Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.028169014084507043,0.34667400853397723,0.0,0.5325020696457449,0.0,0.47691952353688355,0.0,0.4250708886781748,0.0,0.4074707667970358,0.0,0.4669275406611262,0.0,0.5184050555487296,0.0,0.5390440257590782,0.0,0.4507689571953158,0.0,0.4389556849217474,0.0,0.39719729560047856,0.0,0.4445338654062825,0.0,0.45106845236205667,0.0,0.4275043800652402,0.0
0.030985915492957747,0.3620387599863251,0.0,0.5032070097012599,0.0,0.5032070097012604,0.0,0.4199264829305171,0.0,0.422193933386064,0.0,0.4735086681410507,0.0,0.5032070097012589,0.0,0.5469994915160524,0.0,0.4538024300991197,0.0,0.41313582823070133,0.0,0.3855972750547141,0.0,0.44619897277484577,0.0,0.45742818725407086,0.0,0.420724826689245,0.0
0.03380281690140845,0.38263957623023925,0.0,0.4854894622758583,0.0,0.48548946227585876,0.0,0.43365767370303837,0.0,0.4234462907890772,0.0,0.48626245821977937,0.0,0.4854894622758574,0.0,0.5256325706060848,0.0,0.4543041872293201,0.0,0.4114267365540261,0.0,0.4009163020731834,0.0,0.44148555787032284,0.0,0.45806843090882415,0.0,0.410399874200591,0.0
0.036619718309859155,0.38035416982247416,0.0,0.49720575016381363,0.0,0.4972057501638141,0.0,0.4339318697429756,0.0,0.42814843725079677,0.0,0.48496511851774154,0.0,0.4839218968016461,0.0,0.5079509166727982,0.0,0.44770251324659854,0.0,0.41506012945374443,0.0,0.4053996534848124,0.0,0.43644935555858516,0.0,0.4715405223321851,0.0,0.39579890866840994,0.0
0.03943661971830986,0.37878010813691343,0.0,0.5086147812618488,0.0,0.5086147812618491,0.0,0.43727046968330324,0.0,0.44232027381043953,0.0,0.4627225148842604,0.0,0.4954951757585144,0.0,0.5060024418324243,0.0,0.4647359203551242,0.0,0.40970312819285143,0.0,0.4192185094047284,0.0,0.4309799785523778,0.0,0.48328727687953515,0.0,0.3858835393853516,0.0
0.04225352112676056,0.3900351064670495,0.0,0.5057145365851329,0.0,0.5190955918416952,0.0,0.41844825579243233,0.0,0.42753807704189273,0.0,0.4524859131388891,0.0,0.5028167641974511,0.0,0.5161542792773706,0.0,0.45548734739860425,0.0,0.40610121237789526,0.0,0.422563744917299,0.0,0.44920785242477634,0.0,0.4763760483265239,0.0,0.39995429172242175,0.0
0.04507042253521127,0.3965954945280654,0.0,0.5157215617960333,0.0,0.5057430264424984,0.0,0.43518087810327766,0.0,0.439722691563344,0.0,0.4710805435677085,0.0,0.5125332166542741,0.0,0.5129640812669793,0.0,0.45568569095183925,0.0,0.4080462754931657,0.0,0.41898772676483587,0.0,0.4498380518798155,0.0,0.4795769320305029,0.0,0.3986833265262933,0.0
0.04788732394366197,0.3858339310374367,0.0,0.5033529137759458,0.0,0.5033529137759462,0.0,0.42375562012880913,0.0,0.43407085171499515,0.0,0.47836007829329374,0.0,0.5210272736473347,0.0,0.5052044959059494,0.0,0.44305426751569066,0.0,0.4081730327832905,0.0,0.41181075969256603,0.0,0.4367826419209091,0.0,0.4765291540217882,0.0,0.4074434298535086,0.0
0.05070422535211268,0.3862113086526124,0.0,0.5045752321969847,0.0,0.49906036059515696,0.0,0.4243128186166131,0.0,0.4314793616153023,0.0,0.47139170132862707,0.0,0.5189017094705416,0.0,0.510766412930206,0.0,0.4413281981385185,0.0,0.4174142135016791,0.0,0.41097550418496165,0.0,0.4353239582035963,0.0,0.49261541609530163,0.0,0.39769039711957155,0.0
0.05352112676056338,0.3954576164320846,0.0,0.5004442703193402,0.0,0.5004442703193406,0.0,0.42264512964261236,0.0,0.4390075155152488,0.0,0.4834989601412429,0.0,0.5251595776467909,0.0,0.49996052516832906,0.0,0.4389833540552116,0.0,0.4323623927262396,0.0,0.4223217486534266,0.0,0.43803580269990533,0.0,0.4823106782389909,0.0,0.40655275902523524,0.0
0.056338028169014086,0.4107562165488968,0.0,0.5056880069205014,0.0,0.5056880069205019,0.0,0.42457212011507756,0.0,0.42594885139397987,0.0,0.4806658965458229,0.0,0.5321929457624284,0.0,0.4827093619759246,0.0,0.44626922496248966,0.0,0.44059151431199783,0.0,0.41573548325057724,0.0,0.4356458514057313,0.0,0.4725542212911603,0.0,0.40585645747950344,0.0
0.059154929577464786,0.4213490452566882,0.0,0.5042082349058488,0.0,0.5042082349058491,0.0,0.4191908108643758,0.0,0.4274994692874044,0.0,0.48620298835037445,0.0,0.5213958790811005,0.0,0.476448275749764,0.0,0.44583841530819124,0.0,0.44157215358723206,0.0,0.4064427136806564,0.0,0.44258268916747834,0.0,0.46459709387036907,0.0,0.40205411788559026,0.0
0.061971830985915494,0.41222351239421323,0.0,0.502143450502322,0.0,0.5021434505023223,0.0,0.426257146996055,0.0,0.4352015308853135,0.0,0.4779754696580856,0.0,0.515016572310572,0.0,0.48465208983097036,0.0,0.4428935387091585,0.0,0.43867965380917356,0.0,0.4151019005334176,0.0,0.4538954995261879,0.0,0.47500447142590274,0.0,0.41230161575339663,0.0
0.0647887323943662,0.41637929572911975,0.0,0.5089319962851174,0.0,0.5083958136195171,0.0,0.4330721195994977,0.0,0.43496639955658173,0.0,0.47743651484937627,0.0,0.5125716334287322,0.0,0.49252925722786467,0.0,0.44462717261158896,0.0,0.4395419222155528,0.0,0.41122822338010934,0.0,0.4403064886986448,0.0,0.47359797607657106,0.0,0.4205821550165087,0.0
0.0676056338028169,0.4169382213372599,0.0,0.5146409881981461,0.0,0.5083967175694334,0.0,0.4321191625089056,0.0,0.43605883870388734,0.0,0.47675936585948214,0.0,0.5031803795059676,0.0,0.48917324729031164,0.0,0.4424604874240477,0.0,0.4312673209789595,0.0,0.41216809711049146,0.0,0.43718370334017936,0.0,0.46521127526203404,0.0,0.4229988836434569,0.0
0.07042253521126761,0.4186260770991541,0.0,0.5143920490069206,0.0,0.5143920490069208,0.0,0.43781496743712084,0.0,0.4379271698943342,0.0,0.4815320690155168,0.0,0.5000966425865985,0.0,0.49511836559147027,0.0,0.43722465296109947,0.0,0.43700263637025377,0.0,0.4163088242064639,0.0,0.43810104363535357,0.0,0.4649541433726831,0.0,0.41302167500367887,0.0
0.07323943661971831,0.4255582909170188,0.0,0.5092635521270187,0.0,0.5092635521270189,0.0,0.4368215078713312,0.0,0.4454378794911874,0.0,0.480946232850005,0.0,0.499116494587606,0.0,0.49590943901140616,0.0,0.4498730075143275,0.0,0.4386774835408874,0.0,0.414252834136312,0.0,0.43739695653846544,0.0,0.4606454952787065,0.0,0.4109176608198691,0.0
0.07605633802816901,0.42379454527083094,0.0,0.501038292392032,0.0,0.5010382923920322,0.0,0.4353383468596408,0.0,0.44323767612721626,0.0,0.4832017046567161,0.0,0.5000882779493482,0.0,0.48853595596747995,0.0,0.4515444263265118,0.0,0.44446186634140583,0.0,0.4152247670989714,0.0,0.4382194958265345,0.0,0.4644542341976486,0.0,0.4071288363761522,0.0
0.07887323943661972,0.4310359596927939,0.0,0.5003857504660687,0.0,0.5003857504660689,0.0,0.44484160657066535,0.0,0.4460403542061608,0.0,0.4866994705869894,0.0,0.4981043497471675,0.0,0.48985090915987867,0.0,0.4559362070189324,0.0,0.4411928458624018,0.0,0.4083730593040846,0.0,0.43818255976711556,0.0,0.4551274590267282,0.0,0.3989118726205488,0.0
0.08169014084507042,0.43299065239534845,0.0,0.4889859544729859,0.0,0.4889859544729861,0.0,0.4391442389655297,0.0,0.44747765399446127,0.0,0.48176643415783166,0.0,0.5018699822492546,0.0,0.486641435070079,0.0,0.4576245651925211,0.0,0.4412432676737422,0.0,0.410866135497308,0.0,0.4438526406483402,0.0,0.4439755338204671,0.0,0.3999067979054386,0.0
0.08450704225352113,0.4414299710743687,0.0,0.47916617881088885,0.0,0.4791661788108891,0.0,0.44433462497184156,0.0,0.4554340726201778,0.0,0.4740483242032739,0.0,0.5011633918045315,0.0,0.48523799684401936,0.0,0.45205696103931836,0.0,0.4402679927088372,0.0,0.406961147908245,0.0,0.451506926831485,0.0,0.4390353850088969,0.0,0.3999441285671584,0.0
0.08732394366197183,0.43333838927097773,0.0,0.48623934099648236,0.0,0.4862393409964826,0.0,0.444814149018697,0.0,0.46039583011350416,0.0,0.47198469843869373,0.0,0.5013973955662405,0.0,0.47884907885815997,0.0,0.4490331012065863,0.0,0.43983475708057934,0.0,0.40739784849872585,0.0,0.44527188313938615,0.0,0.4434014244163735,0.0,0.40350712906925273,0.0
0.09014084507042254,0.44373662308579187,0.0,0.4758861510065998,0.0,0.47588615100660003,0.0,0.4442523846191391,0.0,0.4563100384513662,0.0,0.468432592432004,0.0,0.4910347165381288,0.0,0.47499986986160836,0.0,0.45403983413492094,0.0,0.4404399168725725,0.0,0.4058640815526602,0.0,0.4425834939472065,0.0,0.4424196617385678,0.0,0.40436786272687764,0.0
0.09295774647887324,0.43759161912977734,0.0,0.4749362157727116,0.0,0.47493621577271183,0.0,0.4410951036246573,0.0,0.46009273882266927,0.0,0.46294013627595476,0.0,0.4934770594505789,0.0,0.46818845366947176,0.0,0.4615364942753272,0.0,0.441659079055451,0.0,0.4069789602447394,0.0,0.44702465889263043,0.0,0.4489608842163875,0.0,0.40101479136622736,0.0
0.09577464788732394,0.4349010525618749,0.0,0.4788294944943287,0.0,0.4788294944943289,0.0,0.43866046252465635,0.0,0.4555573081768714,0.0,0.4628282091909154,0.0,0.4841704945025988,0.0,0.45964862365242465,0.0,0.46611868400008677,0.0,0.4349528977652135,0.0,0.40771538917458966,0.0,0.44335746698701517,0.0,0.45149752818168687,0.0,0.40061506308841255,0.0
0.09859154929577464,0.44085506712407646,0.0,0.46985626883145326,0.0,0.4698562688314534,0.0,0.43922764437126316,0.0,0.4578579797897821,0.0,0.4615955267010856,0.0,0.4788177774261073,0.0,0.46392290740273523,0.0,0.4659777198598533,0.0,0.4328665812056879,0.0,0.4032156104987757,0.0,0.4419874285625644,0.0,0.4480843437793,0.0,0.4004090367425462,0.0
0.10140845070422536,0.4359550823725332,0.0,0.4641051738006492,0.0,0.4641051738006494,0.0,0.44360867715098934,0.0,0.4518327995883246,0.0,0.4579966530176707,0.0,0.47474050788921957,0.0,0.4612717829041576,0.0,0.46961569498711864,0.0,0.4399027931934732,0.0,0.40745220917465275,0.0,0.43809887622836374,0.0,0.45388567271699454,0.0,0.3997848179016406,0.0
0.10422535211267606,0.4359893293954978,0.0,0.46053573867355463,0.0,0.4605357386735548,0.0,0.45005480129151837,0.0,0.45203190961092016,0.0,0.45297828824767106,0.0,0.4663628346028539,0.0,0.4641948590223249,0.0,0.46611424679290575,0.0,0.4376977800321529,0.0,0.40797614104109037,0.0,0.43400158634969915,0.0,0.45352376329567357,0.0,0.40392087247939923,0.0
0.10704225352112676,0.4282341768413613,0.0,0.45619816437354355,0.0,0.4561981643735437,0.0,0.451046044627712,0.0,0.45316268344861443,0.0,0.45212356661518366,0.0,0.45920572539251764,0.0,0.46526600994418493,0.0,0.4629563022936476,0.0,0.44104331511192274,0.0,0.412626789229503,0.0,0.4429767291874108,0.0,0.4504745674454625,0.0,0.39700962668621265,0.0
0.10985915492957747,0.4252426498928736,0.0,0.44904061788240796,0.0,0.4490406178824081,0.0,0.4449589387446265,0.0,0.4555842834393924,0.0,0.45578336796235547,0.0,0.4514039699034848,0.0,0.46823987398762323,0.0,0.4643083528632926,0.0,0.4408572094144191,0.0,0.409410244359064,0.0,0.43599929507958085,0.0,0.44570485074348964,0.0,0.39192744090729736,0.0
0.11267605633802817,0.42429718439356484,0.0,0.4481318917073784,0.0,0.44813189170737855,0.0,0.44926823889893963,0.0,0.45808800542416633,0.0,0.45891995145425357,0.0,0.44751156853772606,0.0,0.46468406028811576,0.0,0.46295567277734245,0.0,0.43507629408420767,0.0,0.40991982600819943,0.0,0.4413825901338942,0.0,0.4408178078629299,0.0,0.39515920646224695,0.0
0.11549295774647887,0.42950459952589926,0.0,0.4456636359325868,0.0,0.44566363593258695,0.0,0.4503836797902656,0.0,0.45659259457371565,0.0,0.4630316372962799,0.0,0.45363163287983727,0.0,0.47008616156806315,0.0,0.456875020153197,0.0,0.4363603368642727,0.0,0.4117484164687808,0.0,0.4433736637849021,0.0,0.44400839871137016,0.0,0.3989217134794848,0.0
0.11830985915492957,0.4302116297853864,0.0,0.44866288347345334,0.0,0.44819520898156595,0.0,0.44465122541921076,0.0,0.45425270675588014,0.0,0.46227018417287435,0.0,0.4559734917157865,0.0,0.46903856144791256,0.0,0.45692882003965934,0.0,0.4333890104115601,0.0,0.41292547653123635,0.0,0.4437070611814401,0.0,0.4457150148018091,0.0,0.40170997525697266,0.0
0.12112676056338029,0.429746269777012,0.0,0.4510658327877848,0.0,0.44467498079188766,0.0,0.44613540981859534,0.0,0.4478062217434005,0.0,0.45964611195744964,0.0,0.4595380280692169,0.0,0.4714244561270072,0.0,0.45471958743831425,0.0,0.4265960923168333,0.0,0.41587812306281874,0.0,0.4434708262225791,0.0,0.4437665683687861,0.0,0.402611953137697,0.0
0.12394366197183099,0.42796173071904703,0.0,0.4475603683340941,0.0,0.4406801602938289,0.0,0.4488329712559774,0.0,0.45041861040267145,0.0,0.46249298374307374,0.0,0.4550670921522462,0.0,0.4668374700695086,0.0,0.4500719408038321,0.0,0.430150761056797,0.0,0.417901315585323,0.0,0.4446692096928285,0.0,0.4441314989890755,0.0,0.3972063768457877,0.0
0.1267605633802817,0.4250475899658548,0.0,0.443590201901721,0.0,0.44393841422733465,0.0,0.4472575087496211,0.0,0.45378510936809086,0.0,0.4647358564887368,0.0,0.4571467303116696,0.0,0.4666816044159978,0.0,0.44971001307284203,0.0,0.4318912142464848,0.0,0.41665754897635626,0.0,0.4424292811957437,0.0,0.4459364577971993,0.0,0.3998392634605436,0.0
0.1295774647887324,0.4275441483881032,0.0,0.446714362453892,0.0,0.4467143624538922,0.0,0.44282428325366674,0.0,0.45525060836237763,0.0,0.4632723487454386,0.0,0.45155606817479976,0.0,0.46650989514669916,0.0,0.45476230127453166,0.0,0.4318456119873108,0.0,0.41554640501174683,0.0,0.44405721438050055,0.0,0.44406508819163226,0.0,0.4015965027093919,0.0
0.1323943661971831,0.43149394114972667,0.0,0.45017253676153884,0.0,0.450172536761539,0.0,0.446444957105516,0.0,0.45822093199626074,0.0,0.4614924870398838,0.0,0.45071413095249746,0.0,0.4617107801975633,0.0,0.45841744697264364,0.0,0.4357921084326266,0.0,0.41421412603126906,0.0,0.4448531938267411,0.0,0.4467302718707666,0.0,0.40527560447545347,0.0
0.1352112676056338,0.43302320475187833,0.0,0.45131266295511113,0.0,0.45131266295511124,0.0,0.4488680063898036,0.0,0.45722051985936546,0.0,0.45694741722521376,0.0,0.4518429739337581,0.0,0.4647440491998576,0.0,0.4562197770967405,0.0,0.43290017464311875,0.0,0.41235360348184774,0.0,0.4487392763193069,0.0,0.44510010840374936,0.0,0.4087413633957353,0.0
0.13802816901408452,0.43330367115384616,0.0,0.4532991557381965,0.0,0.4532991557381967,0.0,0.4457682365968739,0.0,0.4576725892741185,0.0,0.4561344705792613,0.0,0.44970196232165943,0.0,0.46264584040357115,0.0,0.45118714075203076,0.0,0.43458968688529603,0.0,0.41752652871608636,0.0,0.44377088327632985,0.0,0.4419469723260492,0.0,0.4081143138410103,0.0
0.14084507042253522,0.4365764942195973,0.0,0.448209260249603,0.0,0.44820926024960317,0.0,0.4487506916705577,0.0,0.4577156078018666,0.0,0.45755349244539884,0.0,0.4460859806527723,0.0,0.46537019632277243,0.0,0.4537883320897557,0.0,0.43599586502865023,0.0,0.4145159301395913,0.0,0.4486350544411102,0.0,0.4366135098071414,0.0,0.41004354123208075,0.0
0.14366197183098592,0.4344084713134743,0.0,0.44334194675481975,0.0,0.4433419467548198,0.0,0.44837898223239936,0.0,0.4555225940932222,0.0,0.4600132576302976,0.0,0.4474506922970278,0.0,0.46845101422595564,0.0,0.45230105417564176,0.0,0.4394664550141783,0.0,0.41540431416943313,0.0,0.44412989232913075,0.0,0.43578484116043453,0.0,0.40979591297845214,0.0
0.14647887323943662,0.4325318950733404,0.0,0.4467871383438639,0.0,0.4440598375654495,0.0,0.4470842158458046,0.0,0.457813509702224,0.0,0.4588201946780649,0.0,0.4491383093497113,0.0,0.46896159694167383,0.0,0.45465392247536623,0.0,0.4386454878130535,0.0,0.41530425330896875,0.0,0.4422731312816892,0.0,0.43245853359432057,0.0,0.4098037059870451,0.0
0.14929577464788732,0.4312642641187092,0.0,0.44742648042997146,0.0,0.44742648042997146,0.0,0.44547756683327655,0.0,0.45245039947480487,0.0,0.45986604663009273,0.0,0.4517419802512802,0.0,0.4692479283038528,0.0,0.45737486047325815,0.0,0.43564496815661347,0.0,0.4108089627035025,0.0,0.44261063867360906,0.0,0.4363137263265612,0.0,0.41000550146300935,0.0
0.15211267605633802,0.43078252413966467,0.0,0.4500136357392843,0.0,0.4500136357392843,0.0,0.44657795622623453,0.0,0.4538325321490888,0.0,0.4596493614890263,0.0,0.4507240947013618,0.0,0.47138594393157357,0.0,0.46081776235780764,0.0,0.43208356385622654,0.0,0.41217498551994564,0.0,0.4456806077994384,0.0,0.43427101520953826,0.0,0.4099174422738852,0.0
0.15492957746478872,0.43044075131397247,0.0,0.4513303593756589,0.0,0.4513303593756589,0.0,0.44487525325719923,0.0,0.44964243063441706,0.0,0.4587955834779754,0.0,0.4538471458774301,0.0,0.47518168507282454,0.0,0.4578360829844911,0.0,0.43568204451338605,0.0,0.41302240356555137,0.0,0.4478326549969041,0.0,0.4335138463531939,0.0,0.4141606080914315,0.0
0.15774647887323945,0.43290382143369754,0.0,0.4506277640069256,0.0,0.4506277640069256,0.0,0.44509253368194496,0.0,0.4512438147827363,0.0,0.46038146739959995,0.0,0.4562302609028615,0.0,0.4750783878767614,0.0,0.4583697609323908,0.0,0.4365228494053802,0.0,0.41590618717535016,0.0,0.45013842864716613,0.0,0.4322965893554206,0.0,0.4127417330028452,0.0
0.16056338028169015,0.4334688616034767,0.0,0.447971351711132,0.0,0.447971351711132,0.0,0.44504977130842444,0.0,0.4535888087431253,0.0,0.46032289704246593,0.0,0.45546642423581524,0.0,0.4721101371572663,0.0,0.45459711838858957,0.0,0.438653272911379,0.0,0.4182166941212029,0.0,0.44887915043175897,0.0,0.43701822145038394,0.0,0.4116422850238164,0.0
0.16338028169014085,0.42954803807851716,0.0,0.4449428311045208,0.0,0.4449428311045208,0.0,0.43981259477445694,0.0,0.45320021904261015,0.0,0.4611521144799666,0.0,0.4510412165991377,0.0,0.47150862138252414,0.0,0.4573281328006929,0.0,0.4407330315541947,0.0,0.4230996755806361,0.0,0.4513250620468099,0.0,0.4401933974164781,0.0,0.4154623425132767,0.0
0.16619718309859155,0.42799051744985844,0.0,0.44412644685793046,0.0,0.44412644685793046,0.0,0.44223259855820896,0.0,0.4556007684470178,0.0,0.45853456911482504,0.0,0.4485809942307717,0.0,0.46949880225619817,0.0,0.4519716141487881,0.0,0.43750405026549816,0.0,0.4205440396644844,0.0,0.4529406513178318,0.0,0.4362250533442636,0.0,0.414313828481294,0.0
0.16901408450704225,0.42823492679888203,0.0,0.44384573402491784,0.0,0.44384573402491784,0.0,0.44287119962901755,0.0,0.4551213837767815,0.0,0.45926755303360933,0.0,0.4452750299189438,0.0,0.46605410301397004,0.0,0.45381794262549696,0.0,0.43803242424483835,0.0,0.42300785030371924,0.0,0.45526589231464604,0.0,0.4319055333088468,0.0,0.41457182317868047,0.0
0.17183098591549295,0.4290945553580407,0.0,0.44578090488455174,0.0,0.43944291619468406,0.0,0.44093427350473563,0.0,0.4533888214019099,0.0,0.4602912433500692,0.0,0.4424396549453166,0.0,0.4681998525455673,0.0,0.4538708117143078,0.0,0.43834407232349604,0.0,0.4259545088037398,0.0,0.4550197111782039,0.0,0.43435518783590604,0.0,0.41457801451918563,0.0
0.17464788732394365,0.4271603446055512,0.0,0.4414178878119083,0.0,0.4391373670014336,0.0,0.4428430638384445,0.0,0.4552433997344368,0.0,0.45701209004935184,0.0,0.4446784783758483,0.0,0.4695513017624082,0.0,0.4514839937328761,0.0,0.4348318666776693,0.0,0.4260367039216351,0.0,0.45343442585109606,0.0,0.43095231301342596,0.0,0.4157577569957613,0.0
0.17746478873239438,0.4290482249572903,0.0,0.44108583985002325,0.0,0.4406622783035785,0.0,0.4457741115708079,0.0,0.4557140129909066,0.0,0.45556023031212917,0.0,0.44664187837017727,0.0,0.46937843735745516,0.0,0.4542778838478675,0.0,0.43436231808358416,0.0,0.42482080511192044,0.0,0.4561399742645275,0.0,0.4328818716444799,0.0,0.4144288413942119,0.0
0.18028169014084508,0.42967569783336246,0.0,0.44255647952481303,0.0,0.44255647952481303,0.0,0.44308340707078,0.0,0.45367018534509623,0.0,0.4519323665391606,0.0,0.4484426483403712,0.0,0.47300423706700007,0.0,0.4506264688234045,0.0,0.4303712301524297,0.0,0.4243299197349074,0.0,0.45664127702329493,0.0,0.43369161044232074,0.0,0.4136619447236443,0.0
0.18309859154929578,0.43275761017438763,0.0,0.44336332315432825,0.0,0.44336332315432825,0.0,0.4442003742621496,0.0,0.45201544950626543,0.0,0.4530169983730179,0.0,0.45075681738688295,0.0,0.47354905662623864,0.0,0.4517761330777313,0.0,0.43013397268776915,0.0,0.42249711446390914,0.0,0.45409557750457813,0.0,0.4303063382076293,0.0,0.4143721227380732,0.0
0.18591549295774648,0.4335360881889751,0.0,0.4452733576410255,0.0,0.4452733576410255,0.0,0.44721690741331294,0.0,0.4500867109690163,0.0,0.4542755410435592,0.0,0.45352119317515005,0.0,0.471803121014093,0.0,0.4516379352794517,0.0,0.43210119697869676,0.0,0.42550743738845365,0.0,0.45167840379737306,0.0,0.4310694583697495,0.0,0.41250313313260895,0.0
0.18873239436619718,0.4347673213224825,0.0,0.4440804337132175,0.0,0.4440804337132175,0.0,0.44963529021182014,0.0,0.4517164507186532,0.0,0.4562179149650162,0.0,0.4562564551934773,0.0,0.46882571855907196,0.0,0.451750799983107,0.0,0.43453089538619477,0.0,0.4237344448593217,0.0,0.44891959570342904,0.0,0.4273062230282562,0.0,0.41292568982141437,0.0
0.19154929577464788,0.43682442256423004,0.0,0.44204819346545754,0.0,0.44204819346545754,0.0,0.45228771241458743,0.0,0.45123214113158433,0.0,0.4567882590896969,0.0,0.45573060829670775,0.0,0.46453495580407467,0.0,0.45142789866459787,0.0,0.43774206984995095,0.0,0.4275052869452196,0.0,0.44937410802400873,0.0,0.42426623919375595,0.0,0.4139201453064925,0.0
