Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.04,0.43401405960321426,0.0,0.4497305303812027,0.0,0.44288358837366104,0.0,0.40231098234653473,0.0,0.44230205565690994,0.0,0.46515655890107155,0.0,0.4465462639927864,0.0,0.4259452074766159,0.0,0.3925623595714569,0.0,0.45755618438124657,0.0,0.4246065393090248,0.0,0.4434767886996269,0.0,0.4619382470846176,0.0,0.40900326520204544,0.0
0.045,0.4518420232666863,0.0,0.45565707153744167,0.0,0.4495709008640713,0.0,0.393981761402554,0.0,0.443046232064565,0.0,0.46415067050192094,0.0,0.443772832552592,0.0,0.43260441886054146,0.0,0.38968372344970703,0.0,0.44425131546126473,0.0,0.4389275477992164,0.0,0.4410444100697835,0.0,0.4689745306968689,0.0,0.40080200301276314,0.0
0.05,0.43291022181510924,0.0,0.45465001463890076,0.0,0.4602693021297455,0.0,0.41752236485481264,0.0,0.4495083212852478,0.0,0.47415441572666167,0.0,0.4256479501724243,0.0,0.4242799520492554,0.0,0.41016192436218263,0.0,0.45128007233142853,0.0,0.4373891681432724,0.0,0.4392943441867828,0.0,0.4777325689792633,0.0,0.40288034081459045,0.0
0.055,0.4354379339651628,0.0,0.46391409635543823,0.0,0.4589345021681352,0.0,0.41789172996174206,0.0,0.4501078887419267,0.0,0.46955344622785394,0.0,0.4294240474700928,0.0,0.43975138664245605,0.0,0.43009154904972424,0.0,0.4659523232416673,0.0,0.45021542364900763,0.0,0.4534008340402083,0.0,0.46763457493348554,0.0,0.40983288938348944,0.0
0.06,0.44459304958581924,0.0,0.46015813450018567,0.0,0.44884099066257477,0.0,0.4146795819203059,0.0,0.4502614239851634,0.0,0.4774746969342232,0.0,0.42744894822438556,0.0,0.44203752279281616,0.0,0.43742870291074115,0.0,0.4667249446113904,0.0,0.4479292208949725,0.0,0.4579264099399249,0.0,0.47468551248311996,0.0,0.4161699910958608,0.0
0.065,0.44650404499127316,0.0,0.460698664188385,0.0,0.43450891513090867,0.0,0.42263787526350755,0.0,0.4408065447440514,0.0,0.47171330681213963,0.0,0.4402963931743915,0.0,0.4340202028934772,0.0,0.44247798736278826,0.0,0.4613645924971654,0.0,0.4504292951180385,0.0,0.46255802420469433,0.0,0.47428170305031997,0.0,0.42114525116406953,0.0
0.07,0.4434559962579182,0.0,0.4519210713250296,0.0,0.44147904430116924,0.0,0.4290771335363388,0.0,0.4442271207060133,0.0,0.46196177814688,0.0,0.4427912064961025,0.0,0.431998963866915,0.0,0.4452187291213444,0.0,0.4675876093762262,0.0,0.4466158002614975,0.0,0.4630493074655533,0.0,0.47377479715006693,0.0,0.4335252855505262,0.0
0.075,0.43826170563697814,0.0,0.45042344331741335,0.0,0.4431927760442098,0.0,0.4229928155740102,0.0,0.4487978120644887,0.0,0.46346433758735656,0.0,0.4487445076306661,0.0,0.43488061825434365,0.0,0.4397401293118795,0.0,0.4539167026678721,0.0,0.4428929189840953,0.0,0.46757666071256004,0.0,0.4683985968430837,0.0,0.4372099796930949,0.0
0.08,0.44115631841123104,0.0,0.4507327154278755,0.0,0.4455201141536236,0.0,0.42437553964555264,0.0,0.4614344295114279,0.0,0.47383455373346806,0.0,0.4541664905846119,0.0,0.4303905628621578,0.0,0.441596120595932,0.0,0.455573795363307,0.0,0.45047386921942234,0.0,0.47008231468498707,0.0,0.460958668962121,0.0,0.4374898709356785,0.0
0.085,0.44000508680063133,0.0,0.43966161503511314,0.0,0.4445752045687507,0.0,0.42405006990713234,0.0,0.4589290250750149,0.0,0.474708674585118,0.0,0.448001388241263,0.0,0.43637292525347543,0.0,0.44651780759587006,0.0,0.44932591038591724,0.0,0.44765638428575855,0.0,0.4655558133826536,0.0,0.4651429074652055,0.0,0.4432549511685091,0.0
