Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.27956989247311825,0.2176077838611001,0.0,0.2176077838611001,0.0,0.2744991622345809,0.0,0.23677333310927048,0.0,0.31204450306876635,0.0,0.33451122315063214,0.0,0.2744991622345809,0.0,0.2744991622345809,0.0,0.2744991622345809,0.0,0.13959215237544134,0.0,0.20386176756045854,0.0,0.2744991622345809,0.0,0.2744991622345809,0.0,0.25514565444049925,0.0
0.2903225806451613,0.24426077305408264,0.0,0.24426077305408264,0.0,0.2707232306452675,0.0,0.23907814681081585,0.0,0.3173749684614854,0.0,0.33136340683429605,0.0,0.2707232306452675,0.0,0.2707232306452675,0.0,0.2707232306452675,0.0,0.13469744170153583,0.0,0.19658670076858942,0.0,0.2707232306452675,0.0,0.2707232306452675,0.0,0.2520767288213527,0.0
0.3010752688172043,0.2418133238513422,0.0,0.2418133238513422,0.0,0.2627471646077798,0.0,0.23645913636677765,0.0,0.3279263404214622,0.0,0.3414151917095296,0.0,0.2627471646077798,0.0,0.2627471646077798,0.0,0.2627471646077798,0.0,0.13354201189109258,0.0,0.19326671025815553,0.0,0.2627471646077798,0.0,0.2627471646077798,0.0,0.25132295841883334,0.0
0.3118279569892473,0.2351091879114894,0.0,0.2351091879114894,0.0,0.2647848173510283,0.0,0.23497273422103246,0.0,0.3269731325723616,0.0,0.3459825159676758,0.0,0.2647848173510283,0.0,0.2647848173510283,0.0,0.2647848173510283,0.0,0.13754125915724655,0.0,0.19353970088032557,0.0,0.26123933782319314,0.0,0.2647848173510283,0.0,0.2449402760971209,0.0
0.3225806451612903,0.23072644719698776,0.0,0.23072644719698776,0.0,0.26325932970115296,0.0,0.2298451625664408,0.0,0.3260408049216494,0.0,0.34542466337637356,0.0,0.26325932970115296,0.0,0.26325932970115296,0.0,0.26325932970115296,0.0,0.1396626651287079,0.0,0.19705515428601453,0.0,0.26325932970115296,0.0,0.26325932970115296,0.0,0.24322071603188913,0.0
0.3333333333333333,0.23366556484102002,0.0,0.23366556484102002,0.0,0.2841307410835138,0.0,0.22892059081594548,0.0,0.3176596554431824,0.0,0.33994449853085945,0.0,0.2841307410835138,0.0,0.2841307410835138,0.0,0.2841307410835138,0.0,0.14161962463009742,0.0,0.19245407777658152,0.0,0.2644123610995349,0.0,0.2841307410835138,0.0,0.2387176918526811,0.0
0.34408602150537637,0.22843305253627477,0.0,0.22843305253627477,0.0,0.27732119202119065,0.0,0.2230709961950197,0.0,0.33812965671677375,0.0,0.34014525576640153,0.0,0.27732119202119065,0.0,0.27732119202119065,0.0,0.27732119202119065,0.0,0.14993910863995552,0.0,0.18930521723086713,0.0,0.2582190114117111,0.0,0.27732119202119065,0.0,0.2379741811309941,0.0
0.3548387096774194,0.23057154497611476,0.0,0.23057154497611476,0.0,0.29917400140512845,0.0,0.22607455500683776,0.0,0.33961350841193716,0.0,0.3429939072706144,0.0,0.29917400140512845,0.0,0.29917400140512845,0.0,0.29917400140512845,0.0,0.1468316623658845,0.0,0.19222670363854955,0.0,0.27797822568876046,0.0,0.27797822568876046,0.0,0.23219900538749766,0.0
0.3655913978494624,0.23058329828713528,0.0,0.23058329828713528,0.0,0.29510429646025466,0.0,0.22400438113768092,0.0,0.34064534162034227,0.0,0.3359160102041,0.0,0.29510429646025466,0.0,0.29510429646025466,0.0,0.29510429646025466,0.0,0.15148616538328283,0.0,0.18852077621062668,0.0,0.27453192591201514,0.0,0.299168980865301,0.0,0.24339354591553702,0.0
0.3763440860215054,0.2318720396009407,0.0,0.2318720396009407,0.0,0.2952156966485615,0.0,0.22473340403687742,0.0,0.3405705659317651,0.0,0.3472320619238807,0.0,0.2952156966485615,0.0,0.2952156966485615,0.0,0.2952156966485615,0.0,0.15014097690582276,0.0,0.192329871009237,0.0,0.2952156966485615,0.0,0.2952156966485615,0.0,0.24564482851752212,0.0
0.3870967741935484,0.23377235274529085,0.0,0.23377235274529085,0.0,0.2929854092071764,0.0,0.22378181445593429,0.0,0.35144298966689447,0.0,0.35046712338225916,0.0,0.2929854092071764,0.0,0.2929854092071764,0.0,0.2929854092071764,0.0,0.14844739271534813,0.0,0.18946437309366754,0.0,0.2929854092071764,0.0,0.2929854092071764,0.0,0.2624687314964831,0.0
0.3978494623655914,0.23169926412378414,0.0,0.23169926412378414,0.0,0.28786761345769707,0.0,0.21952352679737314,0.0,0.36727530054269814,0.0,0.34970283456071205,0.0,0.28786761345769707,0.0,0.28786761345769707,0.0,0.28786761345769707,0.0,0.14590616000665202,0.0,0.18868976931490405,0.0,0.28786761345769707,0.0,0.28786761345769707,0.0,0.26282604265253284,0.0
0.40860215053763443,0.22983360015419557,0.0,0.22983360015419557,0.0,0.28465017805635734,0.0,0.22241098499293194,0.0,0.3678032407647391,0.0,0.3448618613980024,0.0,0.28465017805635734,0.0,0.28465017805635734,0.0,0.28465017805635734,0.0,0.14993503219202944,0.0,0.19342329411301762,0.0,0.28465017805635734,0.0,0.28465017805635734,0.0,0.26488361649803427,0.0
0.41935483870967744,0.2488814487707061,0.0,0.2488814487707061,0.0,0.28176901099654156,0.0,0.22558938871281078,0.0,0.3626222821394316,0.0,0.34430604512230134,0.0,0.28176901099654156,0.0,0.28176901099654156,0.0,0.28176901099654156,0.0,0.15097454878000113,0.0,0.1933477270619896,0.0,0.28176901099654156,0.0,0.28176901099654156,0.0,0.26579130101853454,0.0
0.43010752688172044,0.2654162396152969,0.0,0.2654162396152969,0.0,0.2804990646603983,0.0,0.22947346295113674,0.0,0.3561473992478568,0.0,0.3453818197187502,0.0,0.2804990646603983,0.0,0.2804990646603983,0.0,0.2804990646603983,0.0,0.1501128062605858,0.0,0.1924407357291784,0.0,0.28161701682838614,0.0,0.2804990646603983,0.0,0.2683606112841517,0.0
0.44086021505376344,0.2668009273560218,0.0,0.2668009273560218,0.0,0.28038175196795745,0.0,0.22405788981037714,0.0,0.3553191318755924,0.0,0.3447432876734926,0.0,0.28038175196795745,0.0,0.28038175196795745,0.0,0.28038175196795745,0.0,0.15065358324748715,0.0,0.19619507705452058,0.0,0.28038175196795745,0.0,0.28038175196795745,0.0,0.2712566149761764,0.0
0.45161290322580644,0.2645505401028675,0.0,0.2645505401028675,0.0,0.27766325761054067,0.0,0.22119048687385484,0.0,0.35510602707065464,0.0,0.34445132482020807,0.0,0.27766325761054067,0.0,0.27766325761054067,0.0,0.27766325761054067,0.0,0.14953390189579555,0.0,0.21468328227222497,0.0,0.27766325761054067,0.0,0.27766325761054067,0.0,0.26875538578523056,0.0
0.46236559139784944,0.26224948261691217,0.0,0.26224948261691217,0.0,0.27869872689831915,0.0,0.21829084347565333,0.0,0.3620823251657448,0.0,0.3403060611954695,0.0,0.27869872689831915,0.0,0.27869872689831915,0.0,0.27869872689831915,0.0,0.15357896061830742,0.0,0.21549344274518623,0.0,0.27869872689831915,0.0,0.27869872689831915,0.0,0.26960025506830493,0.0
0.4731182795698925,0.2640395818479275,0.0,0.2640395818479275,0.0,0.2792984095814807,0.0,0.21505217547845942,0.0,0.35587638115446846,0.0,0.3378211770217273,0.0,0.2792984095814807,0.0,0.2792984095814807,0.0,0.2792984095814807,0.0,0.15757141465490515,0.0,0.21896311847641217,0.0,0.2745411258180287,0.0,0.2792984095814807,0.0,0.2861653379460966,0.0
0.4838709677419355,0.2618654797836724,0.0,0.2618654797836724,0.0,0.28128208296063045,0.0,0.21417411720483667,0.0,0.35492127113975586,0.0,0.34044664128062624,0.0,0.28128208296063045,0.0,0.28128208296063045,0.0,0.28128208296063045,0.0,0.1604190336333381,0.0,0.21777738402597607,0.0,0.2752198733544598,0.0,0.28128208296063045,0.0,0.2818436757764883,0.0
0.4946236559139785,0.2643183136470211,0.0,0.2643183136470211,0.0,0.2825805996089121,0.0,0.21654391958398503,0.0,0.3572859016459678,0.0,0.33503889995525876,0.0,0.2825805996089121,0.0,0.2825805996089121,0.0,0.2825805996089121,0.0,0.16392816538396088,0.0,0.21806420518955943,0.0,0.2772490872303024,0.0,0.2825805996089121,0.0,0.2833169519941768,0.0
0.5053763440860215,0.2588527104668715,0.0,0.2588527104668715,0.0,0.2829572530810107,0.0,0.22201889140551237,0.0,0.35929712627895494,0.0,0.3460232922064259,0.0,0.2829572530810107,0.0,0.2829572530810107,0.0,0.2829572530810107,0.0,0.16417521618782205,0.0,0.2153186005827515,0.0,0.27150836120795535,0.0,0.2829572530810107,0.0,0.2843629923312271,0.0
0.5161290322580645,0.2611383563247121,0.0,0.2611383563247121,0.0,0.2772172053955728,0.0,0.2195685930152346,0.0,0.35846181127029314,0.0,0.34477520259194233,0.0,0.2772172053955728,0.0,0.2772172053955728,0.0,0.2772172053955728,0.0,0.16213459024826685,0.0,0.21284333433626065,0.0,0.2729563921990727,0.0,0.2772172053955728,0.0,0.2785936584114097,0.0
0.5268817204301075,0.26203522180701244,0.0,0.26203522180701244,0.0,0.279459645339687,0.0,0.22260930972192816,0.0,0.35472870396203077,0.0,0.33902631630189717,0.0,0.279459645339687,0.0,0.279459645339687,0.0,0.279459645339687,0.0,0.16064247184870195,0.0,0.21201560634416433,0.0,0.27351408445618436,0.0,0.279459645339687,0.0,0.2794224001961399,0.0
0.5376344086021505,0.2586283281771466,0.0,0.2586283281771466,0.0,0.27570426323916764,0.0,0.21994056244846433,0.0,0.35499731338117274,0.0,0.33906606695149094,0.0,0.27570426323916764,0.0,0.27570426323916764,0.0,0.27570426323916764,0.0,0.1657956349849701,0.0,0.20787554446142167,0.0,0.2698776135733351,0.0,0.27570426323916764,0.0,0.27697531366720796,0.0
0.5483870967741935,0.259899761486689,0.0,0.259899761486689,0.0,0.28231424598625915,0.0,0.2190061330420933,0.0,0.35526332119023246,0.0,0.3463519223481782,0.0,0.28231424598625915,0.0,0.28231424598625915,0.0,0.28231424598625915,0.0,0.1712714573916267,0.0,0.20461785854936085,0.0,0.27217602826125337,0.0,0.28231424598625915,0.0,0.2778870021632197,0.0
0.5591397849462365,0.2616250426463711,0.0,0.2616250426463711,0.0,0.2932563823280641,0.0,0.22056915572969815,0.0,0.35842450971876344,0.0,0.3404938769750655,0.0,0.2932563823280641,0.0,0.2932563823280641,0.0,0.2932563823280641,0.0,0.17107016077408424,0.0,0.2064575788233644,0.0,0.2787267466281684,0.0,0.2932563823280641,0.0,0.27875811801865125,0.0
0.5698924731182796,0.263992433589971,0.0,0.263992433589971,0.0,0.29068679160016747,0.0,0.2248048806729955,0.0,0.3533442726683856,0.0,0.3360393617240677,0.0,0.29068679160016747,0.0,0.29068679160016747,0.0,0.29068679160016747,0.0,0.17350814477452692,0.0,0.20864117992075407,0.0,0.2895301162344316,0.0,0.29068679160016747,0.0,0.2805682636691995,0.0
0.5806451612903226,0.2652607375574816,0.0,0.2652607375574816,0.0,0.2914607556045262,0.0,0.2260394727388673,0.0,0.3548406890153678,0.0,0.33805831016851934,0.0,0.2914607556045262,0.0,0.2914607556045262,0.0,0.2914607556045262,0.0,0.17712028490172493,0.0,0.2107676659771069,0.0,0.28707711544767434,0.0,0.2914607556045262,0.0,0.28892769990488887,0.0
0.5913978494623656,0.261913189321587,0.0,0.261913189321587,0.0,0.2879026378547265,0.0,0.22202080072919753,0.0,0.3491627344226634,0.0,0.3484622151209888,0.0,0.2879026378547265,0.0,0.2879026378547265,0.0,0.2879026378547265,0.0,0.17975788766687567,0.0,0.22397622645155274,0.0,0.2879026378547265,0.0,0.2879026378547265,0.0,0.2898204361342571,0.0
0.6021505376344086,0.25894624450094333,0.0,0.25894624450094333,0.0,0.28900463328214493,0.0,0.22013406579831749,0.0,0.34652024699192097,0.0,0.3461507503483777,0.0,0.28900463328214493,0.0,0.28900463328214493,0.0,0.28900463328214493,0.0,0.17790130845138005,0.0,0.2268890931695101,0.0,0.28900463328214493,0.0,0.28900463328214493,0.0,0.2921147252865402,0.0
0.6129032258064516,0.2600033631213336,0.0,0.2600033631213336,0.0,0.28953441174847905,0.0,0.22176147570523122,0.0,0.3411731121841034,0.0,0.34686910144151434,0.0,0.28953441174847905,0.0,0.28953441174847905,0.0,0.28953441174847905,0.0,0.18085687725167526,0.0,0.2264231162660412,0.0,0.28953441174847905,0.0,0.28953441174847905,0.0,0.2920024365742217,0.0
0.6236559139784946,0.26369067746744457,0.0,0.26369067746744457,0.0,0.2888445112460839,0.0,0.2239658361549714,0.0,0.33832068258398695,0.0,0.35098006684284916,0.0,0.2888445112460839,0.0,0.2888445112460839,0.0,0.2888445112460839,0.0,0.17913771703325468,0.0,0.22791403547684053,0.0,0.2888445112460839,0.0,0.2888445112460839,0.0,0.29513804275735184,0.0
0.6344086021505376,0.26345049958849737,0.0,0.26345049958849737,0.0,0.28943140812265544,0.0,0.2267307671126357,0.0,0.33435600268717663,0.0,0.35613441901770815,0.0,0.28943140812265544,0.0,0.28943140812265544,0.0,0.28943140812265544,0.0,0.18151168803037224,0.0,0.22578575363840467,0.0,0.28943140812265544,0.0,0.28943140812265544,0.0,0.30706657171722945,0.0
0.6451612903225806,0.26076541471217446,0.0,0.26076541471217446,0.0,0.2899939684313722,0.0,0.22827195442514495,0.0,0.3298347322153859,0.0,0.35559003581680976,0.0,0.2899939684313722,0.0,0.2899939684313722,0.0,0.2899939684313722,0.0,0.1837014337380727,0.0,0.22740907485519227,0.0,0.2846910931907284,0.0,0.286091231131771,0.0,0.3036545523054277,0.0
0.6559139784946236,0.2617886870389529,0.0,0.2617886870389529,0.0,0.2866993261401954,0.0,0.2259891484291522,0.0,0.3272562777417422,0.0,0.3524755281510717,0.0,0.2866993261401954,0.0,0.2866993261401954,0.0,0.2866993261401954,0.0,0.18340477200805164,0.0,0.2309771650661638,0.0,0.28148338328054573,0.0,0.2866993261401954,0.0,0.30226710370787585,0.0
0.6666666666666666,0.26745037568898333,0.0,0.26745037568898333,0.0,0.2837258758316297,0.0,0.22382304184664523,0.0,0.3232003611910547,0.0,0.34898155283618476,0.0,0.2837258758316297,0.0,0.2837258758316297,0.0,0.2837258758316297,0.0,0.18580922484397888,0.0,0.23261432123986342,0.0,0.2784998742074916,0.0,0.2837258758316297,0.0,0.302438544462465,0.0
0.6774193548387096,0.2678316848404292,0.0,0.2678316848404292,0.0,0.2793018541867948,0.0,0.22568321338529507,0.0,0.32062264170039384,0.0,0.3466219791351625,0.0,0.2793018541867948,0.0,0.2793018541867948,0.0,0.2793018541867948,0.0,0.18798979312654526,0.0,0.2339887289322972,0.0,0.2792091623414308,0.0,0.2793018541867948,0.0,0.2989259577977161,0.0
0.6881720430107527,0.2769484606360493,0.0,0.2769484606360493,0.0,0.28234194389006007,0.0,0.2230072535276122,0.0,0.3170455776162271,0.0,0.34706063317207736,0.0,0.28234194389006007,0.0,0.28234194389006007,0.0,0.28234194389006007,0.0,0.19080493971705437,0.0,0.2315168652239663,0.0,0.27660011670013773,0.0,0.28234194389006007,0.0,0.3044909716627444,0.0
0.6989247311827957,0.27441433418470507,0.0,0.27441433418470507,0.0,0.2830635591875762,0.0,0.22212414298421487,0.0,0.3130685162551414,0.0,0.34309311490864136,0.0,0.2830635591875762,0.0,0.2830635591875762,0.0,0.2830635591875762,0.0,0.19235367683263926,0.0,0.23302040480865308,0.0,0.27298678510392516,0.0,0.2830635591875762,0.0,0.30117604577054197,0.0
0.7096774193548387,0.2752451312156733,0.0,0.2752451312156733,0.0,0.2835155723891644,0.0,0.22119505041293008,0.0,0.3212236195809744,0.0,0.338781652397081,0.0,0.2835155723891644,0.0,0.2835155723891644,0.0,0.2835155723891644,0.0,0.1947364147865411,0.0,0.2347869802174638,0.0,0.2704013096782463,0.0,0.2835155723891644,0.0,0.3023847777777436,0.0
0.7204301075268817,0.27580709090637073,0.0,0.27580709090637073,0.0,0.2941932690906714,0.0,0.23280290415885843,0.0,0.3187735368073709,0.0,0.33818794569042304,0.0,0.2941932690906714,0.0,0.2941932690906714,0.0,0.2941932690906714,0.0,0.19760746475475938,0.0,0.2339026902614634,0.0,0.27127960264168455,0.0,0.2941932690906714,0.0,0.30278570554566697,0.0
