Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.46,0.4742792560714695,0.005117340872600776,0.489978080657023,0.002012398922705568,0.49426998043683307,0.0043895536374046595,0.46338714220784993,0.003799212584083388,0.46558207290114656,0.0049937388960898995,0.48849192924303136,0.00846408509625208,0.49007037392679825,0.006855060271730118,0.488298216712336,0.006804343609754603,0.4841720956751345,0.002907368942867143,0.4861108423786362,0.006479104853949283,0.4917359176408932,0.007174044624603792,0.4880967774482089,0.011422350186217789,0.4765280429882638,0.00665249823852888,0.4879850954528644,0.006500865173448748
0.48,0.4747933213705131,0.0037546813048179944,0.49113959828938414,0.00435421739814975,0.49512532725017067,0.003931872985605377,0.4665251213829019,0.0073718975573754935,0.4674323223791307,0.0039059191269920418,0.48790799678832464,0.005357655438933466,0.4904971134559983,0.0055735002142708575,0.4869629952764249,0.004940074578457598,0.48817156951101026,0.004867253224767481,0.4870387177781132,0.0060567326523436075,0.48856026845783035,0.007573021799523393,0.4900290885138945,0.011644125356018468,0.48022358192567366,0.006561094233952427,0.49438558121458953,0.008525790512025474
0.5,0.4763627491467178,0.0031493478719725244,0.49256516273058415,0.002063759802886025,0.4951310397568489,0.0023159414287739566,0.4686458468446717,0.005689972336104228,0.4675534405470755,0.004014870355374843,0.48914109421337826,0.003651533299493718,0.48851563977328427,0.003988494191827204,0.4887856645128976,0.0048934622949363855,0.48901662727032896,0.005067240875780408,0.4878964986543054,0.003607475652607094,0.48858232047026684,0.003826554342669257,0.491302064092639,0.0103536405627421,0.4813320163487773,0.006832739332110668,0.49341125163659916,0.007753168100270564
0.52,0.4766089913105383,0.004856523436091851,0.49275601705490196,0.00461225242035626,0.49717556128019896,0.003933596162307005,0.47095635668795155,0.00539315888999064,0.46810804177949983,0.0035930505745152158,0.4919329851295805,0.0025251121776876007,0.4909017666806569,0.0038658469342489118,0.4890660318046457,0.004087291214239882,0.4893656996855724,0.004977648659417448,0.49148536279823174,0.003457157607010448,0.48582905967171597,0.0018623776302149043,0.4903441537833138,0.010804266590297953,0.4823566874685784,0.005859787157406638,0.4910810832102049,0.007420408102864503
0.54,0.47659234983675586,0.003757372720762432,0.4952750871470322,0.005212021859405255,0.49771661421529517,0.001711710340937383,0.47110789195961744,0.005679480534037514,0.4711417186078895,0.004428810642161746,0.49067448868350677,0.0038972929627702274,0.49102256949235634,0.00362484036740152,0.4907243297435814,0.003598926369469456,0.49221292326027133,0.004001019518761264,0.4933614205633572,0.004277518070763642,0.48840553547618776,0.0012314426378074138,0.49147526351125337,0.009187603065182468,0.48235512831748,0.0053096266360122156,0.4888996386284836,0.006598953925227745
0.56,0.4764603059684728,0.0030255306972465745,0.49700742787661156,0.005500151451682138,0.4974247465319164,0.0025468410103543127,0.47332825165816916,0.005074708235426755,0.47313321900256766,0.0033726112048717834,0.4901138387509376,0.0038611487737932734,0.49303666853482425,0.004052915147653745,0.4924199678769279,0.0021680402907492853,0.49352058884548805,0.004501903178557562,0.49252849396812964,0.005788986426718948,0.4873144658491156,0.0035317391707002004,0.4909344910823166,0.009361589781905965,0.4833256664375259,0.00485937224210415,0.4877534106368936,0.006970432209635731
0.58,0.4743122789265287,0.00420945288413454,0.4984952635150278,0.005158608117732894,0.4976979404258674,0.004769185066758956,0.47488318396222884,0.005978244911789201,0.47541479861267566,0.004092312140929444,0.4894880335375616,0.0023378090038292288,0.4947116515703809,0.002678522535889391,0.4945941005673228,0.0025747394879199925,0.4950993170414304,0.003732714583124266,0.49342511521700305,0.006366911825813474,0.4848553729127171,0.002721328895726452,0.4913620220053674,0.009284903978929131,0.483275546120111,0.006010499478897111,0.48981415248995547,0.006570276186700562
0.6,0.4763640774999458,0.004594059563999935,0.49884705423138664,0.004605339218168358,0.49793396079071406,0.0032649126136345325,0.47567130393277535,0.007038443316165557,0.47469176935938884,0.005918504347545129,0.48796431062581,0.0022443152854432153,0.4961657704384832,0.0026554930285414917,0.4964288923800201,0.0027975170192633386,0.4956268337312683,0.002728825344540535,0.49103556814203764,0.006852377936672767,0.4871378590637596,0.0037098244768079586,0.4888962710743959,0.008883083688871881,0.4856477612839377,0.006772463958001463,0.486749926404461,0.006729856198378493
0.62,0.4758265928371717,0.006104053998177842,0.4992728966581842,0.002512591819416464,0.49958274478784576,0.003726180622316297,0.47640560619227934,0.006827682876451713,0.47772701400258155,0.00714053918105906,0.49084286514797065,0.0018692851768970314,0.4967777830166541,0.003593220674543037,0.4957279073975147,0.0030014489274379627,0.4952870803473601,0.005016451152908463,0.49001134504949895,0.007045785652080319,0.48243396666621263,0.0024044034520734744,0.4892321782694746,0.0072928981852444326,0.48660295467871206,0.006638932679531902,0.4849431885066283,0.006493070445307991
0.64,0.4770672778264608,0.005473859956986613,0.49986667886703806,0.0022754484391148224,0.49986667886703817,0.0022754484391148393,0.47644181851212764,0.006241338931986599,0.47976065250569133,0.004202759403477394,0.4920473942962441,0.0021185496975043637,0.4979694021470968,0.0033281331275449295,0.49820706662112757,0.0031591341589622523,0.4952273752315798,0.004926523987786084,0.4878434216810545,0.0068372254565780685,0.4833270636667483,0.003912703342930193,0.48859472678432203,0.00755798862766777,0.486681388203551,0.004902173260330977,0.48523053650033504,0.0062262657010745915
0.66,0.47655293041850555,0.004798142629053875,0.5006343152404222,0.003353046575818867,0.5011527290986104,0.003476907262815915,0.4781775950767737,0.006314199756127439,0.4799690747884795,0.0032993314914092934,0.49186358447085005,0.0014373428392639692,0.4987039576702654,0.0019768526642719333,0.4987039576702653,0.0019768526642719867,0.4967558859609425,0.0042600332932629876,0.4873405945523018,0.007096677246260468,0.48380003757256085,0.004247002575485668,0.48876171806033963,0.007444506811233774,0.48764128158588294,0.004405733140226515,0.4800829143070674,0.006027259814749417
0.68,0.47678736142040457,0.005595562924317316,0.5021721340298758,0.0022910970752027422,0.5021721340298759,0.002291097075202683,0.47892624795133687,0.005589038624835775,0.4805505084709171,0.0032771069431479834,0.49082693061794247,0.001580941305359129,0.499260464146672,0.0021615615109352357,0.4997281155655622,0.0023075618148254975,0.4970482670874173,0.004963645148568228,0.48726025803667605,0.00805823033118361,0.4853659681155556,0.005782371861964298,0.4886394231941956,0.005123988056167408,0.48677807426784186,0.006075648555860272,0.48360561999176077,0.006151706254639094
0.7,0.47814390189379546,0.005176893893484613,0.5013075239969143,0.00249834355705102,0.5011202086116553,0.002525184949614751,0.4810889268921856,0.004856848155337372,0.4791029893702464,0.0049827184089893594,0.49089922872371483,0.0020835496474720548,0.4991030371180782,0.0017164103772348658,0.4977486666003704,0.0030496200531320355,0.49692592893744586,0.005926870163463034,0.48642345961719297,0.00633937498576842,0.48633799607374706,0.005722908046988343,0.4902197325750634,0.0060108722737064225,0.48703343451450576,0.006132821055122289,0.48323666264533904,0.006302236600590731
0.72,0.4799213246631296,0.005733553098628934,0.500031218832096,0.003294101546074425,0.5000312188320961,0.0032941015460743626,0.48204828730013277,0.006031558346058747,0.4801307358872954,0.004357809638437759,0.48935838921923847,0.003159533083446468,0.49785863575649225,0.0027743173709272187,0.49759520262712054,0.0024699564501041533,0.49587294397580656,0.005704872534315967,0.486349107970186,0.004413710974012303,0.4855727981033939,0.005191790226813639,0.48973301751644127,0.005757528960449891,0.48728013528932723,0.006600540288319397,0.4848994496315767,0.006059075894337431
0.74,0.48013042165213055,0.005367207677156766,0.5006955860919634,0.0025907748530683413,0.5003496162657545,0.0027983901581396043,0.4835719668004901,0.004536665929424545,0.4824630046627545,0.003415586799508925,0.48866525372650826,0.00395435817978632,0.49701042105788973,0.0023578870230214623,0.4965183638034178,0.0020135347752257473,0.49614363637343684,0.005518720790419216,0.4879989269497936,0.004347235770744362,0.4865773142074454,0.0048441305672527815,0.49000996203383873,0.006437847772939752,0.4871725720442587,0.007524748406748764,0.4862006149676639,0.005953541624489104
0.76,0.4806020675682365,0.005054383399359661,0.49974002296626985,0.0011414571724791146,0.5000700474307698,0.0022230441969531838,0.48329076746768856,0.003813680305577402,0.48329547236111614,0.004135248587372066,0.48935974274588934,0.004942211068316156,0.49667562747779,0.00318967139423869,0.495490675671402,0.0024293388226784137,0.4942055397178893,0.0059446782244163615,0.48731779793536656,0.006885230910743102,0.4871538151676832,0.0046836949320040325,0.49030510730357973,0.004509708910472483,0.4887830417011565,0.008191466831078588,0.4838818527174442,0.005095594979419631
0.78,0.48106877254421704,0.005052407226249571,0.49903123439782926,0.0030116908197635977,0.4996737613272818,0.0015411812121377128,0.48508271314153534,0.0030122722704764584,0.485173085581587,0.0050089257722575565,0.4889887535582837,0.004368714247911743,0.49582918151557587,0.0027155236532477012,0.49422249211313374,0.0022970264066782867,0.49308312440477087,0.004652894582480234,0.48691921617367656,0.005398591259516319,0.4870683218328262,0.004145502035092311,0.48946425901238017,0.004007164824896156,0.48844181911393897,0.007256458734348076,0.48547016413647287,0.005001904984987414
0.8,0.48010952328834505,0.0038328132425891515,0.4977684105866926,0.002670070437726764,0.49788844980774827,0.002333277311543074,0.486329762730001,0.003907650360801841,0.48558426779145714,0.003746974246314046,0.4901147959059013,0.004604650365825366,0.49454546852758874,0.003513042631863422,0.49341996823653733,0.002699656576093179,0.49136127140832164,0.004984103104660169,0.4859383515566425,0.0035639489937094337,0.4873624407724536,0.0035278317852664456,0.4904705303656138,0.004914316855949242,0.48834279551438753,0.006377168941288548,0.4855565183175812,0.004949442994151931
0.82,0.480645406587106,0.00321599631547328,0.4962920566700611,0.001835470378662003,0.4967216839569013,0.0020618491386109735,0.4874786080213225,0.003694923634534112,0.4855850742036504,0.004122839459639319,0.4919108160671104,0.0036353694769253484,0.4940585687229494,0.0036611283418271187,0.49383711795037527,0.00244601254697557,0.49106972687823247,0.004580797673798356,0.48639783796985964,0.0028534492239844396,0.4893828520439146,0.002840983342738878,0.4909966262198449,0.004802398711175337,0.48866897632970796,0.0054582408116527065,0.4816491316148366,0.004889365048608449
0.84,0.4798523204700409,0.004978645691082284,0.4943448164195527,0.001372155963007597,0.49399521965874,0.0014402308981890718,0.4899729814402506,0.003987073792304786,0.4850121943886125,0.0038994809416951133,0.4906584212717673,0.004623772653165131,0.49240893850030415,0.0030277627769279636,0.49236264158498094,0.0024341980735394153,0.49035113042287365,0.004398658359026398,0.4876632618437673,0.0027572883393183153,0.4881026012926984,0.0026553063246276343,0.49118037086532557,0.003502649942637457,0.48954464422624117,0.005262339170771947,0.4850108861467276,0.004889406706693511
0.86,0.4808954364682507,0.003970989292803489,0.49171629176330783,0.0024865290178461715,0.49186543378838116,0.0022783560665068942,0.49116391226488787,0.0047200161148624395,0.48436358509392985,0.003691195613785161,0.4895816647234863,0.004547512867262927,0.4919188764611566,0.002158568703306423,0.4919689514654316,0.0023167017984497646,0.4895027116886626,0.004094101668739859,0.4878696529888409,0.002537727855829877,0.48799115339948884,0.0015881530910796758,0.4908216101285452,0.0015969651132702542,0.49091712973723,0.005053421769988984,0.4860610700004608,0.004862986402690372
0.88,0.482104721182243,0.004465865427795541,0.4913998734941554,0.0016532789001992146,0.4915156613126948,0.0016672827237874375,0.491534704302609,0.004228726076728111,0.48536747567734206,0.004058414261739116,0.49088254371924905,0.005084954733571352,0.49026995586488786,0.0027944188921650175,0.49064309649817783,0.0020051125503310527,0.4883585606122458,0.004783891624508786,0.4859257961897038,0.0032896190370223866,0.4870570416661408,0.0012031397102260945,0.4901011838212247,0.003510404861407759,0.49096789921279593,0.003812060211103229,0.4878326967473417,0.0052477771873808265
0.9,0.4834330975271247,0.003107684924694427,0.4898589558133138,0.0031621996837754864,0.4906229251862992,0.002715355073824859,0.4912503212990853,0.003427069004651448,0.4855577274165945,0.003110504047424442,0.4909888212320964,0.004470961097695987,0.4902775178824827,0.002821282078500863,0.4897793381945773,0.0030954291841408348,0.4870717818278716,0.004526030551591456,0.4859376405813818,0.00255910407553101,0.488583297815323,0.002116078129474816,0.49017397196004947,0.002673831696933599,0.4924351340734819,0.0032047919512461546,0.4901954271609789,0.005260274563506992
0.92,0.4846135871597775,0.0024010353046467286,0.48855044603091535,0.0029891670026642933,0.48855044603091535,0.00298916700266425,0.4898871382471072,0.003856589907556022,0.48565355488529005,0.002329147924594552,0.4904777193573967,0.00360916975369642,0.4885504460309154,0.002989167002664306,0.48658698873928463,0.00394177651308366,0.4859159070631258,0.0039897749565722855,0.48521036604799256,0.0024536544359382625,0.4881649570802298,0.0032926800532406156,0.49023869925060354,0.002125213913326544,0.491588293970388,0.003229231658856622,0.4880377611942268,0.004687957671011398
0.94,0.48430525366874844,0.0032424507771381113,0.4854944566678168,0.0033624709652237,0.4854944566678168,0.003362470965223658,0.48733870718602484,0.0025404154738636743,0.4854807337312139,0.0023934859069233796,0.48904011831450517,0.0028634513638689674,0.4854944566678168,0.003362470965223674,0.48624320888645095,0.005294421016585436,0.4858284107478442,0.0029007344467124195,0.4848520873435819,0.003404877637817313,0.48936294053105217,0.003614805904374417,0.4898306184582188,0.0038091564741048493,0.4916073114700766,0.003509184706782183,0.48792754673233696,0.004294966896945458
0.96,0.48509380564853893,0.0044701371916918775,0.48461702943078183,0.0033331806509574995,0.48491015788193065,0.003906519112380725,0.4876476783228224,0.0028248230156122595,0.48605170621539906,0.0023835370974852857,0.48811559517764613,0.002441459644397939,0.4851741953431,0.004290318449519305,0.4851741953431001,0.0042903184495192955,0.4851210814457419,0.0033012702209801003,0.484940730432692,0.0032422863343371236,0.4893416615294147,0.0030544401280297217,0.4886507925600675,0.004117481073964451,0.49074137525898237,0.0035586633272682096,0.48722136852537834,0.004244052513430734
0.98,0.4853486010113447,0.0033108891377129244,0.4857196790309105,0.003032653859573787,0.48546935798838675,0.002942521517183218,0.48703115265745367,0.003238940338440217,0.48679874140764395,0.003448636025945578,0.48780440293151994,0.002343511455546126,0.48602202005716244,0.003128502589871383,0.48602202005716244,0.003128502589871381,0.48589517493773854,0.003307266072403794,0.48546935798838686,0.0029425215171832416,0.4884898321986466,0.002711836712495832,0.48831900292676694,0.0027294813081917943,0.4888074391296928,0.004348680552135896,0.48634694917118154,0.004047573586853159
1.0,0.4869106922051188,0.0030201433884155184,0.48691069220511884,0.0030201433884155145,0.48691069220511884,0.0030201433884154963,0.48691069220511873,0.0030201433884155925,0.48691069220511884,0.0030201433884155045,0.4869106922051188,0.003020143388415513,0.48691069220511884,0.003020143388415517,0.48691069220511884,0.0030201433884155184,0.4869106922051189,0.0030201433884155244,0.4869106922051189,0.0030201433884154993,0.4869106922051189,0.0030201433884156177,0.48691069220511884,0.0030201433884155565,0.48691069220511884,0.0030201433884155327,0.4869106922051188,0.0030201433884154997
0.0,0.3432207792207801,0.0,0.49575432319619595,0.0,0.4957543231961924,0.0,0.4112984312984229,0.0,0.277435897435897,0.0,0.49093839282996465,0.0,0.49575432319618873,0.0,0.49575432319619095,0.0,0.49575432319618984,0.0,0.4957543231961923,0.0,0.5225950380152086,0.0,0.46071847507332253,0.0,0.37004418399652916,0.0,0.532143991274426,0.0
0.02,0.3432207792207801,0.0,0.49575432319619595,0.0,0.4957543231961924,0.0,0.4112984312984229,0.0,0.277435897435897,0.0,0.49093839282996465,0.0,0.49575432319618873,0.0,0.49575432319619095,0.0,0.49575432319618984,0.0,0.4957543231961923,0.0,0.5225950380152086,0.0,0.46071847507332253,0.0,0.37004418399652916,0.0,0.532143991274426,0.0
0.04,0.41948755120848186,0.0,0.5524921647029526,0.0,0.5251330867992269,0.0,0.40261187657049136,0.0,0.4000154677255516,0.0,0.4733170637609018,0.0,0.419487551208484,0.0,0.41948755120848513,0.0,0.4194875512084846,0.0,0.44483982251937604,0.0,0.5167953545054398,0.0,0.4782363991347531,0.0,0.3819847529195445,0.0,0.4543516691800445,0.0
0.06,0.40300642880449383,0.0,0.5531653932693888,0.0,0.5036615495572558,0.0,0.3608865501922934,0.0,0.4224109516595347,0.0,0.47127868234976816,0.0,0.4332311924967606,0.0,0.43323119249676134,0.0,0.43323119249676095,0.0,0.45013270670402195,0.0,0.4589371627438863,0.0,0.4930226120949041,0.0,0.4082293269708009,0.0,0.4877383962541168,0.0
0.08,0.4174344403716988,0.0,0.5300536637203701,0.0,0.47980651582304223,0.0,0.3858445314125485,0.0,0.43954281195214195,0.0,0.457069783343686,0.0,0.41743444037169986,0.0,0.42698374802767136,0.0,0.4234047248332107,0.0,0.4234047248332113,0.0,0.5144213775724404,0.0,0.4555721538763729,0.0,0.3919771900332955,0.0,0.5158851458659957,0.0
0.1,0.4335954873398361,0.0,0.5056912139003764,0.0,0.5056912139003756,0.0,0.4250339316331921,0.0,0.4560051188919557,0.0,0.47218169210258304,0.0,0.41559583522144017,0.0,0.4155958352214406,0.0,0.44324278746960977,0.0,0.42073345923740996,0.0,0.5097247806239451,0.0,0.44324278746961027,0.0,0.4174327533318163,0.0,0.5212755790759799,0.0
0.12,0.4518024581025162,0.0,0.5348883485933308,0.0,0.48308337558306597,0.0,0.41139840623112334,0.0,0.4372077289467596,0.0,0.4935389758690912,0.0,0.4387485044182437,0.0,0.4295126523984045,0.0,0.437409225328075,0.0,0.46409021970752545,0.0,0.5134613157323585,0.0,0.43791872810774707,0.0,0.4106205189574574,0.0,0.5027377153723506,0.0
0.14,0.4435342957796653,0.0,0.5113391822223574,0.0,0.511339182222357,0.0,0.42732402991916957,0.0,0.43350640071128416,0.0,0.4979879998354958,0.0,0.4473696806846695,0.0,0.42442874803328384,0.0,0.42871638557915903,0.0,0.4647937207360968,0.0,0.5077173852022608,0.0,0.4454929659252066,0.0,0.4232599788611383,0.0,0.5050973283942861,0.0
0.16,0.44671934967064775,0.0,0.513939783353866,0.0,0.5139397833538656,0.0,0.43923290593117414,0.0,0.4362800674588535,0.0,0.5009712931874601,0.0,0.45796646950838904,0.0,0.440689135829406,0.0,0.4444408186820468,0.0,0.45376442402979256,0.0,0.5038619971827653,0.0,0.4482065851254934,0.0,0.43693114739576744,0.0,0.5033274614487458,0.0
0.18,0.44337246106133926,0.0,0.5235381846147289,0.0,0.5235381846147286,0.0,0.4449779600310397,0.0,0.44079053563523607,0.0,0.4761340269928421,0.0,0.450850786434408,0.0,0.45085078643440823,0.0,0.44696982988709727,0.0,0.44870631187319354,0.0,0.4997886552210692,0.0,0.4561008541699829,0.0,0.45910953832414525,0.0,0.4995149353886102,0.0
0.2,0.44575540690795545,0.0,0.5210940399815784,0.0,0.521094039981578,0.0,0.4546943567388249,0.0,0.4523000041079957,0.0,0.4762080523981875,0.0,0.46668870841193816,0.0,0.4666887084119383,0.0,0.44917431958914006,0.0,0.44084009908552596,0.0,0.5019952243640833,0.0,0.47857817095879496,0.0,0.46094224781071685,0.0,0.5006630089493163,0.0
0.22,0.4527408279177055,0.0,0.5230707010665182,0.0,0.5171251848186947,0.0,0.4475911740430829,0.0,0.4413074286328755,0.0,0.4774561933637845,0.0,0.48616010056158954,0.0,0.4861601005615897,0.0,0.4537127212886022,0.0,0.4461361571944076,0.0,0.5067694630948267,0.0,0.48152521641669277,0.0,0.46206148001171293,0.0,0.5056832099869086,0.0
0.24,0.4717519274294053,0.0,0.5080832075793733,0.0,0.5026331510188684,0.0,0.44826655409714594,0.0,0.4407669547791671,0.0,0.4774545633492909,0.0,0.4956738750732597,0.0,0.4956738750732599,0.0,0.4574233007822508,0.0,0.45250773059614074,0.0,0.5061300693605265,0.0,0.4866345577082947,0.0,0.46790168928360565,0.0,0.5087214364137406,0.0
0.26,0.46095421561804134,0.0,0.4993018317534646,0.0,0.4942710103129985,0.0,0.44566474888393776,0.0,0.4387420418211881,0.0,0.4809269075543613,0.0,0.4993018317534641,0.0,0.49587124431473106,0.0,0.4746118178034702,0.0,0.46035420135045774,0.0,0.5161613460059604,0.0,0.4901352833672279,0.0,0.46345143601980554,0.0,0.5055276274224914,0.0
0.28,0.4660391995934973,0.0,0.49292658640351744,0.0,0.4882551093516561,0.0,0.4472031182156208,0.0,0.4404546850731353,0.0,0.47633193931382634,0.0,0.4977400318560639,0.0,0.49455448637724037,0.0,0.47000014487852265,0.0,0.46084332407738937,0.0,0.5061897746545105,0.0,0.49473360958401597,0.0,0.47386419103337013,0.0,0.5068958071518793,0.0
0.3,0.4711127147611903,0.0,0.49490448317763003,0.0,0.4905444379292261,0.0,0.450439865214325,0.0,0.445157417467971,0.0,0.47864285475928264,0.0,0.49233051987811777,0.0,0.4893573440978825,0.0,0.46333641415305565,0.0,0.4701421287856722,0.0,0.5079524114867546,0.0,0.4921310845912042,0.0,0.47548922331197113,0.0,0.5057652602097377,0.0
0.32,0.46520312928146984,0.0,0.4931730729494969,0.0,0.48908553052911824,0.0,0.45004928892104284,0.0,0.4505940783308744,0.0,0.4912823027154589,0.0,0.4871878871891232,0.0,0.49269984208650963,0.0,0.46041522278016916,0.0,0.4785286690417848,0.0,0.5088852465217979,0.0,0.48490785099710787,0.0,0.4767557920547344,0.0,0.5052949111474031,0.0
0.34,0.4667169683137342,0.0,0.49224740002245954,0.0,0.4922474000224593,0.0,0.4511649029202477,0.0,0.4548460603142022,0.0,0.495082474341775,0.0,0.4878379923669622,0.0,0.48783799236696224,0.0,0.4640894903841267,0.0,0.4812435793119106,0.0,0.5081128392673501,0.0,0.4872475152698617,0.0,0.4794522182877033,0.0,0.49995068615787586,0.0
0.36,0.47159446176309683,0.0,0.49394908735718107,0.0,0.49258030419967747,0.0,0.4588703823211018,0.0,0.45969583069168496,0.0,0.489462632536263,0.0,0.4903263998542515,0.0,0.48958338204245877,0.0,0.4721528523744369,0.0,0.4810008405193764,0.0,0.5027342610468546,0.0,0.48790580543727075,0.0,0.47596028128210155,0.0,0.49869990543743054,0.0
0.38,0.47501126316515435,0.0,0.48777067997446966,0.0,0.49417490777061274,0.0,0.4598179559382173,0.0,0.4612875029194781,0.0,0.4835203543546525,0.0,0.48920473285705535,0.0,0.48840541033114515,0.0,0.47221079709271246,0.0,0.48059310165107627,0.0,0.49785605766829405,0.0,0.48974643525885897,0.0,0.4800945743936889,0.0,0.490516793531291,0.0
0.4,0.47513253166638963,0.0,0.4868328823211224,0.0,0.49291689872745825,0.0,0.46704339678548007,0.0,0.46843946641767786,0.0,0.48108542375633867,0.0,0.4881045921905776,0.0,0.4874358761599641,0.0,0.4745630075643718,0.0,0.477393314177866,0.0,0.49574804151947127,0.0,0.49135183082847655,0.0,0.4794499416503795,0.0,0.49094579076888767,0.0
0.42,0.47365910846902876,0.0,0.4834883332671104,0.0,0.494807966747016,0.0,0.46432934916970503,0.0,0.46693050480053194,0.0,0.4819022928732933,0.0,0.4827929138522484,0.0,0.4821560414421403,0.0,0.47467306820636823,0.0,0.4789934264072853,0.0,0.4968674208054916,0.0,0.49331742589084293,0.0,0.4760590594108568,0.0,0.48871935523331256,0.0
0.44,0.4709674710988656,0.0,0.4889809896133087,0.0,0.49978609429867316,0.0,0.46587072762619053,0.0,0.4643449544393352,0.0,0.48259460852147257,0.0,0.4823593178599495,0.0,0.48445028170105076,0.0,0.4805664184189639,0.0,0.4849132709437591,0.0,0.4928389659788967,0.0,0.48350462914289083,0.0,0.4776470872101665,0.0,0.4880041416316784,0.0
0.46,0.4710668767911616,0.0,0.48938354116109467,0.0,0.49616919246772523,0.0,0.46619173086077675,0.0,0.465818637951207,0.0,0.48217678449868506,0.0,0.4841086969971346,0.0,0.4861087493668836,0.0,0.48577333043125387,0.0,0.48698788208264654,0.0,0.49501280710659323,0.0,0.48305894100718577,0.0,0.4781814574627573,0.0,0.4930616473382781,0.0
0.48,0.4695566628577122,0.0,0.4911854489101395,0.0,0.4911854489101393,0.0,0.47513682632733195,0.0,0.4680451533084858,0.0,0.4842587514476742,0.0,0.4855731265608331,0.0,0.4855731265608332,0.0,0.4877256636273754,0.0,0.4874567067963857,0.0,0.4881948432222216,0.0,0.48369147159906906,0.0,0.48662698098756335,0.0,0.5008871629516042,0.0
0.5,0.4716895072253016,0.0,0.4904681830346009,0.0,0.49230823121476974,0.0,0.4727952473617135,0.0,0.46598724126362123,0.0,0.4890614723051062,0.0,0.4865900283382266,0.0,0.4865900283382267,0.0,0.4886564639221072,0.0,0.4887286387855662,0.0,0.4896543352386897,0.0,0.4887130129834947,0.0,0.49117491753612613,0.0,0.4993604383274779,0.0
0.52,0.47403334645271966,0.0,0.4904477761109529,0.0,0.4915753685534968,0.0,0.47479089721833695,0.0,0.4682447375086328,0.0,0.4915787945396122,0.0,0.4923572067002628,0.0,0.4862163457500755,0.0,0.4907403426910999,0.0,0.492618442375953,0.0,0.4859724501080693,0.0,0.48593933372208603,0.0,0.4903226025119491,0.0,0.49597343805713,0.0
0.54,0.4759092278298013,0.0,0.4941298411489036,0.0,0.49521567090839036,0.0,0.47613181476564564,0.0,0.4761198961956502,0.0,0.48564556784857743,0.0,0.49178376500937515,0.0,0.4905908060142754,0.0,0.4944115719297859,0.0,0.49447840050706277,0.0,0.49053754477850037,0.0,0.49017585449910633,0.0,0.4882670150999649,0.0,0.49370856043976874,0.0
0.56,0.47666722816206686,0.0,0.4950271684837963,0.0,0.4950271684837962,0.0,0.4789311017526677,0.0,0.47891960884588636,0.0,0.49103453563081284,0.0,0.4958031581477358,0.0,0.49174391194403155,0.0,0.4957591583349516,0.0,0.49457321610085475,0.0,0.49051611828711655,0.0,0.4894200999422641,0.0,0.4885836658868675,0.0,0.49297803335340823,0.0
0.58,0.4781357722435783,0.0,0.49440120684802047,0.0,0.49509979154067346,0.0,0.48032158122760665,0.0,0.4824669165586408,0.0,0.4881796004235573,0.0,0.4972069695358204,0.0,0.496736765523588,0.0,0.4967565026556058,0.0,0.4944133673739202,0.0,0.4894886133487096,0.0,0.4917120006464216,0.0,0.49045448126717955,0.0,0.49400905882561646,0.0
0.6,0.4780937225370022,0.0,0.49449227452419436,0.0,0.49449227452419425,0.0,0.4779189090073665,0.0,0.48447926307055,0.0,0.48754077130635615,0.0,0.4969646573186182,0.0,0.4980626629528747,0.0,0.4965292060010774,0.0,0.4871807850426528,0.0,0.49331655199986835,0.0,0.48636765642093,0.0,0.49159540334607105,0.0,0.49142866860432494,0.0
0.62,0.4758987120311055,0.0,0.4958478040041297,0.0,0.4958478040041296,0.0,0.47830660881421777,0.0,0.4878787556210362,0.0,0.4914662304967869,0.0,0.4978005642453546,0.0,0.4978005642453547,0.0,0.49634885718910604,0.0,0.48833230075248485,0.0,0.4863526599171596,0.0,0.4901727892100443,0.0,0.49304438028336517,0.0,0.48874520879839195,0.0
0.64,0.47946011265937166,0.0,0.4967488771175607,0.0,0.4967488771175606,0.0,0.48073094042511194,0.0,0.4849427108154588,0.0,0.49287396355633073,0.0,0.4986406136012474,0.0,0.5006775319919256,0.0,0.5007297262066704,0.0,0.4869528739952763,0.0,0.48852555243108686,0.0,0.49016543964159776,0.0,0.4915177010408166,0.0,0.48896424362332297,0.0
0.66,0.4733381667435088,0.0,0.4971805981441701,0.0,0.49718059814417,0.0,0.48462485150949364,0.0,0.48527033543305653,0.0,0.4922794132067957,0.0,0.5014049444659254,0.0,0.5014049444659255,0.0,0.5000238749031307,0.0,0.4867171850843738,0.0,0.4888199197880959,0.0,0.48768289342883425,0.0,0.49114368403762493,0.0,0.4825542937388555,0.0
