uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
lindau_000057_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2040412778064857,0.42045740530095493,0.5946102020469421,0.7465024154388573,0.0,0.0,0.27377689201373584,0.29994764919117595,0.35311719715165113,0.48253902646928065,0.287648774849862,0.7852613718142771,0.6177797431757766,0.494449095859624,0.3751212247824419,0.34615409913744,0.4158576766367543,0.18867990752284888
frankfurt_000001_014741,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2223398779191047,0.4725463484978889,0.6313483380691433,0.7593081592922408,0.0,0.0,0.2937597726620845,0.32909507900209595,0.40534478798226653,0.5849804465767595,0.3034106074448375,0.815855533649763,0.718911487179771,0.5339712958783018,0.37838346418641705,0.3377106226321719,0.3705392410514524,0.20597154160632183
frankfurt_000001_046504,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2882532083947568,0.45679854936126313,0.603690055983999,0.7413269896647532,0.0,0.0,0.341111538739687,0.3882426544871184,0.4694081897662938,0.6115193509836282,0.3585178584162311,0.7852213762371534,0.7266660862870712,0.6900666466965092,0.5381321062641087,0.44968287592161305,0.4121711979846263,0.2732892971865165
frankfurt_000001_068682,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2530461760744875,0.4398142547248444,0.6232511004688399,0.7598352047770051,0.0,0.0,0.2908225595858407,0.3215769950230721,0.38251791493021753,0.5308803445791248,0.311279109499889,0.8279469266370199,0.7754518686466837,0.6084477661806992,0.40820909658442667,0.36445991197012384,0.40617109055349415,0.24197456981530643
frankfurt_000001_058176,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.25286109594197226,0.4900782315378359,0.6454513977042438,0.7799822606565427,0.904063312204319,0.0,0.30483174557345705,0.3445430034147089,0.4294222333315395,0.620600731744806,0.32405094102647064,0.8787128573824642,0.7264405272264205,0.5728536200827277,0.46476629346742093,0.38592819050339183,0.3590002002331775,0.2236050625523221
frankfurt_000001_059642,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.18765151856593595,0.4786378026545277,0.7108986228197637,0.8279671923073101,0.9185939656395927,0.0,0.2635691019770222,0.30714920482072583,0.36936672467760473,0.5573604375547245,0.27625710494673594,0.9099184107265448,0.759899551993951,0.5501689091296309,0.4128151677644538,0.3558666169332048,0.3273099513670277,0.15262275118176902
frankfurt_000001_047552,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24402721924246595,0.4228931096083335,0.5822561946210885,0.7478771186393136,0.0,0.0,0.2927799154855315,0.32245414189382804,0.38076768814598216,0.51114495771138,0.2950215210911195,0.7059029546029565,0.6333411283303007,0.4625047978673675,0.33335247695433823,0.31833504922807115,0.3404527946141615,0.22305955766704827
frankfurt_000001_057954,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.29634452342826206,0.45589339778665705,0.6030410623188875,0.7602313643589436,0.912586712414399,0.0,0.4108948498717028,0.47064961237719777,0.5231019963705594,0.6313420497933746,0.3458431118220863,0.8671576172861037,0.7466849028541014,0.6470057822666273,0.49533749792067844,0.47992680087015877,0.35193914776066054,0.28719027880295694
munster_000132_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.19843345114807717,0.40182501884970395,0.5826983631834697,0.7333161013158148,0.0,0.0,0.2580414524537004,0.2781164956659338,0.31755483811556096,0.4272074128064218,0.26309448107108757,0.6877807930381782,0.5615617815061195,0.4182802015777936,0.32575501543048885,0.3106588116209882,0.28362150126420127,0.18220792546273326
munster_000142_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.28808530923864545,0.5185522682829373,0.6329796747544404,0.7664268888093076,0.9018935123220527,0.0,0.3662061883539499,0.43091900607995975,0.5457239911423186,0.6971640602626415,0.39419074180770486,0.8460110322355816,0.8197858112324908,0.7012685488758308,0.5531027999590197,0.529265371919112,0.5851673800281355,0.2894117892009599
