,moran,entropy,eds
308,0.3278138963688106,0.48036100182878166,0.8315167983932922
235,0.3288682677760628,0.4932869611748401,0.8407484328958464
309,0.34132304754326004,0.445703258068576,0.8083918526781992
254,0.3476101158681767,0.44098438700855963,0.8019331021011963
312,0.355168609065615,0.41035090554170706,0.7504507985850853
207,0.33084311181548937,0.500766540882649,0.8443338409332012
258,0.3419879667976002,0.4659368950195464,0.8265853319998168
260,0.33445899565117115,0.5065210182376524,0.8430702851702978
238,0.35291535220085735,0.43042041451535273,0.7917618674009979
305,0.3561046663313034,0.4092816545214799,0.7636199096280445
302,0.34165344006231047,0.47710730160969095,0.8295567337363257
226,0.3424914799229466,0.47733558289716127,0.8255726748864926
233,0.3535373755032466,0.3992048476097403,0.7544270076516931
202,0.3431714618538359,0.45386284795677334,0.8020852985448204
306,0.3386270284120569,0.4749215917939617,0.8283772370849133
219,0.3412030216039118,0.4810408736278713,0.8307686743082126
261,0.3409085900780772,0.462905707119472,0.8182472705091985
213,0.3459321954811763,0.44062650805094467,0.801164808641331
215,0.34440544706403353,0.4618876391468023,0.8248553223418438
206,0.34844042727598,0.439715200119251,0.7962924631615448
216,0.353131693149777,0.4271742973838361,0.7903247564016143
222,0.34123317858768515,0.474462291239995,0.8199134528813475
220,0.33790768314725345,0.4626733998417578,0.8208716132485439
217,0.34428109304905957,0.4222089205896263,0.7829669424972295
259,0.35145093447289527,0.4471585923303092,0.8048730167162097
310,0.34511289327746303,0.45639220978652784,0.8168841232755955
210,0.3491125428089983,0.4214407049851259,0.7759858631655143
256,0.34672482636524593,0.4254888862503556,0.7794443665456148
253,0.35243063479477404,0.4030793588940119,0.766897857903579
230,0.34741353351047977,0.4505734979990585,0.8187013349085192
221,0.340191252457971,0.45306561375520404,0.8108854435156629
304,0.3538089667121315,0.44168128529541517,0.8061356169428496
228,0.3350373020204933,0.4964900526316977,0.8413001495044792
240,0.3361341207684174,0.471707401719393,0.8325572473402109
311,0.33977655953195457,0.46810907174708016,0.8230936159991823
303,0.3478419961540518,0.4482202788797792,0.8089236036814834
229,0.3412947352399486,0.4380955628982203,0.7941256393692252
239,0.34267377730819126,0.4576563174242734,0.8110544900354503
224,0.3456238723326527,0.4411495883836929,0.7919896615514167
205,0.33629505197954424,0.4707683450274189,0.8267254585631637
231,0.34421215027064883,0.44803972941495634,0.8119319421941273
211,0.3394440495181873,0.49053266095117626,0.8391119533299348
223,0.3387860511367185,0.4716882878317072,0.8276776832141597
301,0.33588486525345923,0.4690550322932465,0.8263821384744318
227,0.351065562665012,0.4582609395378921,0.8225394329133555
252,0.331157562953689,0.5014865923176142,0.8427407623242973
212,0.3456358754384487,0.44254781650133107,0.8077231883567466
204,0.36027984573427,0.39345317488139797,0.7471845638681891
232,0.3402902577686538,0.4622048196920889,0.8187388057479646
214,0.3468273159618606,0.4356825068562955,0.7950565544318993
