,moran,entropy,eds
308,0.37283630319432715,0.1782532416972697,0.4237024947951687
235,0.3800755236931847,0.1837353973950174,0.4234802433844406
309,0.37036020512980705,0.13675880466177184,0.36929927641833
254,0.38206595371991275,0.17688553452956335,0.4091752828872513
312,0.38422735231129374,0.16461561320484888,0.39240041182763824
207,0.3738055219287905,0.17680225627522272,0.42154782812807906
258,0.380262126917365,0.17781251494084543,0.4149532072246416
260,0.3850010790218579,0.20439916580201523,0.4390486758632649
238,0.3850601299713583,0.1522238454396267,0.3721387724768265
305,0.38427025675903914,0.14328923057687828,0.3585955575836545
302,0.375934591146353,0.18579007220337712,0.4516238043454736
226,0.3863320966550656,0.18568615912874578,0.42231788438043544
233,0.3779710475660595,0.1320909982232186,0.3456462949945195
202,0.37952799396493875,0.18314944770337618,0.4095922061577226
306,0.38495328030810194,0.18841711575149883,0.4381279612090354
219,0.38546639214246475,0.19396752931196962,0.43586527409012304
261,0.37864143953508783,0.18240810719863573,0.43336922010160983
213,0.3861142326077175,0.18869841424897835,0.44420717592414793
215,0.38556847678437434,0.18625423505951813,0.44793927167628034
206,0.3819025433090508,0.17534216058516391,0.4292675494992095
216,0.3836158232231451,0.15775982819347056,0.3789732021621867
222,0.39026803485092315,0.19760151206242352,0.429568647278883
220,0.37386837016853597,0.17675017165557846,0.40763484291781654
217,0.3747680171829883,0.17345501605372993,0.3971019134088165
259,0.38353162280609504,0.1594810026580253,0.40497885809978845
310,0.3810890546286457,0.170752043562793,0.4171604096758057
210,0.3868192553828986,0.1783093750308457,0.4111684593605233
256,0.38122056435594043,0.18429982884528298,0.4057784917720942
253,0.38722584125319687,0.15602444546138355,0.3836234709601907
230,0.375404673999559,0.15753100198033176,0.39546376764372143
221,0.38511161905543295,0.18058325620070112,0.441014574023792
304,0.38651694510777823,0.17102575940903297,0.4118653802099357
228,0.3780591381595862,0.18742703032500985,0.433488028242479
240,0.3757790333790882,0.1757867195902068,0.4181428889039705
311,0.3815892974258173,0.19290254000288057,0.44234344624043254
303,0.38356338502710985,0.16251578254239585,0.3907484063717244
229,0.37881760704292233,0.18081000233827751,0.4172239473155575
239,0.38691555673531247,0.20016403456808482,0.4531442647942917
224,0.38479553301693037,0.18018168942622712,0.4230353914341315
205,0.38071325221506636,0.18342308670240973,0.4312832074842299
231,0.3829085002908992,0.17451289177561027,0.422068243315267
211,0.3797820025112606,0.19078863019109837,0.45356302202065973
223,0.3771685026730293,0.1696415398354319,0.4087143201943061
301,0.377418632514274,0.1655111562926427,0.3907372331948784
227,0.37776597044945204,0.18210854713257504,0.4297674292767662
252,0.37626462676315536,0.19080442833034608,0.4302176344848299
212,0.3868839011536157,0.17608577811630077,0.42146384444026025
204,0.38236313306910424,0.14128128616694044,0.3740532775134914
232,0.3852672087302596,0.18313689068525385,0.42322683656657933
214,0.38157543943217737,0.18702127845794944,0.41841367002267493
