,moran,entropy,eds
0407_00,0.0024922459768316734,0.21004741315789435,0.7363311163283781
0409_01,1.8978239150233444e-05,0.2453204176850419,0.8740509939087945
0427_00,0.014544127318062709,0.27722203028462455,0.8478165758872277
0439_05,0.003981367321846056,0.2778532490991057,0.8769631526305589
0447_00,0.0025383875925022573,0.0,0.0011706245437819976
0453_00,0.009863404259574209,0.0,0.473536022838503
0453_01,5.635339641424937e-05,0.17503473342633877,0.6348047275007519
0453_02,0.0014371423488158464,0.17110261980516364,0.6067708989540381
0468_00,0.005557494730578621,0.21344348134786012,0.811381268470889
0468_01,1.0168808681390312e-05,0.2342555696464298,0.8192130611282966
0475_01,0.0639694083343242,0.3596810987374027,0.8821697632203459
0486_02,0.00018991295388443938,0.14697134603179662,0.5865532053450011
0486_03,0.007577409610660817,0.32769589145196165,0.9173611005281352
0486_05,0.006936997873478635,0.2622392243237561,0.8891555182117554
0496_00,0.00459970933602591,0.3162680983749005,0.7797024589403603
0510_00,0.006802983454691214,0.2564195192520825,0.8597493430876553
0513_02,0.00977237483952906,0.21401924427285188,0.7798180451987345
0524_00,0.007555252075559617,0.33211510810455047,0.859606999332807
0527_00,0.005350627790004265,0.21578721691057903,0.7925238480582634
0531_02,0.001951432817761902,0.33842911051825053,0.8657033236450778
0547_01,0.0006712929575824644,0.19709493545471843,0.7770716404826092
0555_01,0.001608268999547732,0.21569328332691684,0.7300983560642114
0555_02,6.006461563759771e-05,0.38497638438751675,0.8421308939403713
0555_03,0.00019337347457210264,0.14166687942930659,0.7787724926027854
0555_04,0.00010231483912882165,0.16606267532171615,0.799975088470753
0555_05,0.0002605137580761004,0.10975057705861473,0.7807062584408903
0574_01,0.007558245507372856,0.2219999616897627,0.7580614052824576
0574_02,0.000300785103329181,0.2338210969571204,0.7754912846250026
0574_03,8.29316738279786e-05,0.19171740415579208,0.8987147544719088
0603_00,0.0003953785066977021,0.24212590632007333,0.8548707193135984
0618_00,0.00010647398194254008,0.23171264668810077,0.8341568225375092
0622_01,0.01203035560176628,0.19133483924213565,0.7799883162289818
0622_02,0.0004036720220323954,0.20131475329126802,0.7254664968948169
0623_00,0.01597049786359902,0.332468905768565,0.7751436279810102
0638_00,0.06595885902095784,0.0,0.4926790984406086
0644_00,0.13316719644483838,0.5426619469618332,0.921726224187805
0644_01,0.05315120303277586,0.19749873947763819,0.7669334391610756
0644_02,0.07866011093050561,0.3547892985001504,0.8845883256550281
0653_00,0.05668435110859683,0.2649170457402326,0.7936521744998182
0653_01,0.02692505740274468,0.2957283027483941,0.8583586844700216
0653_02,0.05015056002214458,0.25598425364804206,0.7958449867116602
0653_03,0.07863504713283796,0.5792369272819561,0.9725734554519142
0673_00,0.000994085807564935,0.3055841604228737,0.8690585450000559
0692_00,0.0005159833976601169,0.16805085090780364,0.8567639895907166
0699_01,0.011534777834167743,0.20022928290414227,0.7113194970765963
0699_02,0.0001588350356643972,0.24769989092547665,0.8553547631455853
0715_00,0.007975659265006301,0.1356105418478947,0.6321979737320979
0720_00,0.007093913304871632,0.23242771593399836,0.7870979867092089
0729_00,0.003690370653257274,0.30419499177377407,0.8387030850697167
0734_00,0.0019859166050965643,0.20553648949785464,0.7898544785275079
0734_04,0.014697359125121275,0.15604645499497183,0.7804562325418454
0740_00,0.00012108889741181614,0.2897863015225851,0.8794129302961682
0743_00,0.0001731506834835514,0.23420831790909086,0.8206914503663952
0743_02,0.000589461677005327,0.19024766351763683,0.8426026417222392
0743_04,0.09494586712778344,0.49355204567091193,0.9535718033003703
0743_05,0.0010727583589765345,0.0,0.6921873917874037
0780_01,0.03021443219441729,0.27897387650136785,0.7656187878666727
0786_01,0.008811187757471547,0.22728839561283484,0.7813336165159046
0788_00,0.0011324493420078918,0.1692723007754772,0.7509920453441025
0788_01,0.0023002627485588694,0.21114116687970672,0.844611908281257
0790_00,0.10653694459202895,0.4184424721066851,0.8743148254069053
0794_00,0.013596437207623338,0.1322023221298293,0.8406133893417178
0806_01,0.0031475782818705723,0.3235551527785831,0.9118803501646033
0806_04,0.005549192764281884,0.3416665354585237,0.8747631759738151
0812_02,0.00018674068138980958,0.12646352902347058,0.7488107700255091
0812_03,0.008593301972290612,0.30240306844589215,0.8855254767454307
0812_05,0.00022279986458273744,0.24444028026376205,0.8819138874206067
0818_01,0.002705140940540057,0.18280350586527946,0.7116184299363749
0834_01,0.0017088134331862443,0.12496089881688546,0.7442065914840851
0845_01,0.006028368472352731,0.0,0.6213370015857381
0845_02,0.0035580888841528187,0.3556743456604979,0.9013634050520486
0856_00,0.002584890728471478,0.14613596683938374,0.6846355941510371
0860_00,0.00513430209348422,0.30285758459389844,0.8528145440576907
0922_05,7.799690039336179e-05,0.22562668293040022,0.7502572567303815
0923_01,0.013116229241463268,0.1952274341594336,0.6810699580019138
0926_00,0.004660746179369616,0.3530813142717643,0.9664342795454678
0929_01,2.4751631100755863e-05,0.17033484461246232,0.8372548182077904
0932_00,1.655817851881179e-05,0.22929901307547687,0.8742235013854477
0943_00,0.011133978415690362,0.295179564888173,0.8075841919209062
0946_04,0.0012637360741087134,0.0,0.7097468718545797
0950_00,0.0011904271308800344,0.22696558436084627,0.8010174352844834
0950_01,0.00022898663658847722,0.33086658147934783,0.9217882380682465
0969_05,0.017080948843959443,0.43609552053743506,0.7995191586016712
0981_03,0.001366323630632297,0.0,0.00040809295813046037
0982_00,0.0001311309091162644,0.20210450833905805,0.7064231607879714
0982_01,0.00013009956824463258,0.19418814711585067,0.8537219688934415
0994_01,0.000910831393271545,0.18299819612900114,0.7554969215839256
1000_01,0.00019988532278781944,0.19109481917558385,0.8511685584799216
1000_04,0.00015496595239955236,0.15277711653270712,0.792735592173976
1000_05,0.024007004188754143,0.3074179570116701,0.8306134098003458
1000_06,0.000342252922864769,0.15000551546462856,0.7914645396195928
1000_07,0.000255330290565075,0.2306397766239478,0.9120640464001456
1007_02,0.0007240406159408587,0.1281857235236271,0.6819020005405261
1014_03,0.016971273792659988,0.11748196712616028,0.7398384592141176
1014_04,0.060840809571009194,0.2911475529429551,0.8683906689741457
