,moran,entropy,eds
glas_60_TILE_5,0.3510088148997959,0.29038607411633727,0.6223197001835918
glas_60_TILE_6,0.3291090142792071,0.2889774307367091,0.66476802359109
glas_38_TILE_0,0.3130596223439868,0.32282612001757444,0.7342746069311695
glas_38_TILE_1,0.28944745129902477,0.31162018113729295,0.7312292054329106
glas_38_TILE_2,0.2975904037493765,0.30836461954413535,0.7331049797868213
glas_38_TILE_4,0.3044521671307252,0.3319507951871668,0.7488876405945994
glas_38_TILE_5,0.3007665740076583,0.3088919392615255,0.7336594817522885
glas_38_TILE_6,0.2922231116830308,0.3000849913769538,0.7165365281126767
glas_52_TILE_0,0.36334001636664165,0.30203076557840625,0.663976955543793
glas_52_TILE_1,0.3574937067611907,0.27476088612930627,0.6379196932604407
glas_52_TILE_2,0.3204536474880863,0.3048536294654267,0.7092712963766132
glas_52_TILE_4,0.36332385399338507,0.29578617035477683,0.6343332275838659
glas_52_TILE_5,0.34942232097668646,0.29521865173026685,0.6707311110442157
glas_52_TILE_6,0.34560311162266216,0.3119856554217609,0.695063637885643
glas_57_TILE_0,0.3262052022623382,0.28945485342556804,0.6078554600674089
glas_57_TILE_1,0.3407277519998891,0.2825580914608104,0.6100927727037859
glas_57_TILE_2,0.34054383139061684,0.27452415558293436,0.6092196536332485
glas_57_TILE_4,0.329312294235215,0.281887645949496,0.6121330914383918
glas_57_TILE_5,0.3526660647899641,0.27258294650830944,0.5671641533493276
glas_57_TILE_6,0.3295380960624319,0.28772293992867887,0.6330708119835571
glas_58_TILE_0,0.32551786000346455,0.28295623359021765,0.66536910351765
glas_58_TILE_1,0.31635688801808637,0.2748683129202133,0.6488529027233257
glas_58_TILE_3,0.35161739653571894,0.2801614967252039,0.5986721672082128
glas_58_TILE_4,0.33657262408533356,0.28013214978576223,0.6340932409388219
glas_54_TILE_0,0.31531926501991575,0.3449799446985984,0.7952777110745356
glas_54_TILE_1,0.289312618149021,0.3396370442299505,0.7939450507833427
glas_54_TILE_2,0.3078043273870831,0.335852581568532,0.7726783471428785
glas_54_TILE_4,0.32164459152187286,0.32964623196981613,0.7807674503395855
glas_54_TILE_5,0.286464008968727,0.32574060134020816,0.7616465871648533
glas_54_TILE_6,0.29742412911350435,0.315073282078331,0.7514753676219667
glas_25_TILE_0,0.3510532937850157,0.29474108574379226,0.63409644173434
glas_25_TILE_1,0.3476743622126235,0.29675709702407793,0.6609867440969245
glas_25_TILE_2,0.33445666755859366,0.29312068061380153,0.6611218152580389
glas_25_TILE_4,0.3417124057613428,0.2892350235986007,0.6583912858250298
glas_25_TILE_5,0.31568420459057756,0.2734063672791292,0.6412486969766557
glas_25_TILE_6,0.32701055837746285,0.2842680800988381,0.6418383384871192
glas_8_TILE_0,0.35204737439026224,0.2865740363091922,0.5891417314792718
glas_8_TILE_1,0.33340294560274325,0.2988471347207008,0.6321600349968489
glas_8_TILE_2,0.3256611627499652,0.29504103658212044,0.639697283987051
glas_8_TILE_4,0.35874153484140103,0.28843378636586237,0.5984965975339211
glas_8_TILE_5,0.3333205939315667,0.2936595071861897,0.6489465963687936
glas_8_TILE_6,0.31667092130158747,0.2940175111511259,0.6510644719496194
