,moran,entropy,eds
glas_45_TILE_4,0.2888903005383549,0.32085373135223333,0.7490675221294866
glas_45_TILE_5,0.29772591787686903,0.3271410024536753,0.7518271652821897
glas_45_TILE_6,0.3452996368553967,0.33665462495566506,0.7103060087158221
glas_40_TILE_0,0.3294495023425372,0.2936763533033147,0.627969954788016
glas_40_TILE_1,0.31116894266216627,0.32246637174135784,0.7253897504136237
glas_40_TILE_2,0.2982423119485271,0.3245934655343731,0.7432720123767752
glas_40_TILE_4,0.3005535766478453,0.3176697850874899,0.7376650711122573
glas_40_TILE_5,0.31745616929126447,0.3253004304110785,0.745391357875179
glas_40_TILE_6,0.29438467843014365,0.33499395884819083,0.7536614763635069
glas_16_TILE_0,0.3435002080605713,0.29958629376914214,0.636950262331087
glas_16_TILE_1,0.32005795140491944,0.2987737235662209,0.6806308348186073
glas_16_TILE_3,0.3331717052192391,0.30634546911348726,0.6520117354913489
glas_16_TILE_4,0.30012328617987777,0.2869121458160676,0.6854833409594684
glas_53_TILE_0,0.3274508156918659,0.2907892207779966,0.6542817868966149
glas_53_TILE_1,0.34174553446087375,0.3018929888127439,0.6524160568712576
glas_53_TILE_2,0.3028599448215757,0.2997744403035859,0.6555126586933581
glas_53_TILE_4,0.32065931584573115,0.28645422601048054,0.6283879673430552
glas_53_TILE_5,0.3375726015592208,0.29153537951238934,0.6290130973846031
glas_53_TILE_6,0.30856197058683904,0.29977359332587855,0.7031058010337637
glas_12_TILE_0,0.2957425457046826,0.317732109431294,0.7327699064517782
glas_12_TILE_1,0.30868371495843533,0.3179634308822308,0.7283009991150903
glas_12_TILE_2,0.2857010675359712,0.3390744740261389,0.7696168623699835
glas_12_TILE_4,0.2882055134581292,0.3097735574079394,0.7174452559169769
glas_12_TILE_5,0.298096360339574,0.30031640643748786,0.6976732809909822
glas_12_TILE_6,0.30658087540219997,0.3292570239227967,0.7290430995024126
glas_56_TILE_0,0.3305106111957708,0.2922118551411964,0.6176987919463344
glas_56_TILE_1,0.3280133077361647,0.31493765884960206,0.6709999585226439
glas_56_TILE_2,0.3241152780243128,0.29562202459259185,0.687947968360851
glas_56_TILE_4,0.3378716072553819,0.28662736190593474,0.6124662381306568
glas_56_TILE_5,0.3225907510739948,0.3034983622568876,0.6506881788340283
glas_56_TILE_6,0.31874966958600026,0.31432535069476064,0.7130578183930089
glas_3_TILE_0,0.3052042562929968,0.31611299029234063,0.7327542686530109
glas_3_TILE_1,0.3102659934392908,0.3130538602147843,0.7013384151650855
glas_3_TILE_2,0.3115919966840562,0.3016889947791222,0.69671047955387
glas_3_TILE_4,0.295949216728753,0.3098961983964818,0.7263006252216089
glas_3_TILE_5,0.3519816075712446,0.2963528650819923,0.6672089235747602
glas_3_TILE_6,0.2952076762820431,0.3018168026762671,0.7079099573102152
glas_26_TILE_0,0.3407690654091743,0.3019120707428259,0.6513129076634131
glas_26_TILE_1,0.30226900193131506,0.2990996677396719,0.698817717579375
glas_26_TILE_2,0.30728907491671215,0.2981364813476129,0.6821729538936978
glas_26_TILE_4,0.32377741818327954,0.2985062725703308,0.6860208981776292
glas_26_TILE_5,0.2955400064318038,0.294846927642516,0.6935979633568066
glas_26_TILE_6,0.30421701194721845,0.30032947251609343,0.6973933554857604
glas_11_TILE_0,0.3063859632626465,0.32307743029157554,0.7213516339613737
glas_11_TILE_1,0.3042287144112786,0.3191315645096785,0.7329806366113095
glas_11_TILE_2,0.272371395395051,0.32027813145811285,0.7570589460453954
glas_11_TILE_4,0.2954199380348302,0.32935404920485994,0.7533849443025358
glas_11_TILE_5,0.3113597666745192,0.32702084406820403,0.7396320647270063
glas_11_TILE_6,0.2721376391603077,0.32583897816586355,0.7668042041440083
glas_14_TILE_0,0.30022922987226375,0.31779435545437135,0.7355792797384847
glas_14_TILE_1,0.3232423850590323,0.3138865430008553,0.732370150542374
glas_14_TILE_2,0.3255239687632718,0.31965074304306773,0.7296566919121348
glas_14_TILE_4,0.3016979718768514,0.3204572086201157,0.7481294813129391
glas_14_TILE_5,0.3280674157762228,0.330135652408325,0.7469066054768421
glas_14_TILE_6,0.3204757301428104,0.30222549551499955,0.7157616636317838
glas_10_TILE_0,0.3319726416855782,0.30856313565574034,0.6963810583588146
glas_10_TILE_1,0.32922671424773103,0.2879513883178994,0.6562566485554194
glas_10_TILE_2,0.33060441448451766,0.28803613027783953,0.6596890548399685
glas_10_TILE_4,0.31013066753352014,0.3029905695450646,0.6861618899237095
glas_10_TILE_5,0.33499779428882914,0.29095062123234733,0.6429586999356226
glas_10_TILE_6,0.33420497689111495,0.2902412921551329,0.6386879210324486
glas_37_TILE_0,0.32724946466882665,0.28868718272551036,0.614718787217087
glas_37_TILE_1,0.33296457084998254,0.32049593321273195,0.6839881816583967
glas_37_TILE_2,0.3345895127375827,0.3105345676386666,0.6670305903650973
glas_37_TILE_4,0.3289058636610805,0.28371528474340313,0.6162980135438844
glas_37_TILE_5,0.3280099286618311,0.31526502923925404,0.6984222502967511
glas_37_TILE_6,0.3340771903309304,0.29994858864554574,0.6392767281101787
glas_46_TILE_0,0.3387477851503935,0.30213849065413895,0.6201139034699694
glas_46_TILE_1,0.3349899909555013,0.32182718796229676,0.715605800966342
glas_46_TILE_2,0.3147746464203442,0.29991262012359937,0.6639784425446984
glas_46_TILE_4,0.3455154398709482,0.30818089585913694,0.6550102541285522
glas_46_TILE_5,0.33758127134900007,0.3120032388286804,0.6502766343667449
glas_46_TILE_6,0.32127056425775546,0.29336899327791444,0.6671765028790438
glas_17_TILE_0,0.31680413993437295,0.32777838232258066,0.7596789817911712
glas_17_TILE_1,0.3093317502620329,0.32661666632375624,0.7539605194192277
glas_17_TILE_2,0.32129894370152573,0.33431429854272227,0.758301187620641
glas_17_TILE_4,0.31042027408695866,0.3200402687090068,0.7422584217110335
glas_17_TILE_5,0.31902031480791876,0.31781700605604574,0.7314850241419546
glas_17_TILE_6,0.3295236553260064,0.3183603208779214,0.7256178968255869
glas_31_TILE_0,0.3034416608588987,0.3139479426168231,0.7069209407943234
glas_31_TILE_1,0.3343497853708799,0.2900002274607308,0.6240898263631594
glas_31_TILE_2,0.27207091030233654,0.32311295953993224,0.7659773597631968
glas_31_TILE_4,0.3226904903359015,0.31358522471783284,0.7001514465870706
glas_31_TILE_5,0.3222213388980752,0.3116728594055175,0.7073583743632552
glas_31_TILE_6,0.28559170052826205,0.32290442068050434,0.7557213259946706
glas_28_TILE_0,0.34456061298984975,0.29374941222551976,0.5875372437776314
glas_28_TILE_1,0.3282644667451,0.31332898457803154,0.6523393363888628
glas_28_TILE_2,0.3290608911290586,0.29321488801870305,0.6537646570875592
glas_28_TILE_4,0.334779193950886,0.29983908477722654,0.6567361260939599
glas_28_TILE_5,0.3404617129731502,0.292080824109336,0.6292941899752057
glas_28_TILE_6,0.31952431484842875,0.293637135997821,0.6499240207102785
glas_1_TILE_0,0.3043119901188152,0.29710281958205437,0.6705648737919275
glas_1_TILE_1,0.30701531186811964,0.29443845659177625,0.7058140802175839
glas_1_TILE_2,0.3195186742065934,0.3109074249120959,0.7023407153029309
glas_1_TILE_4,0.31051045551819484,0.29864770614684555,0.688893022795211
glas_1_TILE_5,0.30344917664118504,0.3128788545903843,0.7371005888836168
glas_1_TILE_6,0.3211269413286236,0.3029971493878617,0.6744679151915777
glas_27_TILE_0,0.33176896613055157,0.3012617667928391,0.6668343494766531
glas_27_TILE_1,0.32919788512166775,0.3034661207941073,0.6722808386553201
glas_27_TILE_2,0.33433965154244993,0.29075820079583825,0.6403333502045915
glas_27_TILE_4,0.3199044331269988,0.29822832888922357,0.6671907355148351
glas_27_TILE_5,0.3258264643011664,0.29127502810338257,0.6492708247085367
glas_27_TILE_6,0.3206336694892883,0.2943928676512395,0.6828559213937304
glas_51_TILE_0,0.31436757053456055,0.29005381856717904,0.6762485972235168
glas_51_TILE_1,0.3262088561225463,0.2911435406862225,0.6363451593204327
glas_51_TILE_2,0.3432455697253674,0.2789155926556386,0.611626868721804
glas_51_TILE_4,0.33891039287367114,0.31675404072946306,0.6720741828924303
glas_51_TILE_5,0.33386867889486266,0.27909050891725634,0.6044251597773539
glas_51_TILE_6,0.3471966893916729,0.3015561050318876,0.6490667765364533
glas_36_TILE_0,0.3212891485371687,0.2997248084814724,0.6497278638706075
glas_36_TILE_1,0.3350152554208051,0.2998955967852214,0.6344431928325436
glas_36_TILE_2,0.3568670678989412,0.28643649822549927,0.607451754765077
glas_36_TILE_4,0.3165891816100662,0.2952403117299584,0.6735891353189556
glas_36_TILE_5,0.3346997873873007,0.3091352157459851,0.6957281881831103
glas_36_TILE_6,0.3544236993889174,0.2907912550481466,0.6366481065580627
glas_33_TILE_0,0.31704302403109136,0.31479644401398277,0.7157570546270453
glas_33_TILE_1,0.28493384246984016,0.32316003189919956,0.7617084600422334
glas_33_TILE_2,0.2911275061914661,0.3426385379946863,0.771238175549323
glas_33_TILE_4,0.30865181916392054,0.3220769008756287,0.7437893825908183
glas_33_TILE_5,0.28418417702460796,0.32783549751982016,0.7628716172224898
glas_33_TILE_6,0.25959109073582903,0.3542532534388389,0.8002199443984293
glas_42_TILE_0,0.3307942334779613,0.32535943327868094,0.7469726849660915
glas_42_TILE_1,0.2995817333333747,0.3197574175600412,0.7516693573345654
glas_42_TILE_2,0.3085297447030277,0.31976910223846366,0.7468292299120919
glas_42_TILE_4,0.34558717168546804,0.3172023096184618,0.6959386349232421
glas_42_TILE_5,0.30354206286359176,0.32063037241158787,0.7565877740099459
