,moran,entropy,eds
glas_26_TILE_2,0.3829231777685864,0.11454080460545468,0.2808069693999429
glas_26_TILE_4,0.38488462315986705,0.1339156879555953,0.3435105965631556
glas_26_TILE_5,0.37588872004634744,0.13149927605892292,0.331678233522155
glas_26_TILE_6,0.3848840299060985,0.1349495282215159,0.34700444771706185
glas_11_TILE_0,0.37580625042352844,0.17835108041164852,0.45588158477305685
glas_11_TILE_1,0.37604557415539674,0.1729553978932978,0.43714761378776795
glas_11_TILE_2,0.3750328528641229,0.1988040761230142,0.4919393737004431
glas_11_TILE_4,0.37540038031908346,0.2059961138491881,0.5033373852199426
glas_11_TILE_5,0.38383213926599186,0.1934098612258242,0.4723303447323404
glas_11_TILE_6,0.3785794317975861,0.21033367857926938,0.5153831128817817
glas_14_TILE_0,0.3789067249777179,0.18964770601734188,0.4664844106854451
glas_14_TILE_1,0.3871939033132384,0.1986489357914914,0.5078489305182151
glas_14_TILE_2,0.3877606581920894,0.2022209323240162,0.5036046095975428
glas_14_TILE_4,0.37520221413076954,0.21021526714995106,0.49874145291822636
glas_14_TILE_5,0.3918953722449858,0.2206488980475738,0.5470820373322121
glas_14_TILE_6,0.39562696000196185,0.13704269785994128,0.3651842224937397
glas_10_TILE_0,0.38786996338378427,0.152475832903896,0.39756047862505073
glas_10_TILE_1,0.38506530653615306,0.1078570152215619,0.2821057079018429
glas_10_TILE_2,0.3876573796038485,0.11187816368545332,0.28122886805788144
glas_10_TILE_4,0.3784309939908909,0.13121946371346585,0.33477264395060263
glas_10_TILE_5,0.38712790576598016,0.1075590738966047,0.27154201646546877
glas_10_TILE_6,0.38011818253226365,0.11726270470260594,0.29858087087939894
glas_37_TILE_0,0.3778541448277926,0.11175553387291151,0.28545887437190376
glas_37_TILE_1,0.3838793521004844,0.16787153262597218,0.42728150326658776
glas_37_TILE_2,0.39243312397587826,0.1587668181762828,0.40484659310274007
glas_37_TILE_4,0.3743378526636972,0.10719257876995109,0.27186751908521684
glas_37_TILE_5,0.3896657691587768,0.16544882233225142,0.43611331734948106
glas_37_TILE_6,0.38423923311406266,0.1430446449782925,0.35143108791920946
glas_46_TILE_0,0.38339424003207234,0.13562930929988892,0.32579840226181606
glas_46_TILE_1,0.3920288406511304,0.21810955244741373,0.5257664682191817
glas_46_TILE_2,0.3758439335015631,0.14674719356554003,0.3663217210275738
glas_46_TILE_4,0.3834806808442744,0.14431810010045237,0.3727816570780277
glas_46_TILE_5,0.38317557526166923,0.16790608015678612,0.4270167695538924
glas_46_TILE_6,0.374210455798968,0.13925175603002707,0.3435936141537321
glas_17_TILE_0,0.3861011885130231,0.1963367187575712,0.48432617722984017
glas_17_TILE_1,0.37686046941111084,0.2307113616982534,0.525803258554818
glas_17_TILE_2,0.3844225045168079,0.20703756294128495,0.4838192237987275
glas_17_TILE_4,0.3811907507874213,0.18996495309088474,0.4804375053794647
glas_17_TILE_5,0.3793830769543193,0.1889270563957486,0.4620614720208508
glas_17_TILE_6,0.38592856430300504,0.1756580880670941,0.43986884646579355
glas_31_TILE_0,0.3788673552637859,0.19142594557148485,0.46067090707689035
glas_31_TILE_1,0.3821376531080721,0.12770248213783628,0.31590276872953954
glas_31_TILE_2,0.36488076182092866,0.2359232743325138,0.550586101670466
glas_31_TILE_4,0.382505438115736,0.16930859714030705,0.41426692002711335
glas_31_TILE_5,0.38598253216364103,0.18818173487132517,0.45081042175814035
glas_31_TILE_6,0.3743582602407683,0.21663397652567926,0.5329733209502163
glas_28_TILE_0,0.37431257908841714,0.07616127183437782,0.18803029122206644
glas_28_TILE_1,0.3790202092809965,0.1496849429472059,0.3640833279860674
glas_28_TILE_2,0.3817121098325204,0.13365595107165246,0.330928397336161
glas_28_TILE_4,0.37581361599804336,0.12206095432239994,0.3136078589972662
glas_28_TILE_5,0.3808170017049747,0.12343592881165999,0.29933788297622366
glas_28_TILE_6,0.376373621949297,0.11139424101345267,0.2743512708636868
glas_1_TILE_0,0.37596121663063625,0.1175823988253325,0.3105771656564044
glas_1_TILE_1,0.3823692831100671,0.13972353638079713,0.3557013096822131
glas_1_TILE_2,0.393346795482425,0.18854519221905638,0.47165827992656295
glas_1_TILE_4,0.38503061574853914,0.1402663470379876,0.34640999553116036
glas_1_TILE_5,0.3901350768471642,0.16445632148378148,0.4214352576821802
glas_1_TILE_6,0.38016228039476807,0.13436422322675662,0.3309251915218195
glas_27_TILE_0,0.38392951399932257,0.13340395820929474,0.35594021320568336
glas_27_TILE_1,0.3843166496825799,0.1371003932807875,0.34522534175521347
glas_27_TILE_2,0.39019278351048853,0.1252249318364311,0.30884016634031825
glas_27_TILE_4,0.38810527286373325,0.14861273326493687,0.3782246125376091
glas_27_TILE_5,0.3834874122679543,0.1324742422229275,0.33635022110627
glas_27_TILE_6,0.3829656046934178,0.1425925417183607,0.36502545092945365
glas_51_TILE_0,0.37824732078961076,0.12043117091165456,0.3349322634267152
glas_51_TILE_1,0.3822030956155983,0.12843289056187476,0.34214925398967105
glas_51_TILE_2,0.39037292979503724,0.11670819828503787,0.2872887270118793
glas_51_TILE_4,0.38523680216687384,0.15440486268202608,0.40651301360819203
glas_51_TILE_5,0.3840468067446889,0.08925459649992358,0.229027958753203
glas_51_TILE_6,0.3871277697379221,0.11215860708462981,0.28638442714845447
glas_36_TILE_0,0.37824767468388026,0.13140102765653644,0.3371008042047444
glas_36_TILE_1,0.3877940350187993,0.110914899373742,0.2734107704491497
glas_36_TILE_2,0.3969720049261475,0.11177305983507192,0.29582049633153934
glas_36_TILE_4,0.3828657602687143,0.13649577375420135,0.347224002133798
glas_36_TILE_5,0.39207984579219074,0.13724084294330946,0.35143667586492533
glas_36_TILE_6,0.3947300777424226,0.12669590614048637,0.31037590305265883
glas_33_TILE_0,0.3870794641363628,0.18175964044956935,0.46587439838721867
glas_33_TILE_1,0.3774218212561762,0.20730654261016604,0.522325135913496
glas_33_TILE_2,0.37408879553258556,0.2099982406387802,0.5306219228702355
glas_33_TILE_4,0.3848054162570575,0.20396843466576,0.5015775252542751
glas_33_TILE_5,0.3746508007982337,0.2157677517955018,0.5211479661725399
glas_33_TILE_6,0.3494894854990809,0.23370937752650484,0.5993444337718804
glas_42_TILE_0,0.38676733432306915,0.21143408703939162,0.5002474502375144
glas_42_TILE_1,0.38297062213637817,0.18486203075993804,0.4601273207073778
glas_42_TILE_2,0.38537639512283955,0.19074942675880274,0.4886314191503949
glas_42_TILE_4,0.3955938884513534,0.15938458748010162,0.3972523931915202
glas_42_TILE_5,0.38291071429607976,0.2140551157540008,0.5176686084570464
glas_42_TILE_6,0.3793724129924996,0.21663052167537508,0.5088975572332388
glas_4_TILE_0,0.3701898115962662,0.2080095119162311,0.5100308043697824
glas_4_TILE_1,0.37585488645226706,0.20729627801691014,0.49132586905512926
glas_4_TILE_2,0.3788142324215714,0.21630151780311027,0.5267378764618683
glas_4_TILE_4,0.3716786643750178,0.21900568539619364,0.5127633790524015
glas_4_TILE_5,0.38330552432775467,0.15973868968308044,0.3804638182913817
glas_4_TILE_6,0.38529336900085115,0.2029042563793197,0.4960070714074173
glas_60_TILE_0,0.3895430120174315,0.14559108412530405,0.37191293176658696
glas_60_TILE_1,0.38504832074466244,0.13218431369690967,0.33839342826899077
glas_60_TILE_2,0.38978566706739337,0.17644387681188595,0.4517756982711496
glas_60_TILE_4,0.3939073047367499,0.1424862213004081,0.3596333361972073
glas_60_TILE_5,0.3908285169722912,0.12148831600047265,0.30970437302463444
glas_60_TILE_6,0.3875999536908944,0.13201789063451014,0.3483545362356431
glas_38_TILE_0,0.3842476092826924,0.21055469729978632,0.5228441744657888
glas_38_TILE_1,0.3760688482762565,0.19588399972998263,0.48717850097756293
glas_38_TILE_2,0.3735564155754176,0.21559308575823458,0.5245585922152091
glas_38_TILE_4,0.38624626355605846,0.2486565041364866,0.5886008772791662
glas_38_TILE_5,0.3756653617361122,0.2034494067525356,0.5159358076821272
glas_38_TILE_6,0.37214174770362374,0.17344063868535245,0.4360611558644948
glas_52_TILE_0,0.40400406767927294,0.1432187335183303,0.38962238649527614
glas_52_TILE_1,0.3995688778595596,0.16990712545090236,0.4296362783352493
glas_52_TILE_2,0.38717034301949993,0.1973819428800007,0.49003435345831914
glas_52_TILE_4,0.39620351876296095,0.15397256584711233,0.3835927550470231
glas_52_TILE_5,0.3982083821225125,0.14516930552665244,0.38801350808176405
glas_52_TILE_6,0.3940373636052384,0.1750363445976315,0.4485853617963664
glas_57_TILE_0,0.3696333465288841,0.10814076358260535,0.2701355006803765
glas_57_TILE_1,0.37489195461045677,0.11113984982620866,0.27828995407109636
glas_57_TILE_2,0.3815710822501169,0.11364381636013675,0.27318622202978826
glas_57_TILE_4,0.3752598109547125,0.11813813724048541,0.2861704133303328
glas_57_TILE_5,0.37668524864654074,0.07672805375210658,0.1808195477917846
glas_57_TILE_6,0.37237849700155423,0.14308819790810165,0.35217980045012653
glas_58_TILE_0,0.3845326021377138,0.174137238356619,0.4277391813022834
glas_58_TILE_1,0.3730966178996505,0.14343724143793207,0.3706418132213534
glas_58_TILE_3,0.38844690869858933,0.13349883247393457,0.3343625118016373
glas_58_TILE_4,0.3840519337008788,0.13684998075773444,0.34443001543061297
glas_54_TILE_0,0.3845808171499802,0.2917831524691618,0.6698160374394465
glas_54_TILE_1,0.37634418912338885,0.28996002893802686,0.6581526966862622
glas_54_TILE_2,0.37985311656457554,0.23666233183758173,0.5577827888681054
glas_54_TILE_4,0.38611817322839154,0.2810560460239357,0.6550362464058409
glas_54_TILE_5,0.37666098990722974,0.24239456753550884,0.571751250915874
glas_54_TILE_6,0.3753637183169107,0.23687416425342459,0.5563048975870648
glas_25_TILE_0,0.3856264273599033,0.1113020273216303,0.2733736911742026
glas_25_TILE_1,0.39277715595795265,0.17077457588422096,0.4354334876081309
glas_25_TILE_2,0.39303157815643913,0.13220611022307244,0.34422450154777484
glas_25_TILE_4,0.38847969467883436,0.12433532937853138,0.31772584945622373
glas_25_TILE_5,0.3775687983597334,0.11195898375259669,0.28486010316335847
glas_25_TILE_6,0.3805918460840034,0.11267806542827527,0.27714268867448794
glas_8_TILE_0,0.3745599479311522,0.08114008947965339,0.194654413896145
glas_8_TILE_1,0.3688641807508751,0.10994250481669682,0.27445438523302723
glas_8_TILE_2,0.37022368599210875,0.1153429567474036,0.2857175160291224
glas_8_TILE_4,0.3780745561422019,0.1006275274014571,0.25108980422987653
glas_8_TILE_5,0.3782437789562482,0.12307316977628074,0.3014982025767123
glas_8_TILE_6,0.36612852779311644,0.12447033882830405,0.3049134189417031
glas_30_TILE_0,0.3718191465985335,0.18203140991137196,0.45898788817674263
glas_30_TILE_1,0.3904893257234963,0.18707888431251432,0.46478232941063885
glas_30_TILE_2,0.3849215335127856,0.2198086034457178,0.5356497440672326
glas_30_TILE_4,0.3821488865288807,0.19403425476708425,0.46535232925358083
glas_30_TILE_5,0.38760570196811484,0.2131105920749651,0.5140074528089734
glas_30_TILE_6,0.3948009867960014,0.21248530596838683,0.5207733986650657
glas_5_TILE_0,0.38702923709922366,0.1434170545799362,0.3631691029328121
glas_5_TILE_1,0.3790259316265856,0.13614280904941276,0.3590675707345644
glas_5_TILE_2,0.37364835511647143,0.1106440995877602,0.297421197082
glas_5_TILE_4,0.3841717657296981,0.11374589707655479,0.31280882131890214
glas_5_TILE_5,0.3723890960003031,0.1195336303961244,0.31379581259552636
glas_5_TILE_6,0.3655564148865981,0.11855076486796641,0.31447716608328596
glas_7_TILE_0,0.39018486266432373,0.16619027542060757,0.42096990412419893
glas_7_TILE_1,0.3747671925509863,0.2431671946865282,0.5707415179266796
glas_7_TILE_2,0.3863726878079493,0.20411994331326166,0.5258904721947669
glas_7_TILE_4,0.37788864811635925,0.1831660652637971,0.4547571591242827
glas_7_TILE_5,0.37346447307561137,0.18935196428425627,0.45866457106347314
glas_7_TILE_6,0.373823043238361,0.21159302459268017,0.5128172834243715
glas_61_TILE_0,0.3796664490419395,0.16032686634756113,0.3983129974314386
glas_61_TILE_1,0.3797733687683647,0.21598289509260366,0.5371386490376276
glas_61_TILE_2,0.3778416643968842,0.20171137287043095,0.49795228583904566
glas_61_TILE_4,0.3813246131670297,0.14462932272404502,0.3570893328689859
glas_61_TILE_5,0.37035825378832654,0.21325957025298703,0.5229470189620685
glas_61_TILE_6,0.37682599830605373,0.21070332130503316,0.5023194517682327
glas_59_TILE_0,0.39677581136227086,0.11441736929300653,0.2832229898937425
glas_59_TILE_1,0.3950442641367603,0.11436505848968283,0.2735389861694655
glas_59_TILE_2,0.38945525518659524,0.09432855140707154,0.22373227698091022
glas_59_TILE_4,0.39502051797830695,0.11224444338281865,0.2611839745556592
glas_59_TILE_5,0.3827153850163851,0.08262628034430261,0.2063657861148983
glas_59_TILE_6,0.40063378414639716,0.11346703598278952,0.27828612868439195
glas_9_TILE_0,0.36931937850092,0.1018973369091489,0.2448823024748683
glas_9_TILE_1,0.3856038951437135,0.15474028701878645,0.35663621180044985
glas_9_TILE_2,0.3743393344767807,0.09024916073663669,0.21905432482490253
glas_9_TILE_4,0.3682610132220546,0.10449319401562908,0.24427795370047362
glas_9_TILE_5,0.38837293990583477,0.1045619502782594,0.25010305765154794
glas_9_TILE_6,0.37824881273174743,0.08019643279982824,0.19432906820796594
glas_44_TILE_0,0.3784366096496991,0.24100636703254594,0.559185904359988
glas_44_TILE_1,0.3791949362824003,0.1984589660479157,0.4831947082375742
glas_44_TILE_2,0.38036989346775046,0.2093274761631546,0.5029161503040531
glas_44_TILE_4,0.3814987670848141,0.18319367845210474,0.4570503727184566
glas_44_TILE_5,0.377336074000888,0.18818449875892307,0.4490344718568451
glas_44_TILE_6,0.3764005612749556,0.22143695883284883,0.5405703752309905
glas_19_TILE_0,0.3807799854028604,0.11879187742369354,0.2996027922332008
glas_19_TILE_1,0.38511816479622374,0.11924116831849133,0.2866383632632999
glas_19_TILE_2,0.3836804344077328,0.10444069910367658,0.25776754332111623
glas_19_TILE_4,0.38734633943746816,0.16441077064582493,0.4337462454175557
glas_19_TILE_5,0.38882542231255945,0.16154733805261148,0.43061321714561285
glas_19_TILE_6,0.37920478940100877,0.13547959738300236,0.34158931031012196
glas_13_TILE_0,0.3997792173973594,0.19162997849324834,0.5158216102299849
glas_13_TILE_1,0.3871964446620986,0.21297037034538907,0.5260012322214382
glas_13_TILE_2,0.3856191014632898,0.172693425936355,0.4477690266560657
glas_13_TILE_4,0.40321761255803823,0.20440102822725492,0.5425512531379789
glas_13_TILE_5,0.3758605614966778,0.183712624487866,0.46698329500096736
glas_13_TILE_6,0.37435960203568264,0.18053196193617183,0.43666393779919366
glas_18_TILE_0,0.39678720630466674,0.1802594259278349,0.4501636566030254
glas_18_TILE_1,0.3976957003663491,0.1694340137140136,0.43519354239861535
glas_18_TILE_2,0.39438854622627695,0.15997185406510508,0.4111461588635821
glas_18_TILE_4,0.38454169633677904,0.1455228066444091,0.3627040233410408
glas_18_TILE_5,0.3779569860952619,0.12796882391959805,0.3376787204048786
glas_18_TILE_6,0.38854105968966296,0.14364387214641888,0.37381347806159426
glas_20_TILE_0,0.37843152543946257,0.1437464257851489,0.35877135423047046
glas_20_TILE_1,0.3758485944655103,0.20153809380215112,0.48327280306846504
glas_20_TILE_2,0.37827056428126565,0.20630117892987165,0.49384276501803764
glas_20_TILE_4,0.37654738038810576,0.1597361464926109,0.39370018999351375
glas_20_TILE_5,0.3765895014721556,0.20814251245328416,0.48408984195969607
glas_20_TILE_6,0.3757444783159575,0.20262832488536556,0.4921725256898177
glas_47_TILE_0,0.3839548852597342,0.1134060386577588,0.2912244809989958
glas_47_TILE_1,0.3756868072349095,0.12535736796723532,0.3237117359199491
glas_47_TILE_2,0.38522008322359075,0.1372378435960545,0.3670854906796027
glas_47_TILE_4,0.3814637524472354,0.1242065520816909,0.32039517855760874
glas_47_TILE_5,0.3786484851809764,0.15046531198536744,0.38629911828572583
glas_47_TILE_6,0.4128993156156863,0.04082146244650035,0.11840986144683248
glas_29_TILE_0,0.3810909555929858,0.1936041855151769,0.4650169289845932
glas_29_TILE_1,0.37719529615779746,0.20146185130482852,0.4940091529272509
glas_29_TILE_2,0.3721391593147142,0.21321376300614805,0.5086201324061632
glas_29_TILE_4,0.3803527390317308,0.2347339424898756,0.5548975960602196
glas_29_TILE_5,0.3730063539207141,0.2364507374820256,0.5478993168931489
glas_29_TILE_6,0.37531197541252437,0.23386321822982395,0.5485305229174472
