uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.2874798321781782,0.7403015691664476,0.8365518689071961,0.9192433983686921,1.0072262352824832,1.0289193547685462,0.4101507818126963,0.5581725273391313,0.793580025102915,1.018850365516897,0.8328694868884523,0.97161865234375,0.8338327026367187,0.6837801790237424,0.5003081546910108,0.4791815125286579,0.7988270036628675,0.7773862887065588
235,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.31591957653608915,0.7396699317537526,0.8389566659438574,0.9226358236327604,1.0061435523545466,1.0278137122741484,0.4490809096833538,0.6032891888171434,0.8274809067617089,1.0273560217418767,0.8372438770874604,0.9441870117187502,0.7710494995117188,0.6713418388366699,0.5625335466861725,0.5068387752532959,0.7978680849334812,0.7839824935138061
309,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3881900746894189,0.704928858275805,0.8139014571243887,0.9112362068666852,1.0037917409387325,1.0268935684986589,0.5369525304552091,0.6827461167416147,0.8586401778399131,1.0281526049016056,0.7735562204990266,0.97376953125,0.7676029968261721,0.6581920051574706,0.5898325258493423,0.5826721305847168,0.752827835324978,0.7128339715498193
254,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.2894108080363367,0.7456791062170275,0.8478834434359259,0.9291604553824017,1.009379954485089,1.0299281315850577,0.41223825817916926,0.5574681012219644,0.793428886011006,1.025913368134821,0.8646646519918155,0.9218310546875,0.7832014465332031,0.6988643264770508,0.5172974535822868,0.47408719482421874,0.8214620701177567,0.8169622696317703
312,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3854908112116391,0.70862909021806,0.8266525322785773,0.9233847895804743,1.009423972481193,1.0300856151015263,0.5139876419071953,0.6504973693676799,0.8436719368101098,1.0334965699586174,0.8248922563099161,0.9648242187500002,0.8008131408691406,0.6686999320983886,0.5337951970100403,0.5111141075134278,0.7972722724515356,0.7845024366622326
207,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3326301452993903,0.7403400337044216,0.8414678401887543,0.9253714714901222,1.006095769959032,1.028314423432817,0.47065819043969204,0.6270492046415235,0.845230972657293,1.0324626948506275,0.8527239728784396,0.9737744140625,0.7650268554687502,0.693007469177246,0.6549111342430113,0.6463367416381836,0.8047372316414053,0.794518250705518
258,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.2957587313592285,0.7284798353074994,0.8346966033183761,0.9228669957921317,1.0065717123596212,1.0282575889110503,0.4208015034535602,0.5664821755273594,0.7916279741021024,1.0191774821065953,0.8441481631950597,0.936776123046875,0.8042543029785159,0.6305560588836668,0.48447341203689576,0.45533331146240236,0.7978011035994188,0.7871543553495558
260,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3543911688684602,0.7425558835017417,0.8442162383046463,0.9227737287928823,1.000444414466064,1.0235191947458564,0.49388965225016024,0.6493109538337806,0.8618048466905831,1.0297723927914066,0.8684926277758217,0.91313720703125,0.7372775268554688,0.6907244300842286,0.5220486545562744,0.4605496685028076,0.8201955411373391,0.8194021087512586
238,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.31963289802683903,0.7141369497393149,0.8260808144443308,0.9199984099711421,1.0077058108078485,1.0295662523318923,0.45124829382925524,0.592751263295622,0.8021975518048925,1.020800509372259,0.8279459056929368,0.9441650390625,0.7679177856445313,0.656750144958496,0.61161940574646,0.5606191132545472,0.7948050888340763,0.7792503967926432
305,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.2875083091216766,0.7005372017994651,0.81929029756708,0.9195797450391664,1.010044504259002,1.031298919725701,0.40755302872528393,0.5347139488222427,0.7407577259510697,1.002841870876728,0.8197071345504365,0.9703076171875,0.7940618896484376,0.6922210502624508,0.605850622653961,0.5684199877500535,0.7858089754678435,0.7678167542639878
302,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.2591065796220846,0.7375295460856633,0.8505743242148339,0.9369264501706233,1.0130853738996237,1.0328884956860835,0.3686779795633389,0.4982800653601198,0.727068688123975,1.0177421508761149,0.9020364487889349,0.9487866210937503,0.7037052154541017,0.5966494655609131,0.49918712735176085,0.47468854217529305,0.8577808518050557,0.8591061306449237
226,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3111365007805489,0.7373583235000228,0.8441458556743944,0.9294753900007372,1.009045452763689,1.02940437830255,0.4363762274843287,0.579929783816748,0.8061927860308562,1.0279475740366488,0.8771028872595629,0.9564160156249999,0.7923531341552734,0.5919796848297119,0.47384672641754144,0.45037280845642097,0.8346495113573731,0.8334686736984245
233,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.4266079622805137,0.7035296968739487,0.8162771127078066,0.9157820846439473,1.0074298934047137,1.0296744458387717,0.5728957017725206,0.7115438745302634,0.8787717505071453,1.038325652390462,0.7955384355467628,0.9847509765625001,0.8251068115234378,0.7334809303283691,0.6639414811134337,0.6480046981811524,0.7734313069140712,0.7480468050631534
202,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3000320545074828,0.7395155050632093,0.8434353358848984,0.927166127672717,1.0064362306286205,1.0277711538700536,0.4260117345321846,0.5723262834535127,0.8019547819057598,1.0243267265836318,0.8711303553905899,0.9944091796875,0.8165180969238282,0.6088424682617187,0.48772033214569094,0.46732300567626955,0.8233781675686844,0.8217127424535359
306,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3095615041872861,0.7447757012364822,0.8461780810568894,0.929101296640044,1.0095413906950208,1.0302139508092092,0.43958578410424515,0.5895806937940087,0.8200433905532756,1.0314814515965902,0.893623612464925,0.9770996093749998,0.8328477478027345,0.6279602925479412,0.4838352489471436,0.4779157569885255,0.838723266776173,0.8364802852262563
219,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_1_00,0.3231736852744689,0.7362449083503055,0.839428354473474,0.9228524961328404,1.0043038620528286,1.0264887139325287,0.4536545425174435,0.6032362740412122,0.8247894565720125,1.0251543682763709,0.851985296016389,0.94803466796875,0.7410974121093752,0.6431310081481931,0.5352009749040006,0.46387145881056785,0.8069561177673426,0.7997627856991798
