,moran,entropy,eds
ave-0068-0001,0.41659630153252575,0.23510484355866143,0.5760247543495629
ave-0069-0001,0.44389896898749315,0.0012045023091432337,0.011969016930410968
ave-0069-0002,0.44551215080123086,0.0,0.009291889956377955
ave-0069-0004,0.44510666405231214,0.004394488570089381,0.01995537216995525
ave-0069-0007,0.4461884263748685,0.015065100502318435,0.057602658299034576
ave-0069-0009,0.4446508841944445,0.0,0.009495848517804556
ave-0069-0015,0.4440003508863178,0.023530677215260733,0.06993211280157015
ave-0069-0016,0.4489351154582556,0.010929529765675183,0.035693356199690406
ave-0072-0011,0.45233125544438735,0.03146206715112281,0.11218042245445121
ave-0072-0019,0.44939679208733113,0.07888510886630713,0.2344781294246992
ave-0072-0020,0.43703624255477747,0.1059748220463562,0.2924903639993915
ave-0075-0002,0.4507258386592364,0.0038516380941268718,0.018097590419555522
ave-0075-0005,0.45134014986811893,0.027251841875927513,0.08918243992369683
ave-0075-0006,0.4548284263417606,0.011224238174387278,0.05877751598294141
ave-0075-0015,0.4497632560581151,0.09212446038100436,0.23924597796986496
ave-0076-0002,0.4526046810349055,0.07175308645760049,0.21838352578573714
ave-0076-0010,0.45573337002371694,0.09234953361022107,0.2685484738237743
ave-0076-0020,0.4523132715576306,0.04884066001962873,0.19532312551997566
ave-0078-0003,0.4410175567260049,0.11424015596740483,0.33412768925006164
ave-0079-0002,0.43131106131664265,0.1759083810912938,0.4346403989384691
ave-0080-0007,0.45257729956232495,0.051536228167998355,0.15013638368383225
ave-0080-0009,0.44821185581778045,0.10181523935175628,0.2609163539277913
ave-0080-0018,0.450984754654851,0.011361616119149612,0.05943928601992861
ave-0081-0008,0.4247631470345234,0.23076764053223733,0.6023060721779978
ave-0081-0010,0.42520802172764044,0.19954253263748076,0.5016979442161762
ave-0081-0015,0.4243740568899912,0.22916150058001994,0.5996240828350431
ave-0083-0001,0.4469014223398954,0.1560594116236722,0.4150550409919689
ave-0083-0002,0.42846182000179267,0.18139313731627582,0.47526113136439196
ave-0083-0009,0.4306806486294171,0.14863423171233534,0.4110028261786349
ave-0083-0016,0.44462342672182287,0.14395062065182831,0.397340264253403
ave-0083-0019,0.4432776958200182,0.11641047477124386,0.322850536904526
ave-0083-0020,0.4409250151057032,0.1540440750192845,0.41720545281654564
ave-0083-0021,0.45871848814199434,0.09013271561923293,0.31407912785565345
ave-0083-0030,0.4333640961161337,0.1666665599240295,0.45540842628287137
ave-0084-0021,0.4536216520374377,0.010408967891154839,0.039938690102391254
ave-0092-0008,0.4463676276633263,0.1592293683196736,0.45924875360762607
ave-0097-0007,0.42911525549754803,0.21721382432982544,0.5763504955563199
ave-0103-0004,0.44973012185730954,0.1314970085490406,0.2974833279748865
ave-0105-0018,0.4532912676387175,0.07125333916392715,0.18913671394764045
ave-0105-0022,0.45592275178709474,0.06010623285943963,0.15421534120197344
ave-0108-0005,0.4424681801451755,0.060642467174932026,0.116586862391545
ave-0109-0002,0.4516056402574277,0.11062963336614726,0.2968436831613765
ave-0109-0008,0.4518192334665033,0.1109700136981244,0.23987104440974827
ave-0109-0015,0.45473739691876824,0.12257396716482104,0.31203946123072884
ave-0109-0020,0.4563454138191569,0.11630951011433731,0.24818804609410586
ave-0109-0021,0.45464879327728097,0.11004118571479049,0.2501158230696133
ave-0109-0023,0.45278869026176594,0.0879578371334635,0.2168680087439973
ave-0109-0024,0.4499457827786742,0.09643257464425643,0.25438272701804776
ave-0109-0025,0.4480812417202916,0.07900812723082266,0.17005677247460688
ave-0110-0003,0.44549738995541915,0.09506127872183309,0.2625518374233993
ave-0110-0004,0.44068639086537265,0.11076619499236721,0.3014247036112836
ave-0110-0005,0.45172385261527326,0.10761606463926957,0.2771309190578977
ave-0110-0008,0.45032139235173135,0.10542780360996673,0.27440087883118786
ave-0110-0010,0.4506117632398283,0.10173434547360499,0.27853988216122294
ave-0110-0019,0.4532323689189372,0.1001942902298644,0.2551268152368699
ave-0111-0009,0.45426993924480646,0.1256464322450871,0.3072504145759009
ave-0111-0010,0.4566447034687808,0.13549903222583923,0.34145433162872474
ave-0112-0007,0.45648105641392606,0.10987164336764564,0.24662837393604997
ave-0112-0010,0.44435247753724394,0.148978597853457,0.39751972010262054
ave-0112-0025,0.4558195009330491,0.11260888839832865,0.2700690954205631
ave-0117-0010,0.44816316555331154,0.13545536009488474,0.34300075973151023
ave-0117-0012,0.45125979254757864,0.11999704098443509,0.3641402114656081
ave-0117-0013,0.4538231089348572,0.14906597624037685,0.4514434870829442
ave-0117-0018,0.4587191976610994,0.13444964647921356,0.3886681959710848
ave-0117-0019,0.4582092507256195,0.11466047452420836,0.3522677587609295
ave-0118-0001,0.4457348745415025,0.07988518801139823,0.25089606622881344
ave-0118-0002,0.4316817707953251,0.1618686550023648,0.40414986869590735
ave-0118-0005,0.434108638645297,0.11397011640554536,0.3097892431919551
ave-0118-0006,0.4446489960337181,0.10044259542310591,0.29930533097278744
ave-0118-0007,0.4476615580484243,0.10114402494939184,0.29663205456550734
ave-0118-0008,0.42621156342201477,0.11771610858261194,0.33596310776575816
ave-0118-0010,0.42823301085088694,0.1277844259317715,0.37304677714484963
ave-0118-0011,0.4372948797574561,0.11094408907386831,0.31852304168012385
ave-0118-0012,0.4305791105506912,0.0791467114301204,0.22324772697064843
ave-0118-0019,0.42420567311422297,0.1361544258462823,0.38011442099839976
ave-0118-0022,0.43004205040072696,0.15211184480764284,0.41614384790626874
ave-0118-0027,0.44576559909300656,0.1120906230772628,0.30217492655159195
ave-0118-0028,0.4385791803249315,0.11342259197476225,0.3197466450588126
ave-0118-0029,0.4356265246703559,0.12393846327571094,0.3652335022654811
ave-0118-0031,0.43472231504556136,0.13749634398127572,0.3539956136696294
ave-0118-0034,0.4368964480931748,0.12733047246432164,0.36186058831059503
ave-0122-0003,0.4389738581781547,0.127962229901367,0.31207438840590607
ave-0122-0005,0.4382320148086105,0.13124900740478035,0.3102390389251354
ave-0122-0016,0.42236981739987617,0.2069834432854894,0.5013994769028369
ave-0122-0017,0.41237439763384787,0.2581722711700878,0.5841673511113044
ave-0123-0018,0.43923647938368143,0.1295207402894088,0.3528199317149994
ave-0123-0020,0.44929664087205656,0.1188805382803387,0.323024382459893
ave-0125-0006,0.4239875875285174,0.0987132184055257,0.24710555405297105
ave-0125-0007,0.4291553580285008,0.10112739490929368,0.23306204866408967
ave-0125-0009,0.4381337797856279,0.15123768043952193,0.36564023585394656
ave-0125-0010,0.44212352617317885,0.12418541809587674,0.2922217517842565
ave-0125-0012,0.4499363553587235,0.11263207266881096,0.29343002184287253
ave-0125-0016,0.4384138595090179,0.09000661089444173,0.20723005362925206
ave-0125-0017,0.4405871273997688,0.11517389725234298,0.2804451394983332
ave-0126-0003,0.4374760713462501,0.09999875357457401,0.2575942008821946
ave-0126-0007,0.44478709885906487,0.09084096495000886,0.2412338742847787
ave-0126-0009,0.4401988109803613,0.12004981356500871,0.2899443656533784
ave-0127-0002,0.42699735659927623,0.18991040463583242,0.4204533165254304
ave-0127-0009,0.42832695318826414,0.1891814979319606,0.4352813715058091
ave-0127-0011,0.43209434511147454,0.18626331204392096,0.43443994592976704
ave-0127-0012,0.4216584968176107,0.16518962990021202,0.4018909093420493
ave-0127-0014,0.4197763004056526,0.1889406849298556,0.43568584364185253
ave-0127-0020,0.43259099957009,0.17003938997262236,0.39832430386244544
ave-0127-0023,0.4213750352817517,0.1605723305188839,0.3964662208672486
ave-0130-0005,0.44096725938054604,0.11236405758916804,0.2674546625156865
ave-0130-0009,0.44712569692624704,0.10015257266536079,0.2573846360661851
ave-0130-0016,0.44431620528219407,0.13787537156230642,0.3513065118829662
ave-0131-0004,0.42452149311958154,0.16588082520153136,0.3834296955907444
ave-0131-0008,0.4401482196010296,0.09779842319590004,0.23783255348944082
ave-0131-0014,0.43429372234061786,0.12801683168494332,0.30410624857184465
ave-0131-0016,0.4178595160726479,0.18764410613301868,0.43700440535242074
ave-0132-0018,0.4434286529574152,0.14367291797092693,0.36588783664612434
ave-0134-0008,0.4517572672087651,0.1403178680714785,0.38422213316171283
ave-0134-0010,0.45084869004715433,0.11419294232366936,0.331973853784276
ave-0139-0004,0.43341370596748674,0.09906567897693319,0.2561998546203708
ave-0139-0007,0.4284306848460517,0.13647736598125448,0.34876526085834364
ave-0139-0008,0.4213270249692569,0.17497436466841276,0.41230219867597884
ave-0139-0010,0.43001483621996317,0.15469608229238407,0.3567150209150222
ave-0139-0011,0.4172677564350192,0.20539511734547272,0.49026222762936533
ave-0139-0013,0.41867019600053407,0.2019176005286932,0.4538824715682855
ave-0139-0015,0.4228447676443554,0.1794215001302062,0.40336376648334515
ave-0139-0017,0.4183284325219589,0.19189344188284727,0.44784300237244623
ave-0140-0012,0.4431132973081584,0.10980379085929327,0.2514775339955714
ave-0140-0017,0.4303060341886079,0.09779014547731109,0.20393771109033898
ave-0140-0018,0.43626918746661797,0.09967375113191218,0.2345646278354737
ave-0144-0002,0.4280952179798171,0.27935673043903536,0.6372398865062963
ave-0146-0015,0.439025270924379,0.21701565009310436,0.5727150049702322
ave-0147-0003,0.41280929624074036,0.27462305648076235,0.6365913054773209
ave-0147-0035,0.40783624767648297,0.23808714097997788,0.5789099173251936
ave-0148-0011,0.422789546780065,0.23208734422031116,0.528750225417247
ave-0149-0002,0.4382546038138419,0.15526954457312162,0.42106571925653924
ave-0149-0004,0.4533705526491135,0.12445702514058186,0.3669639348547269
ave-0149-0015,0.42258590118482003,0.2113662430448277,0.5066926175615359
ave-0149-0017,0.4223447635645939,0.2189481086685555,0.5078995568190985
ave-0150-0007,0.4234564073390722,0.20200693865587524,0.46950259335812194
ave-0150-0013,0.4255623324467375,0.22929560660937554,0.48739602169546864
ave-0151-0013,0.45613695889590633,0.1232463503814827,0.3335958121928835
ave-0152-0004,0.4156369469695668,0.15102969324997942,0.3987495670476877
ave-0152-0008,0.44990415923403293,0.08877245766108839,0.2784991486519699
ave-0152-0020,0.43417893369194177,0.15269384216051493,0.4049718265131376
ave-0153-0007,0.42466302769552317,0.12232316132172552,0.32487156549477486
ave-0153-0011,0.44809292196266515,0.12139994919879883,0.2921806560770347
ave-0153-0015,0.43935710397660044,0.1362605089008704,0.3322792852070014
ave-0153-0018,0.43098170093017263,0.14976729349239598,0.3575983821201759
ave-0154-0001,0.45177968770554144,0.1445921958726418,0.40547907820474743
ave-0154-0003,0.43638848264004354,0.09468872604929526,0.25565331273272196
ave-0154-0005,0.43500837045097707,0.07892959613627505,0.22991270416147702
ave-0157-0002,0.42093679861564476,0.21285066734365535,0.5353744096323446
ave-0157-0014,0.4171565307608594,0.17950964068676262,0.44750907184572597
ave-0157-0019,0.41662437138655345,0.23939050387060568,0.5765779798986247
ave-0157-0023,0.4296292608067828,0.21108089286915693,0.526677413646673
ave-0157-0025,0.43048373673410945,0.20113455050733045,0.5411032307789839
ave-0159-0004,0.43398104697202733,0.16059356423362056,0.41002144404827623
ave-0159-0008,0.4475761282954486,0.08043503739103508,0.21972342541090265
ave-0161-0023,0.42016365932256516,0.20762910720728447,0.46473068861521255
ave-0168-0002,0.43077129007794795,0.1637250716550381,0.4312410755618464
ave-0168-0023,0.4250778988758852,0.22214703052225476,0.5766921366704617
ave-0168-0030,0.42358132696754525,0.2221845141010208,0.5353678901616027
ave-0176-0020,0.418789180971171,0.19708044782541737,0.5182970698888753
ave-0176-0021,0.4426917551273904,0.11956220328118215,0.33670959513081516
ave-0176-0025,0.4244743083182862,0.2243676888576201,0.5774409575573539
ave-0179-0008,0.4470933173225412,0.01638992777382269,0.058293512811377256
ave-0181-0006,0.43212255748746414,0.17367087658507277,0.44326219014905793
ave-0181-0008,0.4320054128068304,0.15390362839370397,0.3972882077171764
ave-0181-0009,0.4261501957460858,0.20515880689049482,0.4904860099490575
ave-0181-0015,0.4268253660567982,0.192693008913089,0.4863319279625713
ave-0181-0018,0.4266216929989743,0.19907891824292598,0.533455010615961
ave-0186-0002,0.42038654901224304,0.22530980883951446,0.5909225117222388
ave-0186-0004,0.4231440027674497,0.1650930850952327,0.4686875633241911
ave-0186-0009,0.42286988538678466,0.16835566377207034,0.4493114364478162
ave-0186-0010,0.4249646945923053,0.16010127100862848,0.4302191028640694
ave-0186-0018,0.42915723987653853,0.17355228270741585,0.4316933407389471
ave-0186-0019,0.41962353338138436,0.1714620250313276,0.4523630959845105
ave-0186-0020,0.4244564768053685,0.16530564331951864,0.4114124951665632
ave-0186-0021,0.41450746329735316,0.22715675397393675,0.5745164388266962
ave-0189-0001,0.44371636146984456,0.0473327772952492,0.14486190086998116
ave-0189-0005,0.4259097013605585,0.11011470029945737,0.2919833159439694
ave-0189-0008,0.4296417538250348,0.14835232982085794,0.39167834738815005
ave-0189-0009,0.42594479035816635,0.16986773559249335,0.44165014601624275
ave-0190-0001,0.4279178454075924,0.15840148241175922,0.4360646190002805
ave-0190-0004,0.4291177618767905,0.13069495409041101,0.306256182682692
ave-0190-0006,0.4384307212215751,0.07062254452429036,0.19791113908614807
ave-0190-0007,0.44544806473948373,0.08028312501908758,0.20660742630680448
ave-0190-0011,0.4405650616908882,0.06977563343490248,0.21517945617053694
ave-0190-0012,0.44723952785067406,0.058849068565242676,0.19077530238695528
ave-0190-0014,0.43615681265152473,0.13341837177372792,0.3529832337515222
ave-0190-0018,0.44249466790670366,0.0773447707442369,0.19646471834504203
ave-0192-0001,0.42221148924878465,0.22882037725050744,0.5500185618112676
ave-0192-0007,0.44033205580463786,0.09197875737073377,0.2409372976690089
ave-0192-0012,0.4382522281150487,0.08369957355832236,0.2291172141799925
ave-0193-0009,0.4493103793360728,0.03739287224060061,0.14728121542751893
ave-0193-0011,0.4473952803768043,0.033488366161060795,0.12382443193354851
ave-0193-0016,0.4550909983475296,0.04274997951525218,0.15407531104951086
ave-0193-0017,0.45634282523941105,0.04276006448678359,0.15579866961437505
ave-0193-0018,0.45553365047359085,0.057075966229664085,0.19749960068361497
ave-0195-0001,0.4375422991623514,0.08943298196720428,0.26207945001250604
ave-0195-0002,0.4491428379334753,0.05126957503855615,0.16335466355930728
ave-0196-0005,0.45599390318151406,0.0816091233515287,0.24252977219292976
ave-0196-0006,0.45864818662455387,0.0770331272069972,0.2399879916115922
ave-0196-0013,0.457035706561368,0.07326335370635313,0.23669361205878744
ave-0197-0010,0.4593419540937382,0.08383213024349988,0.2636129461614516
ave-0197-0012,0.45999686593018524,0.07351918293535564,0.2363533028500873
ave-0197-0014,0.45794236649561104,0.07992930210866168,0.26880841310609627
ave-0197-0015,0.45903675535487126,0.0965381293896786,0.3032274912145202
ave-0197-0016,0.4590125801625889,0.07647884998040597,0.24985807029110943
ave-0197-0018,0.45984176129920784,0.07830617207601834,0.24206488516471322
ave-0199-0003,0.44714091478568474,0.04907938420318828,0.16723794655205135
ave-0199-0004,0.4511311308018189,0.02855029338151721,0.09281440056274613
ave-0199-0005,0.44616512546770765,0.05080527976189991,0.14017388286172328
ave-0199-0010,0.4418833884289112,0.06677552157018346,0.1699879929037276
ave-0199-0011,0.4484816058460672,0.028480299732663483,0.09405456712286749
ave-0199-0012,0.4460200543305629,0.05316844314502463,0.15249645699560116
ave-0199-0013,0.44683981672488493,0.05046623766021305,0.14682700768093648
ave-0199-0016,0.4499617418143501,0.054241022405541836,0.15624612144720815
ave-0199-0018,0.44738402640489827,0.02426364723037603,0.0826137926470181
ave-0202-0008,0.44768218234898904,0.0822895392549916,0.2342986145171034
ave-0203-0004,0.43831590394828046,0.09157104718814564,0.25255791902265196
ave-0203-0007,0.4130380487052505,0.17017390909959168,0.4669314701866266
ave-0204-0001,0.4450288219677393,0.09456482230936342,0.25585344499845925
ave-0204-0002,0.4312208742815078,0.15213517091494155,0.37745156170155747
ave-0204-0004,0.4351077093419277,0.11135026951328901,0.28476761367931297
ave-0204-0006,0.4347364635032639,0.13051543218511186,0.3288747423034418
ave-0204-0011,0.44023822398932766,0.09760669836992321,0.245770449568412
ave-0206-0005,0.4515132420017813,0.06901314546058301,0.22034951459657237
ave-0206-0008,0.4545156126741793,0.06358061245676355,0.2042375757280749
ave-0206-0019,0.4546952068721027,0.10219607180167306,0.3113993734217586
ave-0206-0021,0.4514611042190863,0.14898885872408185,0.4325949306736439
ave-0207-0005,0.4499049865424896,0.07998263448230387,0.22836986420729918
ave-0207-0006,0.44836707576638074,0.09569318642612616,0.2952182597962567
ave-0207-0008,0.45242327867495397,0.06608845246262603,0.21277342205227193
ave-0207-0009,0.45135707258156843,0.06078331569690924,0.19580379728961717
ave-0207-0014,0.44157430207076326,0.0988060073626417,0.2742574788413048
ave-0207-0016,0.4421009798605259,0.10376257544776889,0.2873652905503755
ave-0208-0004,0.4454901093766169,0.18157811166499208,0.510845192873813
ave-0208-0012,0.44247242268976456,0.17089741772043462,0.48282709415478564
ave-0208-0019,0.449792315797316,0.14772227260108703,0.4141744231608587
ave-0208-0022,0.4494787025540182,0.1451431998418611,0.4099402231140334
ave-0210-0003,0.4525646355330839,0.1437533483341936,0.4209419406964832
ave-0210-0004,0.44932195854427776,0.1685692182756024,0.485600634508018
ave-0210-0015,0.45269201901409334,0.13413782784164416,0.3950702562877757
ave-0210-0017,0.4496025374181223,0.16291115182380383,0.456318197196415
ave-0215-0007,0.4499345470398495,0.10922468253702136,0.3247801771108979
ave-0215-0008,0.44283474870830436,0.12468586455205627,0.349056041471115
ave-0215-0012,0.4453873778630693,0.11926315118060753,0.3419456380084697
ave-0215-0017,0.449876947610896,0.1092237938358806,0.3155653649195251
ave-0215-0018,0.44631121752382436,0.10848603611135453,0.3200561486436797
ave-0219-0019,0.45025288287431353,0.03492372006798809,0.12076761460084631
ave-0219-0020,0.4500630178637503,0.045355457330800465,0.1687495802693184
ave-0219-0024,0.43032495831974826,0.13143489901043176,0.3442876514708114
ave-0219-0026,0.44280552880783597,0.04869034606340201,0.1631207943362577
ave-0219-0027,0.44457724293918494,0.07393966704432853,0.20387718261420856
ave-0221-0003,0.45496176501436764,0.005136797285824409,0.02892032562411298
ave-0221-0004,0.4433277523441763,0.0,0.0060785207386959104
ave-0221-0006,0.4457802388843062,0.030827925068637872,0.11318017670789769
ave-0221-0015,0.45130781444176016,0.0013486150173145427,0.011951856758912947
ave-0221-0018,0.4530705007989627,0.037513695835155646,0.08980521338900822
ave-0221-0022,0.4483482529661035,0.06090309117579068,0.17383156476799444
ave-0221-0026,0.4533315283140701,0.031895399249075834,0.08978843509101403
ave-0221-0027,0.4530809587194773,0.007859497669700533,0.036010322493260645
ave-0223-0015,0.44450965416591387,0.034188255397574314,0.08958972662831313
ave-0223-0016,0.4488277153779362,0.006903475514816261,0.03266533738785628
ave-0225-0009,0.41759480287266654,0.17991854684190894,0.42096016787209395
ave-0225-0016,0.40694400967637223,0.15572021190539043,0.4094723223065816
ave-0225-0017,0.4065615735834313,0.23218698197114992,0.5318918438076526
ave-0228-0002,0.4069177002641187,0.18861712418692286,0.45668945225348656
ave-0228-0006,0.4156321165148618,0.2182144274398937,0.5346481908898115
ave-0228-0011,0.4109423627901318,0.18252100899149976,0.4616530509111405
ave-0228-0012,0.4211800187285871,0.15853682857034726,0.4224191811581134
ave-0230-0011,0.4485742798385574,0.04104917199922815,0.12788801222345927
ave-0230-0014,0.4449640153236615,0.043208193232299366,0.13399939359499732
ave-0230-0016,0.4463533233869233,0.04954675025836855,0.14851805262270346
ave-0230-0020,0.44216482824026254,0.05731456368175111,0.1678922865090349
ave-0231-0005,0.41236964412184135,0.2484030642610513,0.5572031007795102
ave-0231-0007,0.40295779328152437,0.21703850259786422,0.5087278766506724
ave-0231-0012,0.4067990678029592,0.2655836224208912,0.5715363145903639
ave-0234-0004,0.42071436555834024,0.192121396961566,0.46151193718578826
ave-0234-0007,0.4392808772906435,0.1081922642101602,0.2773940052271171
ave-0234-0010,0.42419357901611987,0.16468154623161965,0.4254796327932705
ave-0234-0011,0.44352634471071484,0.08077530348647008,0.22585713092090803
ave-0234-0014,0.43511287665073817,0.14000078224780074,0.3717908683658551
ave-0237-0003,0.43689331450090074,0.07523899047786231,0.2146146115127708
ave-0237-0007,0.4208801843802996,0.1752801849075562,0.4062609711921826
ave-0237-0014,0.44579566922148073,0.03353760926990111,0.0879201847192062
ave-0237-0015,0.4137590757297318,0.18763253328223944,0.4579269107848879
ave-0237-0016,0.40641792346427735,0.18199573968010097,0.4433503762356696
ave-0241-0006,0.4229212811857818,0.13927690811475874,0.34099524892500077
ave-0241-0007,0.40187953045211544,0.226493321433543,0.5017992547051514
ave-0241-0008,0.40648472296143207,0.22766826762289288,0.5176008757969237
ave-0241-0009,0.39414399645470494,0.2001739755772993,0.4558937070062299
ave-0241-0010,0.40281235089208867,0.21169259997290996,0.4722730246639738
ave-0241-0011,0.41468468611349796,0.17256543973388266,0.3517383950100516
ave-0241-0014,0.41869823010282425,0.12842575804974946,0.30955938813266515
ave-0241-0015,0.4035808549126883,0.2206959544969727,0.5227368547143355
ave-0241-0018,0.41384806923193296,0.14882958151596495,0.373983546317193
ave-0246-0004,0.43667653667872275,0.11826629711033114,0.30402608937962444
ave-0246-0005,0.43851774354733164,0.11178944470198746,0.2830642863354411
ave-0246-0009,0.4410389481629497,0.08499507941499031,0.25716457488597233
ave-0246-0012,0.44387309216579246,0.07263617040239392,0.21269414518385452
ave-0246-0020,0.446473082754763,0.08668654666687409,0.2563333417873339
ave-0247-0004,0.4391801565571231,0.0959087592895353,0.2660964807279493
ave-0247-0009,0.4367118657492952,0.15105893525529648,0.38030507832267146
ave-0247-0011,0.434555803283047,0.1706143040530727,0.44109840760659424
ave-0247-0013,0.43521235812107856,0.18904960002290258,0.4419835760879283
ave-0247-0015,0.4470693406368753,0.059919998723568,0.16935653573633036
ave-0247-0016,0.44646920083066827,0.07778079373976815,0.21819336678495005
ave-0247-0017,0.44108697399361174,0.08337262055740505,0.23970172001684728
ave-0248-0003,0.40906456038832445,0.23024000740344824,0.4848372235694811
ave-0248-0005,0.4173737382567093,0.2127083823906974,0.49652795419879114
ave-0248-0013,0.423710122512394,0.16768838287504562,0.37579552701932784
ave-0249-0002,0.40189755632171303,0.24846051033641575,0.5268950162177344
ave-0249-0005,0.3989398482646258,0.2732217058256685,0.5799695308211684
ave-0249-0008,0.39683301251207637,0.2590004326858963,0.5372906161843843
ave-0249-0009,0.41038590534344593,0.18800132145934587,0.4105443506608583
ave-0249-0013,0.4166620758017297,0.22154351685501378,0.47443670769225044
ave-0249-0017,0.3991139222654992,0.29444512241270493,0.6090241717473915
ave-0249-0021,0.4121823282569121,0.22788118336784688,0.4679960290890501
ave-0250-0002,0.4093718222049236,0.254748124022444,0.5085482160383618
ave-0250-0004,0.4193824097188781,0.2279072946412646,0.4980537291065176
ave-0250-0005,0.4154080568337045,0.22624395774664863,0.566227932158249
ave-0250-0006,0.4224317769075825,0.20007998798381213,0.44999278648366514
