,moran,entropy,eds
308,0.3421968274869488,0.15854305860735668,0.4025436278762526
235,0.34836859038210455,0.14853527997397722,0.3696614192992582
309,0.34093762745672374,0.16000866744025163,0.36755849364547655
254,0.3481347873831802,0.1568314324174751,0.38466887613164785
312,0.3563381342898216,0.14780412220241032,0.35506425659102686
207,0.3392669160530805,0.14382557097397572,0.3625584912197282
258,0.3497383955550675,0.14842714795828105,0.36716880359414844
260,0.35622771813375725,0.12715666811815723,0.3114810641974195
238,0.3554772459083315,0.14417475580697958,0.33781753355899036
305,0.3588242065485813,0.14096845107311562,0.32573882776540325
302,0.343842061612386,0.16326760025057804,0.4135305780222751
226,0.36039706981678643,0.13386193079198433,0.3308858632262682
233,0.3496292120454701,0.15536378603890683,0.34775047162044503
202,0.34282050020826377,0.1475246105475431,0.3648826638279858
306,0.3535068429607848,0.1560171972785346,0.3710872261893945
219,0.348492753337297,0.1465136253450871,0.3582078273637358
261,0.3502166716840967,0.15584193406634375,0.3907387374587214
213,0.3561123752934744,0.15008653473227035,0.37624292167694773
215,0.3575695196646479,0.15126895046670957,0.38534710385398635
206,0.3524071511245579,0.1514545931362487,0.39387371792514614
216,0.35729596663919166,0.1441879482432943,0.3434954519434481
222,0.3619369691041792,0.12813418208001282,0.3325666363958481
220,0.3404177337019038,0.15400766896264415,0.3835404593172489
217,0.340206892136908,0.15701305261135381,0.40166340672992173
259,0.3507978779998803,0.16173491493936276,0.365950957869155
310,0.3555240658370842,0.15608684780907894,0.3851280007554994
210,0.35135731222467176,0.15241070613366642,0.3832490806102376
256,0.34419841786538996,0.15089777167998786,0.38454137348686307
253,0.3637943465064909,0.13991346495989493,0.35642063484375497
230,0.3436205284030863,0.15349293065460887,0.3629196071491652
221,0.3556405278876376,0.14785688054340806,0.37458262176001994
304,0.35252880590482577,0.15290583820097814,0.362797557499798
228,0.34317520590985423,0.1479195670307378,0.37366685146715434
240,0.3443690908101529,0.14971770927702613,0.37758690132514644
311,0.3466004506580518,0.15611027044469258,0.393991663562028
303,0.3537271403608869,0.14942307048941636,0.3531283081838989
229,0.34423116150026434,0.16091447175169057,0.39915831806210506
239,0.35196272990339184,0.1461906313345216,0.36480684548349357
224,0.34996760030939505,0.16224585715130713,0.38832968098351384
205,0.3472507071601375,0.15787281716622834,0.3890125845943268
231,0.3559562917450811,0.15821927507646585,0.38270411851114927
211,0.3518491516105492,0.147821551303345,0.3842505660690088
223,0.34533459852797704,0.14435508612827838,0.372905378916561
301,0.3427759188615335,0.130623095407618,0.3471976092369874
227,0.34744803611080394,0.15067674652006108,0.3770044306865202
252,0.3422800988724537,0.14933630044727486,0.37873989447317286
212,0.35785640128695023,0.14690801743939824,0.36909306497989747
204,0.3550116779228515,0.15278498766634682,0.34246348886906264
232,0.35126983677114304,0.15613523856359185,0.3861544690763715
214,0.34387051643630795,0.1565090977757016,0.3890004154630276
