,moran,entropy,eds
Alaimus_1,0.21427918366817109,0.33761176647652613,0.7420765684933626
Nematodes_104,0.2371358185612231,0.40967832326329523,0.7090473609624867
Acrobeles_2,0.17648862422187422,0.40124455717164065,0.7238404854632177
Nematodes_55,0.19627599320574318,0.407322980626673,0.6260976709914244
Nematodes_80,0.17652690502895982,0.5794136540495171,0.7915173162878243
Ditylenchus_4,0.16647734339371478,0.31858714089044265,0.7187074862131633
Drilocephalobus_1,0.2157083751624089,0.18940145798478344,0.41553946520950297
Nematodes_97,0.20483838245094912,0.5495337039020018,0.8470189447619167
Ironus_2,0.3054947871150217,0.41568327006396005,0.7458833045905897
Aphelenchoides_1,0.16853738510433108,0.2480802450855412,0.3831963363835511
Doryllium_1,0.14759279514633122,0.4073753319478328,0.8212743209266653
Trichodorus_3,0.18232420943550393,0.37128011150059004,0.5895831907213351
Merlinius_1,0.12729057355192572,0.16918721779831475,0.3674960634860146
Odontolaimus_1,0.2832517837877655,0.36294302170806086,0.7791164846248404
Panagrobelus_1,0.1553931327855707,0.426439648464542,0.665672322737977
Nematodes_41,0.17252766766514477,0.1666594529747416,0.3190561727431817
Nematodes_93,0.205374691754561,0.5005757647782336,0.7644157750924895
Nematodes_158,0.2511539924484364,0.408457167973587,0.6966753333284837
Ecphyadophora_2,0.18144377851256763,0.4436044469465697,0.8140159286689886
Rotylenchulus_1,0.23524823931023559,0.24846251829837201,0.542935697109216
Microdorylaimus_3,0.20089402555571512,0.45488040844797467,0.846898491953307
Nematodes_135,0.2753964080746326,0.41599118336164836,0.7155514034536801
Aphelenchoides_14,0.154526391850559,0.16078128507823222,0.2600228387078396
Aglenchus_1,0.2482621649908212,0.3125217263471984,0.6078651619661197
Rotylenchus_1,0.20738607455256797,0.2770035217509962,0.47792046780235575
Nematodes_74,0.1878493176395389,0.4065741527951538,0.6302480537440447
Paratrichodorus_5,0.24996445345401758,0.30926609066209193,0.6850663258748134
Paratripyla_1,0.1963604238421417,0.4060743596487362,0.7568317563801976
Rotylenchus_3,0.1483906342143588,0.20974752170164754,0.497223201327938
Ditylenchus_1,0.17707578305959681,0.32639696385571493,0.6918592464325883
Wilsonema_2,0.23717243718062372,0.4225311113489283,0.8002557258825391
Nematodes_28,0.12005403583691752,0.09918817945590618,0.18261916234733097
Basiria_1,0.17807969239702087,0.42031193890839663,0.6376443365964506
Acrobeloides_2,0.16369864195108086,0.2618945562912124,0.5295865070242176
Aphelenchoides_11,0.23889680528594798,0.3284636544953234,0.5634035976681262
Cervidellus_2,0.20130949099850443,0.2226570979723159,0.43071381837123635
Nematodes_36,0.11726403904990708,0.14036767644037315,0.2562411216399499
Nematodes_167,0.2866881726027458,0.3441443067552314,0.6578298351059987
Chromadorina_2,0.1915448878282128,0.37741865584707535,0.5506615581984408
Neodolichorhynchus_2,0.19985293141362573,0.3361815758466243,0.7009626246034226
Bunonema_2,0.2144203016390016,0.16049625104111304,0.36860093844395814
Chronogaster_2,0.12138120298455084,0.3422225522043423,0.5007898446386896
Eucephalobus_3,0.18824588501704012,0.38053920709900135,0.5809355303976543
Plectus_3,0.21798547500686014,0.36942390762646304,0.6665120981255532
Onchium_1,0.15872635354652853,0.25340010988618084,0.3825294704850128
Nematodes_22,0.210727947540825,0.3613707600863415,0.5950764270223725
Diplogaster_1,0.13807861944095529,0.37875878730126494,0.7903698639667007
Nematodes_139,0.23998957492483453,0.35061630411504563,0.5756647443877915
Cervidellus_1,0.20439051863589525,0.3889600866868212,0.6706212072895437
Nematodes_42,0.1344604563465107,0.1288764654160933,0.23411484795562057
Diplogasteritus_1,0.143409389439589,0.1709823418888605,0.2924003252386586
