,moran,entropy,eds
frankfurt_000001_033655,0.44213059984982617,0.06253170725827685,0.32157752506755094
frankfurt_000001_034047,0.44256054326317407,0.038939014013229224,0.3688326946946906
frankfurt_000001_034816,0.4373986857102023,0.025979115934986623,0.4239878298689505
frankfurt_000001_035144,0.45135440792103304,0.025683903134652453,0.25806053615883306
frankfurt_000001_035864,0.43683081563655385,0.056297892518492515,0.33773540440609906
frankfurt_000001_037705,0.4383915602232083,0.03759429030559109,0.44862050125505865
frankfurt_000001_038245,0.4463568995436701,0.05524752891376608,0.35214563339348287
frankfurt_000001_038418,0.4419811097734896,0.05234195990554265,0.361912151477447
frankfurt_000001_038645,0.435247377149921,0.06245509835923558,0.42415942244648314
frankfurt_000001_038844,0.4426391022257077,0.05555150651085632,0.3966714185919164
frankfurt_000001_039895,0.43923356296242316,0.05579834037617647,0.38143603928842584
frankfurt_000001_040575,0.4420029162241594,0.039463384415702955,0.3743225136227622
frankfurt_000001_040732,0.4379087326100682,0.05826712164567249,0.4040068994624175
frankfurt_000001_041074,0.43693595621878695,0.03708115795996312,0.4442000594615466
frankfurt_000001_041354,0.4420235595603963,0.04318169624258337,0.3730794324350084
frankfurt_000001_041517,0.44570145528816,0.04699841171569541,0.3908771191510731
frankfurt_000001_041664,0.440314386887543,0.037753317860550355,0.34759952498280267
frankfurt_000001_042098,0.44012584983830016,0.03597218740215965,0.39666740926660893
frankfurt_000001_042384,0.4379163742911132,0.05155739933597923,0.40394312140862143
frankfurt_000001_042733,0.43870561269680936,0.03811671337788469,0.43446417372367807
frankfurt_000001_043395,0.44774526940663156,0.038333263934740035,0.37160253851587366
frankfurt_000001_043564,0.44381452239082353,0.017489751128846466,0.3218229853919326
frankfurt_000001_044227,0.44864970304693086,0.027297369865052858,0.3239496507878642
frankfurt_000001_044413,0.44201302684182525,0.02669635426835347,0.4253250109342104
frankfurt_000001_044525,0.438442426016111,0.04093561933279377,0.431038894405114
frankfurt_000001_044658,0.4397639532129521,0.055450428880405134,0.36905205159769877
frankfurt_000001_044787,0.4398544822320414,0.03534064978346045,0.4633179420138858
frankfurt_000001_046126,0.44366128664423066,0.03154022481417928,0.379036733960704
frankfurt_000001_046272,0.4330109529527139,0.03474152844912412,0.47362722787611067
frankfurt_000001_046504,0.4452575088768719,0.04109585240281394,0.38270489323497764
frankfurt_000001_046779,0.4408022068603811,0.03698129610526501,0.37417108691479
frankfurt_000001_047178,0.43693322515284055,0.05151177168035932,0.3775839431837808
frankfurt_000001_047552,0.4403319804621933,0.05450729709274101,0.334085616816664
frankfurt_000001_048196,0.44125876291764127,0.049623852673537645,0.3738706392849128
frankfurt_000001_048355,0.44030759811496845,0.061134929379848296,0.3219765295585782
frankfurt_000001_048654,0.44124864068097175,0.05013046937332827,0.34802073965215247
frankfurt_000001_049078,0.45003870152642494,0.037334562159821685,0.2931303904903981
frankfurt_000001_049209,0.4394222286399426,0.04385489321367262,0.3073350118011632
frankfurt_000001_049298,0.44615689753783433,0.042754376940588305,0.32694606654373976
frankfurt_000001_049698,0.43152604940278705,0.01990121397069678,0.4943553968484125
