uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
glas_2_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.2753523630362906,0.7055021382270072,0.7794299164538422,0.8590241963672488,0.9893156053413327,1.018990794871523,0.39249899547635775,0.5409814810731042,0.7639178906687096,0.9468336581092678,0.8876618271680636,1.0081689453125,0.7634365081787108,0.4904679584503173,0.3823318998515606,0.3496162190198899,0.7264746175231327,0.7275230368350493
glas_2_TILE_1,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.24598037269424822,0.7221520714453338,0.7945108200946441,0.8707414706039266,0.9898843576121089,1.0178680468011345,0.3510251040757904,0.4870512941010154,0.7341049205200705,0.9519792855783866,0.9100386461652565,0.9877246093750002,0.7977325439453122,0.5546487498283384,0.38359844143502414,0.33658210436701785,0.7447661591352032,0.7464833075901025
glas_2_TILE_2,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.2696667400168735,0.715693963727954,0.7916307919057833,0.868715182687761,0.9876310206123934,1.0177780806652608,0.3842569562412609,0.5295404866983439,0.7628328262650322,0.9573672458822632,0.9117398731708276,1.0136718750000002,0.8197354125976561,0.5564618360996246,0.3808328934013844,0.343702913761139,0.7474504493392984,0.7491594272118465
glas_2_TILE_4,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.29285272565175546,0.7281402709798394,0.7993943648326951,0.8731414705051009,0.9880249659106213,1.0175318424170616,0.4175827274327499,0.5745447743684053,0.8002131571272822,0.9726189528016586,0.9350388263454065,1.0055468750000003,0.869184112548828,0.5494375459104777,0.45248991876840605,0.37964817991256716,0.7656153965972701,0.7697719836431063
glas_2_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.26451583987454796,0.7168108763338241,0.7949281122704241,0.8703110598935622,0.9893416211970899,1.0195928924712376,0.37740679723755216,0.5220632534765732,0.7593785446374104,0.9569951884184178,0.9186834836420943,0.9897021484375,0.8260322570800781,0.5245716500282287,0.40884672942571343,0.3437409259498119,0.753240576549046,0.7553570690658016
glas_2_TILE_6,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.2763780682980723,0.7277855585942663,0.8034099811056385,0.8792342714452478,0.9938219007554945,1.0211938501500255,0.39413844111762053,0.5443352059422869,0.782163522426078,0.9753383436311787,0.9436630386808289,1.040439453125,0.8381970214843747,0.5569674634933471,0.4391643077135086,0.3822697887003422,0.7743535583197713,0.7770894557241081
glas_6_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.4275990079941039,0.7777758943229152,0.8485167562012079,0.9088135569388964,0.9970185759646053,1.0218506267773504,0.6064969536409857,0.7913043085683608,0.9357574467544351,1.0414265702410441,0.9537971343732112,1.049462890625,0.9781237792968747,0.8164047980308533,0.6077698505297304,0.5482129342317582,0.8065760842070997,0.7806517904782586
glas_6_TILE_1,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.512668214054429,0.7902474696114832,0.8532828715047565,0.9121516584307514,0.9985190735870462,1.0237763991917626,0.718668516024318,0.8720200050959895,0.9690042145390296,1.0550814863025435,0.9875933636675824,1.079736328125,1.022027587890625,0.95273193359375,0.8437670803070066,0.8098880554199219,0.8096193056562051,0.7997299562345226
glas_6_TILE_2,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.49151220134444884,0.7780850904815051,0.8409142334078775,0.8999175138648301,0.9949267069882335,1.021243072041044,0.6920607198356608,0.8493922998563898,0.9499418175907131,1.044497592860405,0.9310313819820045,1.0547900390625002,0.987806396484375,0.8961033630371092,0.7541750872135163,0.7211362339019776,0.7892259677978466,0.7779670262383488
glas_6_TILE_4,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3643219168061478,0.7583520552921628,0.8325422124674842,0.8976450737270977,0.9944252421328194,1.02131864991272,0.5180690471111102,0.7011677964294637,0.8887486322264533,1.021644008272339,0.9291294242608383,1.0422998046875003,0.9895642089843747,0.8426934051513668,0.6420768617093564,0.5717158085823059,0.7952789004848095,0.7813443366165336
glas_6_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.40822467409816454,0.7677000069905122,0.8408305485878748,0.9064048753773762,0.9971471846383301,1.022291327763926,0.5785767500938331,0.7624819027064706,0.9209033766535989,1.037219769021739,0.9454391180864625,1.0558203125,0.98488037109375,0.8723454284667969,0.5958943969756366,0.537671916794777,0.8057544112004222,0.790957494307611
glas_6_TILE_6,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3996251024345838,0.7566668222479596,0.8237728381092847,0.8893382721583019,0.9930927964666986,1.0211476117270253,0.566770358031588,0.7497688602413867,0.900089189863045,1.0226953988687482,0.9155671433605963,1.0418261718750004,0.9668371582031249,0.8574946975708008,0.7351279264688493,0.644109228515625,0.7660054230400846,0.7561242772624561
glas_21_TILE_0,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3569033513622344,0.7291931016279428,0.8039619008624264,0.876161531347352,0.9893766335326772,1.0183255709134615,0.507088888704591,0.6820288199172503,0.8555000526261439,0.9965056143060836,0.9111084243089898,1.0308544921875,0.8898345947265623,0.7698807525634765,0.6123907425999643,0.4977449442744256,0.7378160065868246,0.7326680265400743
glas_21_TILE_1,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3958772395626511,0.7448350652452593,0.8141144537065035,0.884565338183438,0.9934785753824477,1.021593039887595,0.5607516225040446,0.7383081590335205,0.8881630904551752,1.0172842623712814,0.9427467897385543,1.0390234375,0.8854316711425781,0.7354105091094971,0.5065020114183427,0.4885556579351426,0.7593274424720902,0.7575191822741941
glas_21_TILE_2,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3258305118715725,0.7292791805736059,0.8142290438858889,0.8899829328552751,0.9937744659557886,1.0217954974222954,0.46273256107910815,0.6273563302711668,0.834230787566743,1.000412347895068,0.9586168804236855,1.0444287109375,0.9010070800781249,0.7494684505462647,0.5736545373499395,0.5539834065437318,0.7827147215661348,0.7802709102095007
glas_21_TILE_4,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3828511025285479,0.748502342412848,0.819581198123202,0.8871789564543405,0.9937700195877706,1.0210330716131115,0.5428988885803642,0.7218841040538221,0.8856103959810312,1.016881123069222,0.9350566989575393,1.0300146484375,0.8998052978515625,0.7312416481971741,0.6045564731303603,0.5564571795523169,0.756349450410247,0.7477311879613522
glas_21_TILE_5,joint_noise_arctique_instance_glas_set_dropout_pu_1_00,0.3978649307064188,0.7543892215265968,0.8303190928051472,0.9000887577343053,0.9963745918205658,1.0229741018658878,0.5646536239449736,0.7440616659348109,0.9049762767494285,1.0307063573891344,0.9912854937588527,1.0391015625000002,0.9602490234375,0.8516126441955566,0.639282961189747,0.5750985672950746,0.7917927930004682,0.7925405505027868
