uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.05847369134426117,0.4186460260247322,0.537615704929868,0.0,0.0,0.0,0.08160199815672496,0.1129054151641922,0.18618800112343456,0.38885163588546034,0.23251635703770407,0.3670654296875,0.279876708984375,0.20526397705078123,0.1277581787109375,0.10543774414062503,0.2568005747174412,0.20444621038302146
235,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.0666674692183733,0.4216577319964871,0.5371038191750711,0.0,0.0,0.0,0.09480938751070525,0.12895051497761695,0.20807195051082186,0.40995859816047453,0.2299096398874345,0.4185498046875,0.2806005859375,0.2141415405273437,0.17103416442871094,0.14893286132812503,0.2545171771210499,0.20303146628322322
309,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.110138438642025,0.4295416260696181,0.5445228384322479,0.0,0.0,0.0,0.1541797099693556,0.20915153216799703,0.30956095709730275,0.47348297016763874,0.25414504068525207,0.4534765625,0.3216589355468749,0.24653839111328119,0.20121253967285152,0.19483212890625004,0.27005429909664674,0.22420049130826414
254,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.06519879214465618,0.42247434304749326,0.5420300670505799,0.0,0.0,0.0,0.09203767263915918,0.12798985250504555,0.20460722284256874,0.4053802356410868,0.23412071079572544,0.40736328125,0.23594604492187504,0.19540924072265617,0.1416913604736328,0.12317822265625,0.25537419510853115,0.2051779854393211
312,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.10438119247555733,0.43568427666500276,0.5467323643288844,0.0,0.0,0.0,0.14379826693721132,0.1891656187239661,0.2773353494490133,0.4628695878549865,0.28724978101705945,0.421962890625,0.297640380859375,0.22375488281249997,0.15579757690429688,0.14105996093750006,0.2837594443096942,0.25552870070472666
207,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.05629589594900608,0.4163914254839616,0.5348609389414206,0.0,0.0,0.0,0.07610118810123491,0.11021638643933848,0.1772547109873847,0.3772569580962389,0.22019254962036283,0.36955078125,0.239547119140625,0.17118133544921876,0.14428871154785156,0.13955532226562503,0.24341827905222066,0.19097937526833908
258,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.06385773047804832,0.4224235387858602,0.5381627341259299,0.0,0.0,0.0,0.08815830607827044,0.1236515779074487,0.20076312436133292,0.4038009294755791,0.2318966879206767,0.3578173828125,0.24633300781250006,0.18178802490234375,0.13778686523437497,0.11996630859375003,0.2568618974265127,0.205632749169669
260,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.0705189686268568,0.41851632211439616,0.5398382600474245,0.0,0.0,0.0,0.09599317669725985,0.13643560701301086,0.21478193353422165,0.40914204012466193,0.24583480941761918,0.3811914062500001,0.264122314453125,0.21997314453124994,0.17189720153808594,0.14099287109375,0.2547331202149363,0.21374681625665845
238,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.0920589379966259,0.4317400644659215,0.5447014469823055,0.0,0.0,0.0,0.13051591778459207,0.17903091923303538,0.27363649203139867,0.4587825743920141,0.27112462875009397,0.4309912109375,0.31361694335937507,0.2333624267578125,0.19471794128417969,0.189259326171875,0.2822128620691392,0.2427929552556372
305,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.08533964119851589,0.4385191291728518,0.5495293573958616,0.0,0.0,0.0,0.12002310465449276,0.1651887786112429,0.25392643879605004,0.45441194701143894,0.2778366565656656,0.4761181640625,0.32643798828125015,0.24126312255859372,0.1913180541992187,0.173390625,0.2841888725327369,0.24767754838438538
302,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.07672510109841824,0.424601945784017,0.5407518109557617,0.0,0.0,0.0,0.10881222844952418,0.15079963897009657,0.23784811758958405,0.4311491405624261,0.2499237695745425,0.40806640625,0.28669921875,0.21492858886718746,0.1422583770751953,0.12537260742187503,0.2673671924701815,0.2186770586492891
226,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.08024019561707973,0.42488098415471076,0.5409107841238504,0.0,0.0,0.0,0.11286553461696754,0.15425611623503743,0.24303832023561997,0.43344293262679157,0.2644882303686465,0.4052001953125,0.26855224609375006,0.19516632080078125,0.14057701110839843,0.12280761718750002,0.27334239598612137,0.2365525221692586
233,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_25,0.12117111310362816,0.4368344358092074,0.5481997090049788,0.0,0.0,0.0,0.16878106384745462,0.22395978684980716,0.32605255719711884,0.48868905330252027,0.27968043535348924,0.45712890625,0.33944580078125,0.27261840820312494,0.2081941223144531,0.191972607421875,0.2828738243552908,0.24758717621215812
