uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
20587,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08834192059803943,0.0,0.0,0.0,0.0,0.0,0.12545559684377516,0.13780716958469122,0.15880923126279206,0.23527547733329804,0.13568372313058227,0.28683057659226113,0.2839777387123695,0.27892946983197453,0.2079296884945845,0.18068537305510407,0.09154701430787938,0.07404637680655747
20588,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08050923902846815,0.0,0.0,0.0,0.0,0.0,0.11452568941334472,0.12992459492047465,0.14601330125856368,0.2113033030222944,0.12640319478788653,0.2794141735373506,0.2722732704218627,0.2655860425300603,0.18869182257056794,0.16223488682957637,0.11298021468116574,0.0667455000745655
20589,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07511168766997858,0.0,0.0,0.0,0.0,0.0,0.10691103031206706,0.1275306659466525,0.1421344577962353,0.20197670015614425,0.12126597970445473,0.2870386065951548,0.2834002553986204,0.277410496403191,0.1911877172713144,0.1637122172160349,0.1023872054763502,0.06177181327452531
20602,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.06458715860678872,0.0,0.0,0.0,0.0,0.0,0.09191678863274881,0.12125735218765839,0.13318911060159172,0.18191067611892398,0.0983598119794749,0.27515882995664426,0.21785073828941073,0.1609470683641117,0.1341530244473762,0.12796079408972036,0.11838963394982167,0.05743018484944966
20603,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.06056198564810176,0.0,0.0,0.0,0.0,0.0,0.08607637529343458,0.11463109243204384,0.12539046629431627,0.16243686110883435,0.09321357840698803,0.2683966928917954,0.19635700885786445,0.14953643107304912,0.1256233085370721,0.12153418116707836,0.12060915687134646,0.05738864807821496
20607,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09793576126406002,0.0,0.0,0.0,0.0,0.0,0.12623210795196615,0.13447060440159334,0.15255369196374352,0.21183610814654105,0.12752608910440713,0.2737373470247906,0.2670145349023946,0.2033822797489048,0.1555341792360932,0.14634269779940984,0.09230557918834084,0.08154631026150834
20613,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08468640444343262,0.0,0.0,0.0,0.0,0.0,0.11770800784656346,0.12286849921411196,0.13310280756460313,0.17419800446772363,0.10539407372801556,0.25159756435769126,0.23489508842572324,0.1772680346707017,0.1402317151100961,0.13258384832515613,0.06364136599099661,0.060256392409275286
20616,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08538196884603069,0.0,0.0,0.0,0.0,0.0,0.12013323046809513,0.1280812241886389,0.1419351036241388,0.19371227437080765,0.10908049271410496,0.2641033693421062,0.24467646099376264,0.1949701374714154,0.14956053209739018,0.14120083673567121,0.06139502906219545,0.062096140318675275
20618,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08866062710170643,0.0,0.0,0.0,0.0,0.0,0.1241051221339231,0.13592734789358618,0.15562091862868865,0.21163922118898074,0.12563845953328917,0.25864490162852793,0.24904038127955563,0.2129279992386057,0.15644074543698236,0.14460258886793734,0.06539107397468508,0.08182457654723752
20619,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09935206842145507,0.0,0.0,0.0,0.0,0.0,0.12758112278497882,0.13629650270508173,0.15586266647810348,0.20872156636954997,0.13090759005458147,0.25813330738585494,0.23911359891041453,0.21015548171145415,0.17485411425382613,0.15738427943742236,0.13203469548758945,0.09952697248909834
