,moran,entropy,eds
308,0.3279066228463999,0.4256026503032855,0.8144431475470104
235,0.33274160371728234,0.4229738026463304,0.8171678930885949
309,0.33476144146614806,0.4176434301050625,0.8021680588831127
254,0.3437953947001094,0.43523647152413947,0.8118116450666687
312,0.3641866222973208,0.37823948312159644,0.7190280924792267
207,0.33043023441137553,0.4332663691142864,0.8232135473097941
258,0.33328099237319114,0.4303722603544039,0.8153203511893422
260,0.3448165048835896,0.41913347004563944,0.8114098624994446
238,0.34629569510239055,0.4065215032924025,0.790140462590268
305,0.349071051406549,0.40222394662751165,0.7668513600251635
302,0.3326458549782296,0.45962655581878276,0.8417512581444828
226,0.34506868590140316,0.4225433542117821,0.8060504030041541
233,0.3501549059504677,0.3966911725205381,0.7588303821077403
202,0.34328864211339033,0.41398703195642933,0.7861885576321662
306,0.33683711596394766,0.43265748258134823,0.8208800726808573
219,0.3431547128489024,0.41406541684848797,0.8039205406837261
261,0.3345431668388826,0.43622965746500875,0.8289467093432157
213,0.33344586389038217,0.4149724480423159,0.8078282412781789
215,0.33254676107191544,0.44198381719178814,0.8263419662690695
206,0.3416991951856338,0.45186368250296066,0.8204666811732373
216,0.34399914141256194,0.41616042516606744,0.7923700565309804
222,0.3481303183560626,0.43103695727653263,0.7970711180327089
220,0.3240853508516748,0.41743147339202724,0.8056501480388998
217,0.33569365480659114,0.42523097954411,0.7907545626553587
259,0.34980210308054405,0.4239031139417839,0.8009318351017358
310,0.33247136809104255,0.42874798873554415,0.813560769895904
210,0.34846799840384474,0.40962426811572583,0.7778688219153779
256,0.3446103130018768,0.4206527486176189,0.7713588490593644
253,0.34359539893075003,0.40045651713713937,0.7736844120781934
230,0.33350842474772896,0.4242430204327733,0.8151344786958507
221,0.33774307140447557,0.4277544283886947,0.8130245393544802
304,0.3486583119193161,0.41935171634725193,0.8022265078042242
228,0.3336030852872485,0.43142609637293805,0.820775543154374
240,0.3286749646602149,0.41822932935035967,0.8121737690518086
311,0.3386228370512859,0.42561753647340084,0.8034482915837975
303,0.33919276595952524,0.4141361005794023,0.7985475214291068
229,0.3427575980627054,0.426102422816095,0.8014822578449701
239,0.3496090385462485,0.42738596028020454,0.7948229727973826
224,0.342288675998876,0.4242396066250204,0.7936123052770404
205,0.32894782522493765,0.4170064290320008,0.8170467689888009
231,0.3329193200867565,0.4257857358388088,0.8151645980285737
211,0.3346240954617783,0.4354766530582818,0.8221827057959875
223,0.3296911614630319,0.420704975455426,0.8119345275769695
301,0.3304161280836252,0.40576497490619756,0.7965788862870075
227,0.33661025205297673,0.42918205338093113,0.8099806842926501
252,0.33258856402296777,0.42559452375517687,0.8179958731611405
212,0.338042948814521,0.4173947989724701,0.8057296995971835
204,0.35669343761982636,0.3999272631076896,0.7567453561049317
232,0.3391855037538639,0.4237814792586708,0.8078783247272725
214,0.3423231673590639,0.41138604371897436,0.7839524714718482
