Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.0,0.03424657881259918,0.03559008410493617,0.03424657881259918,0.03559008410493617,0.04586440324783325,0.046357535121961085,0.10634437735591616,0.11010473021843073,0.11143048005011268,0.047195191393029724,0.06812304652439144,0.045904399167369256,0.04586440324783325,0.046357535121961085,0.04586440324783325,0.046357535121961085,0.04586440324783325,0.046357535121961085,0.07195529341697693,0.02207954979634704,0.020547941327095032,0.03559007836947286,0.020547941327095032,0.03559007836947286,0.04586440324783325,0.046357535121961085
0.005988023952095809,0.03424657881259918,0.03559008410493617,0.03424657881259918,0.03559008410493617,0.04586440324783325,0.046357535121961085,0.10634437735591616,0.11010473021843073,0.11143048005011268,0.047195191393029724,0.06812304652439144,0.045904399167369256,0.04586440324783325,0.046357535121961085,0.04586440324783325,0.046357535121961085,0.04586440324783325,0.046357535121961085,0.07195529341697693,0.02207954979634704,0.020547941327095032,0.03559007836947286,0.020547941327095032,0.03559007836947286,0.04586440324783325,0.046357535121961085
0.011976047904191617,0.06257101148366928,0.01622381810868702,0.06257101148366928,0.01622381810868702,0.03959314525127411,0.009517622562435641,0.10804644014154162,0.04643754751329347,0.10574393616821952,0.0496809145773109,0.0783993194173434,0.03704650790256886,0.03959314525127411,0.009517622562435641,0.03959314525127411,0.009517622562435641,0.03959314525127411,0.009517622562435641,0.058664605021476746,0.020168440704187295,0.03959314525127411,0.009517622562435641,0.03959314525127411,0.009517622562435641,0.03959314525127411,0.009517622562435641
0.017964071856287425,0.05739441514015197,0.013130440766634782,0.05739441514015197,0.013130440766634782,0.06118579705556233,0.031255409329820676,0.10544624463433311,0.03749936407619211,0.09790774580544816,0.04833260342735313,0.0818574418297071,0.03858928219296644,0.06118579705556233,0.031255409329820676,0.06118579705556233,0.031255409329820676,0.06118579705556233,0.031255409329820676,0.0690352867046992,0.029775824091790495,0.06118579705556233,0.031255409329820676,0.06118579705556233,0.031255409329820676,0.06118579705556233,0.031255409329820676
0.023952095808383235,0.06655432656407356,0.012535055024454782,0.06655432656407356,0.012535055024454782,0.0698247142136097,0.02568674265102535,0.11629578630839076,0.05741499778312514,0.10272597791459746,0.038575126720093174,0.08241389961745925,0.029254383137475543,0.0698247142136097,0.02568674265102535,0.0698247142136097,0.02568674265102535,0.0698247142136097,0.02568674265102535,0.06450510025024414,0.035342594931326826,0.0698247142136097,0.02568674265102535,0.0698247142136097,0.02568674265102535,0.0698247142136097,0.02568674265102535
0.029940119760479042,0.07178248465061188,0.009418591159223832,0.07178248465061188,0.009418591159223832,0.06958664953708649,0.02578209461110117,0.11824257011924472,0.06320553303460838,0.09618262545969672,0.025836262108708746,0.08360751764681525,0.01725102897439871,0.06958664953708649,0.02578209461110117,0.06958664953708649,0.02578209461110117,0.06958664953708649,0.02578209461110117,0.06682648360729218,0.027864419364452584,0.06958664953708649,0.02578209461110117,0.06958664953708649,0.02578209461110117,0.06958664953708649,0.02578209461110117
0.03592814371257485,0.07666331032911937,0.005971382568173715,0.07666331032911937,0.005971382568173715,0.06477534274260204,0.018694298878553076,0.10869082595620837,0.04936411974599514,0.09485312945352581,0.013096504819060042,0.07845650759047852,0.0175064689174913,0.06477534274260204,0.018694298878553076,0.06477534274260204,0.018694298878553076,0.06477534274260204,0.018694298878553076,0.07166109730799992,0.01886016781897783,0.06271773080031078,0.01819242721389688,0.06477534274260204,0.018694298878553076,0.06477534274260204,0.018694298878553076
0.041916167664670656,0.07912294140883855,0.008197795526193279,0.07912294140883855,0.008197795526193279,0.06806772308690208,0.008225809874126156,0.11278238360370907,0.046067749469157454,0.10040492781137583,0.023373624021035665,0.08478152436436089,0.015282978080323325,0.06806772308690208,0.008225809874126156,0.06806772308690208,0.008225809874126156,0.06806772308690208,0.008225809874126156,0.06968097175870623,0.014494130971386937,0.06806772308690208,0.008225809874126156,0.06806772308690208,0.008225809874126156,0.06806772308690208,0.008225809874126156
0.04790419161676647,0.0756258312612772,0.0057569813590051064,0.0756258312612772,0.0057569813590051064,0.06493020616471767,0.012496453173330669,0.1166954484901258,0.04007354255671032,0.10535396719184108,0.033399370284083206,0.09681957298722453,0.02047239335201315,0.06493020616471767,0.012496453173330669,0.06493020616471767,0.012496453173330669,0.06493020616471767,0.012496453173330669,0.0669174063950777,0.008286594221671145,0.06493020616471767,0.012496453173330669,0.06493020616471767,0.012496453173330669,0.06493020616471767,0.012496453173330669
0.05389221556886228,0.07476212084293365,0.012728446449023234,0.07476212084293365,0.012728446449023234,0.07057762311564553,0.016737436781145414,0.12004998692917444,0.04538655389646551,0.10096596741053715,0.03242838809750488,0.09704359269844082,0.011992475456013096,0.07057762311564553,0.016737436781145414,0.07057762311564553,0.016737436781145414,0.07057762311564553,0.016737436781145414,0.0649329125881195,0.006505846672346731,0.07378368410799238,0.018256028480541687,0.07057762311564553,0.016737436781145414,0.07057762311564553,0.016737436781145414
0.059880239520958084,0.07657837569713592,0.0077035863091072295,0.07657837569713592,0.0077035863091072295,0.0750155732035637,0.016137571608838178,0.11615133519683564,0.04362457036623401,0.09867217885163015,0.028341333185846373,0.09819676624443716,0.011772536421093214,0.0750155732035637,0.016137571608838178,0.0750155732035637,0.016137571608838178,0.0750155732035637,0.016137571608838178,0.07456728219985963,0.007670781681557194,0.07691410034894944,0.014692871519053435,0.0721301183104515,0.019223107287504784,0.0750155732035637,0.016137571608838178
0.0658682634730539,0.08286790143359792,0.007830376596543722,0.08286790143359792,0.007830376596543722,0.0808610970323736,0.018773490353048105,0.11603901322398867,0.043843555751762936,0.09457868912343947,0.024941201457089585,0.09671441024340685,0.010637701980344041,0.0808610970323736,0.018773490353048105,0.0808610970323736,0.018773490353048105,0.0808610970323736,0.018773490353048105,0.07288975471800024,0.008069160745482066,0.08196436681530692,0.01775932840070459,0.08023843304677442,0.019405627509380925,0.0808610970323736,0.018773490353048105
0.0718562874251497,0.07953367133935293,0.007747146057759716,0.07953367133935293,0.007747146057759716,0.0866120308637619,0.016360792555690652,0.11634808690065429,0.03985628183744177,0.09330504781709698,0.0273741974652212,0.10353178179966,0.00963654274971726,0.0866120308637619,0.016360792555690652,0.0866120308637619,0.016360792555690652,0.0866120308637619,0.016360792555690652,0.07901795456806819,0.015277732899205684,0.08604125554362933,0.01669718476607264,0.08262537916501364,0.019652007765871452,0.0866120308637619,0.016360792555690652
0.07784431137724551,0.07593396764535171,0.007028596065162518,0.07593396764535171,0.007028596065162518,0.0846145233282676,0.021636672508432934,0.11484852965388981,0.03553248815863295,0.09877530669339622,0.017489089983317087,0.1049994116847222,0.014166701419313709,0.0846145233282676,0.021636672508432934,0.0846145233282676,0.021636672508432934,0.0846145233282676,0.021636672508432934,0.07990574951355275,0.012567508917333525,0.08511085120531228,0.02140853957276984,0.08511085120531228,0.02140853957276984,0.0846145233282676,0.021636672508432934
0.08383233532934131,0.07817902309553965,0.00818096816366338,0.07817902309553965,0.00818096816366338,0.0836211336510522,0.02066749745376504,0.11024284575666701,0.031337904785372114,0.09904077440066864,0.01916460040376209,0.1050945318553364,0.012207028918779467,0.0836211336510522,0.02066749745376504,0.0836211336510522,0.02066749745376504,0.0836211336510522,0.02066749745376504,0.07983030378818512,0.017803499255304004,0.08459960775715963,0.020020104678165642,0.08459960775715963,0.020020104678165642,0.0836211336510522,0.02066749745376504
0.08982035928143713,0.07529093424479166,0.009578963051846155,0.07529093424479166,0.009578963051846155,0.08457810978094736,0.018597099877335082,0.10743999914044425,0.030105337130348683,0.1010320851873019,0.01799762101508584,0.10377330180711136,0.009275780102393423,0.08457810978094736,0.018597099877335082,0.08457810978094736,0.018597099877335082,0.08457810978094736,0.018597099877335082,0.08007822434107463,0.01866242149722089,0.08706567188103993,0.016756402372802508,0.08457810978094736,0.018597099877335082,0.08457810978094736,0.018597099877335082
0.09580838323353294,0.07676010951399803,0.009775132394755972,0.07676010951399803,0.009775132394755972,0.08864414226263762,0.022002252571423964,0.10900180015180792,0.03157264709061402,0.10159189337697215,0.017863494702048253,0.10255272025075145,0.009737628222964007,0.08864414226263762,0.022002252571423964,0.08864414226263762,0.022002252571423964,0.08864414226263762,0.022002252571423964,0.0802299389615655,0.019049410665588077,0.08864414226263762,0.022002252571423964,0.08864414226263762,0.022002252571423964,0.08864414226263762,0.022002252571423964
0.10179640718562874,0.07345168204868541,0.010276463283551876,0.07345168204868541,0.010276463283551876,0.09134027098908143,0.02342553665917468,0.10675390333938999,0.03096923208331009,0.10245327724195695,0.016866031719050253,0.10257936473220702,0.009269539922689503,0.09134027098908143,0.02342553665917468,0.09134027098908143,0.02342553665917468,0.09134027098908143,0.02342553665917468,0.08080788920907413,0.017795544450532986,0.09134027098908143,0.02342553665917468,0.09134027098908143,0.02342553665917468,0.09134027098908143,0.02342553665917468
0.10778443113772455,0.07269713448153603,0.011753030304251112,0.07269713448153603,0.011753030304251112,0.09142345521185134,0.02028056944093919,0.10894642226279729,0.026210966404451492,0.10479027592513218,0.014166378495454343,0.10032813396758423,0.010221236933271139,0.09142345521185134,0.02028056944093919,0.09142345521185134,0.02028056944093919,0.09142345521185134,0.02028056944093919,0.08011483897765477,0.015300852777614128,0.09142345521185134,0.02028056944093919,0.09142345521185134,0.02028056944093919,0.09142345521185134,0.02028056944093919
0.11377245508982035,0.07779918140486666,0.014441248589701671,0.07779918140486666,0.014441248589701671,0.09195703346478312,0.0216911152979645,0.1078725714320527,0.02552931884693332,0.10243129941320478,0.01398482732223351,0.10190083689722322,0.00972820332442898,0.09195703346478312,0.0216911152979645,0.09195703346478312,0.0216911152979645,0.09195703346478312,0.0216911152979645,0.07822915990101664,0.014687286664654462,0.09195703346478312,0.0216911152979645,0.09195703346478312,0.0216911152979645,0.09195703346478312,0.0216911152979645
0.11976047904191617,0.07771086543798447,0.012798894990114685,0.07771086543798447,0.012798894990114685,0.09544758200645446,0.02084381987500265,0.11060407246862138,0.023676101285428998,0.10115576358344741,0.01263254146222164,0.10014627994802183,0.011607988616183212,0.09544758200645446,0.02084381987500265,0.09544758200645446,0.02084381987500265,0.09544758200645446,0.02084381987500265,0.07766059264540671,0.015189232609115835,0.09222406893968582,0.02313191619090887,0.092347851395607,0.022999210111499812,0.09544758200645446,0.02084381987500265
0.12574850299401197,0.07505306743440174,0.011294785609847405,0.07505306743440174,0.011294785609847405,0.09375727389539992,0.019851679936664906,0.11229657665604637,0.023146223018302152,0.09981092778975922,0.01395441444548184,0.10281469676742398,0.008559392058221179,0.09375727389539992,0.019851679936664906,0.09375727389539992,0.019851679936664906,0.09375727389539992,0.019851679936664906,0.07886727083297003,0.014749165865752733,0.09178454180558523,0.02150581635114946,0.09094156111989704,0.021809594408168605,0.09375727389539992,0.019851679936664906
0.1317365269461078,0.07726299424063075,0.01271046860675707,0.07726299424063075,0.01271046860675707,0.09511607072570108,0.018099466122957323,0.11076859713761837,0.02091280147929155,0.10289003461940041,0.012057198368342237,0.1024013300409574,0.009446823401822905,0.09511607072570108,0.018099466122957323,0.09511607072570108,0.018099466122957323,0.09511607072570108,0.018099466122957323,0.07868704673918811,0.013722122035269943,0.09340533952821385,0.019576622347870092,0.09524628181349148,0.01800204941295306,0.09511607072570108,0.018099466122957323
0.1377245508982036,0.07816006631954857,0.010278044797030034,0.07816006631954857,0.010278044797030034,0.09562819224336873,0.019024965041656905,0.11096015197705038,0.01760593019351462,0.10518582127416112,0.014001480156631973,0.10420711235907264,0.010546773855733138,0.09562819224336873,0.019024965041656905,0.09562819224336873,0.019024965041656905,0.09562819224336873,0.019024965041656905,0.0785222720840703,0.013663912685376667,0.09575274197951607,0.018945017862283278,0.09502042311689128,0.019444727116999294,0.09502042311689128,0.019444727116999294
0.1437125748502994,0.07701828330755234,0.011243896797814455,0.07701828330755234,0.011243896797814455,0.09768329995373885,0.018643903124042512,0.11055437945539043,0.014442176155792623,0.10653471285309978,0.011156941310374606,0.10291668856349177,0.008462165533986042,0.09768329995373885,0.018643903124042512,0.09768329995373885,0.018643903124042512,0.09768329995373885,0.018643903124042512,0.07830248090128103,0.012735168338603222,0.09768329995373885,0.018643903124042512,0.09768329995373885,0.018643903124042512,0.09768329995373885,0.018643903124042512
0.1497005988023952,0.07707099378108978,0.010806143770540944,0.07707099378108978,0.010806143770540944,0.09487486898899078,0.019253328435047914,0.1120764988235065,0.011700584216451362,0.10860006706621833,0.013236313016298061,0.10070637957956977,0.007973565612721136,0.09487486898899078,0.019253328435047914,0.09487486898899078,0.019253328435047914,0.09487486898899078,0.019253328435047914,0.08178694307804107,0.01093619179702816,0.09487486898899078,0.019253328435047914,0.09487486898899078,0.019253328435047914,0.09487486898899078,0.019253328435047914
0.15568862275449102,0.07737930692159213,0.008460809786413347,0.07737930692159213,0.008460809786413347,0.09505699116450089,0.017543500806985638,0.10991520279056423,0.011902175126973523,0.10845457602554837,0.014220776795912583,0.09971920699430248,0.007874800268463504,0.09505699116450089,0.017543500806985638,0.09505699116450089,0.017543500806985638,0.09505699116450089,0.017543500806985638,0.08102829353167461,0.012034477305893791,0.09505699116450089,0.017543500806985638,0.09505699116450089,0.017543500806985638,0.09505699116450089,0.017543500806985638
0.16167664670658682,0.07887942095597585,0.007844183971176921,0.07887942095597585,0.007844183971176921,0.09483813577228123,0.018504594099519406,0.11035829983533374,0.012524022800217263,0.10882334639668384,0.014733519730708263,0.101038607259988,0.011399346122742137,0.09483813577228123,0.018504594099519406,0.09483813577228123,0.018504594099519406,0.09483813577228123,0.018504594099519406,0.08166323822957498,0.010767062360667146,0.09506125030694185,0.018248761625940788,0.09483813577228123,0.018504594099519406,0.09483813577228123,0.018504594099519406
0.16766467065868262,0.08028149658015796,0.008885171399141831,0.08028149658015796,0.008885171399141831,0.09313391628009933,0.016498762045990885,0.10893144352095467,0.013591579436790456,0.10932003444425564,0.015281313523532849,0.1012905804556695,0.008684004688302778,0.09313391628009933,0.016498762045990885,0.09313391628009933,0.016498762045990885,0.09313391628009933,0.016498762045990885,0.08068334577339037,0.00955430612727239,0.09393200065408434,0.017377153134308366,0.09321151035172599,0.016398056823404537,0.09313391628009933,0.016498762045990885
0.17365269461077845,0.0787633112792311,0.009320920497369675,0.0787633112792311,0.009320920497369675,0.09307479601481866,0.016266021296758557,0.10679370832854304,0.013787862048585314,0.10845615278184106,0.011825941360683014,0.10340963509729915,0.00798793196709442,0.09307479601481866,0.016266021296758557,0.09307479601481866,0.016266021296758557,0.09307479601481866,0.016266021296758557,0.08122759646382825,0.0070741925039127344,0.09338217562642592,0.01666359037228946,0.09303213296265439,0.0163252914286059,0.09307479601481866,0.016266021296758557
0.17964071856287425,0.08028782407442729,0.007362222932900644,0.08028782407442729,0.007362222932900644,0.09348742912213008,0.017319444082396968,0.10952643106381098,0.012978288710709213,0.1077340115776319,0.009345709470032276,0.10131796446151124,0.008864132607931929,0.09348742912213008,0.017319444082396968,0.09348742912213008,0.017319444082396968,0.09348742912213008,0.017319444082396968,0.08338932891686757,0.005849075447415392,0.0924058238665263,0.016221134316096564,0.09348742912213008,0.017319444082396968,0.09348742912213008,0.017319444082396968
0.18562874251497005,0.08034503700271729,0.008101075082636832,0.08034503700271729,0.008101075082636832,0.09403666950041249,0.017076194875530498,0.11250285467793865,0.011905626516786044,0.10579017519242796,0.008969013970898268,0.10218263242767196,0.008654620958555568,0.09403666950041249,0.017076194875530498,0.09403666950041249,0.017076194875530498,0.09403666950041249,0.017076194875530498,0.08400604176905847,0.007496134987691648,0.09425640586883792,0.015609028423612979,0.09454354451548669,0.016332785965092435,0.09403666950041249,0.017076194875530498
0.19161676646706588,0.08333540987223387,0.008019309938963047,0.08333540987223387,0.008019309938963047,0.09315078845247626,0.015104811158293185,0.11064179334789515,0.01242855620244179,0.10461711361836977,0.007904061182927163,0.10163895310666747,0.009340777549840185,0.09315078845247626,0.015104811158293185,0.09315078845247626,0.015104811158293185,0.09315078845247626,0.015104811158293185,0.08427693322300911,0.006929430276286516,0.09384911227971315,0.01589493459523499,0.09299970045685768,0.015327914586832372,0.09315078845247626,0.015104811158293185
0.19760479041916168,0.08254879306663167,0.008690104985117911,0.08254879306663167,0.008690104985117911,0.09301962816354001,0.014601853451755076,0.11036598682403564,0.013072653352143592,0.10453041562869012,0.007310939748470971,0.10125726810348075,0.00798641794860169,0.09301962816354001,0.014601853451755076,0.09301962816354001,0.014601853451755076,0.09301962816354001,0.014601853451755076,0.08356393467296253,0.007167053150073676,0.09379030086777428,0.015206203084543185,0.09301962816354001,0.014601853451755076,0.09301962816354001,0.014601853451755076
0.20359281437125748,0.08450935868655934,0.0053880129947961,0.08450935868655934,0.0053880129947961,0.09344542640097,0.012240416158663071,0.11150685478659236,0.014731823158097518,0.10549577968027778,0.008454177463818761,0.10319102891170041,0.009777118139331142,0.09344542640097,0.012240416158663071,0.09344542640097,0.012240416158663071,0.09344542640097,0.012240416158663071,0.08328220292049296,0.006858439868027838,0.09445837622179704,0.012307967390650395,0.09344542640097,0.012240416158663071,0.09344542640097,0.012240416158663071
0.20958083832335328,0.08554919915539878,0.005427622813898831,0.08554919915539878,0.005427622813898831,0.0930805823632649,0.010105757140484796,0.10900617412158421,0.01372647921845566,0.10440949822741762,0.008100863592370965,0.10161096393628648,0.009577145163702573,0.0930805823632649,0.010105757140484796,0.0930805823632649,0.010105757140484796,0.0930805823632649,0.010105757140484796,0.08406815273421152,0.006921200654087043,0.0933287058557783,0.010480964413009858,0.09298081866332462,0.01022503928854745,0.0930805823632649,0.010105757140484796
0.2155688622754491,0.08598089052571191,0.003431789986698999,0.08598089052571191,0.003431789986698999,0.09398681587643094,0.009919838481203001,0.10874923484192955,0.014293567776611171,0.10623133824970908,0.009275119754378275,0.10345608224511067,0.00850899606177832,0.09398681587643094,0.009919838481203001,0.09398681587643094,0.009919838481203001,0.09398681587643094,0.009919838481203001,0.08424900803301069,0.006417870520397703,0.09272088524368075,0.010331362941869713,0.09448760996262233,0.009303582970442396,0.09398681587643094,0.009919838481203001
0.2215568862275449,0.08635179658193845,0.006248834417393246,0.08635179658193845,0.006248834417393246,0.09396958552502298,0.009274691138214455,0.1090010614008517,0.013573947905133462,0.1056168395329552,0.00973787404285188,0.10305293164224875,0.008792099184034724,0.09396958552502298,0.009274691138214455,0.09396958552502298,0.009274691138214455,0.09396958552502298,0.009274691138214455,0.08450663049478789,0.005695629152275638,0.09342932419196981,0.009993499003024518,0.09420597110245679,0.009072760240210512,0.09396958552502298,0.009274691138214455
0.2275449101796407,0.0870489795741282,0.006639555471855315,0.0870489795741282,0.006639555471855315,0.09470182382746746,0.0075852012623431764,0.10803047763673883,0.013279999892457676,0.10594838480542895,0.010825558743883511,0.10281916761995677,0.0077432152890429045,0.09470182382746746,0.0075852012623431764,0.09470182382746746,0.0075852012623431764,0.09470182382746746,0.0075852012623431764,0.08463990492256064,0.0048711690860472725,0.09245495733461882,0.010162214966474578,0.09391569463830245,0.008305113996941402,0.09470182382746746,0.0075852012623431764
0.23353293413173654,0.08638493181803289,0.00715331023325194,0.08638493181803289,0.00715331023325194,0.09361887589479104,0.007894447706008197,0.10697164061741951,0.013661261193791218,0.10578291474029469,0.010098381706186356,0.1024904531218957,0.007620981617030585,0.09361887589479104,0.007894447706008197,0.09361887589479104,0.007894447706008197,0.09361887589479104,0.007894447706008197,0.08421979538905315,0.003940569626318519,0.09293046135168809,0.008415378390044376,0.09361887589479104,0.007894447706008197,0.09361887589479104,0.007894447706008197
0.23952095808383234,0.08589343838393688,0.0062512635169828055,0.08589343838393688,0.0062512635169828055,0.09485273025929927,0.00934182795480742,0.10504217594861985,0.013718146656426731,0.10711507955398746,0.0093801957959029,0.10160411456432528,0.007851760122032208,0.09485273025929927,0.00934182795480742,0.09485273025929927,0.00934182795480742,0.09485273025929927,0.00934182795480742,0.08361473865807058,0.003752103480528594,0.09501825869083405,0.008515859349433412,0.09485273025929927,0.00934182795480742,0.09485273025929927,0.00934182795480742
0.24550898203592814,0.08662263758298827,0.00801488423656187,0.08662263758298827,0.00801488423656187,0.09418711611410467,0.010235307379279133,0.10339009325678755,0.012776615644110667,0.10642190356685138,0.008106605897600282,0.1012113556544398,0.007764296181920803,0.09418711611410467,0.010235307379279133,0.09418711611410467,0.010235307379279133,0.09418711611410467,0.010235307379279133,0.0829518404675693,0.004614564698553203,0.09665455287549554,0.0071296305977140385,0.09591167874452544,0.00794434014332941,0.09418711611410467,0.010235307379279133
0.25149700598802394,0.08680639628853117,0.008230406078965897,0.08680639628853117,0.008230406078965897,0.09702262850034804,0.01054460464452102,0.10365506190629233,0.012269204647227631,0.10618712011823499,0.0076156803229381126,0.10289057631853948,0.00722116115027291,0.09702262850034804,0.01054460464452102,0.09702262850034804,0.01054460464452102,0.09702262850034804,0.01054460464452102,0.08241380431822368,0.004884465445833805,0.09841592077698028,0.009218908252787837,0.09702262850034804,0.01054460464452102,0.09702262850034804,0.01054460464452102
0.25748502994011974,0.086479005772014,0.006918548994169088,0.086479005772014,0.006918548994169088,0.09839792237725369,0.009178459519028237,0.10249170557011006,0.01149119544909787,0.1058979072677958,0.007226742581234253,0.10400609534802899,0.00721485440918187,0.09839792237725369,0.009178459519028237,0.09839792237725369,0.009178459519028237,0.09839792237725369,0.009178459519028237,0.08328822151172993,0.005537458123114117,0.09788765498372011,0.009999311412626617,0.09787315407464671,0.009695436656400212,0.09787315407464671,0.009695436656400212
0.2634730538922156,0.08748383312062785,0.005484696267026959,0.08748383312062785,0.005484696267026959,0.09870639578862625,0.007680715879960392,0.1021782559427348,0.010970312256174322,0.10468509487471116,0.006941774434266751,0.10424228248611765,0.00646568841107377,0.09870639578862625,0.007680715879960392,0.09870639578862625,0.007680715879960392,0.09883619303053076,0.0075404089924656905,0.08311296254396439,0.00628985250479499,0.09822298112240704,0.008449146720484654,0.09832335128025575,0.008032536605716303,0.09895014424215665,0.007481133797624425
0.2694610778443114,0.08800470564100477,0.005881513109643147,0.08800470564100477,0.005881513109643147,0.09934689303239187,0.007516952856211317,0.10175079239739311,0.01065347835673382,0.10512857102725162,0.005587067988756818,0.10373352795878965,0.007167948400718321,0.09934689303239187,0.007516952856211317,0.09934689303239187,0.007516952856211317,0.09934689303239187,0.007516952856211317,0.08263013395998214,0.005854566727708184,0.09769483870930143,0.009410389815641955,0.10009406838152145,0.006896705055216063,0.10009406838152145,0.006896705055216063
0.2754491017964072,0.08877979316141293,0.007370549115206577,0.08877979316141293,0.007370549115206577,0.09995838351871655,0.005260840511085173,0.10058630516995555,0.010288398770748003,0.10466806973851742,0.005775842151799574,0.10403970267213405,0.00826877577052351,0.09995838351871655,0.005260840511085173,0.09995838351871655,0.005260840511085173,0.09995838351871655,0.005260840511085173,0.08281829726436864,0.005438511953619302,0.09685344022253284,0.008484640597362219,0.10006085426911064,0.005171811340272056,0.09995838351871655,0.005260840511085173
