,moran,entropy,eds
0262_00,0.005534132692873996,0.3430869064772788,0.8879863618433913
0265_00,0.020169942263124522,0.36288612436877926,0.9155612702674217
0309_01,0.0025136101737221607,0.2380326377693616,0.8856563155167213
0313_00,0.0021464867753895433,0.2450091489997808,0.8936700815230377
0326_00,0.09756660445920716,0.547874132324523,0.9493851781138635
0339_00,0.0023614083882985033,0.28832036847377895,0.8860271210114553
0379_01,0.0051148800612883455,0.3653806928834607,0.8860496300472559
0381_00,0.010409422853734838,0.245282986071403,0.8642311573436083
0408_03,0.001179748476385511,0.15781315418377884,0.7326650586071246
0411_01,0.0001347183404544817,0.2519924693198247,0.8610327303651614
0419_06,0.001401310725913404,0.24806312725699853,0.7992950757891405
0455_07,0.008554091057427115,0.1806106496072485,0.8924621611377043
0469_02,0.03814097499518464,0.38197572720580564,0.869434174476365
0495_00,0.006464710158167854,0.23511776500994958,0.83500091210798
0495_02,0.010925684107094035,0.3471394405475708,0.8681429166000572
0495_06,0.0037352001254620233,0.1653411704077402,0.7654392950159924
0503_00,0.006145363111203259,0.258898187733818,0.8590714591534212
0521_00,0.0038456961571143805,0.25078757507218374,0.8459444968363599
0568_01,0.0069311950399190275,0.2007154290637699,0.7472831362172312
0611_00,0.009852917406071564,0.23997494156676794,0.8704142456070256
0615_01,0.005346950901396797,0.23444505061216478,0.8559061847879735
0630_00,0.0001081768571411283,0.20245482698535988,0.7902466501182597
0644_01,0.00534197513184067,0.3140872770841291,0.866729792992989
0644_02,0.00935818260906254,0.35093478909066533,0.8762887404648403
0690_00,0.005514458743703514,0.31936991166835854,0.8642526104848395
0713_00,0.0007325878079892858,0.2073425032454517,0.808183196440855
0713_01,0.01108262523103663,0.236142112260189,0.8042728198611446
0730_00,0.0005158221635977556,0.20753749898491347,0.8363561451389878
0750_00,0.0002811609618531961,0.21325296825251464,0.8694872254054421
0760_02,0.00039588612028597825,0.16290305065080196,0.7748469346457957
0762_01,0.006744109116597975,0.3789909623610878,0.9309658948248835
0765_02,0.011617362932960002,0.24923245161308724,0.8551968042280393
0786_01,0.023842026444160728,0.37032310659134027,0.8812528156736984
0790_00,0.050875090816159776,0.5508898094966941,0.9382040521894347
0836_02,0.03796944193288731,0.38820320203550907,0.9149418441352205
0844_00,0.027930912411235565,0.3351423029398138,0.8769939876599986
0859_00,0.0032857263556195252,0.22248472382276033,0.8032297607682756
0870_04,0.014709317400901013,0.34274929933919507,0.845579852954387
0879_02,0.0046199789985686985,0.22207131597682328,0.7940769560373385
0883_01,0.0037275214589035086,0.22671996571905312,0.8043080993188982
0896_01,0.0003057157278003782,0.23014866307415038,0.7803877732141508
0923_01,0.002164322960726497,0.26183088471979715,0.8828537089009822
0977_00,0.0039846171388108675,0.19237904737085634,0.8516059188829422
0984_02,0.00021829441152375144,0.23812838812903372,0.8314575887807898
0984_03,0.0016748812381640356,0.33375834734888643,0.858722727787151
0995_04,0.00036751184493708525,0.26442279443667355,0.8368909040261615
