,moran,entropy,eds
01158,0.42686096463784085,0.09430304754387843,0.2137330457631368
01159,0.4333960597353764,0.09008873842861043,0.1951953150989197
01160,0.4331468821162022,0.10140807380817875,0.20292046775506783
01165,0.44090252424037724,0.07743442578319812,0.16653894737684008
01175,0.451051680224996,0.0564823889690716,0.1103571938199854
01179,0.4399312984480998,0.07446445079137308,0.146917605306377
01181,0.43063374171054253,0.09938114301275716,0.16274095597076427
01188,0.43348698899909816,0.07704628933386054,0.17489324115510857
01191,0.4388945356938925,0.07623127227786552,0.15198210860505817
01193,0.43555180657717857,0.0806103232206451,0.15547713231204674
01194,0.43893952990839025,0.0738397943430662,0.1568435470944288
01195,0.4411694055960658,0.08179948537197657,0.1615279238483211
01197,0.44001878267669586,0.07160041287118268,0.1514705414511881
01209,0.435050451734902,0.0936291549585914,0.1559744822840289
01211,0.43311488163809947,0.10119245882956802,0.21511485049714515
01216,0.44310006963402804,0.08549754986376235,0.17895518660949006
01217,0.43932844871096344,0.08534535033425887,0.19368350771742532
01219,0.4355164580444298,0.08961960465099082,0.1753312200831011
01238,0.43753406473259676,0.08846337262057866,0.18878802565191416
01239,0.44386778584039494,0.07419076092092121,0.15868705369277178
01243,0.4372762359404058,0.09763631100871512,0.2045237862320794
01251,0.43581204940076634,0.09126740086296066,0.15707079023079779
01257,0.43955483637549647,0.09108987242834972,0.19304759248798076
01274,0.4381580208861394,0.07821580733338211,0.13408282313051306
01284,0.4362706009077108,0.08381993112539723,0.16358869865387235
01291,0.4363868059799386,0.08162586716924196,0.15570165781111675
01294,0.4381463545093904,0.08679937349761975,0.17354524053712717
01295,0.424446721895601,0.10804604601864436,0.24267779527195088
01299,0.4302849304585958,0.08915761865431238,0.1833218189892276
01300,0.4383083786015617,0.07792347571735564,0.1494001392676532
01303,0.43142872413209726,0.08173539117232725,0.1790668672138137
01305,0.43041781438948395,0.09670026301303773,0.221224316501897
01309,0.43611728068861727,0.08732964384102701,0.20404057280949833
01315,0.4310460361279363,0.09803211029206398,0.22507782234346824
01319,0.43101330207980254,0.09387798369334309,0.21066950178343885
01321,0.42862399560222275,0.10156495238248106,0.22879737020608598
01324,0.42490287860185694,0.10880437073095002,0.24862207614025858
01331,0.43558089366998975,0.08197744712441504,0.1763991085300262
