,moran,entropy,eds
crag_34_TILE_5,0.3989612210048162,0.13709764433799404,0.3495867848369383
crag_34_TILE_15,0.40700896470819287,0.14340707324602667,0.31171227617872155
crag_34_TILE_17,0.39004238963564253,0.18727026040077221,0.4544866385990002
crag_34_TILE_23,0.3910238673606667,0.18121994144564837,0.4576595429684214
crag_64_TILE_8,0.40544648367724945,0.15028677396461776,0.3919656246373675
crag_64_TILE_20,0.42247271357739064,0.060540961576391016,0.14914340926875874
crag_64_TILE_35,0.40239087615185953,0.054203658653567216,0.1448658707839184
crag_17_TILE_14,0.3985588754512144,0.15618302390205605,0.3943063843814182
crag_17_TILE_18,0.4177876269288217,0.10027489760059201,0.2761653667869581
crag_17_TILE_21,0.406874460721747,0.11021191217687726,0.28695637806177554
crag_17_TILE_22,0.3981952413531434,0.15439919881665778,0.400783039188781
crag_17_TILE_29,0.41314584785096325,0.10076948165201781,0.2763940124963185
crag_17_TILE_32,0.41208924239060507,0.07264739889711307,0.22282676559505424
crag_39_TILE_4,0.39147982400569775,0.20189707564178022,0.4946539427401043
crag_39_TILE_7,0.3879209613011264,0.20222760861003364,0.4708315866481234
crag_39_TILE_15,0.37275401263376545,0.18823961217228732,0.50052392238765
crag_39_TILE_22,0.37768727166813776,0.2078635316915259,0.5110505315489665
crag_39_TILE_33,0.38485521912226067,0.19574365373732552,0.48947056925331317
crag_39_TILE_34,0.38840333647696745,0.2087053961386428,0.49750793384488473
crag_33_TILE_21,0.387644650628849,0.18054687098260463,0.4409325932721828
crag_33_TILE_22,0.40528800834123013,0.06945118407662128,0.16779119044389693
crag_33_TILE_32,0.403210123631077,0.04046285479416005,0.10266089530631158
crag_43_TILE_18,0.41390594237086153,0.10096596532238553,0.24995056996751894
crag_43_TILE_23,0.41652799046592864,0.0611524508218608,0.1702515070378309
crag_43_TILE_26,0.43794054499205826,0.0008192815083022906,0.017717730580952523
crag_43_TILE_30,0.41793069351480305,0.04510060240218326,0.11133544644593699
crag_43_TILE_34,0.417484778583408,0.06608411150332585,0.19729560267983137
crag_19_TILE_4,0.43517529368074537,0.0014494284313195957,0.015755216159486597
crag_19_TILE_11,0.406846132680819,0.17361517337982801,0.410880909869652
crag_19_TILE_29,0.3935857914252405,0.1890301575267748,0.4694620589748913
crag_19_TILE_31,0.3936503288689848,0.1369283930245875,0.3585733946271249
crag_61_TILE_5,0.4182806739437845,0.11566303385286017,0.3126043133639592
crag_56_TILE_0,0.4073904276662089,0.10754285506517373,0.25599679293552097
