uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
302,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.12658986635506153,0.40254199405870766,0.5455043768323561,0.712890625,0.0,0.0,0.17675310357198315,0.22195553711353844,0.2919820032081326,0.4237663485448791,0.2994583865576621,0.5059228515625,0.36970703125,0.3061859130859375,0.20278297424316402,0.194093115234375,0.2878678249333184,0.21845293902313895
226,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1528149340301752,0.40482912691174405,0.5491367954706226,0.7200520833333334,0.0,0.0,0.20108086347109005,0.24204467173131308,0.307586408411365,0.43418016000623855,0.31901073508739525,0.5376269531250001,0.3767333984375,0.25723388671875,0.2074153900146484,0.1996556640625,0.26818090251450766,0.24200447019291038
233,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.2106064260005951,0.39553701809087893,0.5445876679889896,0.7096354166666666,0.0,0.0,0.2653630023565635,0.30451403499027485,0.3592534312699741,0.45243019540765833,0.3353416130096037,0.5100390625000002,0.380477294921875,0.30428466796875,0.269937744140625,0.259243994140625,0.3090149072335621,0.25506029046451995
202,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11798056587576866,0.4016659610568539,0.5529041853028877,0.7091796875,0.0,0.0,0.16226464773519733,0.20068456470910243,0.26507156634519785,0.4022168221861183,0.29932408131757254,0.543798828125,0.375616455078125,0.2519058227539062,0.20407119750976563,0.181021728515625,0.2799656972109643,0.21467821752754734
306,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.13991915993392467,0.40656473273094734,0.5489905319738508,0.7084147135416666,0.0,0.0,0.1923797366497999,0.23616754218309083,0.30622814270479304,0.4367798511703576,0.3042718063788015,0.546142578125,0.436029052734375,0.29922760009765625,0.2169232940673829,0.198855859375,0.2927526387219091,0.22660016784763545
219,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.15298319980502129,0.4034059347493713,0.5457247606555604,0.7049153645833334,0.0,0.0,0.19922327880062052,0.2396607813060134,0.3042225377242582,0.4300360580341905,0.3016881794217132,0.5628369140625,0.374053955078125,0.24825805664062492,0.21989837646484373,0.194208544921875,0.27756530060987356,0.22635034979675744
261,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11000124178826809,0.40351520492557164,0.55196443675422,0.70986328125,0.0,0.0,0.15465676414253443,0.19716785741430418,0.26454232120442484,0.4044339514052804,0.29203884590684376,0.5274462890625,0.370618896484375,0.25508361816406244,0.17611854553222656,0.17256738281250006,0.29823477022374995,0.22207503723938501
213,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1305177304893732,0.4057166183281891,0.5510338092672413,0.714599609375,0.0,0.0,0.18182963503902932,0.2265515496022857,0.2946317862129463,0.4271947427609628,0.3042167710616042,0.5263720703125,0.331973876953125,0.253251953125,0.21903121948242188,0.207884033203125,0.27981393864572185,0.22673222069006033
215,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10387896187603474,0.40228231777712614,0.5466689854452055,0.7216796875,0.0,0.0,0.14632655388292823,0.18991042956711562,0.2562863916848937,0.3984998436490326,0.29252484400837125,0.521708984375,0.3351171875,0.22706146240234376,0.18350112915039063,0.174723681640625,0.2991795507117535,0.21621293375578188
206,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.09947972558438778,0.4000946043640001,0.5496169207659479,0.71923828125,0.0,0.0,0.1402104477142397,0.18408279607482986,0.25072711500983563,0.3900223214285714,0.2884980607936932,0.5364453124999999,0.315018310546875,0.234619140625,0.17962814331054688,0.17867832031250006,0.2678610211889574,0.21064713669352111
216,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.15921110473573208,0.3989670137825304,0.5448122225887716,0.703125,0.0,0.0,0.21737287768125327,0.2623391737751001,0.3259011314740735,0.4369290145820663,0.3284325281003445,0.5510253906250001,0.39102905273437505,0.32713409423828127,0.25994239807128905,0.24614941406249996,0.2982618920577315,0.2536015625
222,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1023143008351326,0.40846491982835803,0.550410391566265,0.7049153645833334,0.0,0.0,0.14387658513259638,0.17985091612389478,0.23684632698845667,0.3790093834126841,0.32344645592761573,0.5289160156250001,0.346624755859375,0.23926940917968742,0.1795208740234375,0.17824008789062507,0.2737049310653906,0.24959773249083167
220,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.09468734636902809,0.4010209315002784,0.5440736776415571,0.7023111979166666,0.0,0.0,0.1327486162088764,0.16956967462091757,0.23087357634436417,0.3749320627916111,0.2702040433280406,0.5282763671875,0.3824658203125,0.2553289794921875,0.15392494201660156,0.15065029296875002,0.24665563761060486,0.19890804457008443
217,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.09216821938753128,0.3986412808291949,0.5440518569501167,0.0,0.0,0.0,0.12960574157562418,0.16952586962116434,0.23222451244535164,0.3746777057629561,0.27181460018022086,0.5538720703125001,0.3651391601562501,0.23586883544921874,0.16768409729003902,0.15874951171875,0.25602101875607025,0.20152412962957036
259,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.16657454706728458,0.3987845472843093,0.5470267589229312,0.0,0.0,0.0,0.22297957032548485,0.2676350319182363,0.33011297481919194,0.44002096259536355,0.3240392134557202,0.5291015625,0.37040771484375,0.28164642333984374,0.24393127441406245,0.23934243164062505,0.29675169232190696,0.23837630203621957
310,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11929041519761086,0.3996251441042552,0.5418190270567093,0.0,0.0,0.0,0.1676938740729735,0.2136233257951023,0.281743721933747,0.4125556591566448,0.3005943499644601,0.5072998046875,0.34842895507812494,0.24850860595703125,0.21215400695800782,0.19711865234375,0.2895311634822111,0.2168890062328136
210,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.139707425609231,0.4006789381996336,0.5529380315466772,0.7161458333333334,0.0,0.0,0.19015281064288747,0.23278913379128105,0.3002744296462744,0.42589495958712886,0.2940322564663412,0.5830371093750002,0.362440185546875,0.2577545166015625,0.2236388397216797,0.208875048828125,0.25598545176994353,0.21684598275481295
256,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1205283347517252,0.40210443313300803,0.550050647806677,0.0,0.0,0.0,0.16680179898749803,0.20581438673827812,0.26378491137601556,0.39737219124718814,0.3007525167263192,0.5609716796875001,0.356749267578125,0.2315570068359375,0.19979797363281254,0.19486997070312503,0.27846917024164775,0.22020525045064085
253,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.12272615917026997,0.39904234574994923,0.5433671231755239,0.7216796875,0.0,0.0,0.17330578435974497,0.22232922700708962,0.2872862181508977,0.4102563297218152,0.30828989149771624,0.4773876953125,0.35447387695312504,0.2746466064453124,0.2425238800048828,0.22668349609375,0.29792974735862654,0.23275722519502245
230,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.159037284553051,0.39647744837630794,0.54482457472661,0.7145182291666666,0.0,0.0,0.21420990759473488,0.2606111962785017,0.3281101604137586,0.4368796124009369,0.31620878252989426,0.5034472656250001,0.34453369140625006,0.28536163330078124,0.25212799072265624,0.23866953124999996,0.28335509616571064,0.24007204365793416
221,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11837803199887276,0.4014085203467641,0.5455498122364723,0.71923828125,0.0,0.0,0.16564683566474037,0.20857285115235444,0.27400788289761124,0.40807595697985394,0.2927796536028366,0.5656396484375001,0.3506591796875,0.247420654296875,0.20305816650390626,0.1971021484375,0.27141770978308555,0.2153253023289162
304,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.14330082572996616,0.40157239492665,0.5466327435915105,0.7210693359375,0.0,0.0,0.19972372935306146,0.24610981452297076,0.3169975497145572,0.4381254928599337,0.32801545686903155,0.54888671875,0.400704345703125,0.3440521240234375,0.275822525024414,0.2521509765625001,0.3002898662949632,0.2640335448963296
228,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1202817689627409,0.40571213279186713,0.5557456289330663,0.7088216145833334,0.0,0.0,0.1647990487268909,0.204597350384435,0.2701498234017067,0.41102284092044894,0.30300691778288785,0.5534716796875001,0.33452880859375,0.23194915771484367,0.19846298217773437,0.173181298828125,0.2969007823330117,0.2277777795308587
240,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.12204398401081562,0.39748456735531346,0.5411619156125992,0.0,0.0,0.0,0.16894609455439882,0.20961218003021656,0.2747901061765706,0.4045611637844814,0.28945559164275847,0.5408593750000001,0.36439819335937507,0.24693695068359375,0.2185614013671875,0.19792387695312508,0.2457353251991324,0.21109731836185497
311,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11702686175704002,0.4010697166826316,0.5474263363887086,0.7158203125,0.0,0.0,0.1624879178437633,0.2013856953212442,0.26000826099206803,0.3939789818155226,0.3013888788850573,0.5241162109375,0.35457763671875,0.24757690429687493,0.20569831848144532,0.1829193359375,0.26618342388699495,0.22355858113846414
303,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.16921251080930233,0.3994704435111411,0.5447958669354839,0.7132568359375,0.0,0.0,0.22616254925939464,0.27064935975153614,0.33432815316065695,0.4426996559847581,0.31799656036541346,0.5301123046875001,0.414051513671875,0.3292758178710937,0.24981208801269528,0.2335146484375,0.283479137516482,0.24169510472259478
229,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11222296580672264,0.3981749057644193,0.5459150166004929,0.7061767578125,0.0,0.0,0.1568293727225935,0.19795338135964663,0.26413310979395027,0.39931798614745906,0.27977337910878064,0.5512353515625,0.3362316894531251,0.22953002929687497,0.21249343872070312,0.19955166015625003,0.25881625908062683,0.19942511065465385
239,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.12109621427953243,0.40434257723735506,0.5523886626621463,0.71279296875,0.0,0.0,0.1662840857652889,0.2042058534939345,0.26485019386841957,0.4013667597866759,0.3110323241157633,0.5780908203125,0.3465576171875,0.233470458984375,0.18055831909179687,0.17714643554687506,0.27326711910662344,0.23379207478942834
224,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1301188338547945,0.403728294297889,0.5497573169309702,0.7190755208333334,0.0,0.0,0.17964168418510354,0.22332947018920588,0.29290451308342763,0.4262170098659744,0.2924060264690702,0.553193359375,0.36635498046875,0.24568359375,0.21390708923339843,0.20704218750000006,0.2701709496122249,0.21206068232485084
205,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.11416939087212086,0.3978906526044253,0.5469227793108592,0.7099609375,0.0,0.0,0.1576087660390985,0.19715628752954859,0.26183842070584973,0.3976738219463449,0.27801801486180105,0.561083984375,0.342618408203125,0.24259216308593745,0.20821861267089845,0.190362255859375,0.26206914762146505,0.19986491503745252
231,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10879264026880264,0.4017508221338942,0.5487614923422597,0.7177734375,0.0,0.0,0.15316665461589896,0.20016874634882667,0.2690162159927288,0.40820804737726823,0.28728288930568024,0.5653417968750001,0.34519653320312504,0.27100372314453125,0.19928398132324218,0.194007958984375,0.3021786037662914,0.2178820539217199
211,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10235687717795372,0.402061791575257,0.5519892631157874,0.7150390625,0.0,0.0,0.143856453985875,0.18459834059394434,0.24742263371413298,0.38913241278585436,0.2823011489357422,0.5313427734375,0.33175170898437506,0.22091339111328126,0.17175003051757812,0.165296826171875,0.2604580678724154,0.20487675433175997
223,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10842452012002468,0.40219055078269017,0.548970684284566,0.7265625,0.0,0.0,0.1499650235880166,0.18938865042676786,0.2545881159560631,0.39438494752860564,0.2954845369257765,0.5570166015625001,0.3332666015625001,0.26687164306640626,0.2123390960693359,0.193481982421875,0.2541170915327064,0.2222549529093792
301,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1071593351662159,0.3998577659561628,0.5434317994916268,0.708984375,0.0,0.0,0.14343266366113774,0.1774634066731256,0.236823598507536,0.37467138854333487,0.2866681120018702,0.5040380859375001,0.324315185546875,0.2415997314453125,0.22373985290527343,0.219605224609375,0.25620021284166783,0.21177863687471804
227,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10368456691503525,0.40120311714034207,0.5507625342231348,0.701171875,0.0,0.0,0.14570207865073864,0.18669164585502082,0.25159906374007934,0.3934014396191079,0.29902397864343294,0.5057226562500001,0.3384765625,0.2411346435546875,0.1902831268310547,0.17333520507812505,0.2486879070224708,0.22040378012892378
252,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1283898428082466,0.4041468731294243,0.5497301352896341,0.7060546875,0.0,0.0,0.1721950230324112,0.21113890707535804,0.2770838465697756,0.41346677495148587,0.3001796746142998,0.5232568359375,0.35795654296875,0.2786041259765625,0.23394668579101563,0.21735932617187503,0.2862401844296284,0.22255531953293575
212,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.12975618615746498,0.4013923432781616,0.547856915156821,0.70654296875,0.0,0.0,0.1814062503190182,0.2268964886107465,0.2956082471876947,0.4223164824375738,0.30995196135486375,0.5436816406250001,0.41196655273437505,0.28127227783203124,0.21910041809082031,0.20486494140625006,0.2910330664737761,0.22811399780867006
204,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.20754516310989857,0.4010264231333421,0.5473649384834928,0.7125418526785714,0.0,0.0,0.2635807322129065,0.30197924513950836,0.35844763513246314,0.45883531994104265,0.35318022310540204,0.5868408203125,0.39172119140625,0.33079071044921876,0.2856545257568359,0.272633837890625,0.31701534147617405,0.27534730591918344
232,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.1108801681548357,0.40002348451255526,0.5451294575623924,0.72021484375,0.0,0.0,0.15548963244515013,0.1971622205513993,0.2632680363436961,0.4025634477185678,0.2823228729641931,0.5519482421875,0.380037841796875,0.241915283203125,0.18196685791015624,0.172383984375,0.2739831658039986,0.2072587968838899
214,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_00,0_00,0.10336839966475964,0.3991811958847532,0.543883284902185,0.0,0.0,0.0,0.14524552945146335,0.18484852867316806,0.24528889344557347,0.3836492372668426,0.2793516043006715,0.5011474609375,0.336732177734375,0.21386810302734374,0.1908843994140625,0.18269150390625005,0.279740321238511,0.1987105995439062
308,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.10476822219789028,0.39900585838740943,0.553430002221564,0.7140299479166666,0.0,0.0,0.1467459005394169,0.18729089845414104,0.25065053231861634,0.38872917539815594,0.28489475371111433,0.5961474609375,0.347733154296875,0.26968963623046877,0.17555282592773438,0.163803173828125,0.2600310876821921,0.20646369672611203
235,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.1292766761034727,0.40239986647360965,0.5449095019893387,0.0,0.0,0.0,0.17684356885568703,0.21801281558615496,0.2825190087585942,0.4139111506928021,0.2968903448523875,0.5171289062500001,0.40598022460937516,0.319901123046875,0.23690910339355464,0.22036713867187505,0.2622946562506244,0.22521584407402584
309,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.19140917994081974,0.39519346398379607,0.5358548812911923,0.0,0.0,0.0,0.24997636890351713,0.2943766906521147,0.35442255418634316,0.44948422908328567,0.3232494273793472,0.51095703125,0.3816259765625,0.34442474365234366,0.3067923736572265,0.29542158203125013,0.28069073688721824,0.2427964432406601
254,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.12502914108335972,0.4014354075025726,0.5480264865065243,0.7183430989583334,0.0,0.0,0.1729862922417633,0.21468038023545738,0.27993470467052534,0.41328392505500416,0.3007749280366719,0.5582763671875,0.3404931640625,0.25141143798828125,0.21127334594726563,0.18898798828125005,0.29946644492848007,0.22798308781863108
312,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.20833608508110046,0.40044459413634687,0.5532253580829235,0.7205078125,0.0,0.0,0.25798322012201597,0.2913108695773639,0.3416848361453589,0.44769072193584114,0.3471623092987111,0.5804296875,0.387396240234375,0.280504150390625,0.2509651947021485,0.24317583007812504,0.3122873808068908,0.27063384927949063
207,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.12211360223591328,0.40244012007655783,0.5466382575757576,0.7111002604166666,0.0,0.0,0.16379637074002393,0.20259556848523327,0.2673961820908724,0.40244012007655783,0.3004226781702943,0.5261621093750001,0.3449243164062501,0.2610467529296875,0.23911819458007813,0.23082778320312505,0.2766486106928699,0.22982579129745156
258,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.12500754557549953,0.4027334672837713,0.5541256982978404,0.71392822265625,0.0,0.0,0.17158348202936802,0.21313838277149325,0.27968111498846043,0.4135834344139627,0.3008138682274595,0.5459667968749999,0.3676123046875,0.26260314941406243,0.22688339233398438,0.206854931640625,0.2904622985316805,0.22716768527589
260,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.1491987146437168,0.40464741394828285,0.5495179787660256,0.7149135044642857,0.0,0.0,0.19017172804517415,0.22825393224323332,0.2923729250806472,0.42418468386627906,0.3147127277789882,0.5911865234375,0.37810546875000006,0.2402203369140625,0.2002850341796875,0.18510537109375,0.2624845690870438,0.23654906567952627
238,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.16256793215870857,0.39842208022404757,0.5492872322130503,0.705322265625,0.0,0.0,0.21917046190173026,0.2644229326139407,0.32847100604631135,0.4384475200251949,0.32569281770277025,0.5272509765625002,0.36695068359375,0.2927838134765625,0.25073791503906245,0.24575942382812505,0.30516358089596696,0.2519648508874967
305,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.1604534201323986,0.3981520510938532,0.5464094957179301,0.71435546875,0.0,0.0,0.22076911692659426,0.2652695879118918,0.3237138236427104,0.4340723132839904,0.3349236272913567,0.556572265625,0.36848510742187507,0.3028176879882812,0.277635498046875,0.254182275390625,0.2986493412163892,0.263935516466209
302,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.12740593403577805,0.402425565002528,0.5468278784396192,0.7132161458333334,0.0,0.0,0.1778314046180996,0.22322915800755272,0.2933053196327724,0.4243415878399273,0.30161623070597166,0.5028271484375,0.377943115234375,0.3036843872070312,0.20559570312499997,0.1973767578125,0.29460066843897903,0.22054472795613483
226,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.15512169525027275,0.40445295742355075,0.548458537565083,0.7061767578125,0.0,0.0,0.20395209195532266,0.2449607855503388,0.3102490957988876,0.43550250101808985,0.32196923202454,0.5553515625,0.378900146484375,0.2592016601562499,0.21121566772460937,0.20096816406250004,0.26997499369966577,0.24494038664978104
233,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.21117130108177662,0.39554841188176354,0.5445549814120488,0.708984375,0.0,0.0,0.26590686595410395,0.3049577857178939,0.35950740497823913,0.4526062395032448,0.3358519909016221,0.5106396484375,0.36686767578125,0.3029061889648437,0.26983200073242186,0.25999638671875,0.32056929082032903,0.2556808490127836
202,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.11896296963095665,0.4020513922456845,0.5537337144679301,0.70966796875,0.0,0.0,0.16339498100537184,0.20268633533247712,0.26639525275257836,0.4030765994417688,0.3002326417645115,0.5595654296875,0.38110595703125,0.25338958740234374,0.204730224609375,0.182126025390625,0.26372371216475465,0.21656928580870585
306,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.14159032702445984,0.40538448487646417,0.5479632080750688,0.7232840401785714,0.0,0.0,0.1944439815263276,0.2384521786072875,0.30720745020073875,0.4352671620654737,0.30525390747406933,0.5180517578125001,0.438836669921875,0.29848175048828124,0.21601379394531253,0.20038647460937506,0.29304346694274824,0.22619160332437438
219,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.15520965307950974,0.4040104372871528,0.549033947589686,0.7073974609375,0.0,0.0,0.20160758798668102,0.24197682155436898,0.3072837259230363,0.4330147988468098,0.3038127977360073,0.5826806640625,0.375628662109375,0.2489889526367187,0.2202443695068359,0.194231396484375,0.2756054637460906,0.22946837614168525
261,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.11100038513541222,0.40355448168510144,0.5504977139559659,0.7108154296875,0.0,0.0,0.15620217215594037,0.1992068250923453,0.2662278032668019,0.40547498875685295,0.29310314805604915,0.53015625,0.3697509765625,0.26070434570312495,0.1781280517578125,0.17388505859375006,0.29863419408533587,0.2229764036349677
213,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.13111397810280323,0.4059852946139309,0.5520314036549389,0.71435546875,0.0,0.0,0.18282783740764352,0.227566702888738,0.2956951857899095,0.42806621807047107,0.3049324633174697,0.5242041015625,0.35334228515625,0.25347686767578126,0.2200739288330078,0.20880859375,0.2807223257243645,0.22787849665941814
215,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.10428904369473457,0.40283199287970023,0.5509788204479769,0.7054036458333334,0.0,0.0,0.14711849281131664,0.19076022074995053,0.25700285755138313,0.3995763766920836,0.29349082060660153,0.5184472656250001,0.33481201171875,0.24271942138671876,0.19011878967285156,0.179940087890625,0.30139320719462115,0.21803537738420042
206,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.09954876825213432,0.39967560718877787,0.5475965105621509,0.71337890625,0.0,0.0,0.14039074755018568,0.18461028854669542,0.25039920048667835,0.3892367238669034,0.28868380040194797,0.5338134765625001,0.31195556640625005,0.23497100830078124,0.18356498718261718,0.178859814453125,0.26038745189823553,0.21119120073453412
216,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.15951118990778923,0.39881177898190995,0.5430673972267066,0.70361328125,0.0,0.0,0.21797827235168798,0.2628776672373973,0.32633066831995267,0.437592163225213,0.32916911943812927,0.493857421875,0.390147705078125,0.32748931884765625,0.25985877990722656,0.245983984375,0.29872331355932885,0.25449545113526234
222,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_25,0_25,0.10383450612425804,0.40759498562361435,0.55198259608833,0.71337890625,0.0,0.0,0.1460807534658843,0.1819476198544081,0.23954811655442992,0.38063488834610626,0.3252904026710461,0.5299755859375002,0.35388916015625005,0.24270263671874992,0.17772697448730473,0.17529804687500006,0.27722538486528314,0.2517290253618233
