uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
216,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.2889575118645098,0.6405031429945858,0.7970503266260853,0.9017316118511433,0.9991355573090914,1.0244526997126948,0.403628952242844,0.5174108678374593,0.6917604031546685,0.9604094137187631,0.6954038386447224,0.9722216796875002,0.793876953125,0.6040095520019532,0.508083026111126,0.4650831988811494,0.6875511772864193,0.6132627236315055
222,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.1523889904974567,0.6568843699077115,0.788489923933051,0.8780190750688192,0.9815126549458466,1.0116726131889764,0.21668888751678614,0.2857242688434227,0.4238407811842173,0.797145642426005,0.6602934366887433,0.938782958984375,0.7109552001953126,0.5501200866699218,0.3535471138358116,0.3149144716262818,0.6334931462791569,0.561548212075499
220,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.16519980154475888,0.6454875488136956,0.7786644953531424,0.8739891795594495,0.9793782042217775,1.0112582395775815,0.23588497303579944,0.32066865333903366,0.4875042577976039,0.8388287649414026,0.5928562717404394,0.9049536132812501,0.6898518371582031,0.49476680755615227,0.31379052817821496,0.3016442325592041,0.6339524765289846,0.5272108337051978
217,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.1650168584064886,0.645449408517782,0.7812447843813581,0.8755255131626357,0.977087078750705,1.0091495617689064,0.23570900257398822,0.32256082696493865,0.4917203424239113,0.8425499886516356,0.5962078765954407,0.8724096679687502,0.6784759521484375,0.5111315965652465,0.33086418986320487,0.3040597587585449,0.6359287399715181,0.5306549892769568
259,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.3474891232324353,0.6383778510551047,0.8095022466855009,0.9102352150036094,0.9985823934935179,1.0236301521529607,0.47322192735290114,0.5873111746971077,0.7601460189019305,0.9932413744713458,0.7425973854178605,0.972216796875,0.7645111083984375,0.6654161930084227,0.5655327129364013,0.5531065635681153,0.7060130193236404,0.6523718902563219
310,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.23907369959169955,0.6631421122686754,0.7949825815091819,0.8921232300023949,0.9948187426985982,1.0213184912491116,0.3408014340299118,0.45259216735074415,0.639837108123713,0.9327225052536025,0.660800639151487,0.988837890625,0.7492521667480471,0.6139783835411072,0.49217115938663475,0.43028857498168954,0.6758145611127326,0.5910437206605103
210,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.26154345844838645,0.6668910367879569,0.7970830211774769,0.8876295959400892,0.9927082621701281,1.0209080444465295,0.3637495809471986,0.47459273247615746,0.6645332623738144,0.9385114384049527,0.6459883292892794,0.98495849609375,0.7436256027221679,0.5506328535079955,0.4903698611259458,0.43581364438533776,0.6560242024305164,0.5707742211238437
256,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.19801609358569294,0.6638509425840221,0.7978579628152108,0.8906235005321748,0.9827072179897499,1.0123705440260657,0.2805557116708198,0.36809751559925646,0.529158273686233,0.8818323055636348,0.646758190862491,1.0062011718750004,0.7215774536132814,0.5309004402160644,0.3588892689347267,0.3401107620239258,0.6486054816407045,0.5593434481518266
253,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.25465228617463254,0.6235488292695278,0.7993414060717915,0.9062939234661526,0.9994600573952996,1.0246910498619308,0.3637183530722481,0.4780886214806175,0.6433521846079528,0.9418314262767022,0.7346606396775597,0.9871533203124998,0.7462930297851564,0.5992746734619141,0.5041806936264037,0.47063352737426767,0.6992961230417485,0.6248943929503521
230,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.29419354424226185,0.6500665096908267,0.7981212655334362,0.8937345001907668,0.9908994084588003,1.0196161782554882,0.40563507049314607,0.519547692929579,0.6988688092063753,0.9552967028187677,0.6621602054169572,0.9916845703125001,0.739620361328125,0.6070665645599362,0.5018354749679566,0.4731604309082032,0.6558106559892554,0.5690422865213356
221,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.2281963842776804,0.6547184962470938,0.7930882097872757,0.8915266800454935,0.9902264790084722,1.0186141787860274,0.32460538864302046,0.42828690731063684,0.6080469504354019,0.9168785428848278,0.6647778458216277,0.947294921875,0.7152732467651368,0.6009109878540039,0.4730410552024841,0.4092267536163331,0.6810415688201223,0.5929851977495757
304,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.24641003715419174,0.6717080905386653,0.8003217711414651,0.8936601708222643,0.9953290086272423,1.022760380925359,0.34935011502559166,0.4624976568912895,0.6558002671064088,0.9420912052534093,0.6832615176379909,0.9373364257812499,0.7152037811279297,0.5779201555252075,0.4804982352256775,0.43347286758422854,0.6809163484385856,0.6082256700942074
228,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.21354843356493802,0.6632494660632674,0.7997605625680663,0.8934625163553361,0.9865336483044546,1.0147692275854145,0.3007473581697585,0.3958617194570493,0.5749188319871018,0.9073629784341549,0.6670571138589394,0.9520947265625002,0.7986892700195315,0.5871488189697263,0.4152402342110871,0.35776572515964505,0.6732977866136178,0.5953435234302827
240,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.20559002738627896,0.6565389050466085,0.7866713405372756,0.8757343940170844,0.9844705934671041,1.0159096668157035,0.2909365984449441,0.38636398455093973,0.561798437097775,0.885075801375181,0.5998309794878053,0.89751953125,0.6589450073242189,0.5202489852905273,0.39833870768547053,0.33639398841857926,0.6236174022095724,0.5197349908323627
311,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.20477643306753635,0.6571746272297666,0.7931572591618288,0.8888885700817587,0.9883872535065129,1.017279714180588,0.29074966284651715,0.3818204297764321,0.5485725484791354,0.8873093780054944,0.6624580506816587,0.95606201171875,0.7412448120117188,0.5481669044494629,0.40557348489761347,0.3926467903137208,0.6528660515185868,0.5739334615293336
303,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.3265264652836777,0.6464658492314664,0.7977663212097009,0.8968792052930622,0.9955758745522669,1.022801601796651,0.44714730536582803,0.5626195067921723,0.7381684192782172,0.9732930197644589,0.6907894711306238,0.978603515625,0.7467420959472658,0.5776219940185547,0.4990046966075897,0.4915765182495117,0.6824335801975555,0.6100368113286248
229,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.2085110888217514,0.6522623138847037,0.7812099836768982,0.8747819802529935,0.9800964964081419,1.0113108692879134,0.29617493866451544,0.3955488317714472,0.5779174312737576,0.888447597515448,0.6168793951735163,0.8789111328125,0.6983508300781248,0.5250154721736908,0.4360596662759781,0.3977159328460693,0.6380638534922817,0.5412916981395335
239,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.2071920948776551,0.655164707237508,0.7919377066429211,0.8876696847347233,0.9897094045191069,1.0178152507789477,0.29212568063773536,0.38500711617398486,0.5537162115109847,0.888339493129931,0.6739584199157245,0.9829833984375,0.8186120605468752,0.565200262069702,0.3751392865180969,0.3535899139404297,0.6507675595158927,0.5749911152537787
