,moran,entropy,eds
0713_01,0.010172646286671843,0.46574795086202164,0.8998929155428428
0730_00,0.040858072561253324,0.6524432593820577,0.9707769910947437
0750_00,0.012476586486880267,0.5032268246711804,0.9420826076055715
0760_02,0.006888210874229021,0.4046615567822847,0.9269638061914914
0762_01,0.24529917123073733,0.24257979918521674,0.35040027041550803
0765_02,0.15902034066871612,0.7080764636469348,0.9818693106607023
0786_01,0.25748675689167205,0.49297073545173636,0.749019948106578
0790_00,0.2739847419968403,0.5494076134682464,0.8875156180325109
0836_02,0.20661710404373942,0.47064753400693693,0.7122895521491963
0844_00,0.2218730152354769,0.5258993803475246,0.8647939366238996
0859_00,0.2215554427390284,0.6045279079280397,0.8967262741624518
0870_04,0.23297597683703267,0.3917654878770941,0.7416090600871362
0879_02,0.06992549926636787,0.6429786133617355,0.9642921492617548
0883_01,0.18819726553804855,0.6949327314201633,0.9678365265108506
0896_01,0.007626733000659842,0.35750759043950825,0.8941999314382195
0923_01,0.17883955739890517,0.5146447545180226,0.7181881825568738
0977_00,0.06539168590342972,0.5894053373518543,0.9512849457311636
0984_02,0.023283870787254836,0.48607926740357493,0.9255177033295166
0984_03,0.25364846129028695,0.24188789701039284,0.3967284228899006
0995_04,0.0031555610273163526,0.4673251050607869,0.9551940924349858
