uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
crag_22_TILE_10,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.22870691381376673,0.7324911498354633,0.8156294070512821,0.8885979133675296,0.9920683101098454,1.020286494022288,0.32619639148510104,0.45330078450893285,0.6993143289065679,0.9617446588010204,0.9074544736909388,1.043408203125,0.9229638671875,0.6752977371215819,0.38948459402658053,0.34673936393857,0.7429729827576412,0.7076483804722655
crag_22_TILE_16,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2608506523192773,0.7193799510954907,0.8066895001769152,0.8829331632494403,0.9943139559043168,1.0214611858985108,0.37163374340154576,0.5128681693963019,0.7478234798102593,0.9697056202471482,0.8982172782591226,1.056181640625,0.8898944091796872,0.5443885064125061,0.38886590451933445,0.3646074104309083,0.694960619913888,0.6552349667554322
crag_35_TILE_13,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.28074669821944553,0.7027507864423207,0.7976471327991043,0.8790994040334272,0.9927529713269309,1.0204094387980363,0.3958556896099965,0.532049670625844,0.7478151722896964,0.9636827075329047,0.8945086489630303,1.05314453125,0.9287652587890625,0.5685711193084717,0.44534911394119275,0.418135630607605,0.6800147180216128,0.644997668371636
crag_31_TILE_9,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.18485786532983184,0.7066127448956795,0.8050632657828605,0.887222492084053,1.0007614500593678,1.0258169664750436,0.25741398675873106,0.3465360048761084,0.5277047559562119,0.8976838582170631,0.890696319566652,0.9970263671875,0.743208999633789,0.4391028118133544,0.2896242189407349,0.22475844612121582,0.8267697264660296,0.8258686432417804
crag_30_TILE_5,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.15202455551116145,0.6849873112196906,0.7552286571970683,0.8364896104076,0.9849375916494927,1.0156540253475552,0.2166246615866202,0.300055337740827,0.4772631566546085,0.8287455008104501,0.8350791906808391,0.94774169921875,0.6985170745849608,0.4880762767791748,0.3348195918463171,0.2758090597808361,0.6515901436363312,0.6520984200619411
crag_30_TILE_15,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.19032350698671507,0.6681018131718156,0.7414753931253077,0.8279128305655449,0.9827544806985294,1.0156173635867065,0.27009044820158606,0.3700088709592819,0.5710586976988029,0.8420757337214829,0.7997304605025558,0.9073681640625001,0.6446576309204098,0.384055962562561,0.30679873257875445,0.2602238455414772,0.6707039106949196,0.673481523533103
crag_30_TILE_27,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.13976485014700302,0.6836944880386834,0.7516340542000421,0.8332765904249793,0.9822370417421,1.0153256012088476,0.19947901223800182,0.27838811234415944,0.45544711357882317,0.8211953654883021,0.8155948846644283,0.9657275390625003,0.7206114196777342,0.5800034117698669,0.3363757522962988,0.24396714953780174,0.6624592882676699,0.6632493134374082
crag_30_TILE_33,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.041647851687230286,0.724180162729181,0.7986942480550883,0.8675979553672717,0.9928805690043035,1.0227795245936098,0.05895602419386558,0.08119730084381904,0.13259564598369056,0.37706732266191123,0.9258155952065678,0.9359960937500003,0.7015392684936522,0.5068717473745346,0.2535984468087554,0.18852017052173617,0.7806293018405768,0.783951064287606
crag_30_TILE_35,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.14260208425912424,0.7341061023581541,0.8108323211801804,0.8786504300252161,0.9897167017332116,1.0206423722686375,0.20352695224034478,0.28385129593599817,0.46830919942016197,0.8883758093602302,0.9542171227958344,1.0027783203125002,0.8722470092773434,0.7150661849975586,0.5485048508644105,0.4769082962989808,0.7457726162393341,0.7477357669139472
crag_51_TILE_0,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.1720555771717045,0.7039611520284041,0.7999503410166787,0.8768360504790311,0.9967510516826923,1.0239460234453994,0.2428247783189611,0.33238807861454783,0.5159212050442535,0.8857405509693023,0.8802739416251844,1.0003515625,0.8383610534667967,0.6347420454025268,0.35039741896092896,0.31590501587390907,0.7025334151236133,0.6745173080104352
crag_51_TILE_3,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.29488606136874296,0.7390903105491974,0.8179327931649618,0.8962557791708399,0.998769313429368,1.0238257084414288,0.419078795974319,0.5747807524952127,0.808689168842655,1.0012192884644708,0.9219713914396346,1.04255859375,0.9626916503906248,0.8208397245407103,0.5670088729262353,0.5160799684524536,0.7317291526510974,0.7063021495777227
crag_21_TILE_16,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.21279611904446938,0.6875535729218933,0.7692170973019004,0.8557805848957185,0.9940866935068414,1.0225814783932714,0.30339385076720715,0.42100980025796697,0.6496688540964878,0.9030250363233613,0.8346424047326274,0.9866552734375,0.7811841773986814,0.5594104987382889,0.3227239283174277,0.3070550289630891,0.6910088068625031,0.6904383787098585
crag_21_TILE_23,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.12986957334032923,0.6778140227571191,0.756934946233576,0.8466952119606359,0.9897335107636707,1.0221323572603382,0.18540477230904542,0.2587440465576947,0.4223930879619475,0.8116621275394497,0.8200117730728501,0.9636865234375,0.6646047019958498,0.4024812698364258,0.311374596580863,0.24802958714962015,0.6719235006210867,0.6717397806109915
crag_21_TILE_30,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.13252046210618573,0.6850120238309455,0.7692259874800154,0.8600837549535001,0.9918645222981771,1.0197590667477958,0.189248800178973,0.26450609489277244,0.432328398891461,0.8275929865111001,0.8614011145660108,0.9482275390625,0.5910816192626952,0.3975003147125244,0.29078543379902844,0.28197110400199893,0.7217949820436828,0.722840337176754
crag_21_TILE_33,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.14545513143730204,0.6809559933101096,0.7639634184966216,0.8492351210644287,0.9839071950604839,1.0162713259261176,0.20770752554690686,0.28945137933567344,0.46847644689888013,0.8351158564329547,0.8407612623835649,0.9611230468749998,0.6188764667510986,0.395147852897644,0.29303100675344473,0.2709789096832276,0.7138672367643233,0.7125136227305606
crag_16_TILE_2,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.1848006271829945,0.7172744909587523,0.8167308152077217,0.8988730998574291,0.9958717488354037,1.0201732373730013,0.26347342476265634,0.3662575475319567,0.5847724526931133,0.9356916115289413,0.9345360575105837,1.0327587890625003,0.8985760498046875,0.6806204891204832,0.2925283567607403,0.24749919917583466,0.7386828222471756,0.6972373548225324
crag_16_TILE_16,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.21814376466318208,0.7247236729389769,0.8113061004600522,0.889135628679629,0.9956838756624944,1.0219611956647623,0.3106745265937413,0.430275430598716,0.6645610060277393,0.9520543369848796,0.9148256221931138,1.0297509765625,0.8980815124511713,0.6354759931564331,0.39038321897387507,0.317259069299698,0.7218826224453767,0.685918180566085
crag_16_TILE_20,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.1543042643552326,0.7035997634654365,0.7969417465558991,0.8793970528902583,0.9960466447893206,1.0233546416872081,0.21978570680868295,0.305157626979053,0.48747098393761756,0.8746476750724306,0.8737944908118929,1.0117333984375003,0.8405564880371094,0.464799622297287,0.2762056777626276,0.25210703165531156,0.719294381196812,0.6891482875819339
crag_16_TILE_30,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.18278487134557508,0.7223943362929617,0.8133992421909987,0.8931810614290796,0.9972626181810575,1.0236734191983894,0.2607772493223153,0.36250705969271807,0.5766993100001192,0.9288176815169717,0.9352818413844621,1.0541845703125,0.849722747802734,0.5590561437606811,0.43579484224319465,0.35726355862617504,0.7301176015327056,0.6989157742100279
crag_41_TILE_12,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2219958391815453,0.7220618657281946,0.8089212620328301,0.8829790506631076,0.996908001697744,1.0246036561107574,0.3168025863190113,0.43960456972705125,0.6805032803044269,0.9507215893919744,0.8955928191869222,1.0453369140625002,0.8852236938476562,0.6393389320373534,0.48951267231255785,0.41036249725818635,0.7253438235790938,0.6942426084592379
crag_41_TILE_25,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2285548184736399,0.7226878853608759,0.8125222939835205,0.8900054719734326,0.9974746720999447,1.0227541676736318,0.323062385602154,0.44158402013014875,0.6682363833552665,0.9549978993850115,0.9091189530095444,1.0463916015625,0.9009915161132812,0.6529055786132811,0.42825501561164864,0.36251719760894785,0.7706291096403335,0.7534563310684695
crag_41_TILE_34,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2685262148579568,0.7429084398729471,0.821546941794507,0.8923241786356116,0.9942775652946737,1.0213915233481121,0.3833768890171981,0.5310462483699124,0.7792747221657088,0.9866333564533293,0.9161078748229076,1.0426806640625004,0.9015992736816404,0.7357587075233459,0.5062935967743398,0.47255955699682234,0.7169370647305897,0.6805726028962583
crag_40_TILE_14,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.26221746684313985,0.7141367840546634,0.8084512109572884,0.8903137320751264,0.9942246052647312,1.019614689660514,0.3704524388118401,0.5029413193639807,0.7302810316616443,0.9704122720857492,0.9130750857094151,1.0234716796875003,0.8271676635742184,0.6022681665420532,0.3913967543840408,0.3969726779937744,0.7269095568804562,0.6913403075875588
crag_40_TILE_15,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.19418883521393582,0.7276354379810352,0.8085659272561716,0.8859775248460247,0.9955219192291825,1.0222532345006117,0.27642311591226554,0.38381799617959295,0.6117631103056177,0.9355976383860518,0.8478662506722945,0.99855712890625,0.7832601165771484,0.4701222109794616,0.2959376414120198,0.30233136298656466,0.7700706428617763,0.7501422217335807
crag_40_TILE_21,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.22247191904534702,0.7130723702467058,0.8028953421110622,0.8850543726508666,1.0008788115759817,1.025161616413738,0.3159549716876703,0.43488775769778554,0.6617646565825567,0.9452903121664379,0.8585300436843307,1.049326171875,0.8090950202941891,0.5799249339103699,0.44123645141720774,0.3662970367431641,0.6828305051988764,0.6368364905682928
crag_40_TILE_26,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.20610039046096063,0.7124611603967155,0.7998185838545739,0.8784326075355535,0.9935992220507658,1.021357977231813,0.29330682140215214,0.4058971927702191,0.6307068088389088,0.9295117693413835,0.8508802108182252,0.98146728515625,0.716925277709961,0.4535584154725074,0.3293362366780639,0.2874734508514405,0.7577017989404604,0.7407729127829821
crag_46_TILE_2,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.40686119988095015,0.7155965405624236,0.8153799359486438,0.8955033439687965,0.9968412719182291,1.0231772512849828,0.5635506774736035,0.7148471920631924,0.8785777184546194,1.0213069264481707,0.9626285007101073,1.0386328125,0.850078125,0.6181921958923339,0.5017222800850869,0.4663063985824585,0.7811156667860544,0.7706097505135016
crag_46_TILE_16,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.39035497469012626,0.7069561912433852,0.8067809617785721,0.8853328160642218,0.9906546197379869,1.0201941396444778,0.5393026852339561,0.686410835719612,0.8564471249030737,1.002077989109704,0.913139414958627,1.0110791015625002,0.8845662689208984,0.6750920104980467,0.5026919782161713,0.46056606063842775,0.7647956548180008,0.7467581115752209
crag_46_TILE_22,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2816720371702104,0.7017590660575921,0.7899751528027835,0.8736290285022354,0.9945167892836396,1.02244109337919,0.3979328800017404,0.5376646256125979,0.7529537589264149,0.959411296092918,0.8805531989876229,1.0419287109375,0.7824630737304688,0.5855610036849975,0.4188536223769189,0.3675860354423524,0.7599953805257679,0.7558483696972151
crag_46_TILE_24,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2774084024349577,0.6997861340605857,0.781709344849255,0.8653314570868872,0.9912437447508399,1.0200767004558542,0.3931641210341516,0.535292648880639,0.7522124747516082,0.9506032794414407,0.8564602786810358,1.0053857421875,0.7548923301696776,0.4641822582483291,0.3944091474264861,0.35263768954277036,0.7571130300786333,0.756985190831467
crag_52_TILE_3,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2477215928502119,0.6976601554916521,0.7755285038921514,0.8572014052561335,0.9906056190729796,1.0206026262833932,0.3526146721696984,0.48635853827954545,0.7156454102307399,0.9281064342863137,0.8527823831370426,0.950400390625,0.7326665878295896,0.5838710927963257,0.42678232140839106,0.39351911425590513,0.7110586831384087,0.7075922237755303
crag_52_TILE_5,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.1519668954961162,0.6927695562158744,0.7742756159368924,0.8555804959577115,0.9881300748195619,1.017263368118641,0.21694000619715234,0.30123732624301286,0.4783772490537828,0.8473616732495426,0.8464807169633379,0.9743896484375001,0.7027748870849609,0.44039191722869875,0.29372424185276036,0.28674595680236814,0.7135035644601934,0.7104605529248298
crag_52_TILE_7,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.02560717954474967,0.5655733889248704,0.7496445987446004,0.9096171875,1.001956796287594,1.0235736553485577,0.035687311940504195,0.04774025141694529,0.07358181638415583,0.17347346112843384,0.9547509262242269,0.8569021606445314,0.3360711669921874,0.1655962800979614,0.09237449862062931,0.08013486123085024,0.9250273531550963,0.9275909109213916
crag_52_TILE_15,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.2469102511095116,0.7251347170966422,0.8202834975111649,0.8964817290203211,0.9976681119109948,1.0245378422852958,0.34290645402424536,0.4564190359628654,0.6688293888539654,0.9619977508386703,0.9166963838510144,1.013974609375,0.7262559509277342,0.5249986076354979,0.39714578628540037,0.38844257202148447,0.852665629710024,0.8524032272778646
crag_52_TILE_19,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.06685018329881132,0.4885071531998767,0.697000727479757,0.8644670758928571,0.9628634982638888,1.0180338541666667,0.0801498768003324,0.09484205960943698,0.12458583441978187,0.23542693477348994,0.9699859619140625,0.6816270446777344,0.3351097106933594,0.20227176666259766,0.10777046680450439,0.09056929473876953,0.942968453472925,0.9352188110351562
crag_52_TILE_26,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.0820334308400561,0.6904526640736589,0.772868120134083,0.8640536974422895,0.9961236447704082,1.0241112197518496,0.11682325114020313,0.162423646229992,0.26566150672654226,0.6745996853431018,0.8404047312003016,0.825904541015625,0.4912225532531737,0.22570819824934002,0.14615494288504124,0.12436898360848427,0.7356487701381037,0.733094424851012
crag_4_TILE_0,joint_noise_lizard_instance_glas_set_tta_pu_0_00,0_00,0.10759054204208951,0.7448632870421856,0.8216202925695753,0.8955035376641537,1.0007309154540314,1.0275555379141148,0.15339089898978936,0.21375830333291188,0.35380737173534244,0.8372650053386211,0.9277021041934259,0.9997265625,0.9210589599609372,0.6336886835098265,0.4028983892500401,0.31434349879026424,0.7508777903288877,0.7276055263324896
