,moran,entropy,eds
glas_15_TILE_2,0.2294985270856813,0.21800671125004395,0.6059384873405433
glas_15_TILE_4,0.23424143083428892,0.2294249278293782,0.5698761104457157
glas_15_TILE_5,0.26623452712813755,0.2434654555165527,0.5695766896330456
glas_15_TILE_6,0.208111573218385,0.20146598035660523,0.6360297830857687
glas_35_TILE_0,0.1974126791284512,0.1942036559014335,0.66260306565223
glas_35_TILE_1,0.18181856360346002,0.18420090615445106,0.6810095765367475
glas_35_TILE_2,0.19974728668784056,0.20385641229878937,0.6429497601226747
glas_35_TILE_4,0.1777274159229387,0.16209751766888666,0.6968413187726322
glas_35_TILE_5,0.1575892663965772,0.15516059438263122,0.6971565888158537
glas_35_TILE_6,0.1600899274217327,0.16213900065059703,0.6951089449478254
glas_39_TILE_0,0.22802204608722254,0.25887815169885253,0.5351484259768428
glas_39_TILE_1,0.23292157818169854,0.2473930091109376,0.5397385772037414
glas_39_TILE_3,0.21594031794845137,0.23806245805523985,0.5922935819854815
glas_39_TILE_4,0.23047779463294285,0.22346110016865275,0.5975067026887769
glas_43_TILE_0,0.18627237883023373,0.17417518167748913,0.6758456403516588
glas_43_TILE_1,0.20808646002683784,0.19286939001427728,0.6590278612925957
glas_43_TILE_2,0.24812541975999172,0.20481693945468155,0.6557523932047999
glas_43_TILE_4,0.19450061509001204,0.1640241136851122,0.6676273589066613
glas_43_TILE_5,0.278017407639452,0.18170905006812477,0.600047556618531
glas_43_TILE_6,0.41484680250579486,0.0,0.010890303347111854
glas_48_TILE_0,0.2529661280664852,0.23966359322168423,0.5205865710167539
glas_48_TILE_1,0.2333292831381935,0.23379258936949604,0.5705714081730401
glas_48_TILE_2,0.22332809986681806,0.2239176449462776,0.579544368813441
glas_48_TILE_4,0.25248070292573416,0.25599627711406553,0.5249168826458267
glas_48_TILE_5,0.23440245857998834,0.24121387679729253,0.5421459265552434
glas_48_TILE_6,0.22537323089952424,0.23236231653902992,0.5830962713899949
glas_49_TILE_0,0.23790058944779188,0.19706735465603328,0.6518961668010292
glas_49_TILE_1,0.20545415786385415,0.1802228298012139,0.658653031979357
glas_49_TILE_2,0.20133244729575922,0.1796625219076523,0.6632962930183515
glas_49_TILE_4,0.2311948055312339,0.21354747053554743,0.6447776015533534
glas_49_TILE_5,0.19020687278593215,0.1728107474023377,0.6753102044549394
glas_49_TILE_6,0.18793814879518475,0.16786588489818044,0.6691638287073864
glas_23_TILE_0,0.23054463999211974,0.23963950646855864,0.5603500386266751
glas_23_TILE_1,0.25307348945764574,0.22055731915901414,0.6149871520911518
glas_23_TILE_2,0.24964381235583055,0.22905234710006755,0.536914827937501
glas_23_TILE_4,0.22777890425717282,0.22473716938167299,0.6014034029778835
glas_23_TILE_5,0.22859995989370593,0.20872272402695558,0.62403876030832
glas_23_TILE_6,0.240443517728165,0.2178679102585817,0.5656784901119026
glas_45_TILE_0,0.18859449312186383,0.18751720334074967,0.6681642878057967
glas_45_TILE_1,0.19666470653709117,0.19041730217005126,0.6673380979081455
glas_45_TILE_2,0.2283636427359764,0.21594919228406437,0.6492837280885843
glas_45_TILE_4,0.19227296815853887,0.19044954565332994,0.6712727512651785
glas_45_TILE_5,0.19594272085885903,0.19971408521248088,0.6757364276289712
glas_45_TILE_6,0.25613456707701765,0.24065835439988595,0.6258133341358061
glas_40_TILE_0,0.2301032015662954,0.24503330075361462,0.5910777909324685
glas_40_TILE_1,0.22079270700431147,0.21350986454393983,0.6391472058381322
glas_40_TILE_2,0.19537443385007308,0.2053070313433146,0.6680790994175043
glas_40_TILE_4,0.19665563898858918,0.19925102856826438,0.6629982762648857
glas_40_TILE_5,0.21793930104745118,0.21797326587227833,0.6489481378062638
glas_40_TILE_6,0.19757091771231602,0.19575981721479788,0.6696829588857807
glas_16_TILE_0,0.25282643680479844,0.24826875183548122,0.5610962878357665
glas_16_TILE_1,0.2198416274043492,0.22697724604702638,0.617317439879955
glas_16_TILE_3,0.24202661124849048,0.23854930439383062,0.5836703401421774
glas_16_TILE_4,0.20153773752689558,0.21629849492636696,0.6220334275847005
glas_53_TILE_0,0.23533798736399503,0.22728376296615985,0.5869057885433492
glas_53_TILE_1,0.25603838766906883,0.23330750076576887,0.5762600507258108
glas_53_TILE_2,0.21158675117314948,0.22793926040288606,0.6032466458398047
glas_53_TILE_4,0.23225680236339147,0.22764229171941974,0.5716770348815173
glas_53_TILE_5,0.24393781416478308,0.22217974188571737,0.5763153548171239
glas_53_TILE_6,0.2103496829629369,0.1938789203635515,0.6348159758464417
glas_12_TILE_0,0.19566838278209717,0.19856523803019271,0.6534516075859278
glas_12_TILE_1,0.20670766566206605,0.20005473583847963,0.6515464425893099
glas_12_TILE_2,0.188904222392478,0.18790048643317764,0.674422071632812
glas_12_TILE_4,0.18371214147148315,0.20455002799084224,0.6454690422980192
glas_12_TILE_5,0.19535925399732174,0.21834735811159484,0.6354428957839521
glas_12_TILE_6,0.20585398537922375,0.21421212193292635,0.6417583108332252
glas_56_TILE_0,0.23800022837393026,0.2437118124292197,0.5570747826701
glas_56_TILE_1,0.2398814429824758,0.23497002381599646,0.5937764027810363
glas_56_TILE_2,0.2242684232422525,0.20195221515860856,0.6060412477394991
glas_56_TILE_4,0.2529127202558829,0.23374874810591534,0.5428038694308019
glas_56_TILE_5,0.2296914023780717,0.23071316589890237,0.577423058810232
glas_56_TILE_6,0.21827459315983172,0.19950868981063866,0.6417216736939496
glas_3_TILE_0,0.21080228879860044,0.18142186673739286,0.6448291310262314
glas_3_TILE_1,0.21537432538202858,0.21003235361544706,0.6340889909747518
glas_3_TILE_2,0.217614249680742,0.20835877135263084,0.6340236585259096
glas_3_TILE_4,0.19620550547908974,0.17826390557502403,0.6472132041555854
glas_3_TILE_5,0.2708595691674573,0.19162465039791182,0.5651251865575156
glas_3_TILE_6,0.19447517333901354,0.18818080011725097,0.6467468671499207
glas_26_TILE_0,0.25261398439926824,0.23170839174516544,0.5799111333128487
glas_26_TILE_1,0.20156648444783837,0.19903465832369638,0.6324528641817089
glas_26_TILE_2,0.21315485171558202,0.21226498930647397,0.621334377566307
glas_26_TILE_4,0.224853736460199,0.18987622675626428,0.6187907909063332
glas_26_TILE_5,0.20263262448353425,0.19159341895836213,0.6268997078613404
glas_26_TILE_6,0.21534219225350273,0.19203592425277255,0.6278757243100088
glas_11_TILE_0,0.2075966536183465,0.20371424785974007,0.6318814061707266
glas_11_TILE_1,0.19664381197304828,0.20333315671489507,0.6560234803814037
glas_11_TILE_2,0.16662644434186025,0.17580225630556667,0.6826090262168621
glas_11_TILE_4,0.18869497011510952,0.18482000448747118,0.6694618796559585
glas_11_TILE_5,0.21322836399874895,0.20102003058745133,0.6524971134869281
glas_11_TILE_6,0.16761287291994809,0.16915609590052158,0.6894124504711666
glas_14_TILE_0,0.1946615904925366,0.18783206617324266,0.6597598108431322
glas_14_TILE_1,0.2147809778132065,0.18003037697918506,0.660211251933447
glas_14_TILE_2,0.2289962154410289,0.1809867041375697,0.627971271261813
glas_14_TILE_4,0.1956877548666482,0.18234505390624622,0.6660179119668614
glas_14_TILE_5,0.2289079303641706,0.18869717389263607,0.6524052880623104
glas_14_TILE_6,0.22439521577481839,0.20025165940715506,0.6404567278097962
glas_10_TILE_0,0.23443034878021776,0.19771111659600665,0.6215577107148644
glas_10_TILE_1,0.23716357250999348,0.21952300007672332,0.5946464371603158
glas_10_TILE_2,0.24212201903824307,0.2167069346739899,0.5807213567267703
glas_10_TILE_4,0.21650979609029808,0.21661678856116684,0.6165916769512624
glas_10_TILE_5,0.24780391426922457,0.22032466294006903,0.5650190687109262
glas_10_TILE_6,0.24296309936899663,0.23586364729425197,0.5697685311918247
glas_37_TILE_0,0.2333934469977605,0.24038324791716462,0.5677893943032825
glas_37_TILE_1,0.2448777369171679,0.2282305104335152,0.6078872878815516
glas_37_TILE_2,0.24492187892752146,0.22491976586722676,0.5907563853253128
glas_37_TILE_4,0.23553653452141976,0.23916876068351384,0.5635391944003612
glas_37_TILE_5,0.2367826337142645,0.21882784270323033,0.6197548737142531
glas_37_TILE_6,0.23880832323823956,0.24306640592068274,0.5756450429878285
glas_46_TILE_0,0.2531505389326697,0.24405517657391274,0.5507475678904072
glas_46_TILE_1,0.24851188541392016,0.19544429665675475,0.6190314822220617
glas_46_TILE_2,0.22297495656919655,0.22632730442880836,0.6006868745703687
glas_46_TILE_4,0.25895135790370033,0.24033052341041047,0.5600526682535323
glas_46_TILE_5,0.25060912466538005,0.22385182672245524,0.5715678978829173
glas_46_TILE_6,0.22300552340746949,0.22318154592050982,0.5839898520264821
glas_17_TILE_0,0.2099185109800883,0.21259602162134275,0.6654806976196155
glas_17_TILE_1,0.19715433650293293,0.19652515453563715,0.6720459028114774
glas_17_TILE_2,0.21522252394272945,0.20701155775960262,0.6596082210669642
glas_17_TILE_4,0.20296976430019825,0.2114922714543057,0.6565800769921504
glas_17_TILE_5,0.21351384617410865,0.21112273008343138,0.6455786437520694
glas_17_TILE_6,0.22296954434614652,0.2110535336534698,0.6321596539299454
glas_31_TILE_0,0.21041238527358572,0.20600689299863698,0.6310850184101007
glas_31_TILE_1,0.2469434277570526,0.23881247243458384,0.5668963263465018
glas_31_TILE_2,0.1723129764345865,0.17281356236963258,0.6822570201054641
glas_31_TILE_4,0.2333326776107124,0.22538710847296473,0.6179253305754651
glas_31_TILE_5,0.2234722346104649,0.2187479710285685,0.6257490949109628
glas_31_TILE_6,0.1887002571381927,0.1846769213920917,0.6761894861121382
glas_28_TILE_0,0.2637737115893037,0.24920963198345264,0.5210311444859924
glas_28_TILE_1,0.23763299392611217,0.2258170363308521,0.5807032944112869
glas_28_TILE_2,0.24033671775068738,0.21788611868342156,0.5727063115417057
glas_28_TILE_4,0.25166290929492696,0.2290209625324622,0.5743004760942244
glas_28_TILE_5,0.252795668029975,0.22944059582735524,0.5666521677840782
glas_28_TILE_6,0.22495559296363943,0.23152992710046638,0.596107059309432
glas_1_TILE_0,0.21128183534660921,0.2207206652999948,0.6009390480550775
glas_1_TILE_1,0.2103165561480135,0.18682590951772268,0.6256591185459903
glas_1_TILE_2,0.2284234691979899,0.19076532050876732,0.6256370518253045
glas_1_TILE_4,0.21844649800720686,0.20170996528189464,0.6164125533976234
glas_1_TILE_5,0.20668589158641112,0.18290500850790387,0.6441762087104983
glas_1_TILE_6,0.22645956924012944,0.22775776879130652,0.60523179848232
glas_27_TILE_0,0.24026078210399787,0.23227560123016802,0.5858752482540043
glas_27_TILE_1,0.24026740193712384,0.2242132289691636,0.5988068869676462
glas_27_TILE_2,0.24727115321643472,0.2183590338008323,0.5691867257111757
glas_27_TILE_4,0.2296963861046881,0.22206936750673714,0.602490091374249
glas_27_TILE_5,0.24091040281890932,0.2215133495086528,0.5793115821015787
glas_27_TILE_6,0.2295859467748373,0.20684372591962477,0.6027784813513902
glas_51_TILE_0,0.2187375736935475,0.2225002086375052,0.5921948125518678
glas_51_TILE_1,0.23380720509172973,0.23655228613906126,0.5798324097637847
glas_51_TILE_2,0.2580605418361378,0.22810391972255012,0.5300750898706228
glas_51_TILE_4,0.24810262426990026,0.22679038446760888,0.5966802720778716
glas_51_TILE_5,0.2494978076964921,0.24981399783802533,0.5482307319315903
glas_51_TILE_6,0.2612166638622813,0.24607920267620645,0.5591937250959794
glas_36_TILE_0,0.2186216283375072,0.22994961792524893,0.6038311829908627
glas_36_TILE_1,0.25084507527946237,0.23535210942859675,0.564372115573528
glas_36_TILE_2,0.2752294775562941,0.23146744128295982,0.5292141333112796
glas_36_TILE_4,0.2162274212216667,0.21166890732817056,0.6149175208310319
glas_36_TILE_5,0.24466901683600942,0.20104838425044963,0.608290591186337
glas_36_TILE_6,0.27725851016220565,0.21606980147155366,0.5434333069588695
glas_33_TILE_0,0.2190988458574644,0.20840913645805506,0.6364750115393899
glas_33_TILE_1,0.18417454194255933,0.16830546233597946,0.6840033015539199
glas_33_TILE_2,0.19730615716932268,0.18690606176036947,0.6862944886532822
glas_33_TILE_4,0.2097045661306177,0.19168630393540137,0.6644465528863114
glas_33_TILE_5,0.17346093712224198,0.17013780175379645,0.6935555771257866
glas_33_TILE_6,0.15473683354762346,0.1549674256635935,0.721608953807541
glas_42_TILE_0,0.22930170270459233,0.19893812122251156,0.6424164312956159
glas_42_TILE_1,0.19448607559610417,0.18387198535564386,0.6689046888731427
glas_42_TILE_2,0.21102819379462037,0.18598478735770196,0.6580783839306916
glas_42_TILE_4,0.25453559491270444,0.21705262816898035,0.6037321174938145
glas_42_TILE_5,0.19560280474865985,0.17762353697925257,0.6715940864063745
glas_42_TILE_6,0.20848734757513387,0.19074580232861774,0.6656636146982949
glas_4_TILE_0,0.18549319582260457,0.19013857505967083,0.6684568300684139
glas_4_TILE_1,0.19095893163966116,0.19020209445920122,0.672760038499846
glas_4_TILE_2,0.2135710942361209,0.20586301139178534,0.6538241405436357
glas_4_TILE_4,0.18723646708704336,0.19438242078876938,0.6657279667678835
glas_4_TILE_5,0.2155545705130312,0.22768249611097308,0.6326335789342197
glas_4_TILE_6,0.23162249014460612,0.19769895177195088,0.6306610502266996
glas_60_TILE_0,0.2271974755718456,0.2167718112186881,0.6159972200535365
glas_60_TILE_1,0.22990823579002703,0.22513307400330004,0.6054850152245375
glas_60_TILE_2,0.22378673663421542,0.21536446459589964,0.6273436716522411
glas_60_TILE_4,0.2366915125717783,0.21804828225744663,0.5880006075803177
glas_60_TILE_5,0.25225324234205215,0.24304061450218717,0.5814702458652546
glas_60_TILE_6,0.22338911609364848,0.21633178482486357,0.623770015779607
glas_38_TILE_0,0.20895683173013532,0.17547699443111756,0.6565984069704148
glas_38_TILE_1,0.1790133862622882,0.1657263732169794,0.6773758554442281
glas_38_TILE_2,0.18398059218844484,0.17830677389705504,0.685923643355287
glas_38_TILE_4,0.1989581454310135,0.16521956780480512,0.6769624124972209
glas_38_TILE_5,0.1871211549814623,0.17078454765495296,0.668506731924983
glas_38_TILE_6,0.17733968923481436,0.18302742202341646,0.6750862665330853
glas_52_TILE_0,0.2657969825093213,0.19684853300224187,0.6532103980145594
glas_52_TILE_1,0.2337333314388507,0.17949795276523067,0.6610050938377071
glas_52_TILE_2,0.1873148016163176,0.16081468880955632,0.7071212592643696
glas_52_TILE_4,0.25900890887942024,0.2183718163632634,0.6133076451760268
glas_52_TILE_5,0.24788090714471275,0.19315840840077497,0.6139780879443701
glas_52_TILE_6,0.22650459003560175,0.19887700492512753,0.675044137671862
glas_57_TILE_0,0.22418312631430345,0.24030636868158814,0.5817507296155706
glas_57_TILE_1,0.24000322798642654,0.23069866685650767,0.5749560674927859
glas_57_TILE_2,0.24382887485767846,0.22643563475844747,0.5657462391130785
glas_57_TILE_4,0.22868696994574889,0.22277269195094754,0.5819568872221769
glas_57_TILE_5,0.26075502628317254,0.24197666676925614,0.5346973699549135
glas_57_TILE_6,0.22900258028158557,0.22462268970151564,0.5777027752544672
glas_58_TILE_0,0.22022019634682338,0.20840045450858766,0.6188116309928755
glas_58_TILE_1,0.20739579033212682,0.2127403456126113,0.6226815970321846
glas_58_TILE_3,0.2583871712420095,0.2357132096766862,0.5509069465125119
glas_58_TILE_4,0.2305938647855181,0.23397481864748365,0.5986583557414048
glas_54_TILE_0,0.2036475794782581,0.17368686533058328,0.7015612289186924
glas_54_TILE_1,0.1783668023626789,0.15748125396395296,0.7221496655343683
glas_54_TILE_2,0.18929334305649342,0.17473806276786147,0.7013124763193112
glas_54_TILE_4,0.20479431505361223,0.1588905608462143,0.7016150614692015
glas_54_TILE_5,0.1698521619529048,0.1641560619908741,0.7145528336553124
glas_54_TILE_6,0.17595301249876463,0.1607771240326961,0.7063202842838397
glas_25_TILE_0,0.2657815612039963,0.2279269203591074,0.5751311414922032
glas_25_TILE_1,0.23477176259199098,0.205839270460778,0.6361375191340739
glas_25_TILE_2,0.2354935947519949,0.20878169318347528,0.6151165313927118
glas_25_TILE_4,0.23266741742638405,0.221232253410588,0.6073047000058338
glas_25_TILE_5,0.2123433025968573,0.21191829779723576,0.6075532950431785
glas_25_TILE_6,0.22446131217167778,0.22606895834098542,0.6086950436662281
glas_8_TILE_0,0.25771342454384866,0.24922168593711927,0.5526791026161237
glas_8_TILE_1,0.24122202586849667,0.23384581945754293,0.5793159633328588
glas_8_TILE_2,0.22774089699100059,0.2234661615067183,0.5945642038625291
glas_8_TILE_4,0.26726539074932737,0.24770537900611309,0.5602525538273079
glas_8_TILE_5,0.23063900234697501,0.22512843533375695,0.5934579514340065
glas_8_TILE_6,0.2155536012371138,0.22146499318082852,0.6126698712537816
glas_30_TILE_0,0.1709265659717149,0.1701855776820138,0.6706006935085211
glas_30_TILE_1,0.21456198406414037,0.2058677424781623,0.6564754744139708
glas_30_TILE_2,0.212333204903523,0.1885958521076562,0.6530694711328301
glas_30_TILE_4,0.19676448172919694,0.18927421125035127,0.6475929375736431
glas_30_TILE_5,0.21096147616581384,0.19000981094515396,0.65021594481307
glas_30_TILE_6,0.22724041086393615,0.185665026489756,0.6305207742026423
glas_5_TILE_0,0.25874254884213926,0.21827865136297106,0.5672994205749129
glas_5_TILE_1,0.22546692539263932,0.22547448179614585,0.6060516930053503
glas_5_TILE_2,0.23776781924685822,0.22978545882913398,0.5785688663711278
glas_5_TILE_4,0.2355534211035169,0.2332269020855897,0.5811496205523663
glas_5_TILE_5,0.2232251909276264,0.2283917322517975,0.6018807379186655
glas_5_TILE_6,0.22437591291673695,0.23467259977093247,0.5870049784506557
glas_7_TILE_0,0.23210711782517632,0.21784254766054903,0.6062449559107829
glas_7_TILE_1,0.16011320617920832,0.15804106810423027,0.7078913920643656
glas_7_TILE_2,0.20416658907876906,0.1837440568886177,0.6843701803730763
glas_7_TILE_4,0.191526941526317,0.19744442852866761,0.6568512166354658
glas_7_TILE_5,0.17823165423109183,0.18170302784013484,0.6505956906132818
glas_7_TILE_6,0.17692134359531864,0.18439077362314535,0.6806945052349974
glas_61_TILE_0,0.21231589227954728,0.2172984342102003,0.6090029812008663
glas_61_TILE_1,0.1807497659279959,0.17360035370872096,0.6898542127518071
glas_61_TILE_2,0.20526034313612412,0.18923305518199857,0.6641617776242008
glas_61_TILE_4,0.21529231293764564,0.2087822717928102,0.6295816845016913
glas_61_TILE_5,0.1676150644063213,0.17055777848913953,0.6931073835464454
glas_61_TILE_6,0.18698308793302945,0.18489087023078316,0.6796952901502413
glas_59_TILE_0,0.2858010787503584,0.21618978409428902,0.5179711891071903
glas_59_TILE_1,0.2556884191451116,0.22233270697044497,0.5685677796266347
glas_59_TILE_2,0.27265888034806984,0.23430350216826065,0.5222562211991919
glas_59_TILE_4,0.2830048082855588,0.22441039210064534,0.5306258043535139
glas_59_TILE_5,0.27022354022100514,0.25966856689090234,0.5398039159250546
glas_59_TILE_6,0.2854153308920781,0.22678456591611312,0.5480311603757019
glas_9_TILE_0,0.21167478225007644,0.22177335244210455,0.603281759868715
glas_9_TILE_1,0.2214053669757127,0.21230456940023432,0.6204093693063455
glas_9_TILE_2,0.23030429709584863,0.2279237025371324,0.5948483662886302
glas_9_TILE_4,0.21314134797528153,0.22613699546416904,0.5911833160370612
glas_9_TILE_5,0.240623798682895,0.2236080479060633,0.5807251842664716
glas_9_TILE_6,0.24080977664787884,0.23713996466308357,0.5706056071779213
glas_44_TILE_0,0.18011555773817767,0.17066210001896243,0.6898667616015751
glas_44_TILE_1,0.17485266674848876,0.17659105357203592,0.6885087336254269
glas_44_TILE_2,0.18046499602706664,0.17812316541989284,0.674851446568638
glas_44_TILE_4,0.20456345660794686,0.21114497017979075,0.6622810300754324
glas_44_TILE_5,0.18869193080389274,0.19038774667842637,0.6676632745960425
glas_44_TILE_6,0.18599923170124485,0.16834907549303108,0.6886473470436866
glas_19_TILE_0,0.22127934555258433,0.2108299715850002,0.6170286219436476
glas_19_TILE_1,0.23712715709176035,0.21476434184997667,0.5892756255176059
glas_19_TILE_2,0.22167873416938141,0.2227796963383609,0.5941135785005728
glas_19_TILE_4,0.2314781730184376,0.205600732071578,0.6160853692206418
glas_19_TILE_5,0.23040533685669062,0.20548137651908419,0.6220625701450183
glas_19_TILE_6,0.21677417514403113,0.20152062112491,0.6178242261540853
glas_13_TILE_0,0.2494823429541243,0.1828982289934084,0.6286270720104005
glas_13_TILE_1,0.19492722348510627,0.16541698302833363,0.6681601250244975
glas_13_TILE_2,0.20185465491068283,0.17248917041270892,0.6465636605019718
glas_13_TILE_4,0.25852060355939394,0.18292089935694864,0.6283746420328856
glas_13_TILE_5,0.18770487441429629,0.17126059087075643,0.6688820068319609
glas_13_TILE_6,0.20205100484393543,0.20152048498040795,0.6571986021211029
glas_18_TILE_0,0.25244855098401703,0.20744620310093978,0.6498851525562114
glas_18_TILE_1,0.2275453929277624,0.17490849898075758,0.6778515388869087
glas_18_TILE_2,0.25067317181920096,0.16461258289589872,0.6462694538305027
glas_18_TILE_4,0.21097378114850152,0.19597114096771723,0.6380019529549847
glas_18_TILE_5,0.20086059915134413,0.20178057484265952,0.6324632098931786
glas_18_TILE_6,0.2440948806261776,0.20201872188548917,0.620207942317334
glas_20_TILE_0,0.19920983487847305,0.2126657111120995,0.6299281813512226
glas_20_TILE_1,0.19334901464424883,0.1960760960067608,0.6671855824587979
glas_20_TILE_2,0.20622871694634085,0.2152762846277292,0.6460042224945898
glas_20_TILE_4,0.20772561645160745,0.23429728088584786,0.6189388209406627
glas_20_TILE_5,0.19744960776174963,0.2019305619045391,0.6474229262543771
glas_20_TILE_6,0.19803448915683905,0.19510709565854167,0.6567840284905656
glas_47_TILE_0,0.2457729772166876,0.22593153865633075,0.5726971130060167
glas_47_TILE_1,0.22490662852300963,0.2272148886777381,0.5927811905481647
glas_47_TILE_2,0.23021746839067225,0.21998520824072762,0.5979963095592022
glas_47_TILE_4,0.23966271911122794,0.23103640128675484,0.5947381160357491
glas_47_TILE_5,0.2267382008139515,0.21213652268437114,0.6171705913624727
glas_47_TILE_6,0.29718732513473295,0.20495798791583503,0.5086198048583451
glas_29_TILE_0,0.18825556971250348,0.20168918120686113,0.677788540561049
glas_29_TILE_1,0.16162588766582375,0.1635187184387903,0.6852678791337365
glas_29_TILE_2,0.1715662747958869,0.1771295292414663,0.6802424447575265
glas_29_TILE_4,0.19906571360701023,0.1842448082000589,0.6804725643237907
glas_29_TILE_5,0.16179259535966983,0.16243306017728504,0.689996577615187
glas_29_TILE_6,0.17452633423780228,0.173184753958661,0.684992653956172
