uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.2934535230590427,0.7399830936043315,0.8353633657519495,0.917932535168297,1.0050999523296302,1.0272315451557936,0.41820586040019053,0.5682070907205343,0.8016135377081665,1.0185132966976056,0.829177342179395,0.94802734375,0.8287564086914062,0.6743171834945676,0.5052329656574875,0.4808848968267442,0.7937858276185394,0.7742153696913915
235,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.3152619044271887,0.7429827330693342,0.8410998691393956,0.9238776922020097,1.005262477413825,1.027283276070638,0.44822121943883175,0.6036554107953559,0.8303455165218079,1.0276812065559506,0.8401415108917304,0.9641650390625003,0.7581228637695314,0.6727413272857666,0.5638702112436295,0.515655962753296,0.8002286149431521,0.7877171795390523
309,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.3887986771339911,0.7098981811191185,0.8149921439955065,0.9090169321159673,1.0021312075032618,1.0260936920241697,0.5386101394310482,0.6873583181959714,0.8632698950552289,1.0270015984772503,0.7824172929025166,0.9801660156249998,0.7647001647949219,0.6600946617126465,0.6014103448390961,0.5970917846679688,0.7614937495212039,0.7275455618128182
254,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.3241547482994065,0.7388424985986938,0.8514721853862397,0.938712115619173,1.0151796807500142,1.0340482355361982,0.4588440718608546,0.6079704180903501,0.8308424303095359,1.0421529038881436,0.8911556414842208,0.9917138671875,0.8420158386230469,0.7085743904113768,0.5169474482536316,0.49721351013183596,0.8560505631471517,0.856070223510872
312,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.37369475947343744,0.7131503263142887,0.8268550127272462,0.9210088986489278,1.007677518404447,1.029149844697508,0.5012668353801301,0.6390931659787162,0.836729526392559,1.0296125983152091,0.8147893060923334,0.97135498046875,0.8072866821289062,0.6434221458435058,0.5224073493480682,0.5001308097839356,0.7893018141355896,0.7730202115697988
207,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.3305839860133801,0.7422599277789592,0.8431357583288246,0.9256665116851188,1.0053971157427346,1.0273159009254678,0.46762326167048884,0.6243969535484264,0.8446996695972233,1.0313603778959362,0.8541046384784293,0.98806640625,0.7894671630859375,0.6880306720733642,0.6425891494750975,0.6360748901367187,0.806067984713872,0.7987654894222015
258,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.32567841925333596,0.7142839057427446,0.8306605719318729,0.9214010743549512,1.0049785450715982,1.0271908299232542,0.45771676575679476,0.6043883750263428,0.8135122720005038,1.0217656261911114,0.8444802378802945,0.9357812500000001,0.7883589172363284,0.637870807647705,0.4986564767360687,0.4668015693664553,0.8007495467357179,0.7928961852540672
260,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.37126252732923604,0.7405304171801255,0.8432466720267406,0.9219037224264706,1.0000763776655532,1.022995546566472,0.5166067583542365,0.6741658254545376,0.8770652551882699,1.032386377840368,0.8647525691067242,0.9093505859375,0.744547119140625,0.6884473419189453,0.5210262185335159,0.4652568939208984,0.8173166384354771,0.8169707652739664
238,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.3085182104814521,0.7262477765215352,0.832337125280267,0.9230138194090927,1.0079038107089304,1.0295372046193252,0.4356127041435345,0.5768131329025475,0.7963651906234903,1.0211176245868734,0.8430432872332106,1.0145947265625,0.8156678390502929,0.6632286834716795,0.6073925352096557,0.5500698982238771,0.8119494606721149,0.8037462740229244
305,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_1_00,0.2710849827783477,0.7099032582805308,0.8238056704532073,0.9221602757357379,1.0098029751756965,1.030522077420119,0.3844801858107303,0.5087149032159974,0.720925125474508,0.999375748766212,0.826003796750614,0.9685986328125,0.7936718750000001,0.6848465061187744,0.5946247494220733,0.5534301126003265,0.7936163563449604,0.7782689272577321
