,moran,entropy,eds
0244_00,0.02552297117591583,0.5251364372324102,0.9649682686810818
0244_01,0.03462332280350188,0.6238201938022798,0.9690465386411499
0254_02,0.013461235009135474,0.4766138710826096,0.9464240329848809
0258_00,0.08660839625821354,0.5682191469409444,0.8849233266589672
0258_01,0.03150280574922184,0.6484931373251388,0.9721526685356211
0263_00,0.010193311159253999,0.5542165332065158,0.8894277626950587
0274_00,0.01816526340855809,0.49084711799752423,0.9342806275826118
0299_02,0.011104762765155693,0.5384180120525428,0.9400062284414582
0311_01,0.09305174260681884,0.749035620753777,0.9751490714318568
0314_00,0.04023786329977343,0.6066567449728714,0.9170106127054931
0320_00,0.0037217072698736307,0.5203768728285417,0.9442322285041499
0348_00,0.019522218685865067,0.44599060019361375,0.9610890335280354
0348_01,0.04115005116880047,0.6097392350566299,0.955579311792658
0348_04,0.01210072552516441,0.48807671282140225,0.9377095488267979
0352_00,0.07735723995555789,0.7344308908395942,0.9718313691845527
0363_03,0.04925586595490996,0.688366509686771,0.9549476090928817
0370_00,0.13817944107419763,0.6991430414985048,0.9312178867917582
0380_00,0.03175820767278982,0.5347066197703758,0.9799697163048533
0381_00,0.13236766281283224,0.7186698349481672,0.9377729801707142
0384_00,0.019563552213036114,0.42562353214840004,0.9332438985570759
0402_01,0.03291963407292345,0.5277464122439208,0.9111055653253567
0402_03,0.005906658651294985,0.4805272312390311,0.9652349690539631
0402_10,0.06213103944399801,0.603840457003149,0.9539375985880717
0407_00,0.010169574988031404,0.5207897237400977,0.9346499094683834
0409_01,0.03380090386309765,0.5353183478823533,0.9640533370673359
0427_00,0.04972769035002113,0.5929661778700361,0.9149271071213503
0439_05,0.03801496711641006,0.5883033315726495,0.9520441385200319
0447_00,0.01109349916328212,0.5910273956693286,0.9547023617866826
0453_00,0.008662205617178806,0.6558990602348481,0.9852012985271182
0453_01,0.008708893582004537,0.4687884003139987,0.9744499945988743
0453_02,0.04266466006602001,0.6571489030404505,0.9914210227194472
0468_00,0.0697969150658926,0.6819570665096192,0.9594941674788677
0468_01,0.012874463993097626,0.5643372923398666,0.9630158785308732
0475_01,0.16381864581747344,0.731328156528605,0.9344871797637647
0486_02,0.022507082363508398,0.6139498583909969,0.9680590096839714
0486_03,0.047743518502446264,0.612504037923787,0.9500312404670407
0486_05,0.018919860888535426,0.5608550822111938,0.9731012506993231
0496_00,0.04195203977583104,0.5465066024291514,0.9482032525078394
0510_00,0.10552941740496735,0.7110144444490847,0.9669235317124454
0513_02,0.07156327247821503,0.6694019000080199,0.965194476931712
0524_00,0.013820869864223402,0.4975817348326791,0.9283825353669211
0527_00,0.050442410798834984,0.6425579757685135,0.9593592498166038
0531_02,0.019577592481672,0.5881106342012208,0.9531293293125648
0547_01,0.02326013039154427,0.5438707916645077,0.9605664267189796
0555_01,0.03559005376535777,0.6139562194013163,0.9436402419632182
0555_02,0.009879259475173003,0.5599980382543658,0.9365487945657096
0555_03,0.0551961683884124,0.5445086503719067,0.939028333133166
0555_04,0.054603837367931084,0.46111318357356934,0.9681806681929531
0555_05,0.0011377208032875604,0.48444086987359736,0.9666429721856117
0574_01,0.06848276463409375,0.6867872024679939,0.9630190669697868
0574_02,0.024686068092567813,0.54498732547247,0.9691796655088629
0574_03,0.007736515776848598,0.40459541690880835,0.9281219152324889
0603_00,0.014989473173144417,0.46498505749645297,0.9371037300463763
0618_00,0.005189658461026913,0.3949785774247216,0.9572916223044324
0622_01,0.07378997277355558,0.7222372370265888,0.9595008974397453
0622_02,0.012246611472764178,0.439988490769683,0.9518609432780086
0623_00,0.023982559081342794,0.48782225442653054,0.972013580958003
0638_00,0.0074009860847969455,0.4718471545051428,0.9527520194669102
0644_00,0.20312412232841123,0.5025716354745258,0.8434922024657295
0644_01,0.1586254304127119,0.6782572257310786,0.9185969758258266
0644_02,0.17017252092389687,0.653523434368548,0.9473132092682329
0653_00,0.1673710025808639,0.6173540995079377,0.9043704673585224
0653_01,0.10107903666293895,0.5826311613636019,0.9132411866617004
0653_02,0.08159812971799056,0.6549861570147547,0.9361703340117159
0653_03,0.11726407757054931,0.6670487180055111,0.9747903193384803
0673_00,0.0024388546733437465,0.4806136916037397,0.9129741743159403
0692_00,0.0010987463534312062,0.5530605243740531,0.9660368773980617
0699_01,0.03610819268871315,0.5380599748283852,0.9272311916981368
0699_02,0.005450779399890103,0.4926763747475525,0.9125192084111001
0715_00,0.016762317922923875,0.48867934571579524,0.9393836496557014
0720_00,0.012999622624372788,0.48946402339170597,0.9401173785248085
0729_00,0.023706459508961657,0.48970484708331524,0.9398965082764943
0734_00,0.10034849286875033,0.5935733565912821,0.9502852377659786
0734_04,0.06549437124653332,0.6739068921407985,0.9391747022631501
0740_00,0.03943922192644077,0.6825889495278724,0.972857105953183
0743_00,0.005528391124114879,0.5033501910696953,0.9223042152075783
0743_02,0.005136451339931631,0.441666858378692,0.9439858144645737
0743_04,0.031867071700544626,0.49703240870289866,0.8893083850761474
0743_05,0.007918371132833389,0.49351262926550765,0.9653892399684769
0780_01,0.06468250952747252,0.6639594018925893,0.9608620279083984
0786_01,0.04939919604804235,0.5609228732420234,0.9219992832781498
0788_00,0.021781048958720756,0.5253547757315057,0.9315057646024355
0788_01,0.2573441973159689,0.598434112499352,0.9224558977533549
0790_00,0.20829546139132318,0.7231674770275727,0.9549955284246977
0794_00,0.06376987683319608,0.6035975714235885,0.9525085269018836
0806_01,0.022875816529616216,0.6438270664656176,0.9616442961001213
0806_04,0.015255203741270347,0.6513102654912637,0.9439537790099597
0812_02,0.007673013166597147,0.4550812287807938,0.9101176827537892
0812_03,0.011587038922397597,0.532697216097675,0.9353500186533916
0812_05,0.0332148135395752,0.5713296902559364,0.9160677827012109
0818_01,0.005069380586780503,0.5452846770625825,0.9681191354752547
0834_01,0.03631390484942442,0.6085424517061424,0.9452263445246182
0845_01,0.006796123759386422,0.5725446088888506,0.9503609536813163
0845_02,0.08605475759598806,0.7675546126152017,0.9747314533757517
0856_00,0.03928188489301773,0.6509037410199587,0.9732625507233006
0860_00,0.05283982541575308,0.6455805558720037,0.9368575001109202
0922_05,0.01835649928343308,0.617911846576576,0.9555635035972845
0923_01,0.03911816407382485,0.5897091947587747,0.9411741053892908
0926_00,0.00832806420342238,0.5015972329081357,0.9631708478363967
0929_01,0.011598314004235683,0.4119974425948475,0.9271595411117599
0932_00,0.00961867408222583,0.6200658080504857,0.9740563351574211
0943_00,0.019179787444867546,0.5266621702770501,0.9496435635178011
0946_04,0.014062202263373926,0.6129970494619185,0.9582377544499988
0950_00,0.01745302321967721,0.540219055178104,0.9346590673794313
0950_01,0.011930798816049927,0.5895719543750589,0.9574351871148373
0969_05,0.02292056546091497,0.5752171082447081,0.9819502247253655
0981_03,0.013559768042421077,0.478455291920507,0.9244391370531251
0982_00,0.021060936512006505,0.4565313544994637,0.9588252778473284
0982_01,0.008235638966145214,0.5932425612179489,0.956412452472803
0994_01,0.024600623099943222,0.5724971038423624,0.9853546811480867
1000_01,0.007072921627489786,0.5227510603214298,0.9699509314474718
1000_04,0.026515644119717723,0.5383653145610008,0.9345706431705258
1000_05,0.11905704512267629,0.7669607616837479,0.9771097247461952
1000_06,0.01864777803829267,0.6894381256182004,0.960065696029085
1000_07,0.004361609310549353,0.545915298651092,0.9631864280384715
1007_02,0.024885139875055043,0.46640768006371,0.9161521709629602
1014_03,0.06857664530974288,0.6594674076103837,0.9523970985072738
1014_04,0.2115088812856826,0.4996160538886509,0.8978951677904283
