uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.11757019348442554,0.40352686215753425,0.5570083618164062,0.7094282670454546,0.0,0.0,0.16576283035719147,0.21146034417231338,0.27787593671593847,0.4142447211710767,0.3119689172540957,0.52267578125,0.35485595703125,0.2775051879882813,0.21198089599609374,0.19950703125,0.28003332530843,0.2283418126543437
235,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.14869174174964428,0.40756525961274354,0.5522345783882082,0.7059733072916666,0.0,0.0,0.20422971974311693,0.2481297061713687,0.31485030076468085,0.4413211521028438,0.32779321774744324,0.557734375,0.373743896484375,0.27609375,0.2374836730957032,0.23027216796875005,0.32216097422837436,0.2559091541709642
309,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.20587384514510632,0.3980653582379437,0.5485226521550918,0.71142578125,0.0,0.0,0.2673836822865092,0.31120175082993456,0.37158117581249206,0.46164511117571244,0.34352380104806146,0.52755859375,0.37274658203125,0.33357147216796873,0.30214691162109375,0.292531005859375,0.30442761712172917,0.2581086437654779
254,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.13987539894878864,0.40681620877178587,0.5516012328586498,0.7096819196428571,0.0,0.0,0.19506122846251567,0.24040456130959853,0.30798821282281763,0.43671548537208726,0.32788237479266497,0.5285009765625,0.3618530273437501,0.27861358642578127,0.21565910339355476,0.20875673828125,0.31898557644957126,0.2505439714764668
312,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.2307757344096899,0.4107780558813673,0.555126635427732,0.7165776466836735,0.0,0.0,0.28216421509204437,0.32337033556233524,0.3849670843468718,0.48705107054690466,0.3773300033183407,0.54185546875,0.4698242187500001,0.3395993041992187,0.2914694213867188,0.27529716796875,0.36653355227966256,0.3213770110363726
207,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.13599176704883575,0.40558521022019645,0.5489556783761821,0.7109375,0.0,0.0,0.18344890717174878,0.2241735369996332,0.291022605232874,0.42449879294656806,0.3248722278657735,0.49053710937500017,0.37227294921875,0.275791015625,0.2528968811035156,0.243667529296875,0.3117556363484204,0.24899118565665426
258,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.14170862175524235,0.406130580818382,0.5530442594614265,0.7168344350961539,0.0,0.0,0.1957311103667636,0.23940069412281004,0.30542816420165697,0.43419229910714285,0.32609475129824295,0.5157666015625,0.3616650390624999,0.2696664428710936,0.23567359924316406,0.21098803710937505,0.3149776245065073,0.25025326890377614
260,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.18453989550471306,0.41589236798887813,0.5583616061729736,0.7122691761363636,0.0,0.0,0.23171863162299172,0.2750312240543402,0.34576217397473963,0.4711400356725634,0.35927872776172154,0.5745458984375,0.44327392578125,0.27620391845703124,0.2390581512451172,0.22937456054687505,0.31552700676936607,0.29300748442565006
238,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.18343711085617542,0.40576941474916056,0.5567762000914926,0.7142712823275862,0.0,0.0,0.24633762238529497,0.29175169532364464,0.3553641864958134,0.4632603980654762,0.3553641864958134,0.5635302734375,0.48735107421875,0.29830596923828123,0.26469749450683594,0.252400634765625,0.3098634166966071,0.2803653363511595
305,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.17492488399147987,0.4015555793138623,0.5498703775644448,0.7275390625,0.0,0.0,0.24110670822806005,0.2859062901171002,0.3450413953303685,0.4518694781773277,0.3768226831841865,0.54236328125,0.43624633789062506,0.30374114990234374,0.2800639343261718,0.26159887695312506,0.3150171924547604,0.2944284962993004
302,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.13839645311236382,0.4066432307304449,0.5528352721900438,0.71572265625,0.0,0.0,0.1945035736700548,0.24384015967547573,0.31553570302385575,0.44245377668685204,0.3288394798445298,0.5154736328125,0.38591796875,0.31113494873046876,0.2593571472167968,0.23838896484375005,0.3128125881861348,0.24601360082546345
226,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.18351365439593792,0.4121088327317771,0.5537955105315494,0.7116902669270834,0.0,0.0,0.23768804846026828,0.28030820577401133,0.34687918908769394,0.46649466488408675,0.35913902739618836,0.52798828125,0.404027099609375,0.286016845703125,0.2502999877929688,0.23612343750000003,0.3147693240108458,0.28711716466120274
233,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.2229486219584942,0.39774408433765096,0.5466761878732935,0.7121930803571429,0.0,0.0,0.279456867716646,0.3196068696981513,0.37605839610010533,0.46440902025934244,0.36026087688466973,0.5197265625,0.39408203125,0.319010009765625,0.27417144775390634,0.268921875,0.3363465453023807,0.2743038225719197
202,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.13262943364679813,0.4027329703467373,0.5490571152593557,0.71259765625,0.0,0.0,0.18308488541564574,0.2241782725025809,0.28847326830812486,0.4194542452314392,0.32231373720766227,0.4953857421875,0.360538330078125,0.26533905029296867,0.20233673095703128,0.191450830078125,0.2913169518767268,0.24026971973388458
306,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.16036661714315414,0.4125295381548004,0.5583611582705019,0.7142240084134616,0.0,0.0,0.2201062355610589,0.2661878303340513,0.33534777352999834,0.460228099059247,0.33821576491768385,0.5822265625,0.43791015625,0.3746051025390625,0.26216560363769525,0.24138657226562496,0.31889168118447786,0.2600898494666608
219,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_75,0.18332340754568577,0.4117168887667447,0.5573853183673968,0.7130629595588235,0.0,0.0,0.23557652014478678,0.27838226296034885,0.34503492517969264,0.46458999182675825,0.33992270682821135,0.5960400390625,0.47327392578125016,0.27427154541015625,0.2311301422119141,0.219846630859375,0.3153584817940598,0.27246463206405436
