uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
crag_47_TILE_8,lizard_semantic_glas_set_0_00_dropout_pu,0.39659552738885395,0.6565712988774836,0.7434860746648703,0.9571316721132898,1.1126571554221854,1.1486779661670368,0.5411853421118952,0.6735690803115848,0.8008667060462958,1.0429441833263455,1.268436279296875,0.8800045776367188,0.7129610443115234,0.5908244359493257,0.5599170349121094,0.8871272293899499,0.7478817051091715
crag_47_TILE_11,lizard_semantic_glas_set_0_00_dropout_pu,0.42877122524078004,0.6530462126029555,0.7312650665670131,0.8975359843763261,1.0783953333311462,1.1116161847729014,0.5859035240246678,0.7049114335202046,0.8088073342461094,1.017147122324421,1.2113671875000003,0.8552340698242186,0.7021899032592772,0.6104005718231202,0.60148055267334,0.8628741995288376,0.7239318459603488
crag_47_TILE_19,lizard_semantic_glas_set_0_00_dropout_pu,0.3715101687266724,0.6467340862865748,0.7304531029289706,0.9389564612392703,1.099157682386089,1.1323861313524295,0.5116504666195969,0.6439992953256102,0.7733402457705454,0.9936583765110204,1.2168994140625,0.9460128784179684,0.6761247253417967,0.5622811269760132,0.5406519287109375,0.9091592538260638,0.7260482847458659
crag_47_TILE_22,lizard_semantic_glas_set_0_00_dropout_pu,0.4011894748546183,0.6786282841841639,0.768289512604765,0.9438810281426401,1.0949870761922504,1.1260676012289463,0.5495870062185484,0.6903149665124081,0.8297715373017185,1.078563380634152,1.2307275390625003,0.906648254394531,0.7395486450195312,0.613304591178894,0.6012777709960938,0.8839377230448277,0.8075349324751044
crag_63_TILE_2,lizard_semantic_glas_set_0_00_dropout_pu,0.21273687900975347,0.3588193993506493,0.5765066737072475,0.8008996212121212,1.1470703125,1.1470703125,0.25508888129586177,0.2825233162374592,0.316647212874339,0.3818064613984529,0.518953857421875,0.38443603515625,0.30699851989746096,0.26358726501464846,0.2559298095703125,0.0,0.0
crag_63_TILE_10,lizard_semantic_glas_set_0_00_dropout_pu,0.17302844999358058,0.482171292345063,0.6961856088472365,0.8411792927918118,1.0318777901785714,1.0752964878941442,0.2067849265550936,0.23687826602957546,0.29184423307093177,0.464616553240829,0.9636279296875,0.6096868896484373,0.5124341773986817,0.3510617017745972,0.288043978881836,0.9405195802824268,0.9405195802824268
crag_63_TILE_16,lizard_semantic_glas_set_0_00_dropout_pu,0.15673550684005022,0.5343242893325192,0.67048282009263,0.9376977566837316,1.2264127977256447,1.2455176376714938,0.20841124680899206,0.2649436611278662,0.36682883852338904,0.6170470232933755,1.326123046875,0.6632402038574218,0.35777090072631834,0.24287571430206298,0.23271206970214844,0.9991813571586488,0.7852889850575436
crag_63_TILE_17,lizard_semantic_glas_set_0_00_dropout_pu,0.18062140527763404,0.5646572221400268,0.7257628332467864,0.9443217485153367,1.1301765331749278,1.168971600264891,0.24658247888371426,0.3167746957706706,0.4382891642852265,0.7195278537789811,1.1631665039062502,0.8305502319335936,0.6608810424804686,0.3947932076454164,0.33802341461181645,0.9882091041165229,0.8091318970447166
crag_29_TILE_0,lizard_semantic_glas_set_0_00_dropout_pu,0.423949561547488,0.6181593137479446,0.6986542750762752,0.8889947283130601,1.0831002129448786,1.139162220379286,0.5645750862213711,0.6694726216909073,0.7584425043248476,0.9235551611834579,1.4504052734375004,0.8875164794921875,0.7385504150390624,0.5637714290618897,0.5207586959838867,0.8517577750135943,0.6830281203313832
crag_29_TILE_9,lizard_semantic_glas_set_0_00_dropout_pu,0.44761278154328465,0.6012047638549735,0.6763297168554863,0.8713689863121824,1.0771147157897807,1.1237576416312272,0.5826726418886615,0.6680427168857157,0.7386298842988965,0.8679177848154995,1.2325537109375,0.908665313720703,0.7258224868774412,0.57603187084198,0.5196877071380616,0.8513194703903315,0.6349965654892155
crag_29_TILE_10,lizard_semantic_glas_set_0_00_dropout_pu,0.3111282845493406,0.5655539947711352,0.6539095646754405,0.8437108615029183,1.0918132028761942,1.1433318205394192,0.4196014903189233,0.5228561462826975,0.6440497097425443,0.7496384335446036,1.1853173828125,0.7472463989257813,0.6058169937133789,0.4600398373603822,0.4397728313446045,0.7543042726155289,0.633589909529851
crag_29_TILE_17,lizard_semantic_glas_set_0_00_dropout_pu,0.17422833558521233,0.5703882628134218,0.7060949625831485,0.9329960436698718,1.1248863617494687,1.1506473683223288,0.2385238939805487,0.3072685811390465,0.43239797248679307,0.7125050496444097,1.33576171875,0.9832513427734372,0.5509694480895996,0.37765041351318374,0.3274048233032227,1.0772334062958162,0.8073053060625701
crag_29_TILE_20,lizard_semantic_glas_set_0_00_dropout_pu,0.41932840063236654,0.6200029843072451,0.6965645805191046,0.8959880639089695,1.0996986178932682,1.128988359184141,0.5584149361488189,0.6656231646250305,0.7542109918526559,0.9169313563506533,1.2985449218750003,0.8523767089843747,0.657697696685791,0.5655816698074342,0.5491500610351563,0.8291350419920802,0.687678245652487
crag_29_TILE_22,lizard_semantic_glas_set_0_00_dropout_pu,0.3425749771122355,0.59922150437443,0.6672475938604,0.830300891567715,1.0914992559523808,1.1484866401257987,0.4631403821204924,0.5791167612205895,0.689102151920439,0.7746627927910855,1.2971972656250004,0.7824864196777344,0.6590214538574217,0.6182790374755861,0.6116514282226563,0.9434463659494932,0.6653446367697566
crag_29_TILE_26,lizard_semantic_glas_set_0_00_dropout_pu,0.33562253072159365,0.6240147926834533,0.7334210036941695,0.8746379430970149,1.0827076900553663,1.1245348301688898,0.4503109220036362,0.5653624223660974,0.7211686654718324,0.9200469380520024,1.27265625,0.8125729370117187,0.5906418323516845,0.4429893946647644,0.40544620170593265,0.9210921371013836,0.7891869289723235
crag_48_TILE_9,lizard_semantic_glas_set_0_00_dropout_pu,0.30444251536391675,0.6159244049738841,0.7150789291139633,0.8887843814823679,1.0808109530990018,1.118740456550543,0.42442498962236036,0.5424291746333346,0.6968557031329452,0.880350320576967,1.3130468750000004,0.848228759765625,0.6304024505615234,0.5109713876247407,0.48310785102844245,0.9298592836190529,0.7335574290219411
crag_48_TILE_25,lizard_semantic_glas_set_0_00_dropout_pu,0.3100875597447157,0.6103161795299766,0.7249925003302606,0.8954654194262022,1.1131932090128647,1.1531273491194158,0.4238445334443551,0.5374087098825622,0.690595386278542,0.9008348961510599,1.31068359375,0.8152779006958006,0.567760133743286,0.4281529450416564,0.3913046875,0.8820583258313666,0.8077952950527295
crag_48_TILE_29,lizard_semantic_glas_set_0_00_dropout_pu,0.28503097529755905,0.5936654411624179,0.7007201274206087,0.9320903904262087,1.1477672883635335,1.1765662440095848,0.3937042575486217,0.5035559784406652,0.653520359592687,0.8352678550252353,1.27094482421875,0.9125790405273436,0.5322949981689452,0.4198183059692384,0.376296371459961,0.91440437796658,0.661698065447661
crag_22_TILE_1,lizard_semantic_glas_set_0_00_dropout_pu,0.28250088516506366,0.5678641955882656,0.6920487937683966,0.8604144346500905,1.0844886997767857,1.113446887494739,0.3870153949864669,0.48482376578234665,0.6221682071540281,0.8046706652728205,1.30602294921875,0.8076397705078125,0.6695456314086913,0.5469522523880006,0.5049591705322266,0.8897430991414519,0.7004782335852888
crag_22_TILE_10,lizard_semantic_glas_set_0_00_dropout_pu,0.3211678736843169,0.5834577637460143,0.6694463685501454,0.8718866096808434,1.1382631031489463,1.1797064515553652,0.4415331647103351,0.5537438074553708,0.6746395769913951,0.7868652712375435,1.30759033203125,0.7671862030029297,0.6171050262451171,0.4371445232629776,0.40646725234985354,0.8973256690237834,0.6367295699243062
crag_22_TILE_16,lizard_semantic_glas_set_0_00_dropout_pu,0.3945955445524305,0.5889080512615864,0.6841889598485454,0.8547661771712182,1.099693246870135,1.1434307197215026,0.5266655115275076,0.62561642341509,0.7229273548183365,0.8586300210514338,1.279150390625,0.7965634155273434,0.6083654022216796,0.5240646672248842,0.49476755294799807,0.9850217584398098,0.663397732690518
crag_35_TILE_13,lizard_semantic_glas_set_0_00_dropout_pu,0.41014418355189264,0.5843261467026195,0.6948249990716173,0.9169844270498876,1.1169845563774066,1.161999250058248,0.5342039179781155,0.629389129908739,0.7330196888737486,0.9041189157411604,1.3939282226562504,0.7964192962646485,0.560432586669922,0.5043000411987305,0.4684121742248536,0.9293258948627302,0.6358890513235164
crag_31_TILE_9,lizard_semantic_glas_set_0_00_dropout_pu,0.27045869443099946,0.5836240563350831,0.7032495951481003,0.9111626137030516,1.1442660108024691,1.1863307578890931,0.36100559459932546,0.459122933147301,0.6105826066507347,0.8177520478273674,1.41212890625,0.8023249816894529,0.5248041343688965,0.3786418855190277,0.3278165657043457,1.0413226684593362,0.7587603581152547
crag_30_TILE_5,lizard_semantic_glas_set_0_00_dropout_pu,0.23050792916910723,0.5878536937516716,0.6888178368950633,0.8524757201728952,1.0488030405779452,1.0801531206837016,0.3184662108023364,0.41561142541468143,0.5731641434621523,0.7744509349971396,1.05408203125,0.7466070556640624,0.5856239318847656,0.4500330233573914,0.3822861534118654,0.8842326146759593,0.6506081623110989
crag_30_TILE_15,lizard_semantic_glas_set_0_00_dropout_pu,0.31156587071018293,0.6463834536176492,0.7649636482839158,0.9561731191302573,1.1140533431671564,1.1421585127807545,0.42547229144363724,0.5471208016989375,0.722966515147543,0.9861752717391304,1.15345703125,0.859300537109375,0.6040854644775391,0.4904726886749269,0.4163947303771974,0.9041325736882116,0.7986297693406261
crag_30_TILE_27,lizard_semantic_glas_set_0_00_dropout_pu,0.24393098999280483,0.5938605391579478,0.6933000429291699,0.9458903112054214,1.1604077888257576,1.1992273640610491,0.33291562254156565,0.42998468212904034,0.5873800046530886,0.7943642643586228,1.018553466796875,0.704339599609375,0.6396192169189452,0.45270543456077583,0.35804420585632335,0.9724351301490445,0.665708245071886
crag_30_TILE_33,lizard_semantic_glas_set_0_00_dropout_pu,0.199499569600448,0.5379578044632912,0.7053183841114254,0.9236774799522527,1.1813899565508021,1.2420242006415563,0.2520495363402975,0.28973201764973044,0.35573032924107145,0.5744067539265143,1.2753515625,0.796724853515625,0.6668423461914063,0.41015201091766357,0.32882203521728515,1.0945906104807508,0.7629811120411706
crag_30_TILE_35,lizard_semantic_glas_set_0_00_dropout_pu,0.21088228325243108,0.5810277485605682,0.6466041459383856,0.7642292061237373,1.0627874558971775,1.1276448567708333,0.28791588523927114,0.3692256659269333,0.5259789614405325,0.6986218708317454,0.8303222656250001,0.6716821289062499,0.6410865783691406,0.5748056221008302,0.528313166809082,0.6239902432268062,0.6239902432268062
crag_51_TILE_0,lizard_semantic_glas_set_0_00_dropout_pu,0.26881508133374155,0.5926842731952185,0.7150623441647924,0.878758152683934,1.0533446613888147,1.0895144595112398,0.3639101141984443,0.4659226170253803,0.6221796443929897,0.8339756212492404,1.088837890625,0.8429556274414063,0.6895723342895508,0.45092294216156015,0.4313364860534668,0.8006816839121581,0.6861875930194983
crag_51_TILE_3,lizard_semantic_glas_set_0_00_dropout_pu,0.4223322637262754,0.6581564437560112,0.7505359926106034,0.8750277268851401,1.0294147998963743,1.067010246492001,0.5695276284698569,0.6940991422508163,0.8141519110900727,0.9931962674933359,1.3388281250000003,0.8532846069335936,0.6765015411376953,0.5895896434783936,0.5715484466552736,0.856743429476432,0.8000224718060851
crag_21_TILE_16,lizard_semantic_glas_set_0_00_dropout_pu,0.3642575319681782,0.6664297410709816,0.7788254691926345,0.9499858327932696,1.1074299994800332,1.133822530476518,0.4985359357335254,0.6328949701772585,0.7989358344644856,1.0641416968368902,1.2805615234375,0.9843853759765624,0.6939472579956054,0.5015314960479736,0.47502916717529287,0.9450122665025074,0.8253550737964738
crag_21_TILE_23,lizard_semantic_glas_set_0_00_dropout_pu,0.2570594432472717,0.6783750121479786,0.8129933433285915,0.9568842085516716,1.1093932926129408,1.1416403439748202,0.3556292697868162,0.467440030771044,0.6614426622843677,0.9931961285092564,1.3394042968750002,0.9038102722167969,0.6460779571533203,0.523224164247513,0.4386218788146973,0.9483891299721283,0.8794274854410382
crag_21_TILE_30,lizard_semantic_glas_set_0_00_dropout_pu,0.26142360594531056,0.6725302661884655,0.78858653681735,0.9123168162624673,1.0799064290677327,1.1160020754018614,0.3633815020867164,0.47957839630544186,0.6776527340770404,0.9648314722788403,1.2228002929687503,0.8427247619628906,0.6234489631652831,0.5203730440139772,0.5029425506591798,0.9724905434675039,0.9026880108059923
crag_21_TILE_33,lizard_semantic_glas_set_0_00_dropout_pu,0.25316039854078554,0.6292542915635887,0.7438017996601548,0.9141882804714748,1.084003826263496,1.1181664917599503,0.3522629929486756,0.46541828508234473,0.6454022673691454,0.896071053771322,1.1882788085937503,0.7320168304443361,0.5600532245635985,0.46412612080574034,0.44711222229003916,0.9104099327767753,0.7996048864905841
crag_16_TILE_2,lizard_semantic_glas_set_0_00_dropout_pu,0.29980002144293394,0.5969611812962274,0.706335273655342,0.8748863256083493,1.0639080780480294,1.1030156299321339,0.41296991908439573,0.5268656387925148,0.6743155992761569,0.8505959324202288,1.2656640625000002,0.9550177001953124,0.6342039346694947,0.4098384892940522,0.36675956535339355,0.8832318556670068,0.7292713053287897
crag_16_TILE_16,lizard_semantic_glas_set_0_00_dropout_pu,0.3144156039925292,0.5971475298296455,0.6970485968338815,0.8932989167180679,1.108572735363924,1.14461686158555,0.434867967809176,0.5521447124370613,0.6901394205249072,0.8540331570957503,1.26503662109375,0.7867371368408201,0.6147782135009766,0.46786566853523254,0.4179174797058106,1.01375553100161,0.6671918525793319
crag_16_TILE_20,lizard_semantic_glas_set_0_00_dropout_pu,0.28479535310179926,0.5888614318479093,0.7182923141629903,0.9084975875358509,1.0736109578920625,1.1041373026739691,0.3913355187086934,0.4967561141304348,0.6455708561881708,0.8641596368018617,1.1886169433593752,0.9244592285156247,0.6708071231842041,0.4357671928405763,0.38093810749053963,0.9074990925258204,0.7338519027246585
crag_16_TILE_30,lizard_semantic_glas_set_0_00_dropout_pu,0.28853172896197066,0.6073092397327333,0.7175278566077257,0.8877285199204872,1.0895677265730908,1.1289924493715084,0.3999409882629448,0.5106409819017211,0.6668214752398958,0.8686718987932085,1.3054321289062503,0.8587957763671875,0.6371682739257812,0.5637014484405519,0.4898877056121827,0.9516826881946976,0.7074079078851745
crag_41_TILE_12,lizard_semantic_glas_set_0_00_dropout_pu,0.30997805163497105,0.5597254662102511,0.6496651088903128,0.8346981810041282,1.0825165171682098,1.1211896623883928,0.4279428582372416,0.5321459993720055,0.6445244100404548,0.7357276157169258,1.284130859375,0.7163824462890624,0.6136079406738281,0.5486843585968019,0.49859806518554695,0.7843488396992948,0.6083806611292724
crag_41_TILE_25,lizard_semantic_glas_set_0_00_dropout_pu,0.3564678074908443,0.5645924813115352,0.6633891396753231,0.8251321834889148,1.0486788504464286,1.0872154330969452,0.4684716262722616,0.5656786777129802,0.6723170679861924,0.7785902470327807,1.101116943359375,0.7489645385742186,0.6011892700195312,0.47546825587749486,0.42649035835266114,0.7546306023683813,0.670962969194266
crag_41_TILE_34,lizard_semantic_glas_set_0_00_dropout_pu,0.330094134202227,0.5732412723008526,0.6483082642471728,0.8404082053170595,1.079149199695122,1.0969515713778408,0.45998989055169076,0.5713563019379024,0.6667860209984253,0.7314552428960154,1.0712646484375004,0.7181512451171873,0.628671875,0.5413097572326661,0.5286344116210938,0.7515996229001483,0.5958485080053837
crag_40_TILE_14,lizard_semantic_glas_set_0_00_dropout_pu,0.35507169101038016,0.5744282122780586,0.6802550326903354,0.8530626582087754,1.0784002890012474,1.119470401966862,0.47556864063657733,0.5746291676083913,0.6892921847994612,0.8199023169989347,1.3756591796875002,0.7700030517578125,0.5749235534667969,0.47271882295608536,0.46456568450927743,0.8728863254205222,0.638865524135129
crag_40_TILE_15,lizard_semantic_glas_set_0_00_dropout_pu,0.2947751409956254,0.5778010387612575,0.6667221881354901,0.859638553424023,1.1085816165937876,1.1480392969893851,0.39999329916996446,0.5085342176773455,0.6449219594132939,0.7673592505667962,1.2191015625,0.9023071289062499,0.5528700733184815,0.3848439860343934,0.38720009918212894,0.8291588607006538,0.6640313851586642
crag_40_TILE_21,lizard_semantic_glas_set_0_00_dropout_pu,0.32377854725928046,0.572732078354014,0.6685761303404433,0.8073335471082089,1.0266732299061867,1.0655026569046788,0.4397856392093835,0.5479547051901187,0.6672691392544556,0.7802514641063878,1.096962890625,0.8771261596679685,0.592960090637207,0.5269551467895508,0.48425129280090334,0.6821785571504732,0.5990936544091479
crag_40_TILE_26,lizard_semantic_glas_set_0_00_dropout_pu,0.31379279130487703,0.5662447279902431,0.6674064159661649,0.8625278687462996,1.050298469318674,1.0873295394829037,0.42235778025017234,0.5266184767389244,0.6495185594051932,0.7788971502130682,1.3151464843750005,0.8654208374023438,0.6054085350036619,0.45896990776062013,0.44296009826660154,0.6740173622711157,0.646886167074271
crag_46_TILE_2,lizard_semantic_glas_set_0_00_dropout_pu,0.5968298194929957,0.6585934063843919,0.7603856339281285,0.9281066734676493,1.108125,1.1448915654962712,0.7247084500286779,0.809757778287978,0.9154870792358268,1.158325027965537,1.3774658203125003,1.0273858642578122,0.8013204956054686,0.7029462051391603,0.696482940673828,1.034212195297271,0.8381939013806078
crag_46_TILE_16,lizard_semantic_glas_set_0_00_dropout_pu,0.5205694008618593,0.60691581628928,0.718718558753103,0.8960497225143933,1.0793265922172173,1.1118588809213714,0.6400263116806785,0.7228966762992012,0.8163226276163456,1.0276965961182907,1.2122412109375,0.907703857421875,0.75467041015625,0.6561750602722168,0.5917357299804689,0.9237891047540165,0.7083048520082733
crag_46_TILE_22,lizard_semantic_glas_set_0_00_dropout_pu,0.458716778550297,0.6790723724349378,0.7999901671261399,0.9690895241978138,1.1441739902296535,1.1757485629702134,0.6091666447060551,0.7367547750473022,0.8857102130096853,1.1743287734589563,1.46263671875,1.0494158935546876,0.8384224319458008,0.6007293272018432,0.5441071884155275,1.01578585669758,0.9001369804614343
crag_46_TILE_24,lizard_semantic_glas_set_0_00_dropout_pu,0.46992786356713623,0.7120467092548205,0.8299916167237443,0.9653239970048334,1.1215666939709423,1.1524511582790153,0.6270371436220535,0.7665093774554865,0.9270431478228552,1.1877155121197718,1.3418603515625003,0.955177001953125,0.7162556838989258,0.6001107645034791,0.570822853088379,1.0207082800418803,0.9354921545123306
crag_52_TILE_3,lizard_semantic_glas_set_0_00_dropout_pu,0.37480846873950213,0.628324576109346,0.7256964072236888,0.8802682923029492,1.098579131890528,1.1401862599682937,0.5071093584500775,0.6294132242207995,0.759128054302237,0.9536403873007854,1.2232128906250004,0.8535296630859374,0.6867224502563477,0.5764499759674072,0.5380707611083985,0.8874272132842682,0.7547887347224723
crag_52_TILE_5,lizard_semantic_glas_set_0_00_dropout_pu,0.22973005115636624,0.6082870530136627,0.7155206323066091,0.9108404672918713,1.1146155403415783,1.1473945528165976,0.3179276432764814,0.41935253824298613,0.5907365376613559,0.8258080853534101,1.20018798828125,0.7275799560546875,0.5364200687408447,0.41531257033348096,0.4016638961791993,0.9045861753979934,0.7250788688956485
crag_52_TILE_7,lizard_semantic_glas_set_0_00_dropout_pu,0.14063461206387728,0.41365769825209037,0.5998818002096037,0.748858173076923,1.027099609375,1.1333984375,0.18058470761905604,0.21734412680389278,0.2739082495452307,0.3962434746853547,0.6739916992187501,0.44209457397460933,0.30538522720336914,0.24439918279647826,0.22200029907226562,0.6872488839285714,0.6872488839285714
crag_52_TILE_15,lizard_semantic_glas_set_0_00_dropout_pu,0.30894636835728306,0.6022249873991935,0.7146222348144331,0.9278170723446532,1.0997211598977599,1.1278979748686724,0.4208197546816935,0.5328283312555788,0.682634220855581,0.8786446548429419,1.17314208984375,0.8719262695312497,0.5607152652740478,0.42498393535614015,0.38277612762451174,0.9250147292865761,0.7590527172823075
crag_52_TILE_19,lizard_semantic_glas_set_0_00_dropout_pu,0.1522194854915142,0.4095546121717185,0.6229391039226264,0.7824901744631901,1.12939453125,1.2091796875,0.18280492794434497,0.2107482498649812,0.2577193396086011,0.37344040510583526,0.6941503906250002,0.451815948486328,0.3010053634643554,0.19534407138824464,0.17737245483398437,0.7924017137096774,0.7924017137096774
crag_52_TILE_26,lizard_semantic_glas_set_0_00_dropout_pu,0.19627222488634288,0.565661269936306,0.7114069580177195,0.9241467243207689,1.1085968300672542,1.1367417279411764,0.26137361984658714,0.3327180300387634,0.4628007268144136,0.7356198121047318,1.1123107910156251,0.6027922058105467,0.3982193756103516,0.2719050598144531,0.2422812515258789,1.0041087892859495,0.7391147187801392
crag_4_TILE_0,lizard_semantic_glas_set_0_00_dropout_pu,0.19689681119052693,0.604363352958223,0.6934996619998105,0.8476075259121981,1.0653894837317397,1.0980214619987725,0.2583049183476555,0.32733911443264857,0.47300090852839755,0.7459623268516755,1.13844970703125,0.6583050537109372,0.5978047943115232,0.4730747342109682,0.389237823486328,0.9532347402136534,0.6978933241585112
crag_4_TILE_2,lizard_semantic_glas_set_0_00_dropout_pu,0.42540959487087093,0.590627009261992,0.6837184401081521,0.8492247657854209,1.040398770452816,1.085221194149403,0.5600689081646448,0.6520881588809466,0.7357603186319617,0.8657073928074489,1.1744189453125,0.8480834960937499,0.6549631500244141,0.5603213620185853,0.5301960754394531,0.9243634692344308,0.6184040641216817
crag_4_TILE_3,lizard_semantic_glas_set_0_00_dropout_pu,0.37431029332219623,0.5661011561099595,0.6450841993936752,0.8004307345198509,1.045821814903846,1.0920770701476794,0.5040252789321009,0.5974791828582736,0.6743434103778376,0.7334311876188213,1.0258032226562501,0.7102661132812499,0.6405397033691407,0.5635903453826906,0.5466595397949219,0.8047996460447506,0.5429615459258728
crag_4_TILE_7,lizard_semantic_glas_set_0_00_dropout_pu,0.38354049663757905,0.564340781972761,0.6449048644491385,0.8497443511474987,1.156451237251569,1.1841197672716628,0.5136312992985063,0.6029516625401448,0.6766374123423274,0.7379024815901615,1.2710498046875,0.7383966064453124,0.6155577087402342,0.5359565448760988,0.5159191162109376,0.814446099542844,0.5530344899960037
crag_4_TILE_25,lizard_semantic_glas_set_0_00_dropout_pu,0.4597407429391751,0.5717553414753033,0.6522834590832461,0.8692797418176775,1.062405954428203,1.1050222585867118,0.5830420253894332,0.6508581186578106,0.7063094364689086,0.7832663948320024,1.133388671875,0.8029260253906249,0.65609130859375,0.5701379013061524,0.5525313842773439,0.9011888853845661,0.5647002616083199
crag_4_TILE_28,lizard_semantic_glas_set_0_00_dropout_pu,0.3664207693655044,0.5589197230301471,0.6404827129642265,0.8242822324954435,1.0727149852807971,1.0994048811431625,0.4967044102172998,0.5904567683820444,0.6673479416471904,0.7246501938121328,1.10520263671875,0.7183898925781249,0.6131407165527344,0.5454855918884277,0.5367109008789063,0.7147584415896424,0.5728329889014312
crag_55_TILE_6,lizard_semantic_glas_set_0_00_dropout_pu,0.27417755316128023,0.6006554718235269,0.7026360844537543,0.8731173724112427,1.1134774866916404,1.1550354990617784,0.37559568099278967,0.48607088692574707,0.6461375669937859,0.832489656245232,1.3357031250000002,0.7805284118652344,0.5841612243652343,0.3851130878925324,0.3612798873901368,0.9182033559288691,0.7120835450076889
crag_55_TILE_7,lizard_semantic_glas_set_0_00_dropout_pu,0.2916780179948546,0.6034009904177277,0.7037995584178264,0.9046973628357009,1.1156732571809862,1.1516812089560688,0.39937228416902343,0.5133174935336693,0.6679306515036472,0.8485091274517257,1.1593505859375,0.8174876403808594,0.5562805271148682,0.4105248433351518,0.3840832267761231,0.8635601492593733,0.7223637612119103
