uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.2906290926548536,0.4980750521626539,0.6435002704688085,0.8136696508317517,1.0422455044004764,1.0792409742775069,0.397452887793238,0.476523600753205,0.5730075570346546,0.7189383635963661,0.6154620594018161,1.17134765625,0.759125213623047,0.5846562957763672,0.4690155827999115,0.4392084953308105,0.6227892117746223,0.47085261667893874
235,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.35403447612770833,0.5039764291761786,0.6486099025181361,0.8287240302037185,1.0321178590397744,1.062166288867327,0.4663857403622689,0.5358289515339861,0.6242457822905954,0.7598049764611778,0.6424319822998482,1.1442724609375,0.87415283203125,0.6779331207275391,0.5409135901927948,0.5127736518859863,0.7017998460930968,0.5072545336781258
309,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.47064591548951284,0.5469734455758744,0.6348823917327654,0.7913426039828515,1.0251497668154317,1.0621832447215422,0.5769360783688638,0.6311822389610717,0.6906908324816886,0.7764094470773998,0.6599173909158393,1.1924560546875,0.8411322021484375,0.7010643005371093,0.6470059967041015,0.6302326904296875,0.671030570547885,0.530401664629202
254,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.34212397040755604,0.5084169980268866,0.6522069031070183,0.8208737251970586,1.029285854763455,1.064061784707498,0.4580574542408403,0.5311879579640703,0.623568875959712,0.760908417242612,0.6474579469493905,1.0762109375,0.8239120483398438,0.5747771692275999,0.5078953266143799,0.48716714553833007,0.6668520476631967,0.5131859721300581
312,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.5326021967484849,0.5646159070522473,0.6360103806616425,0.8483835149116755,1.038171816111809,1.0752791389061047,0.6154936488690635,0.6611633089233003,0.7256187342208783,0.8654959249816485,0.7277692819685764,1.210341796875,0.9170214843750002,0.6932139587402344,0.6147156429290773,0.6051745544433593,0.7105439756229741,0.5873437423870135
207,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.34556735469959676,0.49688910829680416,0.6526198624005863,0.8196704922246998,1.0316327552655677,1.066737767269737,0.4440477984592436,0.5116229997462642,0.6066049636751221,0.7541128712788838,0.647773464765366,1.181376953125,0.826778564453125,0.5972531127929688,0.5520619583129883,0.5386012268066407,0.6439300985985849,0.5248513209280906
258,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.3440367085058824,0.5033351570267756,0.6507222606703882,0.826678386583408,1.0474549457703755,1.082637055627695,0.4550744679857013,0.5259002077597318,0.6188249931636529,0.7565024076829071,0.6432850184986935,1.0956005859374998,0.7959796142578125,0.5943513488769528,0.5242641830444336,0.4871954345703126,0.6612100354119482,0.5102037842312398
260,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.42373819753265707,0.4932153510523513,0.662239529075555,0.8482810446780552,1.03201819702213,1.0646203015420213,0.5059236237226314,0.5673148944490441,0.6557122129220525,0.8048950172091972,0.6804518487922661,1.1234716796875002,0.8022222900390625,0.5538207244873047,0.4946646785736084,0.47786290855407704,0.6004480804464403,0.5242396181131916
238,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.4157466150682012,0.5314317316640637,0.6399868969292843,0.8225124457563519,1.0336894466699127,1.0673158998842593,0.5362622801062151,0.6009278505358171,0.6731423321983432,0.7798334565534326,0.6690200124672249,1.159326171875,0.8440103149414064,0.6131692504882811,0.5499017542600632,0.530467007446289,0.6738791250169464,0.5418921224010068
305,joint_noise_arctique_semantic_blood_cells_ensemble_pu_0_50,0.4029926624843938,0.5421720966545239,0.63759866072932,0.8219590874598212,1.027935445267341,1.0611156913370494,0.5373567160823669,0.6031691269684082,0.6731877607208493,0.7836337695290261,0.6839045120785541,1.1553662109375,0.8576873779296875,0.6497554016113279,0.5986310005187988,0.5638244190216064,0.649833845154927,0.5630350374813481
