,moran,entropy,eds
glas_33_TILE_0,0.3895557992041493,0.1798466459185659,0.4607318645534893
glas_33_TILE_1,0.3820621509026512,0.2036827063148755,0.5115884088560246
glas_33_TILE_2,0.3762395360107674,0.20772462824310922,0.5250008845335491
glas_33_TILE_4,0.386741095834634,0.19961820049572981,0.49133891914101163
glas_33_TILE_5,0.3798787345251208,0.20952438722065056,0.5010361835900569
glas_33_TILE_6,0.35510542740811046,0.22051882748030266,0.5772565666461509
glas_42_TILE_0,0.39152828626674924,0.2089712899503783,0.49209257719931404
glas_42_TILE_1,0.38496203823353353,0.18131549253708001,0.45586839797318723
glas_42_TILE_2,0.3873095467821645,0.18615314244187978,0.4769287437228288
glas_42_TILE_4,0.39787375676380754,0.15500087990862288,0.3872775321690842
glas_42_TILE_5,0.3869417312878458,0.21081348547314166,0.5077804418642254
glas_42_TILE_6,0.3821240158647133,0.21401238900941566,0.4992930577604092
glas_4_TILE_0,0.37629984377217,0.20207284653697175,0.4974829992192967
glas_4_TILE_1,0.3797102518112455,0.2016343881326578,0.47802888495219026
glas_4_TILE_2,0.38138858502739553,0.2146496727838912,0.5241956974716147
glas_4_TILE_4,0.3766509854653863,0.21170817504022132,0.4984498985530276
glas_4_TILE_5,0.3850942951172224,0.15919917911685577,0.37633233189350407
glas_4_TILE_6,0.38798770559484147,0.20088987329707186,0.49233310284256926
glas_60_TILE_0,0.3914570797495747,0.14223632158388824,0.36317729738465226
glas_60_TILE_1,0.38745762721510224,0.13027004079677076,0.3317304056837808
glas_60_TILE_2,0.39232603209107353,0.18029945258359364,0.45539864114966
glas_60_TILE_4,0.3970817232863233,0.1387666429699755,0.3504060565715751
glas_60_TILE_5,0.39532146185010997,0.12284741001562886,0.3043613526741491
glas_60_TILE_6,0.3886776106241325,0.13165756081172322,0.34682939599895374
glas_38_TILE_0,0.3883084025681014,0.20678629220912612,0.5162620554017635
glas_38_TILE_1,0.37708066186848554,0.18855338933474813,0.47610318757989123
glas_38_TILE_2,0.3743215981269297,0.21218063589665068,0.5111152948708295
glas_38_TILE_4,0.38827967268768565,0.2476656186292854,0.5836890274917944
glas_38_TILE_5,0.3776322554999364,0.1961438090031579,0.5033889643878346
glas_38_TILE_6,0.3738692483994255,0.1672390409138166,0.4258357369979919
glas_52_TILE_0,0.40567964302220233,0.14232206966591018,0.39136880957504605
glas_52_TILE_1,0.40293194204433297,0.17571489602386967,0.44116240521785877
glas_52_TILE_2,0.3888701786598957,0.19327414100964316,0.4863505663917972
glas_52_TILE_4,0.4001647471492017,0.1449219507272152,0.37160190031022944
glas_52_TILE_5,0.39871770014266406,0.14404255391799714,0.3823570614416833
glas_52_TILE_6,0.40235925659283145,0.1670688215635339,0.4258578072204952
glas_57_TILE_0,0.3704437541347431,0.10628676316272458,0.26602667154400406
glas_57_TILE_1,0.3787690581451179,0.10950194712144613,0.27052893191941313
glas_57_TILE_2,0.38668816454211263,0.10560011869947201,0.2553073861580407
