,moran,entropy,eds
308,0.3924647630996936,0.14631746495662168,0.3077004873463841
235,0.39764488276779797,0.15604420841560412,0.3286124043507418
309,0.3887665851605826,0.1048618654217902,0.2812817371077056
254,0.39521287765036395,0.15941223290968196,0.3474927752605565
312,0.4069128457682942,0.12755914265462412,0.3429013376616328
207,0.39314832816462947,0.1563989399169944,0.31697656929455714
258,0.39962759311063556,0.1481646218120137,0.3157621621883855
260,0.3994257494236087,0.1765304357519883,0.35701171975805446
238,0.4025533335970183,0.11792593514704407,0.2832273162358441
305,0.4079313116292802,0.09754410232057528,0.2535603464114023
302,0.39599101039925977,0.14721511697884138,0.3469642039105465
226,0.40819606677300924,0.129832279630309,0.3175867228241486
233,0.4016295642221982,0.08648510978606747,0.23649834248388693
202,0.3948707920255492,0.1530956923812869,0.31239544135946434
306,0.4008656807269647,0.15837048230858627,0.35862660191322626
219,0.401689770689608,0.14983233749263647,0.3320043089069486
261,0.39795232819661147,0.15505112904580146,0.3217596619483128
213,0.4034288638255569,0.157776638810565,0.3572730264820833
215,0.40296460109898263,0.14790020157873732,0.32826951277877836
206,0.39646920663514423,0.1579969858766888,0.36950622549867906
216,0.4020421563364088,0.129057236447523,0.3125479343462632
222,0.40940167175724235,0.17450482868619502,0.3548352046429787
220,0.39218568532095627,0.15870549337544063,0.33584878580511013
217,0.3908185705219853,0.1603146576485976,0.34575824502499697
259,0.4005933555456462,0.11166460953167952,0.27776299632285084
310,0.400583497719466,0.1451282788071916,0.3359085306517685
210,0.3988643721048599,0.1567565135133559,0.3515655336216625
256,0.39616891843846574,0.15351231066482968,0.3214485750936611
253,0.4108534942408914,0.12726025259209334,0.29896896489583386
230,0.3935547270697212,0.12306906129499938,0.29795048122878326
221,0.4022478015402188,0.1492655521170636,0.3373427813747077
304,0.40102813887946226,0.1518111503053067,0.35509762749519486
228,0.39870623316065096,0.16495353653248093,0.3360894322993088
240,0.3912747903055982,0.15452646926597766,0.32826706667883787
311,0.4010782100453116,0.16067081950048456,0.351580920176638
303,0.4015600480725361,0.12826416865116658,0.3124637106744195
229,0.39015112421962445,0.16668565070979388,0.36072824126346303
239,0.4024652941160702,0.17747943652784653,0.37407207236689594
224,0.4003046138273312,0.15278416869752467,0.3420988557979461
205,0.395584055364225,0.1544955196051955,0.31863782419825804
231,0.3991034683891293,0.15029772097509178,0.3314472904613501
211,0.4013698230150769,0.14171021517691,0.29418428374540767
223,0.3914932473157305,0.15194241310497464,0.32358267292601595
301,0.3933736766380656,0.14915511464090897,0.29482410837763556
227,0.39774414202086594,0.14802760101738177,0.3150460439455315
252,0.3977175125343848,0.14488476369442352,0.29845935891360276
212,0.40282863518778717,0.1495450036188505,0.34573151907288086
204,0.4056660999496864,0.09950227376955578,0.2824917805567429
232,0.3995416469446878,0.16684316146415973,0.36497501431662893
214,0.39920403357760603,0.15593689679497913,0.322853279709055
