,moran,entropy,eds
crag_39_TILE_7,0.3171651406493576,0.3453326056111323,0.7493297401944391
crag_39_TILE_15,0.26750179935344,0.34344877789720357,0.7834404876476827
crag_39_TILE_22,0.2729673457290808,0.3542617556430672,0.7828369037277115
crag_39_TILE_33,0.29325611707065563,0.33956935545882194,0.7662441572788242
crag_39_TILE_34,0.29156456139149406,0.34846875219299794,0.7848831497599099
crag_33_TILE_21,0.3114121580834952,0.3444308639119739,0.767653895764967
crag_33_TILE_22,0.3430389009063903,0.2887755295284756,0.5824278433827001
crag_33_TILE_32,0.3569985238019377,0.26696982952617293,0.4539753140853857
crag_43_TILE_18,0.321249640524738,0.29042574097542445,0.6915326074318175
crag_43_TILE_23,0.34866229161914997,0.26008526336429877,0.6362571166445823
crag_43_TILE_26,0.37171346024770385,0.0014847492448856363,0.01468610937761446
crag_43_TILE_30,0.34396168393172083,0.2639845099726261,0.6097008265688975
crag_43_TILE_34,0.33543486640409886,0.2867534632372756,0.6893677620005921
crag_19_TILE_4,0.4161632985856575,0.0,0.010023936033270285
crag_19_TILE_11,0.2945915894678125,0.34363828598269347,0.7741665308067678
crag_19_TILE_29,0.2921298657458643,0.3586298769288014,0.7952262354281888
crag_19_TILE_31,0.3115157982435635,0.32187974497143673,0.7354874217734131
crag_61_TILE_5,0.30898827790391514,0.3493287132348849,0.7619164095366872
crag_56_TILE_0,0.333947506165194,0.291610366631444,0.6631112298366892
crag_56_TILE_6,0.40776231708134025,0.0013294275001299591,0.00837213329581924
crag_56_TILE_11,0.44011379861486116,0.0005816436685695885,0.005511227716545539
crag_56_TILE_15,0.37467713141512327,0.23132359903910857,0.5468227668098427
crag_56_TILE_22,0.24476157496156553,0.35693009159657235,0.8161859464072464
crag_56_TILE_35,0.263857130481558,0.3357432616127773,0.7707956390006168
crag_11_TILE_10,0.2450916060417914,0.34931972042863,0.7923981043256827
crag_11_TILE_35,0.29989674296696817,0.34102359494450557,0.7573062461681428
crag_28_TILE_3,0.30935718020031955,0.3236079240558835,0.7273698315002487
crag_28_TILE_18,0.3456298947135074,0.30371585781569127,0.6840871379384763
crag_28_TILE_25,0.35078637375385596,0.30227167791186493,0.6579905807380897
crag_28_TILE_26,0.3288817642441936,0.3016363293289322,0.6862055100600849
crag_28_TILE_30,0.2530881907357018,0.08396242679368379,0.3407982178887258
crag_32_TILE_6,0.312456337473756,0.32147302856230175,0.7133488125804329
crag_32_TILE_14,0.37584876665003236,0.21961233135399522,0.5419576493451174
crag_32_TILE_35,0.2449084271225807,0.36032580172764495,0.8011480175490957
crag_23_TILE_10,0.28234399675792055,0.36967443491836344,0.8016693580698939
crag_23_TILE_13,0.3196755049000916,0.32074172822372277,0.725563822253501
crag_23_TILE_19,0.329846422387113,0.3017038392959575,0.6984309052705662
crag_23_TILE_21,0.3356653172858529,0.30614725350299793,0.683881429969812
crag_23_TILE_28,0.3213603926573931,0.3099734967525422,0.6950165336005015
crag_23_TILE_33,0.33412332841497255,0.31864467458136425,0.6931483422125579
crag_23_TILE_34,0.32387518774070173,0.3123513092735659,0.7019783875652862
consep_4_TILE_1,0.31833536533437695,0.31519701821520624,0.7064001510213134
crag_5_TILE_6,0.25400253399648776,0.34807106844325914,0.8027537162661974
crag_5_TILE_17,0.3074924528025156,0.30702839302343715,0.7026337124598298
crag_5_TILE_33,0.3558701600476885,0.3411959396476551,0.7187846523851957
crag_9_TILE_2,0.32670097894837197,0.32086596312411686,0.7107508399624072
crag_9_TILE_16,0.2819154659210694,0.32493717803720323,0.7344238409513646
crag_1_TILE_17,0.28035440824307134,0.33588696015558556,0.7551234561397012
crag_1_TILE_19,0.33464385776182454,0.32380945396717886,0.7061072154605044
crag_1_TILE_20,0.3401637430750003,0.3223169375729119,0.6944394346855388
crag_1_TILE_25,0.3144022693102626,0.33120757264702666,0.7282744428342359
crag_8_TILE_17,0.3257492666664374,0.32606888006853463,0.7036667419710363
crag_8_TILE_35,0.32506616549661194,0.30916588940711837,0.6844084566495792
crag_62_TILE_21,0.332174217949027,0.322737194293841,0.7239895657426247
crag_62_TILE_22,0.30954873751425693,0.29752665990036675,0.6507033689435825
crag_50_TILE_8,0.29890737179678334,0.2973740501232051,0.6932547790606814
crag_50_TILE_9,0.3489022755384771,0.29665121176607157,0.6340136309477222
crag_50_TILE_19,0.34974956723007516,0.30298693143281297,0.6268686819413044
crag_50_TILE_35,0.35252729420797324,0.2927546280746133,0.6110385433496585
crag_60_TILE_3,0.36668212759139224,0.3017092675452248,0.5914747891906147
crag_60_TILE_24,0.2944963473734238,0.3453752084349023,0.7740874100353023
crag_60_TILE_33,0.2887399237696069,0.33471883094889315,0.7544683869151163
crag_60_TILE_35,0.25092284394334385,0.3577917389282068,0.7828091361983199
dpath_38_TILE_0,0.31096421741837127,0.34263773982789897,0.7153922521128643
pannuke_25_TILE_3,0.3127585515969338,0.334195778441342,0.7264222110733554
dpath_14_TILE_13,0.288895699707282,0.31261886561724084,0.74396793309168
dpath_14_TILE_15,0.4214534196822556,0.028437835033299823,0.09874021518582894
dpath_43_TILE_4,0.3109474795854323,0.3086259190883932,0.7110253252693997
dpath_43_TILE_5,0.31480920552777575,0.3164571733559914,0.6961006807794046
dpath_5_TILE_7,0.22924859297476818,0.3931473062887369,0.8462206862994902
