,moran,entropy,eds
0475_01,0.15643103074308362,0.7282534045160641,0.9317625875690839
0486_02,0.009411406019815991,0.3962290516664495,0.9439902119454949
0486_03,0.06957791805159201,0.6094319240987679,0.9634582602923317
0486_05,0.004856637518062293,0.24180669993246873,0.8846221463841921
0496_00,0.022073097896556756,0.3906913140846977,0.882722500979869
0510_00,0.16321891289763624,0.7158540932377391,0.957346056767421
0513_02,0.03682177381147938,0.4742686215864872,0.9256839157758798
0524_00,0.010625984503612022,0.4438806713511535,0.8910614978635476
0527_00,0.03583920740439342,0.5465838935617188,0.9302145476022926
0531_02,0.008473362856893082,0.5056557077898409,0.9239888338223754
0547_01,0.006715091587769395,0.34939499271638036,0.8769270704802732
0555_01,0.1230431528828677,0.454890287164475,0.9726824546331466
0555_02,0.00020336678883814754,0.45776032740432554,0.9723090331179084
0555_03,0.0063299460406205255,0.40724473912660375,0.9292896834112748
0555_04,0.0014683970990757855,0.2244205076547568,0.9024956408170064
0555_05,0.004908856830291927,0.48299120029653325,0.9366092260792365
0574_01,0.02808033591687781,0.6252718372867008,0.9664115181235399
0574_02,0.002677208778009659,0.30215337244146584,0.8823386983491596
0574_03,0.004496433938735965,0.42506362410930276,0.95791641980992
0603_00,0.001811950234955584,0.3334397320590988,0.9011262928399904
0618_00,0.0007335289037563327,0.4822483461169757,0.9895915554353724
0622_01,0.021593644311697854,0.5086894344803676,0.9164589118725148
0622_02,0.0037007935037508457,0.32824296186238067,0.8876237252088152
0623_00,0.00753439200749478,0.37181609922580494,0.9023723220317148
0638_00,0.017760562759039037,0.4401577186905183,0.8609325577398327
0644_00,0.2321523404293474,0.3595516973200191,0.6735661767673671
0644_01,0.1532689323522754,0.6384473194894952,0.9064114887892777
0644_02,0.20715674243628326,0.6564030696385978,0.939824438752139
0653_00,0.1233359635591852,0.6260463754725492,0.9229682750871958
0653_01,0.06441681024430032,0.5456208978579499,0.9035234755388427
0653_02,0.07464614103511905,0.5671653302957719,0.9158574355556068
0653_03,0.19478526226971826,0.4858990730215815,0.9325181276257787
0673_00,0.01589824022184466,0.4995360980220273,0.8925209760495098
0692_00,0.0004153063204845119,0.4426725413472309,0.9763820006709699
0699_01,0.013375928019934109,0.3647860456944776,0.8748216182597921
0699_02,0.000630629278403337,0.3716280547886998,0.9066228465497338
0715_00,0.006805351245290829,0.4068483192998305,0.922669443817899
0720_00,0.06614262729206197,0.605304889612253,0.9533704613138961
0729_00,0.015979110419556283,0.4184511085514636,0.8337179644880549
0734_00,0.1300510875306011,0.5921987509649916,0.9465487118342764
0734_04,0.13407077445314552,0.6122199200657951,0.916510439111658
0740_00,0.007634456306144548,0.6224548623908189,0.9552370547372522
0743_00,0.0015922078738382036,0.40193697503062914,0.9263546387270774
0743_02,0.0026995054029313047,0.34665126051630335,0.882237839265223
0743_04,0.20905439643703674,0.6064856103252778,0.913916510350095
0743_05,0.000663855810617748,0.2967738467629791,0.9432193379389383
0780_01,0.0514200130620676,0.5233122224829142,0.9179137992789127
0786_01,0.028195662818783537,0.4922422365618691,0.8762111638604144
0788_00,0.01202515510460133,0.4485572954492171,0.9196977676399607
0788_01,0.14987336685538782,0.7525483162433078,0.9684864819992663
