,moran,entropy,eds
308,0.3306208888838912,0.4572335514909921,0.8336136814563061
235,0.3331258086191926,0.4536584695061782,0.836364789107241
309,0.3374763046330788,0.4338781597863115,0.8161382770943141
254,0.3433688432666803,0.45932246761617107,0.8209205937049282
312,0.3593298031706347,0.3994742235823721,0.7451958910870006
207,0.33191461117591864,0.4731113478246085,0.8460935205688719
258,0.33788384366568286,0.4506800309097675,0.8255125521850838
260,0.34335181123920905,0.45828692291385187,0.834628228732643
238,0.34811550335349917,0.42829385005597814,0.7993842054607069
305,0.3509811162001042,0.41668378492987435,0.7765940056786935
302,0.3286468117590282,0.4886071286405665,0.8426884688167617
226,0.3444300195507417,0.45692038444093436,0.8213603086569639
233,0.35028000270199006,0.4064694271382468,0.7693519672413537
202,0.34505032520807544,0.4418931235943272,0.7998465863876212
306,0.33450286291489834,0.4693135728549354,0.8311813687189812
219,0.34322546098436174,0.44218402957040526,0.8223300854560617
261,0.33485283362499124,0.46094002122659694,0.8383598393997622
213,0.33865458767277906,0.4387636649493463,0.8168330256406287
215,0.3311021902344546,0.4745811986932771,0.8380145642247699
206,0.33543217242347945,0.45882139826702817,0.8106081375841271
216,0.3455361471662748,0.4319259597896045,0.8011668105836
222,0.34491338452916676,0.4605351212144055,0.8160902206438412
220,0.3322320449325093,0.4432792633410709,0.8242328454148611
217,0.34176824806830536,0.4357602745154335,0.8005084463084818
259,0.347465513502968,0.4433067868347642,0.8080018660756791
310,0.3335614393540421,0.46065067588368264,0.8280463384751754
210,0.3506581727967608,0.4294384027085534,0.7902690344080704
256,0.3472715090017914,0.43415510373446164,0.789186595304799
253,0.3471855893823857,0.41627179167994616,0.7835433213692609
230,0.34009431657623335,0.4390436233488998,0.8262200764184152
221,0.338894258734773,0.45169577448172943,0.8233892188365171
304,0.3513083103128443,0.437560863910143,0.8107862114473086
228,0.3341608156060782,0.4653253491530245,0.8315305388717094
240,0.33462000220483895,0.4398829506161757,0.831899876694428
311,0.33998025287472716,0.4522428613147579,0.8239478937399082
303,0.34180800113726034,0.4292820220827623,0.8071356620338503
229,0.3432854866565592,0.44452228566897106,0.8075984693366808
239,0.3440545045379704,0.45301149358058584,0.8110775706205742
224,0.34276629105016004,0.44397171151686055,0.802831109380055
205,0.3336327474464395,0.44621049703590604,0.8326491520685129
231,0.33864199093853814,0.4446785944300419,0.8194741265596334
211,0.3340911861483158,0.47660771105027366,0.8405789698817826
223,0.33761193805356804,0.44633695180825905,0.8286669792204046
301,0.3369257332756905,0.4299746067059871,0.8184106943834426
227,0.3420838934037212,0.4534328054615542,0.8221038079576591
252,0.33243400578816035,0.4733915452599832,0.8421998024984366
212,0.34041354620907077,0.43601792748718277,0.8140586074839206
204,0.3540924885180258,0.4126284500810074,0.7616310625180074
232,0.33917539823523685,0.4414176291462285,0.8192147816079444
214,0.3476905099931356,0.42933378987921406,0.8015240628269459
