uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
crag_63_TILE_2,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.04387722909450531,0.359375,0.0,0.0,0.0,0.0,0.054071201429025856,0.06235237392046312,0.07386634496388342,0.09709532454830662,0.4306640625,0.1694384765625,0.100780029296875,0.069112548828125,0.05476646423339844,0.05255722656250001,0.0,0.0
crag_63_TILE_10,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.040033936500549316,0.39884415140912577,0.5196035879629629,0.0,0.0,0.0,0.04953274012830727,0.059024676888282064,0.07823805617418499,0.14306884101597914,0.4662196356275304,0.3949560546875,0.23793579101562495,0.17757324218749995,0.10641105651855472,0.08175195312500001,0.43699782456808944,0.43699782456808944
crag_63_TILE_16,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.05203083157539368,0.3981015105663852,0.5442359561011905,0.0,0.0,0.0,0.0704360174974588,0.09421895378992387,0.14010223588938667,0.2885932707237845,0.4390779500932836,0.4365185546875,0.2774060058593749,0.16088439941406246,0.08993843078613283,0.08018154296875002,0.43027978938180017,0.3932599696828358
crag_63_TILE_17,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.06146709620952606,0.42027431069889576,0.5713610716540404,0.7164306640625,0.0,0.0,0.08515648771905496,0.11497713074016461,0.17187509892245745,0.338638484686881,0.45660796181740615,0.5139599609375002,0.340440673828125,0.28888092041015623,0.15391563415527348,0.128890185546875,0.4538660074376698,0.4019911849453422
crag_29_TILE_0,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.18615780770778656,0.4119882503494954,0.5697697377044882,0.7152292351973685,0.0,0.0,0.2573290362654909,0.3259421805658284,0.4037186295848992,0.4875714803479381,0.4315353170137515,0.6190527343750002,0.425345458984375,0.36488677978515627,0.2755671691894531,0.2382556640625001,0.37243659120873346,0.318646095662548
crag_29_TILE_9,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.19755806028842926,0.40734484827721856,0.548620553962289,0.7096121651785714,0.0,0.0,0.2700836761479259,0.3345530687097893,0.4047276851452219,0.48156797395202783,0.4199375360923523,0.5147265625000002,0.4025122070312499,0.32730346679687494,0.2606517791748047,0.24712236328125003,0.36690251490889764,0.3021165209445411
crag_29_TILE_10,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.13189949840307236,0.4015862518758337,0.529705788979682,0.0,0.0,0.0,0.1832774086361808,0.2416621193873581,0.3305543499228395,0.44461562535733345,0.410673416298565,0.4956201171875,0.381954345703125,0.31796874999999997,0.21686035156250003,0.20269907226562503,0.3516973198763724,0.32406458361395474
crag_29_TILE_17,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.06003694236278534,0.41724714909891686,0.5531833692528736,0.0,0.0,0.0,0.08420085520946681,0.11301066148696359,0.1721943700754414,0.3490376777951495,0.45218694982394364,0.5437890625,0.40062255859374996,0.22845977783203125,0.155933837890625,0.12876474609375002,0.4808304579310658,0.4032423458428798
crag_29_TILE_20,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.18623541295528412,0.4122336111504341,0.5615766329018157,0.7210255748820755,0.0,0.0,0.2576067205352285,0.3278732192761392,0.4054622044885323,0.49042874878413945,0.4345947691813818,0.55474609375,0.40371704101562494,0.3472854614257812,0.29134841918945314,0.25769150390625,0.425138261268028,0.33520886744733924
crag_29_TILE_22,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1484919860959053,0.40521228386061653,0.539909106508398,0.0,0.0,0.0,0.2074082008360823,0.2767018899444106,0.371693739152065,0.463221221264641,0.42919093991826796,0.5171728515625,0.410716552734375,0.3775369262695312,0.3313128662109375,0.32697133789062494,0.4081039208716169,0.33533880552596107
crag_29_TILE_26,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.12930572777986526,0.41624671222835463,0.5536592318427717,0.73779296875,0.0,0.0,0.17954957037779212,0.2386828978280479,0.3363442151572255,0.4671619875467058,0.43522755615988673,0.5033544921875002,0.39020751953124994,0.2935809326171875,0.18365669250488284,0.17065791015625,0.40952137622886364,0.3786492943210529
crag_48_TILE_9,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.12503929436206818,0.4140290478853137,0.5608681621808767,0.7282967403017241,0.0,0.0,0.17650232537503258,0.23615028610994984,0.33464521124523505,0.4645793138845539,0.4553078811766887,0.5195312500000001,0.42651855468749994,0.3059793090820312,0.2340323638916016,0.22050761718750003,0.4152112955437144,0.35772227468969237
crag_48_TILE_25,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.11541815102100372,0.4128467925245597,0.5560183944914272,0.7341015625,0.0,0.0,0.16188082232384823,0.21826308869525937,0.31141573277915396,0.4521899347011367,0.45952107679465776,0.5605908203125,0.37007568359374987,0.26863433837890627,0.1738811492919922,0.151302099609375,0.3796678548805918,0.38498696825230505
crag_48_TILE_29,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.11373914033174515,0.4181107275465324,0.5678364748677248,0.7138671875,0.0,0.0,0.16033773967215745,0.2155077714329519,0.3104935723277329,0.4578036370298462,0.43645470858941915,0.546962890625,0.44517822265624984,0.2661746215820313,0.1809124755859375,0.160032275390625,0.4160088474642989,0.3139716720351115
crag_22_TILE_1,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1082853376865387,0.4095701234269119,0.558807583512931,0.7072265625,0.0,0.0,0.1512579744850314,0.20027762561004347,0.28382822618276704,0.4326024766528454,0.4409373268390348,0.5504638671875,0.41203857421874984,0.31124816894531243,0.23329902648925785,0.218592138671875,0.39179924827273016,0.32941019155925677
crag_22_TILE_10,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.13748103380203247,0.40496107829885597,0.5588130950927734,0.7159830729166666,0.0,0.0,0.1929039686137118,0.25618330262460737,0.3485509776536313,0.4567108455533409,0.4275486110678511,0.508115234375,0.41496826171875,0.34458343505859373,0.2152374267578125,0.1902919921875,0.4029730902767852,0.3108676006347998
crag_22_TILE_16,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.16064822673797607,0.40889470664375216,0.5555439339209968,0.7136501736111112,0.0,0.0,0.22326529652355911,0.28527168763332317,0.3696454131399014,0.47128684405492455,0.4294625919156912,0.5901220703125,0.39465087890624995,0.29506011962890627,0.22418907165527346,0.214403515625,0.4438915851354478,0.29942471833846424
crag_35_TILE_13,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.15951188653707504,0.4090063415284032,0.5658651007086313,0.7222055288461539,0.0,0.0,0.21882214126840835,0.2781122675350186,0.3619476029666997,0.4689433012728833,0.42629485491461866,0.6086474609375,0.386343994140625,0.27383209228515626,0.22192321777343757,0.21161665039062505,0.3999380267711853,0.2902572770649274
crag_31_TILE_9,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.10583943128585815,0.41486383159097723,0.5664155329134981,0.712890625,0.0,0.0,0.1452087935948462,0.19404802918126726,0.282786125865409,0.4398249682360667,0.4336562767971988,0.587890625,0.34124755859375,0.23594818115234376,0.1565184020996094,0.129446728515625,0.4694978576167482,0.3908780999139908
crag_30_TILE_5,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.08894437551498413,0.4096065807893786,0.546420857057733,0.0,0.0,0.0,0.12498584508043549,0.1706547279562302,0.2587721909933943,0.42470019933127573,0.42784907452112564,0.4781152343750001,0.37026611328125,0.27022552490234375,0.19769676208496098,0.160573486328125,0.3806910680239385,0.3069587102088603
crag_30_TILE_15,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1217949166893959,0.4344849011449619,0.5742657967434518,0.7122547238372093,0.0,0.0,0.17005378156764475,0.22883518827781846,0.33083019322482726,0.4888731308867831,0.4559874453787076,0.4950830078125,0.36437499999999984,0.25293670654296874,0.19824310302734374,0.166727880859375,0.4149036946220276,0.373318723583445
crag_30_TILE_27,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.09567565470933914,0.4141629907614475,0.5851127810594512,0.72027587890625,0.0,0.0,0.13395152961008402,0.18146087229251862,0.27108837265005337,0.43500856127721527,0.43079555847230333,0.42870605468750006,0.359825439453125,0.3246383666992186,0.20616645812988282,0.155632763671875,0.4545381023055479,0.3230283817664988
crag_30_TILE_33,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.047439686954021454,0.41605034828653753,0.599357745398773,0.7229166666666667,0.0,0.0,0.06344118025816095,0.08001372339628297,0.11048096609072561,0.23007917729833813,0.4625550999802994,0.5157568359375,0.351473388671875,0.29017791748046873,0.15885711669921881,0.12071103515625,0.46049308732113536,0.3473810859806629
crag_30_TILE_35,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.08654507994651794,0.4059494047619048,0.5244462568681318,0.0,0.0,0.0,0.12084810957103072,0.16198742199230481,0.2532907471644223,0.4233590328684311,0.4547904155829253,0.45368164062500005,0.41085205078124987,0.36274810791015616,0.2925203704833985,0.25805048828125005,0.43701557974642596,0.3348295967816022
crag_51_TILE_0,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.10067567229270935,0.4141216039482156,0.5506766183035714,0.7339311079545454,0.0,0.0,0.1390422035032902,0.18804565258585226,0.2756019735796899,0.43667886391098343,0.4303074103417843,0.5278857421875,0.385384521484375,0.32044433593749994,0.1929624938964844,0.18271694335937502,0.34964171251862963,0.31663332516048504
crag_51_TILE_3,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1748916357755661,0.4207136113518508,0.5518133320661619,0.714098478618421,0.0,0.0,0.243104929634862,0.31459955578642307,0.4052292919318875,0.4968137919712197,0.45613342845749005,0.6197753906249999,0.43179809570312494,0.38344024658203124,0.29070953369140634,0.27545561523437506,0.3655403290796021,0.35904146023882116
crag_21_TILE_16,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1416175290942192,0.4368192396034816,0.5693580325004675,0.7163461538461539,0.0,0.0,0.19840224042710866,0.2652548419500274,0.3689687096720363,0.5067815600481794,0.46700467481937846,0.5510400390625001,0.441007080078125,0.27357635498046873,0.2076089477539063,0.18485825195312505,0.4153078835261454,0.3795139641662537
crag_21_TILE_23,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.09446033835411072,0.43756361828330775,0.566405705954039,0.7217843191964286,0.0,0.0,0.1321083558203311,0.17976494577102411,0.27146372733863394,0.46004671060155533,0.4669963928687065,0.5464453125,0.35082031249999995,0.25672149658203125,0.20750770568847662,0.17052260742187506,0.41575017835650135,0.38445482860124836
crag_21_TILE_30,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.09686385095119476,0.43018388014573317,0.5669116912939297,0.71037109375,0.0,0.0,0.13599449942261094,0.18483291033949217,0.2819846280396487,0.4580978686367271,0.47695048272708446,0.5628564453125001,0.36669189453125,0.2446405029296875,0.20360466003417974,0.198348388671875,0.43683645713189956,0.4105923182844764
crag_21_TILE_33,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.0969759076833725,0.4204858231217894,0.5626380522088353,0.7088797433035714,0.0,0.0,0.13594747598869678,0.18698100933068115,0.2809019141477071,0.44523908656412015,0.44809493779388715,0.5634130859375002,0.3191601562499999,0.2392483520507812,0.18487075805664063,0.17472358398437504,0.4207147663455779,0.3706102979052198
crag_16_TILE_2,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.11754019558429718,0.41091789681169427,0.548234375,0.7285970052083334,0.0,0.0,0.16571770113104312,0.22227759110300163,0.31593862517955207,0.4523603849809886,0.44945348822576514,0.5438037109375,0.404049072265625,0.35166198730468745,0.17283638000488286,0.15068237304687498,0.39333424168131315,0.3349232893121519
crag_16_TILE_16,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.13038649410009384,0.41457366943359375,0.5652202802835051,0.70849609375,0.0,0.0,0.18321470946921667,0.2456401856197284,0.3409778513642132,0.46568381975106576,0.4400181820518092,0.5715478515625001,0.4160839843749999,0.31628570556640623,0.22520835876464843,0.18592241210937502,0.446469628467571,0.3205997495124162
crag_16_TILE_20,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.10736563801765442,0.42049650974756875,0.5627729000967326,0.7062174479166666,0.0,0.0,0.15031338480139808,0.2012071053439101,0.2882050038450783,0.4465470182014375,0.4438415102547016,0.5834521484375,0.47032958984374984,0.30296752929687487,0.18134033203125,0.158047021484375,0.40994311413204065,0.34480901651686435
crag_16_TILE_30,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.11288996785879135,0.4151837975006586,0.551064987562189,0.710906982421875,0.0,0.0,0.15943781368526028,0.21259593157733753,0.30543599110546377,0.45132499714568425,0.4511715782175961,0.514853515625,0.391710205078125,0.2919610595703125,0.24298439025878912,0.206777734375,0.44164745157135693,0.32716409515102585
crag_41_TILE_12,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.13403720408678055,0.40361301560906154,0.5593317205255682,0.7138671875,0.0,0.0,0.18909509463507626,0.24905638159775154,0.33741259487628356,0.4492665061979561,0.42022327585661506,0.584912109375,0.403192138671875,0.3159954833984375,0.2649908447265626,0.23542963867187505,0.3863061870824173,0.3094245849584642
crag_41_TILE_25,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.14178414642810822,0.40028335509070484,0.540477912808642,0.0,0.0,0.0,0.19539074333522444,0.2538299230300259,0.3392656385068138,0.44794818143019727,0.4211468138423652,0.47766113281250006,0.38995483398437486,0.3185159301757812,0.22781845092773442,0.197146484375,0.34226974603173227,0.33271754392281105
crag_41_TILE_34,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.153174988925457,0.40465205867850096,0.5538145949720671,0.0,0.0,0.0,0.21664152678882265,0.2855951483106513,0.37377459780959577,0.4639671017832855,0.43324201637442417,0.5649951171875001,0.420592041015625,0.35790496826171875,0.2745028686523438,0.26242773437500005,0.35383681832034714,0.30289570859692727
crag_40_TILE_14,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1474931389093399,0.40666308369395154,0.5613920235339506,0.711029052734375,0.0,0.0,0.20455803448588225,0.26231670695934123,0.34903448319626357,0.46063469909159727,0.42872094306425945,0.5810302734375,0.379610595703125,0.28424774169921874,0.20909904479980473,0.21339482421875,0.40070850899394445,0.3027026942979401
crag_40_TILE_15,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.12324484437704086,0.40403017499657595,0.5508591524216524,0.7269646139705882,0.0,0.0,0.17141565980105958,0.23023261422911978,0.3248359882794648,0.44606596656756553,0.40514067547300414,0.4855761718749999,0.37962524414062493,0.2668078613281249,0.17845054626464843,0.179276123046875,0.4321711960419523,0.341809619845659
crag_40_TILE_21,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.13663851469755173,0.4026142842060811,0.5448960627753304,0.0,0.0,0.0,0.1908072026227241,0.2503897473581493,0.33800292745484684,0.4504827462581675,0.40856545430379887,0.6022509765625,0.4021191406249999,0.2963330078125,0.2497392272949219,0.219520703125,0.3234871285555235,0.2867897640149657
crag_40_TILE_26,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.12996883690357208,0.4066325891300558,0.5469858051248109,0.0,0.0,0.0,0.1810229245451897,0.23802536183609452,0.3257100101026441,0.44937045406084153,0.4052584224257619,0.5352148437500002,0.385152587890625,0.2530731201171874,0.18889709472656255,0.18480732421875,0.2978565792171584,0.32971140885105304
crag_46_TILE_2,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.2358137145638466,0.4219357751228297,0.5562869525715761,0.70880126953125,0.0,0.0,0.30681045733052603,0.36480852152001403,0.4340553756363625,0.5203658278988956,0.4819473435128783,0.5504443359375001,0.42147216796875,0.3380047607421875,0.2684402465820313,0.26932744140625,0.44170849100829707,0.37149876358638356
crag_46_TILE_16,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.21321465820074081,0.416584082491668,0.5615510677201222,0.7172037760416666,0.0,0.0,0.2793589535717786,0.336663611810938,0.40898002523262317,0.5015050437614347,0.442374485693265,0.581728515625,0.415675048828125,0.31108428955078127,0.2656118774414063,0.237729638671875,0.4230513940423635,0.3288959703947369
crag_46_TILE_22,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1810871958732605,0.44014660238859515,0.5700158211427337,0.7174744897959183,0.0,0.0,0.24921678953386056,0.31934309665629,0.41391043356514445,0.5313392252802777,0.4832548700640832,0.5803857421875002,0.4446850585937499,0.3277069091796875,0.2357211303710938,0.213410791015625,0.4678073993381884,0.4198495746640659
crag_46_TILE_24,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.17963052541017532,0.4412900491492788,0.5688214096549636,0.7156001072303921,0.0,0.0,0.24816542752794163,0.3205585529147999,0.4178998532451984,0.5361609310728976,0.4793945861924329,0.5484082031250002,0.403402099609375,0.2982958984375,0.2447764587402344,0.222494189453125,0.4477820626339909,0.42803481343095806
crag_52_TILE_3,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.15195273607969284,0.4158353565373615,0.5616845199742269,0.71044921875,0.0,0.0,0.2121352901819746,0.2782709588291231,0.3695338668121091,0.48056299532555047,0.43800222224685226,0.5211328125000001,0.380023193359375,0.30504333496093744,0.24779594421386722,0.22944912109375,0.39413814814906734,0.3511576081677398
crag_52_TILE_5,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.08677448332309723,0.4177518855903017,0.5734006128934624,0.7111118861607143,0.0,0.0,0.12059344268341202,0.1681268771453089,0.25748405012454884,0.42935395786447206,0.4309918522982497,0.5303955078125001,0.3328540039062499,0.21608825683593746,0.16512817382812503,0.16037202148437502,0.4037674383215199,0.3343597080910853
crag_52_TILE_7,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.0330357626080513,0.4052785061634948,0.50048828125,0.0,0.0,0.0,0.04341017634861721,0.055202566556128665,0.07435917609814448,0.12528175228321384,0.42980786700581397,0.4000048828125,0.21177856445312493,0.1130426025390625,0.07598602294921877,0.065051123046875,0.414815457067757,0.414815457067757
crag_52_TILE_15,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.1261482611298561,0.4168944230735946,0.5676635629887304,0.7246875,0.0,0.0,0.17572191482510846,0.233841837608464,0.3285220878374949,0.4641053228439113,0.43904951615767046,0.519365234375,0.36062133789062484,0.2328149414062499,0.17800415039062503,0.17468022460937505,0.4184877421659634,0.3852246595122647
crag_52_TILE_19,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.04097349941730499,0.39829940025252525,0.50146484375,0.0,0.0,0.0,0.05057249634552166,0.059584440464464025,0.07508597457534023,0.11736163969703804,0.4666662081866197,0.35552734375000006,0.17976440429687493,0.09915832519531248,0.05805854797363283,0.052407177734375,0.4284877232142857,0.4284877232142857
crag_52_TILE_26,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.06436395645141602,0.41372826257746725,0.5586160411005435,0.7047526041666666,0.0,0.0,0.0889136355962138,0.11887026194533774,0.18149353268296387,0.3563289595926475,0.42888500437533655,0.4394335937500001,0.24976440429687496,0.16096771240234375,0.10046524047851563,0.08421630859375,0.42844507112400987,0.3558392700754514
crag_4_TILE_0,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.07274726033210754,0.40819119577267404,0.5403795030381945,0.0,0.0,0.0,0.0988370779234282,0.13159898137870862,0.20282619222312395,0.3977308143831045,0.43730622346563713,0.46373046875,0.37584960937499995,0.3052761840820312,0.2182960510253907,0.17297553710937505,0.44163255173845195,0.340469120028247
crag_4_TILE_2,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.18022003024816513,0.4055582118139279,0.5304515055182342,0.0,0.0,0.0,0.2473502357865599,0.3095169148861105,0.3861148336322372,0.4688065746088992,0.4329463001959487,0.4796142578125,0.443111572265625,0.35055389404296877,0.27414466857910164,0.25397333984375,0.393837659338097,0.28926340013448537
crag_4_TILE_3,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.16948267072439194,0.4023955218359278,0.5223219651442308,0.0,0.0,0.0,0.23627697790888386,0.300962609053749,0.38007612614435726,0.46341496531207266,0.4033906293948059,0.479873046875,0.4166357421875,0.34160644531249995,0.2869847106933594,0.273035498046875,0.3124699697480182,0.260479410069553
crag_4_TILE_7,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.17489884048700333,0.40465961097035963,0.5521481654770195,0.7196044921875,0.0,0.0,0.24270401925308333,0.30656196417059567,0.3839027143841795,0.46788016767421936,0.3991249608764401,0.5688183593750001,0.390501708984375,0.331541748046875,0.2603958892822266,0.252577734375,0.36178583931486386,0.26760852030224724
crag_4_TILE_25,joint_noise_lizard_semantic_glas_set_softmax_pu_0_00,0_00,0.21332066506147385,0.40234268892909747,0.5353220432194618,0.7381184895833334,0.0,0.0,0.2859047591760305,0.3437261312534328,0.40733554322578186,0.4736172479792805,0.4142295288426078,0.4740771484375,0.39571166992187495,0.32709228515624994,0.2938558197021484,0.27833510742187506,0.3648628259764455,0.2748901507260533
