,moran,entropy,eds
308,0.3943142437710981,0.1564907782004428,0.3145818296579626
235,0.397397079238141,0.15164247433031386,0.31288526914832226
309,0.3897967269115877,0.11449362459443764,0.29355032541809745
254,0.3954465081796559,0.16346001470508859,0.349783719754492
312,0.405994067814706,0.1226704477683339,0.36116514334029587
207,0.393716501775625,0.148156121044762,0.2949151886600255
258,0.3996083348783836,0.14968732686655473,0.31130658626234237
260,0.4016546233896653,0.13032510146597778,0.324872637840385
238,0.40176324428188426,0.11810366828985483,0.2901150685245108
305,0.40814529157026164,0.11448088871371738,0.28997777506202643
302,0.3982996696890666,0.1490812742639456,0.3634068442479469
226,0.4105619375681361,0.12155248494255007,0.32684445278553886
233,0.40028882477387195,0.09927753502527395,0.26682915125737316
202,0.39605931492909696,0.14201348772219163,0.2982582657231997
306,0.4022334356490261,0.14840610269959745,0.35236134120781076
219,0.4015244644546801,0.1367682375792486,0.3188832891136009
261,0.3997653576095245,0.16503192674621114,0.3360651714386001
213,0.40376128433248076,0.16416318504815872,0.36261505705970537
215,0.4026023339412446,0.15612924225281902,0.341075971004218
206,0.4006827973085989,0.16542336152928572,0.38461837719282754
216,0.4015118120367149,0.13652754721391305,0.32008780154035543
222,0.4109787703802664,0.14955687317506045,0.345177827266423
220,0.3936594887116431,0.15992257747041339,0.3279760907072409
217,0.3947363374795033,0.16852367598340157,0.34982204843969744
259,0.39928921216799357,0.11198602427021934,0.2937473661106605
310,0.40245870681995427,0.1556344901284358,0.36028796543958064
210,0.39808043959922695,0.15433531869455316,0.34444305057576485
256,0.3968004580218587,0.16554449186957895,0.3497811603787562
253,0.4111996288079165,0.135870241790528,0.3238011504215759
230,0.392448553831887,0.12562938394642661,0.30093190213406085
221,0.40490345807089084,0.1584344545498176,0.36820146481086513
304,0.40203405601826026,0.1510896066300478,0.3539926379400903
228,0.4002264315846626,0.15928198814817518,0.3322048804491686
240,0.39390817353619517,0.15411861407268784,0.32216139932932664
311,0.40044151523336163,0.1598625929811676,0.3644962364731394
303,0.40123035913161637,0.13116494455459515,0.32361553055351966
229,0.3949215157135115,0.1659049959376173,0.3573256428954578
239,0.4020878419715631,0.15713228049959244,0.36813507333129736
224,0.4006762409806319,0.1543388399523707,0.3402577948680018
205,0.39538448169328155,0.1590326034239281,0.32121291130198776
231,0.40221723758725425,0.1591424729554909,0.35493179395175956
211,0.40393164674968246,0.14647568765189042,0.32160858701472617
223,0.3941070527041176,0.156045771670609,0.3089336682615471
301,0.39337205304761824,0.14806766014691314,0.27357220275298405
227,0.40034112832787344,0.14730377529144628,0.3153663894959271
252,0.3999430535173122,0.13983847050463835,0.3035589670804596
212,0.4023333946628797,0.15750176666905857,0.3539007235059962
204,0.4050924655959274,0.11237997341602682,0.3090335701710952
232,0.4006971686556744,0.16547544321126303,0.3580867257563209
214,0.39906151667926115,0.16518629633114645,0.342073164649307
