uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
glas_60_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2522374179425242,0.7200379819362176,0.8019471692556697,0.8755961376841805,0.9895471757329033,1.0179146074488876,0.3588432031289381,0.495509308253379,0.736431958631013,0.9572810821556453,0.8943286003441995,0.9916455078125,0.821090393066406,0.6597729873657225,0.46330288995057356,0.3727594634234906,0.7175648176643707,0.7069358114511679
glas_60_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2499013160395407,0.7339834419940194,0.8157902760804624,0.8872004872325814,0.9921862203411643,1.0200547494220609,0.3560347056906478,0.49303544632065105,0.7421217941817194,0.9716583349601935,0.918653041505233,1.0537695312500004,0.9287302017211911,0.7499498057365416,0.4412207646574825,0.3598062262535095,0.7217493054100843,0.7050553259233098
glas_60_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.33271809278994624,0.7555274132088945,0.8330015827590277,0.8988796382808328,0.9947374723585363,1.0218616123055089,0.47271362238164166,0.6451037188284325,0.8629867421835282,1.0143580699438737,0.9565184625273464,1.0406884765625,0.9367474365234372,0.748796281814575,0.47896685585379606,0.44766794171333313,0.7813413938530407,0.7715900278766489
glas_60_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.31160404196452873,0.7260564609851595,0.8030289949426328,0.8766617413045467,0.9895068094484629,1.019012742926924,0.4430361900225647,0.6058034282177687,0.8178650343142865,0.9826434148381501,0.8870097584464235,1.0137011718750002,0.8511007690429686,0.6848819208145142,0.4607690314203501,0.4180852658748628,0.7078329588091095,0.689102991752873
glas_38_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.20003081105915044,0.6828906849653854,0.7669875163603084,0.8534192116688474,0.9918461060577645,1.0204348958333334,0.28514656420949525,0.3954568744418706,0.6165650686598175,0.8886217167525872,0.8612601449913847,1.017265625,0.8186730194091797,0.5527245706319807,0.34180799940601003,0.29889845749139793,0.6435300413276117,0.6389529534214369
glas_38_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.23881604244797927,0.678248727895072,0.7548606484688047,0.8421345147345044,0.9881064874662769,1.0187886772887793,0.3400730506560719,0.4692658421496426,0.6919913158796025,0.8969666997846142,0.8158219396932592,0.9466406250000002,0.801915473937988,0.5218219816684723,0.3407270574476571,0.33220632032752045,0.6269899958812597,0.6181529465196831
glas_38_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.27531664674188505,0.6907075707983777,0.7628840961135719,0.8452567674954811,0.9844967966122478,1.01505877520587,0.3909371498118054,0.5355535130784692,0.7488694355656502,0.9245159646739131,0.8446957501867123,0.94318359375,0.7949993896484375,0.5861144161224365,0.39757891058921824,0.35690875326395044,0.6865047803346226,0.6884808635680413
glas_38_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.1850997758538142,0.6728817661032961,0.7593181122288754,0.8539349894793212,0.9927382542775183,1.0190017519871974,0.26370905794722593,0.3661295861591426,0.5789828447441447,0.8719069569812614,0.8475614786456984,0.9435107421875002,0.7207900619506834,0.46545773178339006,0.2908235806040466,0.255979794126749,0.6333526596927119,0.6331002648580807
glas_38_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.22933684424697276,0.6839014890118937,0.7641380674903133,0.8496904380992361,0.9897327455281809,1.0192667842495102,0.32646218214301953,0.45100406603542387,0.6778171829312866,0.9032542903248857,0.8446626756863158,1.00419921875,0.7967094802856445,0.47128792986273765,0.3503764620609581,0.312293861413002,0.6522410989512207,0.6500542898026723
glas_38_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2745438269294027,0.7007226722261387,0.7708120153510228,0.851309812122056,0.988578130942571,1.018927024812734,0.3909754052437992,0.5389137165620923,0.7583483530426879,0.9363227923371721,0.8428762606694679,1.0570849609375004,0.8707818222045896,0.6337791299819946,0.4067779130488634,0.36851665863990785,0.6610083278309146,0.6557285472691046
glas_52_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.1265790786856087,0.6907519491745044,0.7871362690758175,0.8740705565923472,0.9962510305433417,1.0242669980564292,0.17951240246067762,0.24836441176012158,0.401398016972832,0.821212561379672,0.8545775932773576,0.838291015625,0.5700353622436523,0.3617179647088051,0.2391243981942535,0.22543421509265898,0.7511954213283736,0.7424420503952844
glas_52_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.12682788330312178,0.6917452257378298,0.7781543322302495,0.8569137239779578,0.9911343945767774,1.0197291688386154,0.18016383826584526,0.24956095800735056,0.4035177805512848,0.8185001709505566,0.854369166695634,0.88561767578125,0.6516626358032224,0.31931005030870435,0.19794604554772377,0.1796537127017975,0.760266945621533,0.7594883354833523
glas_52_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.1446519545479532,0.6749200769441388,0.7545352198002515,0.8379583051127772,0.9855918834542047,1.0163709720362706,0.2055785424342594,0.2852224516388554,0.4624435718093728,0.8237952156921582,0.7985146186041366,0.7826867675781252,0.5716899967193604,0.3148455314338207,0.23556271750479937,0.20644122343063365,0.7088098727986542,0.708661992797291
glas_52_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.18968694154682453,0.724600368473194,0.8105892786970419,0.8842291191312371,0.991857184541031,1.0191823233545354,0.2703823343580216,0.3756594594016991,0.5976114312844096,0.9297116907631479,0.8999664979372808,1.024619140625,0.843932189941406,0.6271785396337508,0.3512410054914654,0.3155557893693447,0.7660613383863932,0.7525728662923279
glas_52_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.17798584624233627,0.7003732717588396,0.795639643970151,0.8740384838149498,0.9882953502697113,1.0191444206603886,0.25336712507728804,0.3516019608359784,0.5602317108576428,0.9006285914410039,0.8935023260407585,0.9715087890625003,0.82753662109375,0.5759173578023911,0.35088202553801245,0.303220627617836,0.7369101894193004,0.7275526347562391
glas_52_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.1485192667660158,0.6986529224716402,0.7872011073071574,0.8682607825063785,0.9907048751406505,1.0202616494082841,0.2114780505676662,0.2940955508965999,0.47838687629973253,0.8657600789939814,0.8514526727783444,0.8898242187500002,0.7075381660461426,0.3754749815911055,0.24685061004012826,0.21232544209957127,0.7718272198281324,0.7706043376097997
glas_57_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.42379805628843314,0.7615319572183654,0.8267002195707136,0.8945481408600959,0.9932027309500802,1.0196660915812819,0.599458907780715,0.7784371090889676,0.9147298185358305,1.0295614319544935,0.9335574578821451,1.0481494140625,0.931141357421875,0.7923270225524902,0.678607886582613,0.6032170978069307,0.7395937986216927,0.7265977502319769
glas_57_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4064995878652553,0.7593169265633224,0.8329605395266809,0.8985510679610194,0.9963118243388419,1.0237615839968424,0.5744256734822036,0.7526039208275166,0.9093276537717325,1.0316090412287524,0.9499482992547492,1.046337890625,0.9414587402343747,0.7975439882278442,0.5992732425779105,0.5320112981200218,0.7497923971469789,0.7336443289854595
glas_57_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4034671478902965,0.7487312995734666,0.8277757524618432,0.894872317740208,0.9945893405555267,1.0222196666167827,0.5702522597629003,0.7456923729512417,0.901987331993518,1.0254696193082562,0.9347432460759977,1.048232421875,0.9723999023437497,0.8239405822753905,0.6950969086587429,0.556045061302185,0.7359688210854128,0.7122542797264847
