,moran,entropy,eds
00461,0.41564037901844236,0.0031070219399884284,0.06419445808209558
00466,0.40942278705483603,0.0036006162977458003,0.08166360726482567
00469,0.4103864454092186,0.0,0.06629492781070517
00474,0.41684044991022867,0.0,0.06671561473408173
00492,0.4202926386826685,0.003918732201572804,0.06037941949811149
00495,0.4311513716997932,6.945994906666522e-05,0.04853066723832588
00501,0.41399014414186913,0.0,0.0664844634595018
00504,0.41753974189880727,0.001588981498568241,0.0551351294965456
00507,0.4183499924694185,0.009865374405087899,0.05936278375702712
00511,0.41723604398893904,0.0007764177547746133,0.06322553491093312
00513,0.4179721783025043,5.727641571503079e-05,0.04907807575323548
00524,0.41603617168887014,5.722959462910969e-05,0.06853092527034539
00536,0.4197336405175465,0.004594640151885948,0.05153263134145669
00540,0.42162380614067435,0.004622777415422952,0.06257318957576645
00547,0.41897085172264936,0.006720393577446254,0.04887438699726197
00553,0.4181692567445045,0.004305527946114679,0.06318557012868607
00555,0.4233183440164897,0.004199191498748158,0.05967212870592492
00557,0.42475765297551504,0.002183934404549123,0.054474963251189154
00563,0.4197816370301316,0.0033430101077421,0.05238853038621913
00565,0.4255018885011344,0.0004740911526346221,0.044119001145889736
00579,0.4181940229331553,5.1808727848519203e-05,0.05953388112251707
00592,0.4203577871236185,0.0,0.05705687231417576
00595,0.4261754789873414,0.0,0.05275641191583359
00599,0.41835183595130027,0.0,0.06329235936395979
00605,0.42987341834015314,5.604639715963628e-05,0.04249645000019716
00618,0.4194016595646865,9.459777762517697e-05,0.06334762025435152
00623,0.4192499841234393,6.239116359051878e-05,0.067013844448032
00640,0.4179585245979279,0.00010046304118778685,0.05643526127494886
00642,0.4146945609404294,9.203227484008974e-05,0.06883198455794565
00644,0.4183934684924985,5.1889702522489886e-05,0.04743751847951233
00645,0.4183362945252551,0.00010368901602093973,0.0503694534642881
00648,0.4170772845211498,0.0,0.057445229724272184
00652,0.4198704014535181,0.00014183007064987225,0.06463245066301615
00656,0.4200741000575175,0.0,0.06780042494054452
00665,0.4199897231448744,0.001897394636730013,0.04636192851218363
00670,0.42335288050248776,0.00010436828860895093,0.0531012751976669
00675,0.41819609867540186,5.706106349784598e-05,0.050197363476809476
00681,0.41977246561844017,0.0005750250300316226,0.04808567540560407
00691,0.4217609118750956,0.0005952761980388868,0.049824352346130536
00692,0.42091331280520583,0.0009871601534075327,0.05163693172214682
00701,0.4235029559153049,8.753592997884584e-05,0.05313817672949725
00703,0.4239307706904286,0.0,0.05532784922253105
00707,0.422264636000383,0.00021653788311356997,0.052504038189849285
00708,0.4174826814216795,9.210385307302597e-05,0.06493664694962166
00710,0.4027738690783661,0.0,0.08447503313391869
00714,0.4148521389716453,0.0,0.05247944775134928
00715,0.41919113636103805,0.0,0.041055900085255226
00718,0.417700554630048,0.000592933263165638,0.0450823024709648
00723,0.41959437584614234,0.0,0.056079020666660095
00726,0.42587045697869946,0.00011028924978873691,0.047038649431394554
00742,0.4260090180923077,5.5260045281604546e-05,0.051064215029233376
00747,0.43080962469976336,0.00016675879015261156,0.04708959897873008
00749,0.42858322075949434,0.00017043985837114753,0.04290825691426368
00755,0.4247036548603219,0.0,0.047558091114982264
00757,0.4291051971597376,0.0,0.0414065824984372
00760,0.41386661307781303,0.0021465996542140682,0.0652434779562254
00761,0.43967926097929916,0.0008894422474811408,0.03188216913401171
00770,0.4291223885984563,0.0,0.04518206401234525
00773,0.4271945706303606,5.8277847533435866e-05,0.0527959074580158
00775,0.42228478792931784,0.0004679910761707931,0.06486022946532696
00778,0.4259248453174497,0.0,0.049458014695558244
00784,0.4252901961840317,0.0,0.049175375998941395
00788,0.4241488596061446,0.00016182447514836228,0.03926610444674349
00792,0.41409174545266175,0.0,0.06508900556543504
00794,0.41978688887732446,5.619390383240607e-05,0.04750685235386688
00795,0.420001551208225,5.210727105018831e-05,0.04701727810410009
00801,0.4170908423351433,0.00037651836676553076,0.05430317741997907
00805,0.42904635882264536,0.0,0.03660057086970446
00809,0.4208125703293431,0.0,0.05467639960358932
00810,0.4161074758798495,0.0,0.05940144732448962
00818,0.42502052224439457,0.0,0.04693468840209768
00825,0.41223274726308495,5.074892343098708e-05,0.05665982429344783
00829,0.4157638279038769,0.0,0.05563975828324723
00831,0.40887323325850383,0.0,0.06888488321116845
00838,0.41144953510153864,5.5261989557279954e-05,0.06811447390128735
00845,0.4066991874004522,0.0,0.07229711823188018
00848,0.4129598177338911,0.0,0.061084487664927856
