,moran,entropy,eds
308,0.36459391685372783,0.17453410326528304,0.43068988506790085
235,0.36709768870462256,0.18559103022152498,0.4407744350264955
309,0.36124162891990236,0.15051353304667092,0.3776704739229363
254,0.36525448584044956,0.18273270472296213,0.43831837299541027
312,0.3792569208184359,0.13261311694244,0.304800618127269
207,0.3635400820822436,0.1822780745782132,0.4518917228796278
258,0.3654611900455756,0.18355081669410273,0.44678051858494916
260,0.3749900296312043,0.20837722985113874,0.4692554360800641
238,0.3729717421022267,0.16081975853288363,0.3775343091263229
305,0.3743640291046241,0.14276028331286003,0.3411054769144322
302,0.3623011636003359,0.18948928432914652,0.460102648306303
226,0.3764630179805076,0.19705948288425873,0.4446012302449773
233,0.3675211773382759,0.13117929955388938,0.32017657519685067
202,0.36488162974164606,0.1859152952214384,0.4501168669624665
306,0.37105412686856276,0.1954158730613299,0.45551385791564514
219,0.3721927843492754,0.19734044497835818,0.452086635602747
261,0.3668956532124045,0.18403050671126187,0.45164112381841454
213,0.37127283478706946,0.18736700735607742,0.4416090911993068
215,0.3685938240224551,0.185815473155074,0.4568357134222927
206,0.36680902742210275,0.1844791550149606,0.4656008020230219
216,0.37270834588873475,0.15875121630643937,0.3745750107722109
222,0.379153938278017,0.19863955442601067,0.45739731507985953
220,0.36441916705660177,0.1834468895012533,0.4543536829970473
217,0.3641672109473266,0.18092491650108466,0.4513273209512735
259,0.36906387412087527,0.15647045741727098,0.37830220669167347
310,0.3691056369881956,0.1751643482205906,0.42909814675527114
210,0.3713565044700147,0.18465543043138544,0.43992967346597417
256,0.3697232184015569,0.18740640629474717,0.40181793694258405
253,0.3746686756502006,0.1519018932877728,0.36300525483975354
230,0.3647227159627116,0.17044264404019804,0.4206235620588133
221,0.3696738093305353,0.17779909685834283,0.42639925477418306
304,0.37183616957882226,0.18244067481256163,0.4394676871118388
228,0.3682241460160803,0.18891333219439962,0.44589254415297297
240,0.36546085709796466,0.18252112258453784,0.440674351829314
311,0.3700890809375295,0.18564795660312908,0.4128232600855766
303,0.37319857002742907,0.16370381684868443,0.3859522008623223
229,0.3657834274118541,0.1884473676943482,0.4664037315993569
239,0.37311184887898646,0.1975339644805702,0.45255135602269503
224,0.3708081399231015,0.19202146532710032,0.4540791424655581
205,0.36807137083612396,0.18252313323719446,0.455340596603005
231,0.3693270772294958,0.18059840874667432,0.44945203975218445
211,0.369417882144614,0.19138240703986767,0.46808862791329364
223,0.36414854598706403,0.17765124277153246,0.43915945378554644
301,0.3684079930863718,0.17275478976606157,0.43114507627263343
227,0.3657590184182819,0.18528652614793412,0.46002284172441754
252,0.36388908877485665,0.192651056658784,0.4527370758454039
212,0.37241467211298546,0.17250798528147782,0.4146066662884779
204,0.3720410177477641,0.12818330291772312,0.3242852648258338
232,0.3707287868615979,0.1845248051907663,0.456842331397707
214,0.3682360296998399,0.18398313681130402,0.4243257175038033
