,moran,entropy,eds
0230_03,0.0109454419546376,0.4404332012552224,0.9450895384450874
0230_05,0.008868022261409373,0.35497814438441033,0.8891131556516141
0230_06,0.03721992307764588,0.5543511194872841,0.935300718338565
0244_00,0.014328788855557205,0.3452514186793569,0.8914069286212245
0244_01,0.0011591884128846178,0.2233163182094186,0.8661001449274308
0254_02,0.002080892749943665,0.2833595919072245,0.8839732706748639
0258_00,0.09533142910309923,0.4734932156382992,0.7572067035762334
0258_01,0.009331956449495186,0.4709485611657915,0.9303563508891465
0263_00,0.001165564957696764,0.4314827739855257,0.9670792157047062
0274_00,0.013007082205809439,0.3914672797033068,0.8799727797228462
0299_02,0.0004036188912997521,0.33134896982754386,0.9475259528410238
0311_01,0.03972587031170989,0.7021537436880104,0.9546568114480192
0314_00,0.0333237490101651,0.4844919790873232,0.9275455776898306
0320_00,0.0019515599815636152,0.37637233678249243,0.9223416440932347
0348_00,0.005102198599291905,0.2316657113629757,0.8259527151626663
0348_01,0.020527872214514516,0.5408326350568433,0.9589016535754388
0348_04,0.015264591774000616,0.4496852412559802,0.931072468963386
0352_00,0.008228373602938216,0.3927045283712755,0.9008205756484676
0363_03,0.06952102946302008,0.5618483485539304,0.9463283088318837
0370_00,0.12546525968636416,0.6566007827703048,0.9224275588805094
0380_00,0.0061049895943818665,0.2569723556106385,0.8678800865199544
0381_00,0.08205147543283768,0.5825412858885924,0.9351438710541442
0384_00,0.009088634704351112,0.2965456132782505,0.8648516545568867
0402_01,0.04537253118795491,0.39003071503976805,0.8460187091081116
0402_03,0.008428343892835111,0.4265836369189581,0.9513427154015575
0402_10,0.022342765833103212,0.522338479609076,0.9403392772927288
0407_00,0.016769111236017747,0.49290551138817323,0.9456318789760058
0409_01,9.154184584459018e-05,0.42222986471313245,0.9588838843127246
0427_00,0.048731415189755406,0.5014382663913433,0.8767273291478129
0439_05,0.013276258709749885,0.5317887671629081,0.9436086473477701
0447_00,0.007557863798600455,0.3576334721244471,0.8603949255646658
0453_00,0.02192902301866271,0.5043211635676562,0.9810434553870352
0453_01,0.009541521801516994,0.34093887409337265,0.8707022726681205
0453_02,0.11201218848053864,0.5498603477228656,0.9402611792691598
0468_00,0.2488284941782891,0.5275868458053554,0.8093217013174409
0468_01,0.00012627363689945377,0.3603712497277796,0.9141452280765265
0475_01,0.15852540544306107,0.7273250200473752,0.9349978814545179
0486_02,0.0015947021325067774,0.24681392347684544,0.8874381196763449
0486_03,0.07208485843997844,0.6177068232470925,0.9717281177639628
0486_05,0.005956081602048227,0.3899316137690148,0.9041205224324923
0496_00,0.02791642649723377,0.4450082013577281,0.933128203587283
0510_00,0.21079278327350914,0.5119126971274127,0.8644486238692547
0513_02,0.06577264014097019,0.5444972413984636,0.9267790094706694
0524_00,0.017780010589176554,0.4637607606761803,0.8888416738230625
0527_00,0.030961508833403584,0.5242217331351229,0.9287105667266304
0531_02,0.005835802641838447,0.36968447990570846,0.9141695583129735
0547_01,0.003586878590010821,0.41857601292115665,0.9027079560342404
0555_01,0.12484749739712875,0.469397784977459,0.9628510909422733
0555_02,0.0004867472749762177,0.3912689231805079,0.9124295951998471
0555_03,0.00789977820029801,0.367220798802084,0.9154199391289253
0555_04,0.00211291846061018,0.25450214539150123,0.8706524631148645
0555_05,0.0027849136761237334,0.43482308000082576,0.9384051556946811
0574_01,0.004193647575955488,0.4785026933964238,0.9383472719825255
0574_02,0.0015147583761429178,0.4017653920726379,0.9378348099343381
0574_03,0.004492225076144719,0.3947541712423122,0.9555999880614202
0603_00,0.0048072900094413284,0.2083341546180911,0.8560332916391138
0618_00,0.0010701193718203612,0.4432509352187233,0.9689536774521541
0622_01,0.028589750863892326,0.5530752677913636,0.9236266316564329
0622_02,0.004802171413235806,0.37829230087117344,0.9379675320443294
0623_00,0.011383521499395755,0.4152822659405045,0.9084850852879339
0638_00,0.020453249678710254,0.3996375346583007,0.9024395707507772
0644_00,0.24380599585688603,0.5142908643135908,0.8462615535930729
0644_01,0.17784023446885672,0.6333624675639132,0.8956624151311767
0644_02,0.18050911477857517,0.612368914571021,0.9354255838587844
0653_00,0.10062979597182176,0.5468316969195008,0.9337962797701762
0653_01,0.08637539547219862,0.5946755770097631,0.9186800224388811
0653_02,0.08350480467232335,0.5153625811503573,0.9162258521571325
0653_03,0.12609233408506004,0.6627598310745101,0.9745939551636709
0673_00,0.0049254937660962415,0.4622777306628183,0.8764355554429316
0692_00,0.00035887728146857616,0.2606221580766229,0.9289768625168647
0699_01,0.00712347811878202,0.4179187322483395,0.9128992966028113
0699_02,0.0005677321927926735,0.23518948454433028,0.9021835457745484
0715_00,0.0055892995798392815,0.42363192668315647,0.935814537649723
0720_00,0.023350028239255593,0.5659886107558108,0.9087176643759752
0729_00,0.00811593266976534,0.382319137491603,0.9142611735552215
0734_00,0.14158880245361263,0.4333061840487988,0.9589892089431835
0734_04,0.10197144928695447,0.6321662201828092,0.9406953542956675
0740_00,0.011394050110905,0.47221393681622276,0.921565277663169
0743_00,0.0010215955616538642,0.2402529701360331,0.8435533328971092
0743_02,0.0038723377653766826,0.36002548584502714,0.8790679953988348
0743_04,0.2336019029580018,0.46445745152380785,0.8946991967093355
0743_05,0.000922701156645572,0.39729056150312797,0.9659621978490773
0780_01,0.044329870873446114,0.5723136934714251,0.9171799188048311
0786_01,0.027315412556646414,0.45467518269770796,0.8997579658818623
0788_00,0.1289613362878069,0.5757146991814956,0.8978489203228647
0788_01,0.1633514059122316,0.6441721186933096,0.9508188378709793
0790_00,0.22884675799475068,0.5548290327654138,0.8663539615956095
0794_00,0.08664933592034772,0.5994422665977346,0.9432140158334846
0806_01,0.0038928350919796646,0.5769130717112609,0.9781388863531416
0806_04,0.005926432389092707,0.47392684840120897,0.9284503284202911
0812_02,0.006625127496963468,0.4158260660866726,0.9339392142142258
0812_03,0.007625464115334565,0.4119973081032132,0.9476832441350838
0812_05,0.10209299406466237,0.6756409623425607,0.9763113302065529
0818_01,0.006760097080963873,0.35879585249012735,0.9450842398552435
0834_01,0.01551759607460826,0.4786374964307012,0.9400834061143578
0845_01,0.0028733907932255603,0.22457652508998904,0.7932532812618989
0845_02,0.04141893019760901,0.48236992296903763,0.961656229763758
0856_00,0.006426187857726977,0.20414179155014353,0.8820895735099433
0860_00,0.023233468729750715,0.3824356687654627,0.8890158459752392
0922_05,0.005155136498164298,0.5294591041936492,0.9510765884369374
0923_01,0.025794700736221175,0.2910703166590762,0.8731222338641828
0926_00,0.010696765524223113,0.42172608779618703,0.8838987271025363
0929_01,0.00024378854473277738,0.21155964775928326,0.8596250922877632
0932_00,0.011165084075561396,0.5026124867445904,0.9715545441060998
0943_00,0.0009609531409831845,0.38654905065213363,0.8985794309865783
0946_04,0.004329051397516304,0.22850884078756448,0.7775094166849038
0950_00,0.011391004638329427,0.46435478558041055,0.9045617448830958
0950_01,0.006800588037084869,0.4542871316269558,0.8643235959846062
0969_05,0.010572639101710428,0.394847775073632,0.9361878487391836
0981_03,0.006449934332716053,0.22927755239350728,0.8065830451760833
0982_00,0.0003385041009106368,0.4223193462853061,0.9083267508271045
0982_01,0.006196419564244402,0.33665482291587984,0.9195002682409524
0994_01,0.010848119241088361,0.5139548709032928,0.9593132184908806
1000_01,0.001843835670297179,0.3420377446131172,0.8207765623929636
1000_04,0.006917594357081541,0.4733469712789123,0.9184243615131752
1000_05,0.0762530032864886,0.6287818229298089,0.9535970009013999
1000_06,0.0062843856041616694,0.5107644924133954,0.9317813368433951
1000_07,0.003857966949069176,0.3007200748093695,0.8995953913199111
1007_02,0.005445802921591111,0.39139856292481146,0.9080949112405561
1014_03,0.13483520290891118,0.5634794494703447,0.8836628762378104
1014_04,0.20892567834319214,0.5843967045968991,0.9512996556911765
