uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
glas_2_TILE_0,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.4296440583129879,0.6484120242316198,0.7302111750180547,0.9268864149615228,1.1021837559090415,1.1327573895302547,0.5748898839356023,0.6933426142626395,0.7999302030456853,1.0232718636947828,0.9175167879789365,1.25461181640625,0.8098413085937498,0.6678536987304687,0.5822941207885742,0.5288362945556642,1.011972568516591,0.7528981077144237
glas_2_TILE_1,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.39887899230234325,0.6534001576866648,0.7441717993830408,0.9447663115452529,1.1229960034072137,1.154096982140581,0.5369269320025418,0.6643583185594129,0.7947010207184689,1.0319091610650266,0.9447663115452529,1.1769628906250003,0.9172454833984375,0.6901914978027344,0.5634920692443849,0.5029954071044922,0.966146158956172,0.7999944049432005
glas_2_TILE_2,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.4372159004560672,0.6488913911096545,0.7388911854728111,0.9390425958474805,1.1249479507526179,1.1613159028722484,0.5812006717830682,0.6986662431747009,0.8113520872260779,1.0498100483188473,0.946205900243309,1.4380908203125002,1.1135455322265626,0.7626013565063475,0.5897192430496216,0.5705786346435547,0.9693926291880658,0.7940034447722528
glas_2_TILE_4,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.4231001397711225,0.6496255936093844,0.7351734072780057,0.9201731947853726,1.1092254900921528,1.1452945190166037,0.5637207217507206,0.6855956226857325,0.7982956844595795,1.0197154171116876,0.9413817387563578,1.187998046875,0.9298280334472655,0.6703427505493162,0.5728528785705567,0.5355663024902344,1.002819979370502,0.8042561452509135
glas_2_TILE_5,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.4172087575716432,0.6495908605021454,0.7377636627567694,0.9345933532714844,1.114282855296541,1.1479448266030583,0.5595516634231639,0.6824880803288741,0.7995579895187125,1.0299504722036967,0.9491235692073002,1.17394775390625,0.8993792724609372,0.675732765197754,0.5080020093917847,0.4795121841430664,0.9852342035546611,0.8051642695217267
glas_2_TILE_6,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.44659932804643176,0.6668273997204525,0.749230545884597,0.9327053053897396,1.0929512364979321,1.1261461532251686,0.5973897904399944,0.7200216051751823,0.8291693359275771,1.0642076811994814,0.998963013807064,1.29296875,0.9153558349609375,0.7637763977050781,0.6419104433059694,0.6165059997558594,0.9643452771822433,0.8110817161437579
glas_6_TILE_0,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.5219717446016148,0.6151400061470363,0.6740951016013452,0.8539032004584242,1.0959176387288787,1.1341210080866229,0.6488306049897821,0.7030463779383191,0.745177994106429,0.8612643488830111,0.7487808915485105,1.4097705078125002,0.879562072753906,0.7190421295166015,0.6032451343536378,0.5871230651855469,0.8732042853606183,0.6642302651516417
glas_6_TILE_1,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.5634928699582815,0.6265021461704924,0.6777348905971577,0.885554941704195,1.1193611910474563,1.161865374605112,0.6760799172804135,0.7161951973338562,0.7515448678971499,0.8734496996195734,0.757986490269586,1.5382666015625,0.936324462890625,0.7138461303710938,0.6769812774658205,0.66905693359375,1.1064503998884558,0.6755049987180646
glas_6_TILE_2,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.5593822598457336,0.6302875060791033,0.6840141436973315,0.8781898735264476,1.1028284394517696,1.1344430960860907,0.6780859183475431,0.7243350697358183,0.768261852464628,0.9204418502637894,0.7560879235047361,1.3878125000000003,0.95218505859375,0.7776945495605468,0.6486218643188476,0.6350319519042968,0.9571487845797123,0.6837274306988936
glas_6_TILE_4,joint_noise_lizard_semantic_glas_set_tta_pu_1_00,0.46096740558277816,0.60051058008339,0.6631333270147314,0.8409121456695425,1.0859267236253805,1.1151610449921312,0.5938481884366485,0.6690012935052384,0.719204243900507,0.7995510923571533,0.7329852110472889,1.2229150390625,0.7681338500976562,0.6715904998779297,0.5971516036987304,0.5790809326171875,0.8750974972830445,0.6574195738799959
