uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
302,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1872023213788907,0.6485849321440906,0.7587986025671314,0.8498861634497549,0.9774203787143675,1.0090558298266072,0.2666059369672575,0.36100467796889063,0.5392350649867933,0.8455245635644479,0.5598768492119144,0.8232135009765628,0.6237135314941408,0.4957413625717162,0.34529246819205583,0.3045399313449861,0.5850420421615504,0.4723372582999033
226,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.21044815771779213,0.654415393159884,0.7640210190536834,0.8552240259633294,0.9804941724694294,1.0115317223867852,0.29401112509143834,0.3924978473590279,0.5748072040808786,0.867428020900827,0.6077585922798943,0.88195556640625,0.6233015441894532,0.4465852165222167,0.35487787425518036,0.3142623622894288,0.6118473264506015,0.5257656220780248
233,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.3294384974856257,0.6489006911819657,0.7816089360800053,0.8780048229375719,0.9925028023329022,1.0204346360173973,0.4466238115812743,0.5622497251837639,0.7377951938244001,0.9546473606820343,0.6617421770442775,0.9412463378906253,0.723906707763672,0.612438440322876,0.4896727262437343,0.4567942567825317,0.6421393693441049,0.5547157482473264
202,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.15199758074550118,0.6480619819316422,0.7511741367727679,0.8321500109834581,0.9664008690271201,1.0028937844669117,0.21555537579514708,0.2926010728426122,0.44942285425089046,0.7969350087881315,0.5410104805268862,0.72731201171875,0.5872390747070313,0.43681795597076417,0.3265654796175658,0.289144542002678,0.5606060306035834,0.45659013677121574
306,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.21426365395518587,0.6560749914583147,0.7626426885851422,0.8567848895424426,0.9849418422065953,1.0158127604563099,0.30303048061467486,0.40778378404239635,0.5977906676580221,0.8759319653399352,0.5911665525659937,0.8366650390625,0.6224067687988283,0.47643255472183227,0.3838062647730112,0.3518432079315186,0.6116962321661606,0.5095203573736123
219,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.21316545690797284,0.6628330070130722,0.7658773777173913,0.8482097448029914,0.9754305126087202,1.0085154620887395,0.29723841425228015,0.3972601522244354,0.5826586637529318,0.8683076538522866,0.5739858332723318,0.8178411865234377,0.6327652168273926,0.5089706003665923,0.4093946895003318,0.3515141981661321,0.5952612033816049,0.4995898393612802
261,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.15583710986925325,0.6404884977539461,0.7531023137956253,0.8463698025548155,0.9789274088541666,1.011852401258969,0.2224784237988592,0.30462203775302826,0.46944345079774025,0.8071228597113735,0.5425345829800415,0.7635638427734375,0.5642413711547851,0.4670632076263428,0.29752238613553333,0.2680216214179993,0.5803108327543864,0.4631794278781617
213,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.2083132715490592,0.6539729027723413,0.7601363810123917,0.8580022892796197,0.9874000466670535,1.0164290938253127,0.29602420123866996,0.4009230118992718,0.5918539623153934,0.8720286896847229,0.6160287301061429,0.923406982421875,0.6968174743652343,0.49724491119384756,0.38291389107704155,0.3334890232086182,0.6289595446881535,0.5298287752029237
215,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.15047023725628605,0.6422412155579723,0.7530038481569904,0.8501310205828271,0.9819011159622595,1.0130464333385678,0.21491128461494574,0.2952422928090637,0.45793725539375396,0.8034310848649859,0.555915796537181,0.895595703125,0.6711662292480469,0.5096103000640869,0.3232657685875892,0.29716535434722907,0.5939937127069358,0.4797346703356694
206,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.14946907750641003,0.6379174843419487,0.7530815374527355,0.8533023115586468,0.9821505811737805,1.0130865713149027,0.21349349855994024,0.2942000730317102,0.455521758323853,0.7993864054574578,0.5582253833181178,0.7947290039062501,0.6096517944335941,0.4740535140037536,0.30685642927885054,0.27660862140655523,0.589596303616039,0.47376152461539384
216,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.2347828923616362,0.6581701082999261,0.7777980781130639,0.8754588219357908,0.9925285457892092,1.0200040571752225,0.3313489258190285,0.4403505415022412,0.6263498386651465,0.9077300362116792,0.6332815289636368,0.8980841064453127,0.7262478256225587,0.5269441175460815,0.43836795806884765,0.40028851356506345,0.6370883786269452,0.5424479548627923
222,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1148281791915906,0.65416415390418,0.7606756152098828,0.8401850328275191,0.9712761816937678,1.0076197222933743,0.16379325751489754,0.223562347060637,0.34798756552465815,0.7251636059737002,0.5764245957246756,0.7598312377929688,0.5471977233886719,0.41421095371246336,0.26892929315567016,0.237124563741684,0.5650316640757757,0.47423770181481717
220,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1330914551776914,0.6359492280089545,0.7442445793631218,0.8352225447324295,0.9683417331366551,1.0061776111599532,0.1899949783909929,0.2610118980738294,0.40961140380043226,0.7664631385817766,0.5163467496667241,0.74177490234375,0.5816253471374512,0.4339460277557373,0.277997333407402,0.2663224357604981,0.5673830261314757,0.44790869051881194
217,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.13552520588541483,0.6349073431997347,0.7446324716659516,0.8368589097150277,0.9699380027406036,1.007112417275654,0.19357083345314327,0.2673015650797045,0.4204725270304891,0.7730034825640965,0.5263809850144251,0.74257080078125,0.6091215515136719,0.47446898579597474,0.2930745004117489,0.2555867955088616,0.5736805034926392,0.45537134327826584
259,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.2511382815819161,0.6680794246763343,0.7821447861590575,0.8720435020111689,0.9886821505500466,1.0169754556551618,0.3521276771319029,0.46415687098799285,0.6540514307521501,0.9189037071399638,0.6331985206449859,0.9043261718749999,0.6774649047851562,0.5698262882232666,0.45136682331562045,0.4374889192581178,0.6282310555781033,0.5389845478823004
310,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1894990858534129,0.6563610315195584,0.7615193637349555,0.8581868835987382,0.9847919366972924,1.0148177699972998,0.2702292032097085,0.368244180948549,0.5542372408796058,0.8587646298121853,0.6072823421333767,0.8428125,0.6768420124053957,0.5627038621902466,0.43169581294059745,0.36440650329589847,0.6117747761923105,0.5075829501547419
210,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.21423618864423588,0.6626981216702637,0.7678677554421581,0.8580313668002886,0.9851518542345178,1.0154994622860525,0.30211476357389516,0.40642658836692136,0.5982642577876653,0.8813360313916558,0.5817503260126465,0.8993457031249997,0.6302415037155151,0.48971809148788437,0.42292840018868444,0.37573638353347777,0.6049231934401371,0.5050992892592587
256,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.15380575049925937,0.6519235441864275,0.7626623194570172,0.8453072212837838,0.9711930520445272,1.0058362450976623,0.21850023018442968,0.2944082108119465,0.4442375844991604,0.8014653314356035,0.5528514322489245,0.7696984863281251,0.5582699966430664,0.415123376250267,0.3102622756361961,0.27392722110748297,0.5713975528677777,0.4621994213821048
253,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.18899786894712634,0.6565253503109076,0.7731082652466905,0.8738877789711856,0.9935648903917911,1.021199442799252,0.2699298131159481,0.3677510222749586,0.5444382594506545,0.8662083689701342,0.6077309994751002,0.87265625,0.7168211364746093,0.5277874898910523,0.40246677875518805,0.37346674308776856,0.6361330116918629,0.5271035627467582
230,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.23293038217661888,0.6616790040549719,0.7711967920686658,0.8604385354985346,0.984657277638478,1.0156389179076908,0.3281690058368016,0.4385323366711604,0.6301029389878589,0.8959679286797999,0.593231943443804,0.8841406250000001,0.6555345153808594,0.5149005675315855,0.4217612498998642,0.39415570001602174,0.5995076105373388,0.4954502623899396
221,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1757538155943621,0.6514979219643856,0.7589079317067664,0.8579447966910343,0.9835548006818469,1.0151585750590875,0.2503317316135869,0.3405075956659242,0.5155324216440315,0.8385831822412199,0.5696790295488282,0.8377880859375,0.6406425476074219,0.5438735961914063,0.3923987418413162,0.32802165946960454,0.6078310469222952,0.49346540006313583
304,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.20875543052420653,0.6677454236704592,0.7705088463219032,0.8639299246522969,0.9883617838898011,1.01765448602138,0.2970476469911221,0.40306572052523904,0.5981415735308957,0.8864945739501999,0.6269418063483755,0.92361572265625,0.6948707580566407,0.5167865133285521,0.4255892542004585,0.3770603197097778,0.6343195538060171,0.5470105590683481
228,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.15506306157044492,0.6455873069420692,0.7542184610673708,0.8409535486783197,0.9745381298360354,1.0093126320661445,0.21992168254395808,0.2985882316308044,0.4578947534178446,0.8031925961387173,0.5446492407861462,0.7888037109375,0.6145512390136719,0.44919454574584955,0.3313377207517625,0.28043004058599474,0.5695271523783993,0.46274694487322027
240,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1702363257595607,0.6504320408436735,0.7589617979739262,0.8482664347712959,0.9782272804449123,1.0119139486815267,0.24202241405085392,0.32944052278211394,0.5020965187830524,0.8306956735994585,0.5450639329860022,0.8058276367187501,0.5963010787963867,0.4639313268661499,0.35282735005021093,0.30083259949684144,0.5792526493656174,0.46733299306906356
311,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1467911287172683,0.6482658224636402,0.7565261062529247,0.8426504906408879,0.9723707247927172,1.0060654812540997,0.20890112056466512,0.2828523340806328,0.4298298457747989,0.7873371490195892,0.5461297467169589,0.7693359375,0.5731684112548828,0.4124663686752318,0.28925910264253607,0.28135705509185793,0.5690801576320211,0.46349219524378815
303,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.2666698231157625,0.6641259610532708,0.7770735162590773,0.8715831131424586,0.9915378438585365,1.0198594181128375,0.3733269877234499,0.49083912940330343,0.6825808387426111,0.9272717447569193,0.6324993807080118,0.9437109375,0.664674072265625,0.5234198856353758,0.4335375356674195,0.42218833723068244,0.6372125763494138,0.5464125945678202
229,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.16954780635774114,0.6450536280080604,0.7510768719032727,0.8437850179576663,0.9728720800537718,1.0077824859050692,0.24138321928153508,0.32918393207250735,0.5035821937103688,0.8242749735068584,0.5471912749041351,0.8349301147460938,0.5857492828369141,0.44397768020629885,0.37847855292260646,0.340125082731247,0.5815880388207999,0.4696016345127534
239,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1485999335188808,0.6469807795628852,0.7551309501460589,0.8415810850432738,0.9716345601918986,1.006271012169521,0.21047705494347874,0.28412921842172556,0.4325997853469126,0.7886835223832386,0.5608435595433258,0.901890869140625,0.6468875885009766,0.4842876446247101,0.30277725324034693,0.2702232451438904,0.5723654875694102,0.4708523490643961
224,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.2044370960982178,0.6552156024584639,0.7618669877592449,0.8561327967500965,0.9817446316987927,1.0127755517402999,0.2895703362481821,0.39151758608286846,0.5813022288402808,0.8686827846215915,0.5788559937552116,0.8691571044921875,0.692996826171875,0.5303176951408386,0.4474036133289337,0.41860982122421275,0.6103759837297862,0.5077739944746715
205,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.16586247016743982,0.6528408431902921,0.7556379167176621,0.8431590004687973,0.9711438907502751,1.0059981581154163,0.23581303178752228,0.3215971727891285,0.4938024720288243,0.8242052600256745,0.5388854733051375,0.797442626953125,0.579891815185547,0.47644509315490724,0.3694227686896919,0.3294993527233601,0.5829155993406552,0.4715708527320968
231,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.17350166130631806,0.6591498803468867,0.7630535182257772,0.8597777627293695,0.9897170772718581,1.0190666207839416,0.24783636820061464,0.3410248190857136,0.5258652500955652,0.8494843409589296,0.577721070687635,0.9008038330078125,0.6398654174804688,0.5041931200027466,0.3384630481898784,0.32528202075958257,0.6167335504622697,0.507457958956692
211,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.14872908630468373,0.6411607039463763,0.7502726991574536,0.8457241590404658,0.9787598954179958,1.0112790217869718,0.21233070094057058,0.29070438146563904,0.45053333939675383,0.796097867406698,0.5460213485226855,0.847236328125,0.6372537994384766,0.47729025602340686,0.3002594362199307,0.2736602019906044,0.5857656402683937,0.46868039791829874
223,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1387738877931497,0.6414651917839185,0.7498098929304317,0.8397538161552718,0.9718860306023316,1.0061895147880453,0.19773194044025344,0.2704882461412818,0.4210321726918815,0.7777781252382586,0.5282382023397534,0.7451635742187501,0.5856441497802735,0.43456665992736804,0.3281382723897695,0.2920255316615106,0.5610819571265242,0.44065243644399343
301,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.12396285428576448,0.6429056526103724,0.7483846445562459,0.8290178537090025,0.9654946529109832,1.0024717616730872,0.17527695806568627,0.23897032238099547,0.3727541615492996,0.7409834309796544,0.505220061341884,0.6961309814453125,0.48818618774414063,0.3919578301906585,0.31580534815788264,0.31062397551536575,0.5395077553385175,0.42283925297485425
227,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1411934356740403,0.6389755302326801,0.7500202874327375,0.8435246703197834,0.9763715981583267,1.011293593178797,0.2015507222326297,0.2756985741013974,0.42800296476339206,0.7811664436510586,0.5504824843635303,0.9194226074218753,0.6175714874267578,0.4663121771812439,0.28316656887531283,0.262254128074646,0.5799638077056037,0.46963773580566515
252,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.1593851482791706,0.6419144678369253,0.747588898045965,0.8299435848916045,0.9640668222091368,1.002757206956798,0.22477720945689134,0.30384168954132507,0.46231050697235276,0.7984957205840992,0.5231410892746591,0.7252142333984375,0.5185407638549805,0.4163628029823303,0.32423321753740303,0.29984395556449894,0.5514616136994994,0.4410410060362241
212,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.20776816418128874,0.6612759891921052,0.7674275137777683,0.8667069657783676,0.9896934147981159,1.018024496198428,0.29560727895613065,0.40082650177065277,0.593203413476781,0.883232648549758,0.6407258911537264,0.9333251953125,0.668344078063965,0.5459496259689331,0.36481516778469086,0.34154428815841675,0.6316207263007869,0.5327798771263337
204,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.3104595272320694,0.654086208247929,0.7839662316820272,0.8810609014703736,0.9933825378452802,1.0213233661008272,0.4234188435305891,0.5357014714433735,0.7148957024097424,0.949392514112519,0.6979800396955118,0.929228515625,0.7204995727539063,0.5675229573249817,0.49484222069382666,0.4804947934150697,0.6502134068028768,0.5699933850086335
232,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.16709104688061416,0.6511638871271526,0.75601389619338,0.8517169815700927,0.9801958049301783,1.0121396894839099,0.23822627985257036,0.3257149583595443,0.5018686975219806,0.8301584630652584,0.5543386394738052,0.7895977783203125,0.5940233612060547,0.4628675210475921,0.33073372393846506,0.30422407360076903,0.5988358670179215,0.48552054179567183
214,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_00,0_00,0.14721357447206174,0.6397923880583263,0.7480977578280119,0.841582915487683,0.9732859565100078,1.0072106836968173,0.21000252627320273,0.2864106192478976,0.43974839620509465,0.7867292202150112,0.5371188338194416,0.7614468383789063,0.6251979064941406,0.4674843168258667,0.3185210035741329,0.30058463716506956,0.5773023722774918,0.46169081727909056
308,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.15537596526723974,0.6433890016565242,0.7517724268325531,0.8465801175500958,0.9766932235540495,1.0106457752786624,0.22177302854067169,0.3029826810702621,0.46596484543246536,0.8056812896018479,0.5597857607764684,0.7755859375000002,0.6294609832763672,0.4800855183601378,0.3085240452457219,0.26168795065283773,0.5812972002198025,0.4684841809310065
235,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.1785931127069489,0.6520735881594644,0.7619572450528677,0.8491325220311865,0.9782110607272204,1.0106044860721226,0.25324007618530175,0.34280573474052084,0.5157874991482131,0.8393052669151704,0.5591358277260249,0.83170166015625,0.6303477478027344,0.5038601875305175,0.4200236220657825,0.370239743423462,0.5801785116985996,0.4699888751041731
309,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.29281134880329773,0.6576711541579174,0.7745666147043195,0.8673772348553894,0.9868540057302247,1.0175695276582217,0.40596452947955974,0.5239414059818283,0.7082809632503655,0.9311345326302688,0.6126242150213895,0.9226513671874998,0.6838539886474609,0.6030089378356932,0.47226101636886597,0.46131613082885753,0.6139007669947585,0.512957445379059
254,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.17507929671364764,0.6489690378485253,0.7607906009515565,0.8520512166045726,0.9832505565083139,1.0158507188228592,0.24899859764079957,0.3375224093838314,0.5085630504380966,0.8349284648150177,0.5682364658666738,0.8440313720703125,0.5504304885864258,0.45363890886306746,0.35911386847496035,0.3130234387516976,0.5824348440095327,0.4746821647061572
312,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.29935332616150845,0.6375421970605123,0.7833090830227756,0.8794961260240163,0.9882314059878355,1.0179835475639547,0.3981099063448549,0.4974531011287205,0.6658579930707628,0.9266882466977449,0.6843022334324197,0.89223876953125,0.6986506271362306,0.5556058979034424,0.4197236061096193,0.38213022842407235,0.6491728333441262,0.5815707331283276
207,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.15438165470868626,0.642538709064419,0.7537298060497173,0.8390709385385894,0.9734661437661243,1.0091373863155668,0.21800522781865728,0.2954469346438949,0.45110654537501826,0.7971726711726524,0.5415118642237624,0.796298828125,0.5539703369140625,0.4226380693912506,0.365225795507431,0.3547675956726074,0.5565248842627228,0.44573735873942383
258,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.17050172940457742,0.6500304555211998,0.7603479899718357,0.85067341866572,0.9797698281712734,1.0126631253503364,0.2418950084483099,0.32819169796482744,0.4985359695864327,0.8302429399395069,0.560413904897656,0.757274169921875,0.579372787475586,0.44022252798080447,0.3537457551062107,0.3116789694607259,0.5823775772557305,0.4744298718782951
260,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.195335716700356,0.645859960760974,0.7601047167157202,0.8445915664271585,0.9770462040533963,1.0125562043631793,0.2707697660323688,0.36155701754582026,0.5338140616259741,0.8420431000700374,0.5957924610035138,0.813291015625,0.6225395965576171,0.5186429834365844,0.42603945225477224,0.3536231903076172,0.5845999074563772,0.4968891250443864
238,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.24516407478859037,0.6583465147562059,0.7738689016739836,0.8704249529995737,0.9906570723842006,1.0189221673596673,0.34542659658191155,0.45851356562632317,0.647797724818422,0.9105417557424909,0.6417785737630811,0.8744506835937503,0.6937055969238283,0.5736571598052979,0.46028815805912004,0.4525454006195068,0.6385805051964256,0.5500173231931205
305,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.23198135552115673,0.6622892234416679,0.7848031191185696,0.8820797969109954,0.9941933096874538,1.0216118927458002,0.3287302399392558,0.43485424309489495,0.616049263394276,0.9118714466992991,0.6579188061215632,0.91308837890625,0.7165798950195313,0.5560680246353149,0.45372316494584086,0.4200694538116456,0.6451774380553684,0.5596777309429194
302,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.20126693557062936,0.6491883722673315,0.763519426402088,0.8579652648488901,0.9818030294273347,1.0134487117230346,0.2867920728522772,0.3880971954141762,0.5723297561424366,0.8661157443291138,0.5956930730064145,0.8456945800781251,0.6252190780639647,0.5015548467636108,0.35979531858116387,0.32287763233184813,0.6037281799206708,0.5003585761119628
226,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.21692912986804913,0.6512242686271927,0.7653344513369428,0.8579927953725552,0.9810448355588998,1.0125603805205048,0.30328214819952687,0.4045963738501705,0.5886137602321919,0.8749046366395411,0.6293005157422141,0.85553955078125,0.6132469177246094,0.45302175998687744,0.3593064242601395,0.3175489250183106,0.6221655402263895,0.5421475506129769
233,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.3285346328036667,0.6587121795252382,0.7846690169463835,0.8786476169106934,0.9924507328949806,1.0202293148491686,0.4452626580479367,0.562597454353129,0.7426840404219082,0.9580199034506942,0.664171451061151,0.9388232421875,0.7304566955566406,0.6105169486999512,0.48862603574991226,0.47028559074401854,0.6444197877448317,0.561852466005048
202,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.1617908852574601,0.645317834148093,0.7543536800039969,0.8404952055472398,0.9720699975927087,1.0087540866517437,0.22952862464311616,0.31109383089843723,0.4731505011527763,0.8104333896476926,0.5670444491101913,0.81815673828125,0.6426414489746094,0.45627728939056394,0.3430589795112609,0.3034754314064979,0.5732101544266892,0.4739286763294914
306,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.22289389049706188,0.6553017438099658,0.7642478752040432,0.8599182973036688,0.985691758828778,1.0156857705653055,0.3153796037793435,0.42384740386735886,0.615404482973803,0.8852005170619116,0.6117931822777659,0.848426513671875,0.6603196716308595,0.4851735734939575,0.383910797201097,0.3657420284271241,0.6210142869570617,0.524462041342409
219,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.21674547094630725,0.6583913280733388,0.7637837664579534,0.8486066568752885,0.9764383970135295,1.0096927859805045,0.3022265211832597,0.4031255638654761,0.5879903187039915,0.8688158295301965,0.5846010328006086,0.8309863281250003,0.6685517311096192,0.5257905387878417,0.411867578625679,0.3525303735017776,0.5979855795563341,0.5060444566073996
261,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0_25,0.16435854982728415,0.6401952888011354,0.7542839091068917,0.8513547236334461,0.9817895625329046,1.0141921127287121,0.23468928260597005,0.321238361584803,0.4909130846959229,0.8195414433899775,0.5660701171752979,0.7716400146484375,0.5833352661132812,0.47503956317901613,0.3140121299400926,0.27981924800872804,0.5909544681952505,0.4788768851220614
