,moran,entropy,eds
308,0.2752522970696452,0.29242481763394357,0.7603019685234118
235,0.27388282706795486,0.28622888136063046,0.7593078043640042
309,0.27694711340705647,0.2788303315118817,0.7342401583319831
254,0.27621055998633265,0.3068146515737679,0.7713023923565757
312,0.3121599747935387,0.2780755585569782,0.6731700129409101
207,0.2770266856847522,0.2924929851865614,0.7747925111974907
258,0.2751031326622423,0.3011411643498319,0.7615641980973874
260,0.283917257591189,0.28664437370271834,0.7621392364742741
238,0.2881398380456069,0.28506567426777507,0.7213146349107137
305,0.296959094646516,0.2833864990507019,0.6996919032429844
302,0.27533564208713296,0.3446051822908109,0.7735786105079955
226,0.29253089876648786,0.3099861692949213,0.7463542273026488
233,0.28946683688592284,0.2826966004856506,0.6988880853095918
202,0.2797952971409498,0.30572349154157197,0.7649697625616488
306,0.27564664126040234,0.3285042659276202,0.7556285111346079
219,0.27972904403016824,0.2891558700969471,0.7430340172280568
261,0.2758351587710557,0.30565830933970384,0.7668461591278123
213,0.2780413603248296,0.2966677301171951,0.7375385099285592
215,0.2771466397272771,0.33688054322009536,0.7676236166531023
206,0.2708962458940921,0.3431968987503276,0.7726440112623271
216,0.289634737447183,0.29467139542252996,0.7238998884146013
222,0.289246295975145,0.29844939238241625,0.765248036058485
220,0.2721408724540583,0.2770233497832364,0.7488149709432332
217,0.2685220566260162,0.27025210126704774,0.7477004935536832
259,0.29025757092667326,0.31267393874038163,0.7427287972435415
310,0.277919311214056,0.31775029105565966,0.7529913928440536
210,0.27840666074212456,0.2804611817078692,0.7438765414734033
256,0.2844090633552764,0.28054281601538517,0.7425542587652728
253,0.2907834134049053,0.2875729397632061,0.7095619773842312
230,0.2777853507606136,0.27375669884554565,0.7424084972459045
221,0.27564116429044117,0.30818849154159283,0.7576197360546635
304,0.2803963847570485,0.3011937150128064,0.7457836740522983
228,0.2807170197537248,0.3026834483502307,0.7582003581696601
240,0.2697325124176251,0.27113034885171533,0.7502097868096814
311,0.28500759022501,0.2889734020663948,0.7525653396022717
303,0.28378741805833185,0.28535872704028203,0.72420417880186
229,0.27043256611831173,0.30094619509277587,0.7671097622963723
239,0.28512822611262223,0.31256013274646843,0.7663104882310026
224,0.283322386651649,0.30549982848152707,0.7502525238678257
205,0.26937272180030286,0.27666806932983257,0.7566367328482073
231,0.2728350717023516,0.30511242417682,0.7471144325715311
211,0.27730808238280913,0.3268955684985384,0.773342678898445
223,0.27506750719809026,0.2782409592616152,0.7600343106047726
301,0.27735595284906933,0.2474773882344437,0.7462601568802517
227,0.2764982674416744,0.3251115398841693,0.763999606747731
252,0.2770055292530039,0.3086899308720005,0.7749740731199186
212,0.2791682434633079,0.2975818175105085,0.7326412266330595
204,0.3027199640599471,0.3035449465100097,0.6981039061041939
232,0.2725738727793401,0.2869764569300177,0.7547232094433249
214,0.28026994158821816,0.27877848252578236,0.7463926941423721
