,moran,entropy,eds
308,0.3800875311307038,0.2803682256775496,0.604061879180327
235,0.36202629825469756,0.3664905802468132,0.7274418459994796
309,0.3724138474843589,0.34958239074057834,0.7039229924634451
254,0.37448585711455606,0.34922562296761106,0.7041662830204729
312,0.3853042713958144,0.28042325326716017,0.5797073400644852
207,0.37373493022107196,0.3123981540645397,0.6528408801432719
258,0.3797811863735127,0.33121369007994356,0.6982302514657615
260,0.3678306588631685,0.39379883551355255,0.7549645931726121
238,0.3896342707869637,0.28200029743473626,0.6145624751970112
305,0.38974410653971353,0.22355723045677153,0.4927486161610953
302,0.38101474538019237,0.31103774036703585,0.6559747328710183
226,0.3932722302824971,0.27220537498905745,0.5910840684645293
233,0.3943213255847171,0.22493770999523935,0.4950625919763089
202,0.3800381876846666,0.30746189822416653,0.6427284764785459
306,0.3744513740429795,0.35527555337257144,0.724873921201198
219,0.3822294437004037,0.30483487764406797,0.6286789842612087
261,0.3787261699031292,0.28388427739143446,0.6070254139412777
213,0.38090654218226594,0.27837212508554227,0.5932917498362228
215,0.3909372894925902,0.25992918012225186,0.559264442402864
206,0.3753266412544898,0.3674629518354224,0.7398946854557082
216,0.384403725827113,0.32330207204036826,0.6749046429750963
222,0.37662287991304716,0.3221095751983433,0.6422645017822042
220,0.3691976687326442,0.3526862409073227,0.7280798509073907
217,0.3672825611674277,0.37020481033641184,0.7393072066987325
259,0.3884674787196828,0.274086599914576,0.589782541955383
310,0.3795908505874209,0.31732387150760194,0.6838233964482088
210,0.368850826419258,0.33822282852170776,0.6834814929002276
256,0.3831359445497781,0.31738038586298223,0.6643897669648943
253,0.38472759197426976,0.24007938228791953,0.535767613255279
230,0.3798182531024973,0.32034446673125366,0.6670125037227851
221,0.37499224323591535,0.30518929629622926,0.6485119475417218
304,0.3734573866200111,0.3692460704457245,0.7424104394969413
228,0.3808618503453649,0.306809308322148,0.6294697895789113
240,0.3672460303281503,0.38930633548715987,0.7599249724053633
311,0.37577867039678114,0.31331880574540927,0.6538521722115583
303,0.3779418573851719,0.33000706215062325,0.6777534814591468
229,0.3591802563804766,0.36525274438536187,0.7233037208523394
239,0.3706407493989048,0.3682726268143347,0.7286356664152727
224,0.377856751617166,0.32800685216229636,0.6886372048363852
205,0.3725686056906943,0.31022619395426426,0.6357004344954275
231,0.37720060063288974,0.3379772000820431,0.712112345323664
211,0.38594140962720086,0.2374789575546083,0.5037111315495707
223,0.36774396580695046,0.3762237518123671,0.7514606304549727
301,0.37185968961308674,0.3410476807431239,0.6913037914350503
227,0.37842088986830896,0.3116097936682469,0.6553461249913297
252,0.3924953281355678,0.2639095780316474,0.558002610763442
212,0.3774816474358559,0.3222802635947581,0.6714701964832364
204,0.3928976477560565,0.2388440522075792,0.5215938070590708
232,0.3658206698890605,0.36312280754945137,0.7276870354450993
214,0.3767511940265829,0.2922462392393177,0.6192074156038732
