Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.2,0.7266105062636405,0.01241594707881247,0.7435370358074865,0.006089713350408955,0.7433676683005024,0.008682753487214135,0.6919884214489793,0.01488419365727695,0.7253073685631088,0.014631755141809834,0.7335668833868175,0.012366348786923427,0.7317654059066814,0.005650337711216336,0.725850515359372,0.0133340264984145,0.7103945922746833,0.01748875314538402,0.7080482154838957,0.0165423731662619,0.7151847215732356,0.01898410661984533,0.7248821242700295,0.006716755661760807,0.7208175460216621,0.011925764723440384
0.22,0.7278693630076849,0.013248622381120607,0.7447513006308195,0.008344467931261848,0.7462617162389732,0.00797145985982175,0.6918093167377757,0.015118020426695904,0.7250469702745819,0.008774719331220506,0.7337234475765839,0.00676399434464095,0.7326022087612691,0.008788429984883805,0.7276203929591906,0.015024192551614843,0.7137062811251875,0.018478073223343123,0.7090323264835917,0.016825460280006758,0.7197598942496984,0.017250377723256233,0.7277237957767009,0.007128872620789241,0.7245072269551612,0.009051942085012905
0.24,0.7293462418064796,0.011546273253842994,0.7450464686073045,0.006479964258659471,0.7468996729841897,0.006899774793023124,0.6919053027747866,0.015210702243789178,0.7270943136181818,0.011731323356387277,0.7373660533705848,0.006133630524355722,0.7364879159490632,0.0071449181538646555,0.7284944961986782,0.016091235030687014,0.7194488941278552,0.01688871241303542,0.7130682291292734,0.013145929889074008,0.7218535706709874,0.014683996490427776,0.7276391377274253,0.004741821647443797,0.7264647305839288,0.012546294727168943
0.26,0.7304662188877229,0.011386394682631583,0.7458610802941472,0.0052286041350536,0.7467146846079177,0.006207474168678981,0.6946148370920089,0.015120903228218428,0.7290208714684656,0.010490973368127461,0.7356261665588645,0.004707741547008198,0.7331184400040176,0.013692503667799998,0.7263708670785005,0.017424222587264747,0.7213256578256628,0.01852226359491449,0.7150469020643151,0.013472961079383833,0.7213033471829451,0.016197486430287775,0.7257781101929957,0.003270379078407731,0.7277148525554061,0.014274629474205913
0.28,0.7300863512223099,0.008109626659385069,0.746151072213405,0.004150778073315923,0.7469388907567903,0.005401167344962491,0.6972372932299579,0.017123359433987462,0.73190789280755,0.010221758451662595,0.7356070570974893,0.005002995809168049,0.7326756086955238,0.014090423668185071,0.7275785366861968,0.015319267509422618,0.7210587556004479,0.013931061216484613,0.7128123055419717,0.013153011987232923,0.724277221105959,0.014401983523436265,0.7259357825242083,0.004348062275115261,0.7282275841066149,0.009963250880364932
0.3,0.7314644708689928,0.006144583536144355,0.7471998574541301,0.0036422271231180393,0.7469290366130751,0.0031490432097553154,0.6981682627434962,0.014088023156369232,0.7301712225164233,0.010023282473512396,0.7353334369117545,0.006839268428059946,0.7345878032937504,0.013656120729249495,0.7283534505950671,0.014122633405802262,0.7232927144957582,0.01503136789575155,0.7115463641089268,0.012589284272540805,0.7257272079492432,0.01327538302920691,0.7281644162213161,0.0041086233390142946,0.730133549929752,0.010422119833948
0.32,0.7310767838772534,0.0051324991066966355,0.747937627744208,0.0029953205469462427,0.7477024739486217,0.002952988532321464,0.6983686335544728,0.01370023534985582,0.7285193030312258,0.006624273177588912,0.7354749214937428,0.00627023154797016,0.7339853884510574,0.012988874625951368,0.7292072191850522,0.012342073682648919,0.7230157985526698,0.012276590043403434,0.712300804379771,0.011727788249759208,0.725710177789654,0.011662011848782228,0.726229078890677,0.0021007845981045026,0.7323702448038278,0.009692457695082254
0.34,0.7298373534378115,0.003708784416457221,0.7427441135503455,0.00809208180042361,0.7450785751109668,0.008920517148078105,0.7016201351113792,0.013916764819837488,0.7255350127993767,0.011881961843782672,0.7356544822338591,0.006067221996392122,0.7370090193250612,0.012094164905002983,0.7316683659742514,0.011789767749529464,0.7227850041992856,0.013076349859896473,0.7155967056447339,0.010835959564322161,0.7268372102336168,0.01044087141692492,0.7253308053909362,0.0029349187984473884,0.732424426262427,0.010264244246649509
0.36,0.7329223338247429,0.0039785039402193256,0.7403639076329028,0.0061573269441855625,0.7441300111225069,0.009757234328068142,0.7052758753147124,0.01595494530280464,0.7272482304371882,0.012378763030755517,0.732555328375929,0.008515340751700356,0.734243306479236,0.010071277315568962,0.731304643386743,0.011684166871876473,0.722583400617392,0.013509803228097252,0.7162110099936485,0.011003359934546644,0.7269879771802598,0.009866127176515391,0.7231119938079436,0.0039909472405931,0.7346238471123724,0.010443210313622057
0.38,0.7322445944517393,0.004019039536689123,0.7413573148826962,0.007533067577785949,0.7465742872293699,0.009907847972805783,0.70654800331313,0.016643784307581767,0.7280333781013866,0.013959648475476039,0.7323180770528399,0.008130579598519193,0.7342611697883838,0.00949349488629387,0.7331744579025489,0.011684670151663513,0.7248979644096454,0.012666303829274824,0.71805373292876,0.01085805328927121,0.7288911755840026,0.009512634997729724,0.7209058429978278,0.00555921619212166,0.7360979054463485,0.010140574073383547
0.4,0.7329782778711815,0.0026177503593294146,0.7406957226651609,0.006684333345160441,0.7428567163551293,0.009377620694055976,0.7088124561634289,0.01625653905401004,0.7282568515205136,0.013089415721686383,0.7317654239680247,0.007991783119022542,0.7355375073094939,0.008735738950978247,0.7337113903038249,0.010879681943266278,0.7266229984633186,0.010433577516951389,0.719577181130444,0.01234329839387853,0.7288099589076787,0.010889631835659936,0.7211612362068069,0.006427696410162128,0.735238501456351,0.009633987841453282
0.42,0.7329748890045448,0.0067089492077175355,0.7411923106799876,0.006361664557718182,0.7440189487426574,0.008436144302756675,0.7077754465754372,0.015865694886714205,0.7257165114998505,0.012019047689682483,0.7324024449961002,0.008149572399106821,0.7375739598159448,0.00831879019191539,0.7348657370362434,0.009653205092675756,0.7288103445857539,0.010273215878779638,0.7233450320930118,0.0124051151196217,0.7303782720872222,0.009947596707302744,0.7208816238058705,0.006688426339925798,0.7360811271477323,0.010791802974227901
0.44,0.7321224399720191,0.007471734005699798,0.7409966176755522,0.004926274791857349,0.7431896167368157,0.009149008833998109,0.7084138119683483,0.013521623957928683,0.7280562860632561,0.011821700526736608,0.7337837022845757,0.007516649256993643,0.7378913574953638,0.007516766623050803,0.7321792650730842,0.008664359040084259,0.7312502594833139,0.01012454812025055,0.7235801055318787,0.012612728742287069,0.7279849035137878,0.01004511339303526,0.7207744677082047,0.007462651604416277,0.735041087324385,0.010062948218468714
0.46,0.7311257683908561,0.007984229245285007,0.7407654733500576,0.006856656911632984,0.7447024637887985,0.008652197047679309,0.7094335132145804,0.011904546846682528,0.7287317027203961,0.011633408829833729,0.7317797021357253,0.011059589062181541,0.7356333834782122,0.007225960557123832,0.733498823305554,0.007723678468960971,0.7305365026434356,0.008254893482720745,0.723427766152269,0.011515964289788991,0.7285894646913089,0.009476610810652243,0.7198923284362578,0.007126425823102473,0.73422924961343,0.010477681065945934
0.48,0.7337991961914774,0.0070929657005449065,0.7417851137762017,0.007139403989510845,0.7432485350373385,0.008096008055436596,0.7097740349908181,0.01207455364232334,0.7284101660048429,0.010643536708726531,0.7306769649806479,0.010268231269178599,0.7367042548730653,0.006750487908765504,0.7343298283070779,0.00909972873673206,0.731139177659878,0.007916245239231226,0.7252430285583482,0.01108491150933909,0.7313062959998843,0.009010629272877312,0.7224483410131919,0.007114953505983518,0.7347898875993596,0.010233309694183654
0.5,0.734790556016288,0.008480747002370576,0.7411872043359995,0.008152161823456345,0.7446152990867184,0.008089130913486673,0.7096961824480674,0.013109860068823547,0.7293950459792315,0.011668902695121136,0.7324922567008154,0.010730234292047072,0.7372787382329375,0.008457485573792767,0.7359869514367073,0.009605181501094363,0.7327133964582793,0.008612692322111398,0.7261211921459747,0.012207117144968785,0.7316022604764483,0.007028045801443576,0.7241347616919406,0.006206252477813092,0.7337847817649983,0.010147697267492428
0.52,0.7359408645540892,0.00832432922271428,0.7408519700649278,0.007319775136931721,0.7442648681478218,0.008272455674196233,0.7102394396617583,0.014368520513213372,0.7281731924744645,0.011260146332714688,0.7332789274658237,0.012285217623016874,0.7378353013287482,0.009759652472474786,0.7375312145473304,0.00966404341413537,0.7339999147121137,0.010038828135859029,0.7266674982443972,0.011280347854469587,0.7295792158020448,0.006489266611364402,0.7240103982863076,0.00501410564516149,0.7343876938663996,0.009110184265704356
0.54,0.7345082752479164,0.008168665867225455,0.7417128089945034,0.007706598439442944,0.7434868363310148,0.00800768686814783,0.7118259028338946,0.013948850336320958,0.7286595996597697,0.01030055053882397,0.7324319085306323,0.012044282347102014,0.7381090765512575,0.00930680756878494,0.7381090765512577,0.009306807568785068,0.7354341631178414,0.01004976821662232,0.7275392166481047,0.012302309803723346,0.7299703487354289,0.007863373286887965,0.7253552053051882,0.005993465951752518,0.7356775636384891,0.009882423783954986
0.56,0.7349043106952893,0.007190181614186231,0.7425923362827813,0.0076742492274688,0.7437453703637336,0.00930553009431232,0.7133351506823616,0.01295964196711824,0.727334474755597,0.010393168143769239,0.7331931866335273,0.012289991751934994,0.73970371426863,0.009421830848530639,0.7394820441923552,0.009328511515068822,0.734116349928402,0.010079483114810078,0.7274149867814635,0.013565037022325414,0.7284378374561505,0.009036941143220614,0.7256278676109282,0.0070375749960845555,0.7344487177469606,0.010257031269089178
0.58,0.7344318781933528,0.008545285307200797,0.7421279243539382,0.007932724902583028,0.7430742543532591,0.00837611371266439,0.7144521152616085,0.012107062438462539,0.7272724432468569,0.00906656152465146,0.7315960798426354,0.012459706966187764,0.7401138391238318,0.009547990203472259,0.7399286472882026,0.009727480306549666,0.7354508488054479,0.009953685504756518,0.728482471120298,0.013051334315703463,0.7276415236983464,0.007652293399046514,0.7263828620436685,0.007353104881530541,0.7337882538817231,0.008889761739899908
0.6,0.7337394505579531,0.009043439106448831,0.7413745108011418,0.008511282234869943,0.7420692196848998,0.008998857236322095,0.7149478014207344,0.01381926319747492,0.7280889131752465,0.008764016757091517,0.7323790058908011,0.011657198048870679,0.7403142098939124,0.008582487941987947,0.7401808573985442,0.008795399869772808,0.7363513011533365,0.010184986326381285,0.7283274802693464,0.013363074723818787,0.7275015522058894,0.008209992986440007,0.7269441582212461,0.006987951786556364,0.7342082934756013,0.008779067286080432
0.62,0.7346460563816516,0.008574236458260817,0.7414382625559999,0.01006621929319192,0.7417988068714028,0.01021429083535863,0.7180236567833672,0.012111901378968084,0.7284527003280956,0.00962530221158238,0.7328049109096599,0.010747984093351547,0.7406795295421407,0.008702329112413278,0.7405868507629478,0.009937788640813211,0.7357831275278367,0.009569462076949222,0.729364383456774,0.012644297836117207,0.7288070815397469,0.007757850399146554,0.7277400184477345,0.008296300258249815,0.7335552519211396,0.008726190068231394
0.64,0.7358561183710699,0.008040536109157469,0.7424373655712118,0.00975314239785076,0.7424373655712119,0.009753142397850561,0.7184084618501746,0.011987271731765262,0.7287871355528527,0.00807925055747217,0.7335075728008879,0.010017121607723292,0.7416178590466216,0.008381707622348326,0.7401052636470741,0.010257575693071948,0.736030377462469,0.010124788058439747,0.7283186781649569,0.01261588722213058,0.7294804623685464,0.00787547969723075,0.7270414306666444,0.007875108638727807,0.732237947143539,0.00874481710965887
0.66,0.736022497570135,0.008011271430445025,0.741401208149703,0.009975241780736204,0.7415761129883618,0.010060063693319717,0.7193096996459949,0.011025241151921423,0.7296434301914911,0.00879693518762145,0.7332230442574558,0.011198256571581303,0.7421022532243942,0.00900446698056533,0.7409517411317029,0.009913854190649664,0.7355487532953399,0.010802146175359701,0.7272894448960052,0.012718227632613401,0.7288725001050487,0.007431396552982666,0.7272295551968253,0.008508385018661845,0.7321347222738824,0.009536471354853788
0.68,0.7351097597013347,0.008290125090095092,0.7415373563785594,0.010206629391780485,0.7415531444361746,0.010213075587431451,0.7198929990715113,0.01084356163923405,0.7297556851587647,0.007787770076204929,0.732964862610268,0.011106407588601751,0.7419577564092588,0.009927862333355617,0.740831070616133,0.009849364507738814,0.7349017551320369,0.011199713054010029,0.7276247798665681,0.011748562462713462,0.7295234484008193,0.008650642349262543,0.7279088773087302,0.007839090284168763,0.7313737241119984,0.009135400067437651
0.7,0.7361582101754952,0.008967634590135611,0.7405908257471976,0.010471417570143299,0.7413425802926163,0.00920149480732908,0.720532159756097,0.010028194700120098,0.7299536200532868,0.008153592493761514,0.7333371519120964,0.011943858056605477,0.7410738448806591,0.010732857841494817,0.7400472035018348,0.010254725962686511,0.7355599584849681,0.010624707775899574,0.727789744905144,0.01124338449423706,0.7288373098723382,0.008794547347909333,0.7286568673784016,0.0072108616446505455,0.7304802261757012,0.009222205508954584
0.72,0.7361997159334689,0.008476883289227745,0.7399386632290058,0.010817217193437074,0.7410795368883366,0.009898931323831286,0.7210644532411267,0.010049096008676237,0.7300892693219293,0.007276989634181914,0.7339626724321747,0.011385246376201337,0.7400991496303404,0.01080780164652254,0.7389075483430148,0.010893704517058725,0.7353061427177372,0.009470712421846505,0.7288601022672226,0.010673565517828646,0.7287249599926864,0.007812336041369285,0.7281657915050056,0.00690609191261797,0.7294436873737875,0.0098947784952164
0.74,0.7366729245619666,0.00893930188774784,0.7398899958253142,0.009976561348021863,0.7403565283943693,0.01032897499423338,0.7217978100410201,0.010153689963705184,0.73027217103778,0.0073510808732809045,0.7349832794434789,0.01182742268519857,0.7389607320273333,0.010528445749191026,0.7385607974749693,0.011006363476113539,0.7346148985617434,0.009949166375416338,0.7295049193080874,0.01012700498461953,0.7296119816687636,0.008751367998469045,0.7293601741785793,0.007692334014019146,0.728715708854314,0.009709965442578359
0.76,0.7359324609725686,0.008827936349042937,0.7387022968258465,0.010070163921177508,0.7394922232272559,0.010374141039320264,0.7234200594828579,0.009944720731115837,0.7304215361621119,0.008021699709748713,0.7343743505888443,0.01079878932910928,0.737665159321057,0.010657598064452763,0.7378745116323568,0.01081043926787979,0.7336608794970023,0.008765156562809358,0.7287839162548793,0.010132689260229111,0.7291353327931366,0.009812199359926235,0.7287342627963069,0.007599405412321884,0.7283666391787618,0.010291778610637825
0.78,0.7351759922954426,0.008904983072524087,0.738215032375471,0.010099268688123135,0.7388329640665402,0.01046252714119706,0.7243631715743504,0.008890392927207003,0.7306330345898047,0.006688424835289354,0.7329815820344102,0.01059865646503751,0.7371706426193736,0.010896266270509573,0.736218104289811,0.01092360198730215,0.7338750998706814,0.009663757433993211,0.7289882007702344,0.008838481219823047,0.7294299352828639,0.010538265091945477,0.7289370385202815,0.007182211910424449,0.7281587965101015,0.009910102545471935
0.8,0.7349595426163323,0.009108105367583176,0.7371649953735955,0.00979836692156454,0.7370753617697587,0.010489314190675,0.7245740794142677,0.008534152234835987,0.7307711268514162,0.006590856732907271,0.731798078802964,0.01029174816189809,0.7351042076211665,0.010638090234236916,0.7344908124236345,0.010048926654895535,0.7336297356408352,0.009531005958064328,0.7287957569152884,0.008965843205263245,0.7301152677478855,0.009815496732048951,0.7291617312904971,0.0059642255624191235,0.7281734653278613,0.008966812052747611
0.82,0.7343232267693743,0.009358420243376147,0.7355035958322461,0.009750424291986396,0.7355035958322461,0.009750424291986231,0.7251092879715535,0.008907919601245427,0.7303144759678684,0.007459780778182269,0.7314465578580711,0.010306082463963584,0.7347508378213937,0.009509463254029923,0.7335277857501166,0.010078233610604644,0.732843011257079,0.009127692141586536,0.7286178708665895,0.00836866935644135,0.7298690954092657,0.009994303404686478,0.729119367763893,0.006797302883314873,0.7281325787958137,0.009235729387555397
0.84,0.73397095736595,0.009645952908877854,0.7337985252577822,0.009618447697732749,0.7337772697706884,0.00960358132163739,0.7244843656089657,0.008660715497106713,0.7307381846023442,0.00657007825528699,0.7305694648520747,0.010749648785225779,0.7333222451356827,0.00945852148229111,0.7323151275708666,0.010184016897108971,0.7321138091167483,0.009350188499620321,0.7307346753501168,0.008968729908998718,0.7309105564452923,0.008381386046455351,0.7289856056117098,0.007385599179376325,0.7285871275602349,0.008684575689515176
0.86,0.7335569680547306,0.009772979605048021,0.7324273142252284,0.00917280080967572,0.7324273142252286,0.009172800809675558,0.7248585265060788,0.00930065833615548,0.729645177860662,0.006979361203595013,0.7301356851650423,0.010766125381543035,0.7327231964764899,0.009410662018593748,0.7310668049973912,0.009945904396151988,0.7313505551528404,0.009571708424137609,0.7301420087341752,0.009546379963162958,0.7320725424341055,0.008248388548456888,0.728646433033686,0.00776390596183866,0.7281180523349055,0.007698803435417623
0.88,0.7331783840842501,0.010129716833138588,0.7316834181878564,0.009331615368649376,0.7317231824194971,0.009358755490438455,0.7251464619093698,0.008556823479429489,0.7302923677588298,0.007865181962620984,0.7295105430646582,0.009940483323757578,0.7318605079673802,0.009455743072483239,0.7301695271858396,0.009776111204117522,0.7300759858541164,0.00969096283142206,0.7306567391022055,0.010422461411216236,0.7312346575778301,0.008672190059463401,0.7283030308312817,0.008865450473640235,0.7281092659119277,0.008306096146827762
0.9,0.7335013646394439,0.009128545692158948,0.7311258730587231,0.009468861735558404,0.7309154381198077,0.009342737090269152,0.7257893974137359,0.007680957768375806,0.729740046031153,0.008183129081726073,0.7291024453491912,0.009932357388251037,0.7309212570881574,0.009345807483505292,0.7306619522067921,0.00917599870020237,0.7290962044703012,0.009547953761577637,0.7297715645516629,0.010407757258195729,0.7317255443055175,0.008024753460997354,0.7281474344597998,0.007074466639749122,0.7279547745283945,0.008982181313426405
0.92,0.7333545763413023,0.009910676984922597,0.7300572648927692,0.009865184222688887,0.729937978207454,0.009802342629673106,0.7268509925953849,0.007675989891832111,0.7307593463092534,0.00904693040190346,0.7292696204381947,0.010518870590853553,0.7302286283148052,0.009302743405821426,0.7297634829159185,0.009075231016781583,0.7283911612409781,0.009661776384106703,0.7297072979402143,0.00847088057690528,0.732036907673906,0.008423237326123753,0.7282270752729787,0.007744714117196033,0.728314811764341,0.009647739086312872
0.94,0.7325467570669357,0.008698062302190727,0.72907690560757,0.009831861331814925,0.7292616265707854,0.009745359096954067,0.7272849276347727,0.008763326417386292,0.7311769449147945,0.008078245279056038,0.730366399532554,0.009252608846879411,0.7294418258479733,0.009251579971747975,0.7290169645799526,0.009185598325066748,0.7289101104045513,0.00921027113940229,0.7293034153867458,0.008724889992025595,0.7317050157103967,0.009136259905566812,0.7282998145308753,0.008361131883467064,0.7278847742968317,0.010407695899567285
0.96,0.7314731546132672,0.00907426885182174,0.7283139470481944,0.009712315138212975,0.7284442555701341,0.009792318427806587,0.72817159546835,0.008968104023240294,0.7303522785875325,0.008450922062178243,0.7304238976044255,0.009636019532348801,0.7284903921737742,0.009233275517953594,0.7284903921737743,0.009233275517953627,0.7288713835655442,0.00949148686947938,0.7297946267086102,0.008159376484344918,0.7314304321293758,0.009344965838462739,0.7294602673520705,0.00819569517526246,0.7281720833783726,0.009802245103962128
0.98,0.7306156876193721,0.009135468207489736,0.7282303172203977,0.010160860296906734,0.7282303172203977,0.010160860296906592,0.7286058248736813,0.009245628016443375,0.7296290774720919,0.008674854658170207,0.730170188185518,0.009859066090701954,0.7282303172203977,0.01016086029690672,0.7282303172203977,0.010160860296906734,0.7275771015200456,0.009660757418764872,0.7295107503454553,0.00893731648063027,0.7302516837972628,0.009073590219190195,0.7291530923244747,0.00840901190599095,0.7288467972802737,0.008234666451363393
1.0,0.7298424096475278,0.009184875883618103,0.7298424096475278,0.009184875883618297,0.7298424096475278,0.0091848758836182,0.7298424096475278,0.00918487588361827,0.7298424096475278,0.009184875883618266,0.7298424096475278,0.009184875883618248,0.7298424096475277,0.00918487588361828,0.7298424096475278,0.009184875883618297,0.7298424096475278,0.009184875883618293,0.7298424096475278,0.009184875883618342,0.7298424096475279,0.00918487588361836,0.7298424096475277,0.009184875883618245,0.7298424096475278,0.009184875883618339
0.0,0.6895854827785841,0.042214678639534244,0.7145027332452559,0.02461499782482373,0.6987610302756914,0.004530617744788781,0.69969588858086,0.016420305899893923,0.73856601200936,0.07321865649462717,0.7496762013992189,0.03780370510336225,0.698761030275681,0.004530617744784316,0.6802362309463961,0.03515683114144797,0.7349105286227542,0.03279876001128965,0.7216014709798544,0.03682780157986041,0.7091583465026764,0.01890590483469678,0.7169948065736674,0.013135409103392733,0.6750723493059423,0.0397516914158879
0.02,0.6895854827785841,0.042214678639534244,0.7145027332452559,0.02461499782482373,0.6987610302756914,0.004530617744788781,0.69969588858086,0.016420305899893923,0.73856601200936,0.07321865649462717,0.7496762013992189,0.03780370510336225,0.698761030275681,0.004530617744784316,0.6802362309463961,0.03515683114144797,0.7349105286227542,0.03279876001128965,0.7216014709798544,0.03682780157986041,0.7091583465026764,0.01890590483469678,0.7169948065736674,0.013135409103392733,0.6750723493059423,0.0397516914158879
0.04,0.7014903253988631,0.014356261974531971,0.7257300464911518,0.010305990641431022,0.725730046491154,0.010305990641427015,0.6939973178026806,0.012716529449724647,0.7261948636035936,0.041884783832981554,0.7362551987484482,0.021194821757056247,0.663386407472442,0.00404313562415782,0.6724725213955127,0.016791031304230614,0.7251445218405501,0.02532106729079275,0.6838927417475963,0.017685209544166598,0.6834978541770036,0.057326840294474726,0.70996480770305,0.032760196346629016,0.6731172999548214,0.04649905964664953
0.06,0.6970500358217652,0.019486275626833756,0.7194785982399243,0.02802421091935833,0.6931572925505037,0.006648590801382302,0.6897389239952999,0.007349074115842074,0.733603757991435,0.02381879032047292,0.7317151508907168,0.02842957875666925,0.6953513226535463,0.010016407506790037,0.6922795347733763,0.00891760976157214,0.7287622621660609,0.009516958147908249,0.6996696170876654,0.01857611958409674,0.6961442167427915,0.03615915060179354,0.7358974371766873,0.012254521822604067,0.6632128488130831,0.018179960892032755
0.08,0.7076918630105012,0.016438327280686345,0.7093833667071283,0.015072315229045154,0.7078118229449508,0.0066245131919044345,0.7019650544145704,0.013265123840617872,0.7458898327883489,0.02283508705021236,0.7399298757373808,0.015777541580060082,0.7076024059557534,0.01117959092462988,0.7020327129801617,0.01715746260678595,0.7082058426241693,0.006672265714603142,0.7125749904739683,0.008659961059397685,0.7028231110870947,0.025705289815226,0.7373086248087662,0.017687257861272968,0.6866218241207152,0.019043833942814482
0.1,0.7171560940950346,0.007419966624622834,0.7119514497383316,0.00824289027576884,0.7182066034001197,0.002940283571737766,0.6944084984686023,0.01245983859043921,0.7359530414857267,0.022268021915111822,0.7383782230125229,0.013011518047189804,0.712407447609348,0.007968798217410134,0.7047524402417464,0.012429321891520325,0.6987094900499621,0.02335423873609035,0.7056051076738288,0.02376279327227844,0.7071802853161742,0.022939847085897604,0.7223263967645808,0.020001083662374432,0.6985288180985317,0.017025266823776888
0.12,0.7213467949527163,0.010927971072160326,0.7209790487238301,0.013379100251478046,0.7245358048156292,0.006030303002886477,0.6977491596078589,0.00999466371512021,0.7294419779853455,0.01652753263179142,0.7334762951342282,0.017600117212308652,0.7103593416138977,0.011120871397063428,0.7058894987090544,0.008650253997543288,0.7019684752026137,0.025738156817605676,0.695165310659708,0.020305350799718846,0.7074104858186848,0.02297241348463265,0.7224945975579871,0.017623532859621243,0.6965876355466138,0.013491879607444609
0.14,0.718789567881997,0.0027902051020405397,0.7303358983706223,0.009745069482111741,0.7309588912885852,0.009684610935255335,0.7020571980549903,0.019139770341906937,0.7260678169214021,0.015548917941837381,0.7319295097951228,0.01744004672487017,0.7183488266038509,0.008723206778960187,0.7173987634972624,0.006747139663378075,0.7043198383626965,0.016799812926472223,0.7064438461814474,0.02075104699855198,0.7107817306866048,0.023479158604150917,0.7259113108797316,0.017944587198058647,0.7042056579850426,0.015466843110231013
0.16,0.7244037730235545,0.00937366292599069,0.7364761004934612,0.00673498165777582,0.7386520283965603,0.007334325370733748,0.6978174176981389,0.023580126883275637,0.7220776636176,0.015923068385737038,0.7352432291150068,0.017628863537708758,0.7253186910588901,0.006600348465239058,0.7215425556855783,0.004521097437318446,0.7110823493901799,0.018596220729417294,0.7062443824138149,0.015598607279048507,0.7134373423510975,0.027805614436945732,0.7212173673567398,0.013606140558251057,0.7121919141439836,0.01724098070140497
0.18,0.7259485202401132,0.012100578377178369,0.741230676158296,0.006234593431606247,0.7412442173787349,0.006134512235065795,0.6917241417832816,0.017190266064886665,0.7257751898744791,0.013080980094793951,0.7332669078056212,0.01878453935529373,0.7273016463975222,0.002019360815731577,0.7273338396007093,0.0020033747470296127,0.7092612265469259,0.0155518955876375,0.7054610285956145,0.013694748820891023,0.7090758275160494,0.021147313508881136,0.7256971633948376,0.00906475597365556,0.715321665042985,0.01257577486076273
0.2,0.7266105062636408,0.01241594707881247,0.7435370358074865,0.006089713350408955,0.7433676683005024,0.008682753487214135,0.6919884214489793,0.01488419365727695,0.7253073685631088,0.014631755141809834,0.7335668833868175,0.012366348786923427,0.7317654059066814,0.005650337711216336,0.725850515359372,0.0133340264984145,0.710394592274683,0.017488753145384024,0.7080482154838957,0.0165423731662619,0.7151847215732356,0.01898410661984533,0.7248821242700295,0.006716755661760807,0.7208175460216621,0.011925764723440384
0.22,0.7278693630076849,0.013248622381120607,0.7447513006308195,0.008344467931261848,0.7462617162389732,0.00797145985982175,0.6918093167377756,0.015118020426695904,0.7250469702745819,0.008774719331220506,0.7337234475765839,0.00676399434464095,0.7326022087612691,0.008788429984883805,0.7276203929591906,0.015024192551614843,0.7137062811251875,0.018478073223343123,0.7090323264835918,0.01682546028000676,0.7197598942496984,0.017250377723256233,0.7277237957767009,0.007128872620789241,0.7245072269551612,0.009051942085012905
0.24,0.7293462418064796,0.011546273253842994,0.7450464686073045,0.006479964258659471,0.7468996729841897,0.006899774793023124,0.6919053027747866,0.015210702243789178,0.7270943136181818,0.011731323356387277,0.7373660533705848,0.006133630524355722,0.7364879159490632,0.0071449181538646555,0.7284944961986782,0.016091235030687014,0.7194488941278552,0.01688871241303542,0.7130682291292734,0.01314592988907401,0.7218535706709874,0.014683996490427776,0.7276391377274254,0.004741821647443797,0.7264647305839288,0.012546294727168943
0.26,0.7304662188877229,0.011386394682631583,0.7458610802941472,0.0052286041350536,0.7467146846079177,0.006207474168678981,0.6946148370920089,0.015120903228218428,0.7290208714684656,0.010490973368127461,0.7356261665588645,0.004707741547008198,0.7331184400040176,0.013692503667799998,0.7263708670785005,0.017424222587264747,0.7213256578256628,0.01852226359491449,0.7150469020643151,0.013472961079383833,0.7213033471829451,0.016197486430287775,0.7257781101929957,0.003270379078407731,0.7277148525554061,0.014274629474205913
0.28,0.7300863512223099,0.008109626659385069,0.746151072213405,0.004150778073315923,0.7469388907567903,0.005401167344962492,0.6972372932299579,0.017123359433987462,0.73190789280755,0.010221758451662595,0.7356070570974893,0.005002995809168049,0.7326756086955238,0.014090423668185071,0.7275785366861968,0.015319267509422618,0.7210587556004479,0.013931061216484613,0.7128123055419716,0.013153011987232923,0.724277221105959,0.014401983523436265,0.7259357825242083,0.004348062275115261,0.7282275841066149,0.009963250880364932
0.3,0.7314644708689928,0.006144583536144355,0.7471998574541301,0.0036422271231180393,0.746929036613075,0.0031490432097553154,0.6981682627434962,0.014088023156369232,0.7301712225164233,0.010023282473512396,0.7353334369117545,0.006839268428059946,0.7345878032937504,0.013656120729249495,0.7283534505950671,0.014122633405802262,0.7232927144957582,0.01503136789575155,0.7115463641089268,0.012589284272540805,0.7257272079492432,0.01327538302920691,0.7281644162213161,0.0041086233390142946,0.730133549929752,0.010422119833948
