,moran,entropy,eds
308,0.3390446248135865,0.13576967362252712,0.4100927620331773
235,0.34799588681220284,0.14231143038519006,0.39674544345045115
309,0.3406076902012204,0.14796026886961386,0.37873724624017274
254,0.34686077251054864,0.1457152325290342,0.4005529958878167
312,0.3549050827475799,0.14395694529012618,0.3435121926956812
207,0.33824990596261967,0.13375898068902187,0.39372812545423763
258,0.3469306749735757,0.13958595714193625,0.3901886061823207
260,0.35166847137320034,0.14223885289131064,0.37936934316094023
238,0.3565065393277514,0.1438455264799774,0.3541758446647357
305,0.3593566659432531,0.13326869172326047,0.3285412508359563
302,0.34188268699813423,0.15555607570521632,0.43065718679210174
226,0.3567524535763644,0.14373487685541433,0.36855983956762084
233,0.3504904676269396,0.142528340377443,0.3453515583781829
202,0.3400259508600017,0.1309010628253325,0.3961469731559382
306,0.35445942388375185,0.15154052477577945,0.39596670260012645
219,0.3502181974246683,0.14344106474806215,0.39455419659203395
261,0.3448128648602145,0.13971748270741066,0.4124103597054064
213,0.355920645971255,0.15404705395392274,0.3981104592884581
215,0.3525942313634006,0.14323775651790827,0.40344939303074584
206,0.3465046525763451,0.1421765617635648,0.41389980522572395
216,0.35727216738323203,0.14588538215146157,0.35062423431057627
222,0.356557008599602,0.13697824999811445,0.36086160970922143
220,0.3377929683278797,0.1319128392997094,0.39974215048261835
217,0.3327299230098329,0.13344094320165348,0.42150993765282735
259,0.3523093156708657,0.15994509039980642,0.3779255844083774
310,0.35205567246479835,0.1483608212284562,0.40204661520621654
210,0.3519058550071747,0.1515378898414298,0.40276499660976467
256,0.3479964918800454,0.12690268228696336,0.3777347118881898
253,0.3616040334366165,0.13691970813449625,0.35500068374317506
230,0.3450646409738497,0.14698022555343554,0.38147432312665075
221,0.352558989760648,0.1352877449370794,0.3896187658339788
304,0.35175514250281936,0.14870019199758291,0.3779521939518865
228,0.3449440755222362,0.13906812241894725,0.4026856218392827
240,0.34242090001355774,0.13626215787899273,0.40418006111934024
311,0.3484833477920682,0.13313854851901202,0.3924185616036256
303,0.3563351198296183,0.14543956184191809,0.3663995236246309
229,0.3396353703261029,0.14105233024553213,0.42672753656822465
239,0.3524655013875157,0.1373827416999044,0.3985468770862901
224,0.35233543428609404,0.15108563224225868,0.4142985505747282
205,0.3452759183868974,0.14232388218815428,0.4135704492284737
231,0.35111109747494923,0.14559589634022777,0.403008166020926
211,0.34603505711095295,0.1335192219338608,0.415889639317781
223,0.34128556857662906,0.12959955230062445,0.3917612671072472
301,0.3441784674412807,0.11172292676521228,0.3712021559867994
227,0.341360541458976,0.13226677236694376,0.39436710763625343
252,0.3409507068743979,0.13357642095574032,0.4019769651397016
212,0.357267249299219,0.1469816509692954,0.38342140416608034
204,0.3554649990026118,0.14365303132635399,0.33981138233289276
232,0.35259942777635744,0.150930894701005,0.41293211142386604
214,0.34280289072024045,0.13208516733395367,0.3915737790362327
