uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.3253623321361374,0.5304342976681472,0.6756314946238,0.8625542033100982,1.0549257738746567,1.0887494937904967,0.45297836083280063,0.5434902626345255,0.6478788541147217,0.8040595849990482,0.6851780407613155,1.2141943359375,1.0579919433593752,0.6568619537353516,0.5492670154571533,0.5382457641601563,0.7248130863501023,0.5429602656241747
235,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.4090588027393096,0.5407347327951849,0.674010027420829,0.8623400917491423,1.0448980849390974,1.0774793365036233,0.5407347327951849,0.6112173334592613,0.7020859385409265,0.8599883659878144,0.7150999531277932,1.1718115234375,0.9697943115234376,0.6462058258056641,0.5849577522277832,0.5675231628417968,0.7351648617523744,0.5820407851412989
309,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.49799694248940796,0.5755682106007628,0.6592516307459648,0.8420673907963356,1.047911303453481,1.0810620569884648,0.612228985619808,0.6700373661161435,0.7366670685411741,0.865956077056065,0.7102050458552357,1.255517578125,0.958541259765625,0.6894144439697265,0.6155291080474853,0.6117612091064453,0.7881907713785641,0.5630378269665057
254,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.37943348670523847,0.5474350039969014,0.6834414093782386,0.8770496427243148,1.0560612217669163,1.088097132591737,0.515653199086364,0.5972792642097128,0.6970761684522071,0.8658526199980078,0.7203174469527904,1.191455078125,1.0404840087890623,0.6623826599121094,0.57995982170105,0.5600568786621094,0.7719966907732296,0.5757084888869478
312,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.5796258359405329,0.6047480736237578,0.6799921370735675,0.8705794402253654,1.043056870999947,1.0777240405814192,0.6687426378685729,0.7276582631197182,0.8094732793078467,0.9930483034448051,0.7819089280336172,1.2708056640625,1.0675286865234375,0.7857655334472656,0.6606103897094725,0.6405563339233399,0.8442117907806188,0.6653901418023034
207,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.4077168945041194,0.5227520288003402,0.6824123160144925,0.8764986069398127,1.06562858767305,1.0973255556952322,0.5257462543203216,0.5952031583644835,0.6922097088053754,0.8666362607523438,0.7274867569470878,1.3349658203125,1.0250390625,0.6655270385742186,0.5665147018432617,0.5542081909179688,0.7546437060202645,0.6021996028862212
258,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.3920906091989309,0.5373080605139156,0.6761390280004201,0.8690427596974165,1.057098905418481,1.0885620208598548,0.5245077153194367,0.5984195273891507,0.693265008093025,0.8529907969760749,0.7162240921774318,1.250439453125,0.8659295654296877,0.6855250549316406,0.569797306060791,0.5600099365234376,0.755547563539923,0.5701467565232345
260,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.5599610780227522,0.583243472797748,0.6779606563009616,0.8711775523099692,1.0457547304830621,1.081370678798144,0.6465042446848653,0.7065208015401208,0.7902464321225134,0.9737771842535865,0.794892006273849,1.3419970703125004,1.0386657714843752,0.7778146362304688,0.6719362258911132,0.6428453857421876,0.7381860518631447,0.6521830462475708
238,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.462809466116596,0.5690976566436919,0.6677551481332316,0.8753278931705285,1.0639591054487754,1.0961627250503754,0.5937902065928522,0.6581111915986497,0.7387422397626708,0.9032268339779821,0.7561611438827307,1.2205175781250004,0.9496368408203125,0.6924331283569335,0.6254397583007811,0.6032081359863282,0.7946763482305992,0.6206915702744273
305,joint_noise_arctique_semantic_blood_cells_ensemble_pu_1_00,0.43397715117316693,0.5727685788608663,0.6699980606073039,0.8631942053864463,1.0483413302194835,1.0833649834697734,0.5794957177568878,0.6482150590266262,0.7314888484455794,0.8902235966986752,0.8151193511784768,1.1712060546875003,1.0344049072265624,0.7143362426757812,0.6328503036499022,0.6205343750000001,0.7686693163182526,0.6877751568025942
