uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.10701410844922066,0.3987386710563437,0.5528741912169604,0.7141462053571429,0.0,0.0,0.14981655518362,0.1913671448871195,0.255314271883265,0.3929695229850065,0.28891721095038625,0.5931298828125,0.348089599609375,0.27201171875,0.18310874938964844,0.16764921875,0.27456796033963804,0.2106220028248472
235,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.1334745343774557,0.4044857324007366,0.5500222431496672,0.7041015625,0.0,0.0,0.18267886334155478,0.22433581854465426,0.28959162800370053,0.4208721948256146,0.3049398468564951,0.5402197265625,0.41517578125000015,0.29962432861328125,0.23744422912597657,0.22130053710937506,0.3118397892435357,0.2318726083898411
309,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.196044085547328,0.3954715111826669,0.5432022532545164,0.0,0.0,0.0,0.25537293409604495,0.29974413125710114,0.3593655366573132,0.4526700862774584,0.3273503126736078,0.5624511718750002,0.3966809082031249,0.34155120849609377,0.30644462585449217,0.29560537109375,0.29853740340415025,0.2481834063796805
254,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.12890368700027466,0.4023161372657811,0.5506446988579,0.7233072916666666,0.0,0.0,0.1783178610365321,0.22102947842772983,0.2867036472148015,0.41854824229163495,0.30647127020771925,0.5617822265625001,0.366107177734375,0.2519598388671875,0.21140808105468747,0.191912939453125,0.30112588302488996,0.2325314523143561
312,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.21902512200176716,0.40179033432568134,0.5524380986518136,0.7250744047619048,0.0,0.0,0.2684485592653891,0.30273662011628943,0.35508415084070627,0.45919684357806867,0.35755657655321366,0.5868359375000002,0.41487548828125,0.28958648681640625,0.257430191040039,0.24972387695312495,0.32575650107807985,0.2847400560424414
207,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.12446808256208897,0.4023637947973505,0.5477979172505605,0.7037760416666666,0.0,0.0,0.1672504881830913,0.20596202626121587,0.2716379390714953,0.40620124802094826,0.3045995704047561,0.514970703125,0.367705078125,0.266298828125,0.24506362915039062,0.236180419921875,0.28430078683275467,0.23330422679747298
258,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.12846745923161507,0.4035424677539307,0.5547270214588773,0.7164713541666666,0.0,0.0,0.17642250964236458,0.2178363069993047,0.2846889715579653,0.417809378360279,0.3054385802344998,0.5723779296875001,0.36885986328125,0.2660266113281249,0.22917518615722657,0.20989418945312505,0.30081400082761917,0.2322553873376852
260,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.1563644502311945,0.406567376244283,0.5530348192203212,0.7140706380208334,0.0,0.0,0.19841184954683758,0.23598135527755443,0.3004487063043962,0.4306643039475561,0.32089176182225565,0.54359375,0.35853515625,0.24212646484375,0.20259971618652345,0.19092939453125,0.2726952426549396,0.24454452404520852
238,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.1675527561455965,0.3995915979493329,0.5519222054895334,0.7064208984375,0.0,0.0,0.2258109900665574,0.2711850321984577,0.3339785936270606,0.4434046134511129,0.330611988724509,0.5176171875,0.3835546875,0.2914056396484375,0.2529716491699219,0.248248681640625,0.3139190258832553,0.256706198432216
305,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.16212048381567,0.3988724270587413,0.546777620005304,0.0,0.0,0.0,0.22326105433205182,0.26778907208647407,0.3263798027874777,0.4364653903390461,0.3373701742790981,0.5544921875,0.38992797851562505,0.304791259765625,0.27912254333496084,0.25523447265625,0.29507315517535865,0.26642132784737965
302,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.13181866332888603,0.40442776450783635,0.553065908638535,0.72802734375,0.0,0.0,0.18431471168953695,0.23125984432605004,0.30118528837972725,0.4308608303394921,0.31004137009885263,0.5770751953125,0.3976196289062501,0.2833676147460937,0.224023208618164,0.210960205078125,0.3125919917419178,0.22866597191711224
226,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.1664839070290327,0.40644820401559656,0.5514105817136937,0.7145182291666666,0.0,0.0,0.2178951564344967,0.2597420279859694,0.32485043845136985,0.44658949314518437,0.3351921858226903,0.60353515625,0.376722412109375,0.2637896728515625,0.2236042022705078,0.21727431640625,0.28564636488532674,0.2576250169372601
233,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.21376106701791286,0.39505552188532767,0.5435601892605634,0.70556640625,0.0,0.0,0.2690141779420157,0.3076459145166031,0.36216842325280907,0.45382873009512426,0.3375679644845163,0.5204345703125001,0.35274169921875,0.3032806396484375,0.27041763305664057,0.263378662109375,0.31672930375148545,0.2587112280244993
202,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.12363607995212078,0.40223227183607396,0.5550575711184551,0.7103160511363636,0.0,0.0,0.17008638625312503,0.2097567630947333,0.27481016181120504,0.4099667238199184,0.3080792186099568,0.518564453125,0.36115234375000016,0.259005126953125,0.2052887725830078,0.18217153320312504,0.29182649894306,0.22509029954710735
306,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.14860126376152039,0.4065025557392614,0.5490649940623931,0.7105712890625,0.0,0.0,0.20429040625425576,0.24849492147004681,0.3162554692166906,0.4413583927570049,0.3148364083112731,0.5246728515625,0.4527099609375,0.29766082763671875,0.2202405548095703,0.21090463867187503,0.3104480695300941,0.2360643722934959
219,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.1636048387736082,0.4034654215249574,0.5496862603891197,0.7123046875,0.0,0.0,0.21201317323532654,0.2522358746690484,0.31695928405927,0.4379055141604534,0.3126476319163614,0.5494677734375001,0.39215209960937514,0.2633575439453125,0.22321441650390622,0.198125244140625,0.2906574828105116,0.23754822368998424
261,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.11321466602385044,0.4043151420751799,0.5522835158300525,0.716650390625,0.0,0.0,0.15933538543055253,0.20322003832540433,0.26991623275467813,0.40819007661801426,0.2963959503880908,0.5300244140625001,0.359078369140625,0.258963623046875,0.1870972442626953,0.17875439453125,0.30006711438318356,0.22505372825163358
213,joint_noise_arctique_semantic_blood_cells_softmax_pu_0_50,0.13867942616343498,0.40697994745348803,0.5522985592602129,0.713134765625,0.0,0.0,0.19336939057593458,0.23900129563811143,0.30730557525024776,0.4363228701388624,0.3157550827465921,0.5490722656250001,0.36338623046875,0.2654830932617187,0.22723052978515626,0.21700581054687504,0.2900343732507052,0.23632864166468828
