,moran,entropy,eds
308,0.32446092319635317,0.41308290686166677,0.7975672343447693
235,0.33068549750689213,0.41811903555858554,0.8030413194680203
309,0.33639857805459,0.4115890248414377,0.7898562142954239
254,0.32947006744516016,0.4173451443634078,0.8023342581196848
312,0.36748643868991115,0.3604243327941594,0.6858629494968157
207,0.3257340728378851,0.4161488715398026,0.7967606944633088
258,0.32753837469988917,0.42354390233866207,0.8040371491440966
260,0.3405522824605275,0.3962732869992299,0.7858953421915059
238,0.3451793551856133,0.3968433749859701,0.7740536875996336
305,0.3505807735168867,0.3878095789438242,0.7468279450773871
302,0.3279711756082484,0.43546792597555595,0.8211496257459588
226,0.34456866871276687,0.4034403156924748,0.7855501313005964
233,0.350487403963933,0.38582164147046516,0.7424965777926712
202,0.32815768292959346,0.4082867823023612,0.7961513348248389
306,0.3335247968283973,0.4152627566811831,0.8089972599988225
219,0.33719559030341806,0.4082142336843643,0.7903550700397519
261,0.32765417271026614,0.4193904653879824,0.8110094339113532
213,0.33301903894327584,0.40037464178945503,0.7903818607736922
215,0.33040791989675905,0.4238378369363579,0.8095187599791934
206,0.33174468485576447,0.4317591414682766,0.8205432209900485
216,0.344802444335723,0.4036510710027073,0.7756364696971761
222,0.34162081896811936,0.40316966798300313,0.7857348534675832
220,0.3185140883472783,0.41366814934885776,0.797165314667972
217,0.31944497805495076,0.41592507394099565,0.8039301563672706
259,0.3460091080068446,0.4155263577698883,0.7858232853381965
310,0.3305651177259465,0.4116465053038177,0.7971479943982449
210,0.33464359010490463,0.4119922055738066,0.8022596064402098
256,0.33521846478119627,0.40768820718216975,0.7713750353658557
253,0.34428864697657807,0.3912644923838534,0.7612965833755128
230,0.3313397120371683,0.421146585787303,0.8087563567339834
221,0.33070233670810467,0.4099525453298824,0.787684168773995
304,0.33536543875063585,0.4097551507232383,0.7994509268930189
228,0.32979930926834655,0.4165367543814301,0.7998947068282977
240,0.3261907246684853,0.4153741102382067,0.802207511162716
311,0.3365720662209239,0.40734423740762826,0.7774222962164797
303,0.34177488056671185,0.40193581406150775,0.7824096302902235
229,0.32664688449183266,0.420479285261516,0.8087367510787853
239,0.33895848850436544,0.4067437771470654,0.7834196305358998
224,0.3319599183605191,0.4147272730895263,0.7994785522473986
205,0.3251924621330391,0.41731176172282436,0.8047770914836341
231,0.32724134750987577,0.41660768204439624,0.8059114363245596
211,0.3310715646533825,0.4084979015612363,0.8013622575102206
223,0.3221722762876782,0.4183790231925907,0.8010501715835353
301,0.32611358978906596,0.40698186917406237,0.7842666902633203
227,0.32967874195995206,0.42204245780862304,0.8060046242507712
252,0.32653688320812096,0.4044450392376998,0.7927483200776033
212,0.336719206611233,0.40902170214660316,0.7938177437854206
204,0.3556778310505052,0.381297984086031,0.7322885368564553
232,0.32991454511653356,0.41670337651991973,0.8050771862701593
214,0.3284622283707363,0.40436080572021726,0.7803746379981813
