uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.23062085829769785,0.6726547048238956,0.8051572973846722,0.9091403624218922,0.9964284879679242,1.0209324214782405,0.329265710273964,0.4368972767264484,0.6270595568531193,0.944108857663259,0.7199661945519663,0.9928857421875001,0.8247703552246094,0.6181152939796446,0.4351382825523615,0.38930584335327156,0.7127095932974659,0.6452780043256996
235,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.24535177557436327,0.6594103138843632,0.7986995895005363,0.8960773121394086,0.9893769698743942,1.017665406743377,0.3455877792265531,0.45409190846256237,0.638666359363677,0.9352785624046529,0.6798739658009704,0.9603540039062501,0.7334597778320311,0.5901763772964476,0.5011865359544754,0.44172071113586436,0.6729058094449416,0.5915649161773754
309,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3647459031128619,0.6474276448399868,0.7994919739645823,0.8974983568571493,0.9931793027094833,1.0201679968238921,0.4928233204312705,0.6086324580942143,0.7815606121298057,0.9871642056984034,0.6874093396812434,0.9826416015625001,0.7542666625976564,0.6356586456298827,0.5293629431724548,0.5172312744140625,0.6724728780940332,0.5935294679977404
254,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.23969370590907602,0.6600549629168425,0.7976816443210568,0.8975240766696009,0.9932988115574929,1.0203575326165542,0.3402366727146914,0.44951030458492114,0.6350581246485462,0.9344257144294327,0.6892315255937232,0.96635009765625,0.7748622131347658,0.6102409648895261,0.4291156566143035,0.3892602523803711,0.6745971621015562,0.6010305297997691
312,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3990268070192542,0.6084060468866039,0.8012232020438464,0.9131170285217389,0.9989381552409562,1.022698350136568,0.5051945994785937,0.6040717540245111,0.7669753833339028,0.9969035795962952,0.7753116814584775,1.0060400390625,0.8017236328125,0.6558071136474609,0.5223156690597534,0.4855063308715821,0.7288626148903072,0.6962454440118151
207,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.2795870408228893,0.6523857005277215,0.7917156391607212,0.8970798910020181,0.9853613898646395,1.0113565932077175,0.3810041525038497,0.47919716826074593,0.6573385761655182,0.9396926665757036,0.7323202741790948,0.9781445312500001,0.8466436767578125,0.6588064575195312,0.5829548263549804,0.5692540229797364,0.7178442729716205,0.6614455396652403
258,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.2423995962456047,0.6716907160561095,0.8090601848254066,0.907498384304892,0.9965059477050587,1.0222682702649908,0.3414580231591586,0.4480725996222013,0.6375732096035568,0.9484514668294494,0.7039781268224655,0.995615234375,0.8205749511718753,0.6274577903747559,0.46160868704319,0.4120243849456311,0.6964934118327415,0.6244805428436424
260,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.24796763200720306,0.6464189790322425,0.7832866115524297,0.8783230295463521,0.9821046294646393,1.013305812675006,0.3354780514512174,0.4359290620573709,0.6132015857048557,0.9049324171525209,0.6763883046792792,0.91172607421875,0.6756544494628907,0.5594309997558594,0.4779528760910034,0.4047915977478028,0.6487590795389611,0.5778013028811
238,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3355365963357144,0.6364066319687077,0.800234666511194,0.9083341481089537,0.9994409938880933,1.0246358601494063,0.46139444930881185,0.5756485519712384,0.7458591707345905,0.9865570097447005,0.738202974032059,0.9889575195312501,0.811058349609375,0.6724972534179687,0.5878769314289092,0.5808605644226075,0.7157928997844993,0.6636912963840652
305,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3274803198767131,0.6248700733588569,0.8128956127306222,0.9183632291802797,1.0038945911751516,1.0256626846957875,0.4580314511792297,0.5685758005177027,0.7362786054132344,0.99527325955738,0.7974999535069902,1.0099853515625001,0.8529209899902342,0.7059113693237303,0.604283822774887,0.5689745193481446,0.7373272441394141,0.7004364876314174
302,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3344464758920367,0.7070122115995003,0.8274176264968498,0.9234201919114795,1.0054505995479495,1.0276671758167228,0.4609858235037604,0.5974496120969853,0.8026304138404777,1.0202327024857278,0.8210070802910678,1.026669921875,0.9064791870117187,0.7435256958007812,0.5577643156051635,0.5013807983398436,0.8061009432494453,0.7884984041576808
226,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3323325119145011,0.6670970661733393,0.8179720087622229,0.9209950849603958,1.00565921783296,1.0276439483482414,0.4453204352222127,0.5585686376531435,0.743798402274869,1.0012385793166718,0.7936174053710593,1.015927734375,0.7942439270019531,0.6304687881469725,0.4962533569335937,0.4597144989013672,0.7597642268816809,0.7317431560434688
233,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.44959956583784333,0.6115627445311502,0.7905928605789019,0.9070034862698699,0.9993368303571428,1.0238200715327892,0.5769055108236244,0.6811433316415396,0.8317558578116464,1.0133169387380123,0.7596327096501003,1.001884765625,0.8320550537109375,0.7117019653320312,0.6116105484962463,0.5973865325927735,0.7118551124277899,0.6693718244758504
202,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.25661328105479697,0.6692109097900986,0.8042827598137896,0.9058379501012441,0.9955414155988936,1.0208249911282896,0.35826854182637097,0.45952400855498693,0.6457816471199407,0.9487952612768422,0.7444439777088838,1.003916015625,0.7854891967773437,0.6370329284667968,0.4951047578081489,0.4345584481179715,0.7326716697826545,0.6823909289184875
306,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.29747567902654737,0.6871556590660791,0.8091362051900896,0.9036692249437817,0.9969883605171285,1.0228095691540628,0.4173522535592401,0.5442032233312109,0.744067201301074,0.9828885551585264,0.7401421923173777,0.9809204101562501,0.7957287597656252,0.6340107727050781,0.4731801247596741,0.46952237854003914,0.7262695657760604,0.6733917452145797
219,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.3066825302016696,0.6719990087385876,0.8115368777378944,0.9046859967491482,0.994618699566978,1.0222201121662822,0.4114375001090739,0.5221220498721615,0.709162465400608,0.9721430342092217,0.7191032904234055,1.0156298828125,0.8042767333984376,0.6492957878112793,0.5361802297830581,0.4642708354830742,0.7050682040883192,0.6461297608518626
261,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.24882586510807414,0.6933199460634483,0.8174880900832409,0.9172096524904926,1.0033037060752585,1.0266299657407838,0.35538348643542156,0.4723870986074917,0.6754081395508172,0.9760258315236027,0.7581744448737313,1.0235156250000004,0.8688391113281249,0.6737157320976257,0.4503844337910413,0.4189226821899414,0.7415309938584671,0.6933388451812341
213,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0.2854519362690553,0.6870497768451607,0.8139242908738458,0.912561653248516,1.000368001995396,1.024277747073027,0.40361877210243974,0.526570785461118,0.7266148723670707,0.9874085066134414,0.7378850565437288,0.9999121093749999,0.8000204467773441,0.6275470590591431,0.4838523805141449,0.43687091369628905,0.7441522561944136,0.6883431247036811
