,moran,entropy,eds
ave-0208-0012,0.44214017039741677,0.1693262985859059,0.4863341374785342
ave-0208-0019,0.44884026265865,0.14989222891025195,0.4180496678983891
ave-0208-0022,0.44875173113121525,0.14820213761460177,0.4191796283681132
ave-0210-0003,0.45166886789628646,0.149977043790411,0.4340059221652243
ave-0210-0004,0.447832614381933,0.17225338348748254,0.490044443339482
ave-0210-0015,0.45240330770952786,0.1427098796224634,0.40929575276416613
ave-0210-0017,0.44907434763651005,0.16703607628625292,0.46625941459587916
ave-0215-0007,0.44945814746511187,0.11339376059141071,0.33677847052491044
ave-0215-0008,0.4431340260881173,0.1274219732012339,0.35708463247295613
ave-0215-0012,0.4462834230648065,0.12340599711385854,0.35344567418988415
ave-0215-0017,0.4498458533791918,0.1106956886436016,0.3223593589328996
ave-0215-0018,0.4464265534344793,0.10961379589623449,0.3248769607218904
ave-0219-0019,0.4496482390193781,0.033648154932740135,0.11928217900224186
ave-0219-0020,0.448854995477181,0.04370761735480818,0.16494710591390363
ave-0219-0024,0.43269373706274356,0.13409882781117127,0.35064012016887147
ave-0219-0026,0.4426454653137707,0.04436963884834982,0.15432042155619
ave-0219-0027,0.44384697325103706,0.07546502239221822,0.19964996457832349
ave-0221-0003,0.45497155636957964,0.006938696427045301,0.031303802035779385
ave-0221-0004,0.44309941163925914,0.0,0.007192611157901855
ave-0221-0006,0.44568985724202803,0.031189177301296566,0.1115180459660846
ave-0221-0015,0.45116243993833655,0.0013717187592239782,0.01306472725270945
ave-0221-0018,0.4518537815220489,0.036859493874793196,0.09111820315179686
ave-0221-0022,0.44737683408809786,0.062212545892074506,0.17583021479005173
ave-0221-0026,0.45317535441466544,0.03306037029615075,0.09138738208639982
ave-0221-0027,0.4528143539246881,0.008253850395370738,0.03757215318396073
ave-0223-0015,0.44384216985343655,0.043859508996358244,0.11080199970589728
ave-0223-0016,0.4478227537783286,0.007481784957053367,0.03777564992991369
ave-0225-0009,0.41748873823396826,0.18760999742063655,0.4379242163234373
ave-0225-0016,0.40620596064627573,0.16421351466376113,0.4240908784041297
ave-0225-0017,0.4056165585486283,0.23943317135037848,0.5464087361116958
ave-0228-0002,0.4081208539227411,0.18927506690367715,0.45647787059946693
ave-0228-0006,0.4205470550133564,0.20625663653815632,0.5214788271810072
ave-0228-0011,0.411982112919514,0.1804714455789465,0.45813453294858825
ave-0228-0012,0.4211184539331009,0.15730260044534825,0.42051248547423636
ave-0230-0011,0.44754520494522065,0.0422888379007421,0.12766378594361527
ave-0230-0014,0.4440880970112222,0.0448022690423913,0.13821022434235958
ave-0230-0016,0.4460704445295676,0.0550894902529052,0.16250027403177342
ave-0230-0020,0.44274136689036037,0.05456447896435535,0.16366419744014313
ave-0231-0005,0.41242998351326626,0.2557354467540551,0.5703235819972649
ave-0231-0007,0.4047343904612985,0.22225361232185228,0.5155216733941235
ave-0231-0012,0.4046827165456836,0.277296607159254,0.5739517175076903
ave-0234-0004,0.4194947639169814,0.20315660995798526,0.48260887134428015
ave-0234-0007,0.4395343373727436,0.11369943064653062,0.2971150776312214
ave-0234-0010,0.41917612711937474,0.1788962300608474,0.45977249962217026
ave-0234-0011,0.44411636003511307,0.09815058074094601,0.25750826313801484
ave-0234-0014,0.43251050950834613,0.15690273781294933,0.40154137626320485
ave-0237-0003,0.4355300849137913,0.06965437847605145,0.19767766698633776
ave-0237-0007,0.4183761570437045,0.1944104984942161,0.4411803964917613
ave-0237-0014,0.4458753713432167,0.032986918704066906,0.08684909943251853
ave-0237-0015,0.41749007402974775,0.17892407233124477,0.43799053083764233
ave-0237-0016,0.41279057197011265,0.18744015072126904,0.43659727495663625
ave-0241-0006,0.4167070692346273,0.1641030407892672,0.3977915749322605
ave-0241-0007,0.402022548662429,0.22693896299199842,0.5070766211883809
ave-0241-0008,0.40523089539399315,0.2337492536030857,0.5316251063737847
ave-0241-0009,0.394360650041821,0.20276569908402325,0.46487957282470144
ave-0241-0010,0.4060959164928716,0.20914118402310292,0.47015469577055813
ave-0241-0011,0.4156075326073552,0.17460645050170925,0.36516765943326335
ave-0241-0014,0.4188777130974372,0.1347695066478191,0.31718843183953915
ave-0241-0015,0.4034002477178332,0.22415666703398868,0.5317508926765735
ave-0241-0018,0.41450761433051136,0.15882374998662513,0.39135672985480513
ave-0246-0004,0.437794589069725,0.11309050389564054,0.29143261182000396
ave-0246-0005,0.43835816638659686,0.11358008689425213,0.287368925882947
ave-0246-0009,0.44068117603457024,0.08889833724433958,0.26343167241468535
ave-0246-0012,0.44347462695130563,0.07773968846872864,0.22233925108604383
ave-0246-0020,0.44584328100396486,0.08901166822079047,0.26529758489806793
ave-0247-0004,0.435230586947139,0.09476642302443729,0.2685415146727574
ave-0247-0009,0.43399395659331913,0.15938878159588052,0.3881310743032752
ave-0247-0011,0.43270170854283035,0.17270934279357528,0.4450610217559146
ave-0247-0013,0.43293431007711386,0.18760220590519777,0.44743473696571606
ave-0247-0015,0.44627128364537694,0.06541808010492589,0.18435746545248202
ave-0247-0016,0.44626603574620405,0.09331434982282207,0.2638095449418745
ave-0247-0017,0.43727104237607384,0.09982590643283028,0.2787823254827614
ave-0248-0003,0.4096732933594689,0.22806764806337868,0.47480978919805145
ave-0248-0005,0.41790419350107794,0.22446202784254826,0.5013528248700151
ave-0248-0013,0.4246373345000541,0.16569109124998588,0.38557704995256253
ave-0249-0002,0.40357801616983363,0.25460152561018845,0.5409252039516993
ave-0249-0005,0.4016446190897631,0.2822911194765781,0.5849829292023425
ave-0249-0008,0.39976095979760873,0.25665799439745124,0.5274699482326305
ave-0249-0009,0.4134800337871547,0.19576105535616484,0.42070375373114943
ave-0249-0013,0.41652825830203516,0.2267211030529562,0.4815576138264428
ave-0249-0017,0.40163974480340203,0.281587601864139,0.5982337787096633
ave-0249-0021,0.41177053020156795,0.2174532717061612,0.45364948751785794
ave-0250-0002,0.40981751922691934,0.2511149184776269,0.5094683522939012
ave-0250-0004,0.41838761481049314,0.22967608783854343,0.5043212293022696
ave-0250-0005,0.4159788394271981,0.22248105046502875,0.5570803814707654
