uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
304,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.40396770537336124,0.5402554348767291,0.6747888189470992,0.8539355579507829,1.041677605174613,1.0779521889400923,0.5385617676180324,0.6082631789531004,0.7003234692662008,0.8603717461819326,0.7111304324825628,1.4151953125000003,0.9504864501953125,0.7050132751464844,0.6095569610595705,0.5826853759765624,0.7229733748233943,0.6166037852110955
228,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3907826496870257,0.5065459406352638,0.6865056983420179,0.883292286478655,1.0717430041245184,1.1029651509383207,0.5083267758762376,0.571171569463345,0.6656665409659142,0.8509940964554938,0.7084158238456878,1.3181689453125,0.95499267578125,0.7047453308105469,0.5611372566223145,0.539901159667969,0.7853536183462186,0.6104539371416217
240,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.363684826726967,0.4916661527358985,0.6425158050450493,0.8160950409843727,1.031737165724951,1.066264667371284,0.47986999367701233,0.5401271852780066,0.6203775677752935,0.7507982450138042,0.635270690167308,1.1413330078125004,0.853123779296875,0.639314956665039,0.5241977596282958,0.5043774589538574,0.6241149228921944,0.512634687594029
311,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3702721082663629,0.5156612541234404,0.6567325410621727,0.8561273214154999,1.0432148990210595,1.0741134165629538,0.4990965631494204,0.5660573236922711,0.6489781004242057,0.8084212327605496,0.6972523058538984,1.2881982421875,0.9249462890625,0.6507875823974609,0.5861627006530761,0.5589082641601563,0.6751308205777992,0.5724055064263394
303,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.464080534518871,0.5478070491270536,0.636823916357897,0.8301135475005958,1.0504135621219033,1.086634785909681,0.5770277871433529,0.630978813540142,0.6937899574355567,0.8029287264113976,0.6767823762176434,1.274111328125,0.9341113281250002,0.7138916015625,0.6209646868705749,0.5992976539611816,0.6813581085478493,0.5510178461438177
229,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3327130234465585,0.4880360620728812,0.6446496127610116,0.8140279820400345,1.0184579659540158,1.052136912849379,0.4479718233335967,0.514296582685552,0.6015772147048616,0.7360832489836333,0.6180146058407188,1.1004589843750003,0.7872924804687499,0.5885295867919924,0.49760930299758904,0.4745455337524415,0.6499440384687961,0.48450677960815464
239,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3842295725335134,0.5082764096604706,0.6637193051314785,0.8599264820589704,1.050880254874086,1.089150778936654,0.5033211819231809,0.5671755581042325,0.6534919787221206,0.816414843095288,0.7084995054973284,1.3226416015625,0.8988824462890626,0.6681068420410154,0.5537239646911621,0.5315218872070313,0.7002864413851091,0.5867739478741356
224,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.39874378224340035,0.5211948154610218,0.6607738685544171,0.864979097952943,1.0506671939265482,1.082831525672684,0.5212731360401888,0.5854201985030327,0.6708224540876966,0.8153944260406378,0.665562919633305,1.2607812500000002,0.9295977783203127,0.6755143737792967,0.5670956230163573,0.5519566368103027,0.7165917141741802,0.5350406199044206
205,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.37033622949093115,0.49875256930616185,0.63984469719525,0.8168889129919097,1.0310433858272126,1.070599006204044,0.48772160824118216,0.5465779426352763,0.6228487188844773,0.7468425049320813,0.6366941765607051,1.20908203125,0.86136962890625,0.5933048248291014,0.5287621688842773,0.5165949096679687,0.6447222641938671,0.5041241529785265
231,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3309969875626848,0.5206641029502237,0.6553591433464605,0.8438697176758395,1.0722267406696868,1.1064064753149665,0.45547548955832395,0.5466765909479201,0.6338942177934564,0.7770708683459215,0.6516142736699277,1.310595703125,0.8445706176757812,0.663876495361328,0.5727879476547243,0.5538764984130862,0.7636528884894618,0.5304902768554774
211,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3708186097210273,0.533687102398352,0.6584972672922227,0.8520309608554203,1.067654017948117,1.1036886035594171,0.507992458071709,0.5808558383982656,0.6636378790158889,0.8196426449619771,0.7020335248961791,1.266572265625,0.9652215576171875,0.6945569610595702,0.5825704383850095,0.5600861907958985,0.7549875185998149,0.611268101698471
223,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.33202035776048433,0.48854321311148197,0.6541536602063934,0.8369687276936659,1.042002734375,1.0735598266064172,0.4417220074168598,0.5084733599155935,0.5991264920711444,0.7563233166773932,0.6478900007561733,1.22240234375,0.846971435546875,0.5924089050292969,0.5063054656982421,0.47703663330078133,0.6065250237471572,0.5401522573348857
301,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3584334678016603,0.46691005221143206,0.6536919300810009,0.83093059647446,1.0354846896371581,1.0686147747708907,0.44774236091798714,0.5035340614716869,0.5860791046646681,0.7462282180059524,0.6457277942460226,1.139140625,0.8786547851562503,0.5696542358398438,0.5323618316650388,0.5206090209960939,0.6631437527763167,0.5309913352411644
227,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3657323697116226,0.526968986699982,0.67501808635453,0.8485715487476592,1.0536062061258573,1.0863738308537076,0.5011818304283339,0.5756418694881318,0.6680976103524928,0.8358194965264543,0.7235774522619058,1.18046875,0.8737829589843752,0.629215087890625,0.567781867980957,0.5516836486816409,0.7912528772714746,0.6465431554913311
252,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.45599894504994154,0.5314588455680429,0.6681887771350589,0.8614393320837448,1.0634658286367205,1.0967544057288048,0.5623086006248399,0.6184990041490315,0.7037674593404806,0.8738367499215511,0.7303203552983147,1.2607568359375,0.9326629638671875,0.6733602905273437,0.6163521385192872,0.596960986328125,0.819481509544097,0.6535340608916487
