,moran,entropy,eds
Ogma_3,0.19940170328024417,0.20545519105897464,0.4757349017766821
Scutylenchus_2,0.2855790606416537,0.3074810897509453,0.6685959188639418
Alaimus_1,0.2116441400672479,0.32727088251742475,0.7294848495396474
Nematodes_104,0.23463552412163752,0.3874158636827675,0.6921938361707517
Acrobeles_2,0.17130334672855027,0.3043799450207684,0.6765255694292417
Nematodes_55,0.2104046697519367,0.35733284789226855,0.619656349699017
Nematodes_80,0.20564784793115198,0.562236744679429,0.8302853238473304
Ditylenchus_4,0.17349073601649567,0.3147651715740333,0.7040507834438092
Drilocephalobus_1,0.217414490562852,0.17594222250736213,0.3878430781670308
Nematodes_97,0.2183842599990445,0.4461028059326634,0.8238253685313112
Ironus_2,0.2870534780984614,0.3871974785597331,0.722199496762084
Aphelenchoides_1,0.1900688627368521,0.25484937077096725,0.41419973181928305
Doryllium_1,0.14915924531047348,0.3655347911124162,0.7910005407820424
Trichodorus_3,0.18055977688771505,0.35081900761575757,0.5975767549020337
Merlinius_1,0.12146862290715293,0.18524709854399338,0.39427107716010623
Odontolaimus_1,0.2873755627920072,0.33340682294758756,0.7544971003672263
Panagrobelus_1,0.15370429892139864,0.4573853445663956,0.7246155804417225
Nematodes_41,0.1728268653845875,0.13139918201396478,0.2629763641912373
Nematodes_93,0.21520079604762096,0.4640409043106595,0.7679109999285759
Nematodes_158,0.246656799600227,0.3911297589114517,0.6910792838170828
Ecphyadophora_2,0.17986744437270652,0.42298635593490935,0.8017279874024962
Rotylenchulus_1,0.23149108423224227,0.251807094355571,0.5175562887991276
Microdorylaimus_3,0.19939356359081076,0.42689760256188025,0.8307541874403884
Nematodes_135,0.26822176297070494,0.37582313978699966,0.6826404454529041
Aphelenchoides_14,0.1534549748924588,0.1554599946774282,0.26507527129861147
Aglenchus_1,0.23859874771810205,0.2930404714474678,0.5815664166656689
Rotylenchus_1,0.2001649472439769,0.3212345976913505,0.532266224682996
Nematodes_74,0.1955039565830969,0.4224126302987986,0.6630261267626634
Paratrichodorus_5,0.2321914925873634,0.28153084223454367,0.641403503691144
Paratripyla_1,0.18839532134694273,0.3678814936639782,0.7471377398627363
Rotylenchus_3,0.15001046906086515,0.1961574508233514,0.4660303537468609
Ditylenchus_1,0.17174062100889076,0.32191351924520134,0.6910708366082825
Wilsonema_2,0.223288881932029,0.33985945619619645,0.757843331713525
Nematodes_28,0.11495506782415123,0.08078999447651738,0.16385745298445972
Basiria_1,0.18892342931097375,0.41980351697712526,0.6614827804504088
Acrobeloides_2,0.15792253765210135,0.24710737305306735,0.5367923379346892
Aphelenchoides_11,0.2421938946276091,0.26511284607128116,0.5662698290390498
Cervidellus_2,0.2121095952727946,0.21163584424718715,0.41913022703768843
Nematodes_36,0.11376087850066646,0.11485337744645066,0.23433891656358746
Nematodes_167,0.2718952567613697,0.3212361044566408,0.6230958795605587
Chromadorina_2,0.21955656175757954,0.3720866281707934,0.602401551566117
Neodolichorhynchus_2,0.19711270056735308,0.3409545991706452,0.699609107391597
Bunonema_2,0.19127212208388544,0.13264260365522304,0.28891864187688754
Chronogaster_2,0.1269767114332051,0.44078317869830574,0.6073608953216488
Eucephalobus_3,0.18494748328974495,0.3728461328210093,0.591688248683201
Plectus_3,0.2029606179427541,0.34199271759330924,0.6547355699491489
Onchium_1,0.1719999242087215,0.2457704064083838,0.4230686197453851
Nematodes_22,0.21706755753140353,0.32789241794600243,0.5927237768461752
Diplogaster_1,0.1415789394121638,0.37201152085998274,0.7872331278337011
Nematodes_139,0.240911243547375,0.3221852084016981,0.5698499077689346
Cervidellus_1,0.19965885593644123,0.3400054608996083,0.6723660796804621
Nematodes_42,0.13915093634516562,0.09930240982761628,0.2036170182494194
Diplogasteritus_1,0.1443355573490009,0.21566024210025309,0.3505001614594184
Nematodes_105,0.25084722930080894,0.41821614335014806,0.6903443129756711
Boleodorus_2,0.18110123620235435,0.18136560744926256,0.34861948244613195
Ditylenchus_5,0.15646214611654785,0.4173170263098058,0.6138638760837545
Nematodes_156,0.24190014573153615,0.3570837357842712,0.6467543287940098
Aphelenchoides_3,0.18139525328979242,0.23610244675795436,0.37640927179837363
Nematodes_113,0.26229292939527243,0.3929760787668127,0.7038866902316109
Achromadora_3,0.20308316860976725,0.37427665632231644,0.6887299034712452
Xenocriconemella_1,0.2122381311379574,0.32109055819853466,0.7276749437956447
Mesodorylaimus_1,0.16213915329148645,0.3590939452629064,0.6833705596464714
Anguinoides_1,0.20342557635356087,0.34296739576960067,0.6347749356263881
Nematodes_132,0.25139711178483115,0.30110144857869486,0.5640325243604036
Trichodorus_2,0.17916417216806083,0.3042312891154203,0.5289091417997089
Longidorella_2,0.14992210962870392,0.31881921495509874,0.6376017303289221
Nematodes_126,0.2392754227949607,0.2782279126171428,0.5313489523904926
Nematodes_50,0.21835174235185997,0.27340922033665616,0.48893293344489475
Butlerius_1,0.1685090593932109,0.3058981169865999,0.4883882847167501
Rhabdolaimus_2,0.23536263899545842,0.3183305499975307,0.6140267008420781
Nematodes_148,0.24488631507029954,0.33524579373572694,0.6077725770408413
Neodolichorhynchus_1,0.27484763887793723,0.3168502912296792,0.7255340574442831
Mononchoides_1,0.2015548608142303,0.2780612882759514,0.5352072655071931
Nematodes_46,0.2260251655465558,0.42898957180081226,0.7201691222709934
Nematodes_39,0.15327941916862814,0.11252025635148684,0.21849248734510218
Nematodes_129,0.24652543954571463,0.37343423249589025,0.6808157750775967
Geomonhystera_1,0.2031648110111732,0.3640333661020313,0.6336393321763307
Paraxonchium_3,0.16701837075330683,0.2714996368381903,0.464050247743077
Ethmolaimus_1,0.11629306177868218,0.18961278929501194,0.3464284561772511
Achromadora_4,0.15070500913294707,0.33332219790909445,0.638200726076044
Paratylenchus_1,0.21869140246455043,0.27209347633094655,0.5632343345992485
Plectus_4,0.17056325111119883,0.36856384105080886,0.6476673498387735
Criconemoides_1,0.2101113115776745,0.20316702435574863,0.5743688582924545
Hirschmanniella_2,0.11440994842109092,0.28931451033687744,0.4553676529661753
Tylocephalus_1,0.17159216304818747,0.46116870633031054,0.7964864327270067
Nematodes_17,0.21203841467209272,0.38420960136235094,0.6729065586468717
Nematodes_106,0.18841542304808373,0.23206102655756777,0.4645874929045853
Nematodes_147,0.25430297816350306,0.3561231304929801,0.6555166147227748
Coomansus_1,0.1575942601836955,0.3929214924228639,0.7335859074321394
Enchodelus_1,0.2400176665710126,0.35327799574837393,0.6717023841002895
Plectus_1,0.24956196162634467,0.3399191534556283,0.721599641546887
Nematodes_29,0.14145050517744803,0.12627808245964856,0.24913169226125356
Odontolaimus_2,0.17839230743870857,0.2930565050252206,0.7028662614579728
Nematodes_125,0.2540678894038112,0.3399440247763271,0.6289511446336518
Criconemoides_2,0.22920196960990372,0.2197021111542985,0.5939382248027336
Onchium_3,0.16491392188973233,0.2377580206954286,0.3907264366498407
Ditylenchus_3,0.17861881090185744,0.3459558769341115,0.7270232243035131
Nematodes_111,0.2637307240562676,0.4312699926723512,0.730312056711661
Nematodes_109,0.18764776598864522,0.2923051011940218,0.541914275730947
Dintheria_1,0.2186977434588827,0.3014886492041554,0.5768536317364924
Prismatolaimus_1,0.23334782287551387,0.3070749260189411,0.619591599908098
Nagelus_1,0.1587653813599405,0.2880389549610781,0.5055873306736526
Nematodes_3,0.12553473577540117,0.18359554998552122,0.299676316651677
Nematodes_35,0.12641379231789024,0.12551315608698818,0.24343005830625083
Nematodes_60,0.20702488806090333,0.39640521569852005,0.7735370412931818
Helicotylenchus_1,0.1695906311941098,0.40133169883102005,0.6557674169721367
Nematodes_108,0.23681101379670433,0.3148594739801241,0.5633804865781095
Nematodes_32,0.16782788792613718,0.15907259511376784,0.3011132388869603
Nematodes_25,0.2035655993969573,0.3499074793136809,0.6499571618460629
Pristionchus_1,0.2319736656286043,0.4013261559377483,0.7732143356423987
Hemicriconemoides_2,0.26129302709784374,0.341556931199855,0.6930014872013439
Chromadorina_3,0.15476350176259127,0.3690524649004015,0.6246526351966984
Nematodes_7,0.21358077623528346,0.20141439707516068,0.4179813908903629
Nematodes_5,0.20440954004487383,0.2747607699099503,0.5419953251256895
Coslenchus_1,0.19938482613248593,0.2750260045219635,0.48681880282146717
Pratylenchus_4,0.1887326888128043,0.276346756037271,0.5910620173539927
Scutylenchus_1,0.24512996097199857,0.30252034542109896,0.6696017127447231
Nematodes_86,0.21615530709077405,0.46374754601794665,0.7930665536592801
Nematodes_13,0.16461514425003973,0.2832843048628814,0.48226426396711575
Nematodes_134,0.22570290349894576,0.23817094180408085,0.4666301641436316
Tripyla_1,0.13768217528156831,0.5216610877580158,0.8022785639072199
Tylencholaimellus_3,0.18706193416615136,0.38214183253151185,0.7120590948741682
Thonus_2,0.19378904957667903,0.4092047999599056,0.758107384560107
Paracyatholaimus_2,0.1735187590448602,0.35332987876747324,0.6267632232563846
Cephalobus_3,0.205955477026743,0.35192436177002284,0.6237485275436716
Nematodes_133,0.23156629609758392,0.19851272902893063,0.4250814629581362
Nematodes_150,0.2650615429212375,0.31438316890946444,0.5955348566192515
Coslenchus_2,0.12471724647851187,0.2922691784073296,0.6568073225098935
Tylencholaimus_2,0.2429968599644385,0.31251271709852996,0.6933107509074081
Nematodes_59,0.1585646816256264,0.19954761600048526,0.34723674422717377
Ogma_1,0.1622539281314065,0.196415341697077,0.4467063372095497
Monhystera_1,0.20137739944916921,0.4214114598248032,0.7186789570408941
Tylolaimophorus_1,0.138549323844913,0.29400146405186534,0.5296311962712025
Filenchus_3,0.1889319434792506,0.3602740742508684,0.6637300117739492
Nematodes_130,0.2423004181033447,0.3354257336698078,0.6206835311085833
Aphanolaimus_1,0.21521469092816922,0.31742035355690806,0.6531905816395689
Cylindrolaimus_1,0.27151992642788253,0.27536783301885576,0.6739726999083913
Nematodes_1,0.17723584383937405,0.26237918453523956,0.4796613215868841
Nematodes_99,0.2253865845933271,0.47192801498393233,0.830327013823287
Trichodorus_4,0.1968771858343915,0.32807872546842515,0.7056750544664315
Alaimus_2,0.1894665688177254,0.36652290904489476,0.6349483451307628
Aphelenchoides_13,0.14879914442558842,0.05875895202027879,0.14930998875845156
Ditylenchus_2,0.20867815912720317,0.3622149749179999,0.6956222227244252
Steinernema_1,0.14846612468799625,0.34939226083629116,0.7670223471957116
Nematodes_164,0.21288605395036625,0.34312192322687374,0.5808168356829649
Nematodes_137,0.2489759220852809,0.3595088447262263,0.6676605997578187
Anaplectus_2,0.1981863833613364,0.388578678804961,0.7911412050585898
Mesorhabditis_1,0.2455548254066372,0.3989254620858164,0.7415885612312682
Anguina_1,0.14203162448773035,0.2067351297205574,0.3452528678359696
Choanolaimus_1,0.1923356168019976,0.2642789355902209,0.646810084920492
Mesocriconema_1,0.26243399767177056,0.2857807629891828,0.6262317014784896
Trischistoma_1,0.21140956824089285,0.3472114393495843,0.6779584034246225
Globodera_1,0.21787606101502863,0.2922589578928051,0.6092296808432075
Haliplectus_2,0.24194570742053548,0.3765033940404545,0.7177276367201489
Nematodes_18,0.21990636053738816,0.3613027701418072,0.6458987437536924
Paractinolaimus_1,0.15373088431906395,0.3778137246105166,0.7179836123454488
Filenchus_5,0.11135468018521949,0.14016891449468155,0.24150614767706405
Nematodes_95,0.21716073852082837,0.47406366119319776,0.7993869669707927
Nematodes_20,0.2173262450605486,0.3647806562003798,0.6783083599513445
Plectus_9,0.14330851077685824,0.3870524001897059,0.6787089647581094
Nematodes_11,0.1878117780182607,0.27916604518350474,0.4912038422602817
Desmoscolex_1,0.12102855309938601,0.11855683649412212,0.21055233322349065
Nematodes_100,0.2687078881016385,0.3046410415596895,0.6029825317575455
Nematodes_57,0.18829060308344708,0.3152330632918475,0.5668266479322689
Longidorella_1,0.21672222405179778,0.359780466891,0.6843278170533681
Chromadorina_4,0.22081275002570663,0.30045734964325155,0.7520574372752834
Nematodes_136,0.2764084570225176,0.334027083739611,0.684921886326637
Euteratocephalus_2,0.21155635155007765,0.35019341188486386,0.7237065244508882
Nematodes_14,0.21004077770652577,0.2937795688229852,0.5370169159146492
Nematodes_82,0.20561218010402474,0.43486863680408344,0.7058085771079415
Diplopeltidae_1,0.15424825962228525,0.29562891881103953,0.4545269912178224
Nematodes_77,0.20563554802174716,0.5997598340531645,0.8510723360599493
Theristus_1,0.25151615882315603,0.409352698763265,0.8053249128929417
Plectus_7,0.16853645651786714,0.2692472654635476,0.4413324515943848
Nematodes_53,0.20066523938046882,0.4112187664743164,0.7469081328283458
Nematodes_48,0.15616686637567403,0.15535492505467427,0.29711128913088886
Nematodes_128,0.26552364746363893,0.3362243669995608,0.6550631295598386
Tylencholaimellus_2,0.21799756036216233,0.35696586895938154,0.7644613762813572
Achromadora_1,0.23483263452383787,0.30948629727142984,0.7595157106392085
Desmogerlachia_1,0.1527098834145035,0.22249754876524394,0.3526158280400708
Nematodes_145,0.2518010466739141,0.3337634876025177,0.6690259378210086
Nematodes_73,0.2437808084295654,0.34126727574110366,0.6587390420001177
Syringolaimus_1,0.15738878509424725,0.306855286389116,0.5364762045549603
Microdorylaimus_1,0.19541028124867457,0.4099593085726978,0.7528135587512347
Nematodes_124,0.23728107637744933,0.31866113276957686,0.58965959912947
Nematodes_101,0.2761541401293479,0.3781669237491333,0.6926119167861073
Scutylenchus_3,0.271906709894605,0.2769583335892028,0.5734298797675444
Chronogaster_1,0.19568049588429123,0.31870315351430306,0.5011573589069771
Paractinolaimus_2,0.202143159764314,0.3234969940838431,0.6949806047795913
Nematodes_67,0.19071544979676863,0.3755149919599437,0.6926264586269631
Neopsilenchus_1,0.15369672086354336,0.1483577704582145,0.32052511830892316
Seinura_2,0.14752764753640385,0.21272304021247163,0.4329588766600592
Nematodes_123,0.22444117016145482,0.3183180940102128,0.53704647097234
Mylonchulus_1,0.16562613824961403,0.3749637340730641,0.7712633541047444
Eumonhystera_2,0.23589097113631793,0.2709341628650641,0.6157610843702173
Microdorylaimus_2,0.16644947594163476,0.4031665505976382,0.7269466148798296
Helionema_2,0.14933514121759756,0.1911689023986744,0.38228235309868147
Aphelenchoides_9,0.15099892435759332,0.18014709172923515,0.2760316839331824
Nematodes_131,0.2529758927594379,0.34895985741555574,0.6510831191571417
Nematodes_91,0.20083211029351408,0.429267595729682,0.7242752206505313
Nematodes_62,0.1489861446773929,0.15778054026521,0.2802632577686192
Nematodes_118,0.2336831035395219,0.32683717656631206,0.576808010090543
Neodolichorhynchus_3,0.23798524841831017,0.3465376700971801,0.6876633483900517
Setostephanolaimus_1,0.17291893754954224,0.2703412509927631,0.42784114135523993
Nematodes_38,0.11936331175714318,0.0680130429844823,0.14609418400137592
Tylenchus_1,0.12372868718121106,0.3499248543487747,0.5717655302586143
Nematodes_90,0.21364790650354848,0.4659547858154441,0.817702690105648
Paraxonchium_1,0.17957139051061818,0.2200598563788369,0.4221334636739321
Radopholus_2,0.14034636377771964,0.15687155128439453,0.2782668592345473
Camacolaimus_2,0.24192407275581956,0.3309214285138947,0.7052101625493575
Filenchus_1,0.13599546551720754,0.3294959691905656,0.5634949458153489
Cephalenchus_1,0.2634321327878378,0.24818325257883597,0.5523137123009666
Bathyodontus_1,0.2569409076502145,0.3332009721017979,0.7284883311524004
Chromadorina_1,0.1606538270283619,0.3476499764068267,0.5650668982181896
Nematodes_44,0.13197842389431716,0.0761334958300799,0.18828657225917217
Metachromadora_1,0.19589273935867413,0.30909411187909086,0.6688636305977589
Anomyctus_1,0.12718528442637206,0.3007554371176304,0.483277554854783
Plectus_5,0.2128199760137434,0.3256361291473755,0.7771299798612264
Nematodes_66,0.20325499250127246,0.37876525822221013,0.7888296623117764
Nematodes_162,0.23052257346606686,0.332785240759983,0.608589383249969
Nematodes_8,0.20328622274340302,0.3468766256512817,0.5848656541414043
Nematodes_143,0.21924338243375427,0.28110785941655186,0.5994639211489845
Eucephalobus_1,0.25357902296511087,0.3100798814431369,0.7532790215798779
Leptolaimus_2,0.1325238230192544,0.2016707133077693,0.26865140155616374
Chromadorid_1,0.1742760737987691,0.3490999901334768,0.5906174887076245
Diphtherophora_2,0.2558373648754844,0.3430121360034166,0.7335357482387258
Rotylenchus_2,0.1585038502496759,0.14005962526130614,0.3573359797960586
Punctodora_2,0.16688112714038003,0.3555441771544918,0.5924972286305341
Panagrolaimus_1,0.09403715735567476,0.3100590900513686,0.42465872835136487
Scutylenchus_4,0.2371687513397244,0.3351566413986595,0.595700602892145
Nematodes_37,0.12011105422696959,0.10842938468988807,0.20041813789599808
Dorylaimoides_1,0.12740977130927045,0.41298848616967204,0.5831615692747014
Nematodes_34,0.13613507407450184,0.14385374098782885,0.26751219389910286
Cephalobus_1,0.16921750594998447,0.36745480180755763,0.6176286925087989
Ecphyadophora_1,0.16827394494263215,0.3965252674333653,0.7066200949362178
Desmolaimus_1,0.15817164602116665,0.18322790754460877,0.27444474639072264
Chiloplacus_1,0.20099187308466215,0.2519099796914191,0.48510360036049816
Heterodera_1,0.1070215791345045,0.11586351969506398,0.2243136315341784
Nematodes_153,0.2554811900683915,0.38751516035800326,0.6890331090087619
Nematodes_161,0.23420966597316203,0.3077963968321935,0.5789541331609851
Mononchus_2,0.15814868049716482,0.32232886614580103,0.6836898131153557
Crossonema_1,0.13337466763416586,0.2438730734653557,0.4875881896707194
Nematodes_160,0.2591634585306415,0.3331299833656121,0.6392621578011191
Tylencholaimellus_1,0.2161626355130783,0.37987257346025416,0.7202575026914305
Acrobeloides_1,0.13422452326285353,0.3770511487477689,0.6194631789049028
Paramphidelus_1,0.23492530525063463,0.37584662048569517,0.7525501119126299
Nematodes_56,0.1806546577803222,0.31263350806962653,0.576077460377313
Paraphanolaimus_1,0.19766269116147142,0.31061827453383795,0.5622056647786156
Nematodes_27,0.18293192727753546,0.25750879416682515,0.44626948452001775
Nematodes_23,0.18174066583058468,0.2261868446469401,0.4157971421902383
Paratylenchus_2,0.16415031983320028,0.12017686052578053,0.21926599699748256
Paracyatholaimus_1,0.19159836003622813,0.35071625853551697,0.6127949936737513
Ironus_1,0.29970703628843565,0.38024873689341687,0.7168098835917328
Nematodes_138,0.24600283158197594,0.3318617135932935,0.6353022327646903
Criconema_1,0.2067680362720093,0.20864626215558557,0.40808081763126436
Nematodes_52,0.2031831862865585,0.366291760739455,0.7506705244589087
Nematodes_102,0.28342080486827775,0.36293394498700793,0.7165784500022396
Pratylenchus_1,0.2061766345837005,0.3060573290359267,0.6778170037711647
Nematodes_4,0.2042007910404402,0.28518328648338886,0.5129208915145865
Leptolaimus_1,0.14310906227193732,0.2180326271521673,0.36519195516937736
Prodesmodora_1,0.15823727897964537,0.2985714164610875,0.5352919278677754
Paramphidelus_2,0.22336339181838682,0.386014774493806,0.6251649484769798
Diphtherophora_1,0.2771499479799391,0.2457599416088902,0.6446508799057573
Zeldia_1,0.11674531295688004,0.34395959370826035,0.5247673232964506
Pseudhalenchus_3,0.1610017248348775,0.2885815639817832,0.44567654905819015
Malenchus_1,0.19780468085141578,0.4187177580053493,0.7478844552591005
Nematodes_51,0.22093090738362084,0.40692788575780353,0.8055275037907375
Nematodes_33,0.14892462276108084,0.1317163786971836,0.2603931837208829
Seinura_1,0.22180836761043854,0.3016227157053029,0.5791086863917101
Odontopharynx_1,0.17470898075137467,0.26429646983187066,0.4586105615580471
Achromadora_2,0.2742760322397429,0.2359182813553464,0.5668230077150594
Nematodes_88,0.18734248854880342,0.355688641427198,0.6023945721273947
Psilenchus_1,0.24138891006928084,0.34366386839611424,0.7707390826049006
Aphelenchoides_6,0.17138300029129458,0.34713170142994554,0.6896048104290181
Paratrichodorus_4,0.17850561638928875,0.18602293129166,0.3768019431418193
Tylenchorhynchus_1,0.11512443266967133,0.21435449369932252,0.41063205797059305
Helionema_1,0.1663496363409851,0.19216386843439387,0.37699632487517015
Pseudhalenchus_2,0.19792016377833951,0.2873821206873883,0.579884707598921
Acrobeles_1,0.12984706204848764,0.12490507192766602,0.24252174149481517
Nematodes_84,0.2030440835945643,0.42564287038377613,0.7358055577682259
Telotylenchus_1,0.16090753521821818,0.351258165617256,0.5346284710825298
Nematodes_49,0.15893814046975085,0.15729929583986638,0.31805879469606374
Metateratocephalus_1,0.22504818352055786,0.4037338500951325,0.7213972396096227
Nematodes_45,0.20513366120853957,0.2552221506619929,0.4725374805540573
Nematodes_70,0.15498957685049203,0.16886020054411563,0.32306155053648966
Aphelenchoides_10,0.19714330656232032,0.25156122959328775,0.42078881877019775
Helicotylenchus_2,0.2545069431058488,0.2863804038691158,0.6572341005169745
Nematodes_30,0.1418860992957778,0.18314857861388562,0.3041080530590382
Nematodes_16,0.2090770246046441,0.4000077463483806,0.6666240111323123
Nematodes_2,0.1825947817527625,0.21750845682540682,0.4376148828771697
Nematodes_78,0.21462318579244802,0.5798193179296914,0.8427335093795452
Hemicriconemoides_1,0.2675948800082745,0.3284636868655315,0.7110294973695563
Leptolaimus_3,0.22032934888048322,0.31100218285710707,0.5193053185333886
Bunonema_1,0.22472817115921373,0.4423905752220018,0.7774970077117296
Nematodes_151,0.22780394693806266,0.30821297929367125,0.5359738652201893
Nematodes_6,0.21644907866264457,0.20035295341267545,0.4229714840478416
Pratylenchus_3,0.15380142331584531,0.24253212535718385,0.5059369595919861
Nematodes_96,0.21537253494758773,0.4987589553061219,0.8443790117309546
Nematodes_98,0.23202086770505936,0.4185578918086187,0.8113426169041531
Nematodes_165,0.2385717650868666,0.38057947890531263,0.6760335769374235
Nematodes_166,0.2523685573271563,0.37557499302760666,0.6900562999420469
Theristus_2,0.20268499161931594,0.31222059795377094,0.500875086187866
Panagrolaimus_2,0.09028694984509886,0.32371801307958264,0.4530137046077757
Onchium_2,0.17184769259626473,0.23921479748474275,0.3871111016861767
Prodesmodora_5,0.17904988580616604,0.30837003109216954,0.5357077843887685
Nematodes_110,0.2721158187368646,0.34161887870832935,0.6788626460749878
Mononchus_1,0.11888715861880714,0.47653836805197775,0.7591305010031255
Nematodes_103,0.26307849641236913,0.3198611114393238,0.6676443403841883
Nematodes_79,0.20355032370042606,0.6012142250303322,0.8676277133436969
Odontopharynx_2,0.2816748865051093,0.2667185855896082,0.7206332797671686
Nematodes_69,0.15069952981487808,0.10968180402182418,0.22069984301450749
Campydora_1,0.16363568046693494,0.26731835641816426,0.44863081916279596
Leptonchus_1,0.15953422972292539,0.2765427090046003,0.5004279764211234
Nematodes_154,0.2386918453316169,0.31799885657281696,0.6077431313054781
Nematodes_119,0.26610260252019746,0.3133134038313108,0.6127611067825807
Deladenus_1,0.18379436643445335,0.3767656184221609,0.641461981140283
Nematodes_116,0.23466309081847178,0.32896189194953734,0.6065631975746987
Steinernema_2,0.17732047904641732,0.3370365162760811,0.5456691744380164
Euteratocephalus_1,0.12172371344664351,0.25834099887737044,0.4307629232066205
Aphelenchoides_12,0.1405047223614042,0.18818483427852242,0.27226766444028433
Nanidorus_1,0.15315896340663387,0.1854596817402236,0.3885393244834934
Paraxonchium_2,0.17719622837510157,0.23306008574525525,0.4241409084222022
Stenonchulus_1,0.18296398612691672,0.22539760781439738,0.44032334729017075
Nematodes_75,0.20597895493352975,0.6388298539496386,0.9021678848691187
Tylencholaimus_1,0.1861364488849664,0.3637597420917893,0.667012110604169
Aphelenchoides_7,0.1773065461452685,0.2530560220985018,0.38605918893958785
Nematodes_168,0.1783349327979599,0.25318044045214316,0.4727066682121902
Tripyla_2,0.17629222672996908,0.31456375069750203,0.5791262136212431
Diploscapter_1,0.21976177079969436,0.33571891212667787,0.6120358442273937
Nematodes_92,0.20375471410718748,0.4428168940676149,0.7464558956512137
Nematodes_87,0.21367464433204528,0.41223623986558494,0.729457312047536
Nematodes_12,0.18618670886494582,0.28365573761956114,0.4902358695958314
Anomyctus_2,0.15195347239103835,0.2634235616450004,0.42984712898649274
Heterocephalobus_1,0.11855771683114105,0.29302418200056113,0.43853733241078496
Anaplectus_3,0.15305920724260744,0.3819552134212466,0.7543382427851361
Camacolaimus_1,0.24994731303092033,0.3472813506169207,0.7138821062446981
Aphanolaimus_2,0.2574867186892525,0.3398222041393011,0.6887062117827938
Thornia_1,0.24644457940862236,0.32262539235382254,0.7252056222682524
Nematodes_9,0.19636287102913697,0.322953209378235,0.5683165726336071
Mesocriconema_3,0.2596686410898953,0.2187084476059603,0.46763669279820663
Daptonema_1,0.20268580075463608,0.3029835789437716,0.6381775961417798
Nematodes_63,0.17514519567462541,0.0969915372328302,0.2587382222491071
Nematodes_65,0.21258076934933995,0.38688374007253157,0.7856224882867183
Eucephalobus_2,0.20835749100830386,0.30816844873149396,0.7630016948842546
Nematodes_58,0.26605588795042706,0.36496653004355517,0.7040633324738672
Miculenchus_1,0.17086066877631878,0.1881819491347082,0.39606637408563095
Ogma_2,0.16887945601773427,0.16961557084614656,0.4274481842818321
Prismatolaimus_2,0.12990477020326915,0.3561816696392828,0.5291042176960663
Trichodorus_5,0.12820156360694349,0.30391165587572727,0.47025284259784633
Nematodes_112,0.2429076033049001,0.3458037254800432,0.6202367076659503
Nematodes_157,0.23274605494338932,0.297165825306274,0.5501615336913134
Hirschmanniella_1,0.1207281850146551,0.27351413784100304,0.4116092289220369
Longidorella_3,0.165757618089213,0.3315344817825191,0.6125247989134608
Nematodes_31,0.1640836843797497,0.1909737818115463,0.3193835210171459
Nematodes_83,0.21038471158529348,0.462167488552544,0.7821653776410815
Thonus_1,0.19218973778866688,0.35271301151218676,0.6310188694200786
Nematodes_127,0.24219692773916304,0.3836622135722245,0.6721631837966571
