,moran,entropy,eds
cologne_000065_000019,0.4478528493885147,0.03377815089460515,0.11827624667111322
hamburg_000000_088627,0.4585295421848732,0.05795926470842651,0.0619946009582513
hamburg_000000_074139,0.461347638370429,0.03546696083665933,0.04390725061729878
bremen_000275_000019,0.46085423893100536,0.014778095264431365,0.049501501443346835
strasbourg_000000_025772,0.4522074704168501,0.028869460638670116,0.10162965962315336
weimar_000039_000019,0.4583422494101497,0.04424535811555402,0.06536091670803393
erfurt_000006_000019,0.4606370699245822,0.04493828959389285,0.08091773612903212
frankfurt_000001_030669,0.45312108176192933,0.03959008136394816,0.08519586254625995
strasbourg_000000_031223,0.45879949314627183,0.030505168243091484,0.0645135811017997
hamburg_000000_043944,0.461744948781116,0.03998403001361814,0.04384771602969134
zurich_000063_000019,0.4554062813360451,0.014546344488919515,0.05563173999670589
hanover_000000_026743,0.4530769269309621,0.03856212090398818,0.09683714555589588
strasbourg_000000_017761,0.45566799478904957,0.04022818655054171,0.059199736670986096
cologne_000042_000019,0.4469549215628167,0.02750267444284777,0.10015319548694901
erfurt_000095_000019,0.46061434781713023,0.03224267422509399,0.04908036917715531
monchengladbach_000000_025215,0.4536729177494068,0.013970675477224135,0.06058175265676132
hamburg_000000_037279,0.45655394077199,0.05257646902609511,0.07557008430295371
bremen_000024_000019,0.43078134679602276,0.003008118811995894,0.17287807830803284
frankfurt_000001_055603,0.45321588784242545,0.04055441349516162,0.0910455672507864
aachen_000049_000019,0.45015394614003973,0.01621646340102021,0.10328396054394412
dusseldorf_000206_000019,0.45485259588188515,0.016611699436970835,0.09191195156012154
bremen_000019_000019,0.4498394845728862,0.06890045630694949,0.11276234514589342
strasbourg_000001_015220,0.45583553906253427,0.034702161315151095,0.08295441915623784
hanover_000000_005970,0.4510733819609045,0.05661756774122332,0.0965437148126166
strasbourg_000000_035255,0.45543454642328557,0.03426647109774337,0.05947769136794451
dusseldorf_000160_000019,0.4566298117285105,0.0537024284071185,0.08653328100267256
darmstadt_000070_000019,0.45756361548303126,0.019833204404399823,0.057413189517552095
ulm_000010_000019,0.4637603039729127,0.03108451363614745,0.05156488249903853
ulm_000094_000019,0.46521057883163325,0.04186979731652891,0.022965120634510734
frankfurt_000000_009969,0.4544087166852539,0.052659573266639226,0.0855261557188258
frankfurt_000001_068772,0.45815317180782683,0.04242481157754108,0.063887588735318
bremen_000112_000019,0.4612975760632669,0.027989125672237936,0.052699990738484546
tubingen_000122_000019,0.4481788064932628,0.053352413148956605,0.10492728893663363
erfurt_000045_000019,0.4456799123231786,0.013326087781655945,0.08237874811881228
darmstadt_000039_000019,0.4489106897948854,0.025005954818017234,0.11133362416978113
munster_000035_000019,0.4515039814121579,0.035832317369824264,0.06912973317637094
jena_000009_000019,0.44505284614327156,0.021351129046738682,0.1378402860173222
strasbourg_000000_028556,0.4565527756678444,0.03520528228194535,0.07797168629226088
aachen_000035_000019,0.45161623396855716,0.024814025793666823,0.09275291956141639
hamburg_000000_078407,0.4549253967383965,0.04174986132604081,0.08004245337307865
jena_000010_000019,0.45193636588949904,0.030804850827329637,0.10118390057310704
weimar_000003_000019,0.4365562554442629,0.014101844078762277,0.16912720784118843
cologne_000132_000019,0.4441991498034639,0.03979969801186479,0.14392475833566057
ulm_000035_000019,0.4605054060495412,0.04179768511260244,0.03494058581347011
hamburg_000000_048750,0.45603737478703493,0.0260851651278747,0.07321948025048826
dusseldorf_000019_000019,0.4541237288565262,0.02647180387268525,0.07812422458239986
hamburg_000000_035568,0.45152379576310797,0.046835082039288864,0.07399268806758964
cologne_000053_000019,0.4487925447765417,0.03185075401789269,0.09341123031057694
ulm_000063_000019,0.45232657948698496,0.033058897359990104,0.11366314899236105
bremen_000169_000019,0.45844343306552354,0.04971297034559635,0.05421234659773914
dusseldorf_000202_000019,0.4518087838532392,0.02803786332839012,0.13365355439635382
jena_000079_000019,0.45227831091872694,0.026632753058072032,0.07016078912053153
monchengladbach_000000_013352,0.4601474748405248,0.016597018217406032,0.029128876281515424
strasbourg_000000_010372,0.44890261689296834,0.04101112379008998,0.10235558338293727
aachen_000147_000019,0.45559231273738143,0.01568853815601223,0.07494577809752732
lindau_000041_000019,0.4545061195846523,0.016866389722390518,0.07936901310191824
dusseldorf_000166_000019,0.4543482043220238,0.029707463878980683,0.07078289708899303
strasbourg_000000_026741,0.45504954662043745,0.029133474593128844,0.06121158629672985
strasbourg_000001_055273,0.4502437140472745,0.0467926468406356,0.106638791628417
hamburg_000000_047157,0.44710072510320525,0.0397820535436432,0.10662604449013705
frankfurt_000001_002646,0.45473161903119924,0.04689474081918827,0.08319205817826468
hanover_000000_027282,0.4566917370509159,0.04177879448224824,0.08809428424447704
strasbourg_000001_047955,0.45432674097223896,0.041883701358561023,0.054715177556351455
ulm_000072_000019,0.44281923087739244,0.0205795560355028,0.13486539563618014
aachen_000059_000019,0.4509284182579217,0.023041059377585386,0.10688876220092658
bremen_000191_000019,0.45919915956257384,0.034886695402561486,0.0550317567096271
aachen_000093_000019,0.44935343894908,0.04265486373964488,0.11887788685929784
zurich_000114_000019,0.4567417709659968,0.047231159324875184,0.07545031740388579
jena_000019_000019,0.4657810991194677,0.04971089297319134,0.042850708985897296
bochum_000000_001828,0.451907228087393,0.04859095808673918,0.09063651783495301
munster_000056_000019,0.4570022876664834,0.024842997434408667,0.06956480591850278
jena_000058_000019,0.44165345270092893,0.0033195362589044024,0.11817565557728685
zurich_000100_000019,0.4596274308358023,0.039668055759916325,0.07933480625615742
strasbourg_000001_043886,0.4566364604699835,0.05492510353223893,0.09354166761323862
frankfurt_000001_020046,0.4566003594459024,0.05602471909760126,0.06555901952277926
krefeld_000000_034686,0.45473557773541123,0.03016964012585418,0.07155589408799197
jena_000045_000019,0.4551846446921105,0.031599708661348994,0.058532229355921075
monchengladbach_000000_004580,0.4574819961148771,0.05771543253367223,0.05507175307017357
munster_000130_000019,0.45775681532921614,0.03276028292899868,0.08470523865375769
aachen_000158_000019,0.4658109315808484,0.038840183149200444,0.02166606668050269
hanover_000000_042770,0.44898397638830007,0.04863942949256341,0.10990376596035499
strasbourg_000000_008677,0.455877174113032,0.03212413664766397,0.06522814915164332
monchengladbach_000000_000076,0.456317211322853,0.05051329062881567,0.07071987176703141
erfurt_000024_000019,0.4437793523528892,0.024465762011371097,0.12721067933650745
hanover_000000_026014,0.45125885783552766,0.015484752602775695,0.085940198916468
dusseldorf_000075_000019,0.45324144822847784,0.028337042680825368,0.08632526090248228
hamburg_000000_008494,0.4516183420436251,0.03449011080117588,0.1386898597873841
cologne_000017_000019,0.45379405261436967,0.04110033483070583,0.09955740084573489
monchengladbach_000000_006518,0.45743231683604046,0.035754542709948926,0.07494413332414698
lindau_000022_000019,0.4558185355807708,0.015409033213805743,0.054057702075928256
frankfurt_000001_059119,0.4439688825397401,0.04463131804273817,0.1278139212057819
dusseldorf_000031_000019,0.45756818729553084,0.03563737158225292,0.07937721952153168
erfurt_000038_000019,0.45319508426670824,0.008293253114495752,0.08715256174019856
dusseldorf_000007_000019,0.46151156292911283,0.011598055807234317,0.04058634327629903
weimar_000085_000019,0.4451734606380351,0.023860806861561216,0.11330141848683095
strasbourg_000001_063808,0.4507732533143383,0.03918504178527777,0.08832917917334913
hamburg_000000_047220,0.46023538924752444,0.05277143123559484,0.05067070854181291
weimar_000131_000019,0.4575294858340072,0.01865595291396297,0.06627161400015452
frankfurt_000001_062793,0.45262427038037867,0.02587900472059222,0.06987696000815606
zurich_000001_000019,0.45099211812423645,0.05322833399128907,0.1101913337823253
cologne_000041_000019,0.44685568216608407,0.036226756370275955,0.10205724289921198
stuttgart_000072_000019,0.4518958405458879,0.034360657951375405,0.10009501788489605
monchengladbach_000000_034302,0.45908878269667935,0.03946016329833729,0.0278151996019202
jena_000043_000019,0.44231832715014674,0.04686910990379413,0.15157915977958633
monchengladbach_000000_020856,0.4552357724245245,0.03986124827567266,0.08482560476866725
frankfurt_000000_011810,0.45569118034730344,0.05276061654634801,0.0723310399134785
weimar_000076_000019,0.45226217216501097,0.029365408281130972,0.09769215574514872
bochum_000000_015321,0.4563228677388946,0.019633135495660866,0.06798833802238063
frankfurt_000001_012738,0.4526855195901631,0.03851441579561881,0.05898559182416609
zurich_000062_000019,0.4454839889052288,0.0680474397371395,0.12180296086949988
jena_000070_000019,0.4517735253278402,0.028197293605818435,0.08645217031790141
frankfurt_000001_072155,0.45970051762418573,0.04929907069138394,0.04968246630942729
strasbourg_000001_053579,0.4535551791545246,0.0237859095745512,0.05629347247607823
lindau_000013_000019,0.4557872307379292,0.048533210636529094,0.0904759209352796
stuttgart_000048_000019,0.45394504503104965,0.05839222598093541,0.1046459831726797
weimar_000087_000019,0.45140922573947584,0.01602990015068942,0.08175010947735009
tubingen_000099_000019,0.462006837435833,0.045112383991425205,0.054072296731527754
strasbourg_000001_056330,0.45202604199340835,0.06294840599311562,0.06806473088658566
frankfurt_000000_016286,0.4546538719498095,0.06007619611759679,0.07965447276798861
weimar_000095_000019,0.4592924733119761,0.04073045270198772,0.05623364517039376
munster_000054_000019,0.45523052457882135,0.05906479805555646,0.09072251146760502
bochum_000000_016260,0.46594237619708856,0.02543984686086532,0.037128748187313924
strasbourg_000000_029051,0.451144939935498,0.031401048666040925,0.05833051727482156
bochum_000000_000885,0.4572685299878606,0.040457141785780484,0.0806935904901104
hamburg_000000_032266,0.44593243794642484,0.025384888798062808,0.11070907772857254
munster_000085_000019,0.4598987591269358,0.038534857033755254,0.06690085680332652
krefeld_000000_024604,0.4466090378849675,0.00578165733676026,0.09396631316199204
monchengladbach_000000_018294,0.45957784081227276,0.03949968082640853,0.06580456513073663
lindau_000005_000019,0.44938734512960665,0.022357110149576313,0.11031925601112037
strasbourg_000000_021651,0.45920598575825106,0.02865453001812814,0.07466461712256826
hamburg_000000_099902,0.45698581912186576,0.04942908330718772,0.07939255946291143
aachen_000038_000019,0.4502760434457897,0.020710461376631226,0.107146751225932
hanover_000000_048508,0.4553988196261495,0.052865403866585274,0.0613531207726229
stuttgart_000109_000019,0.45078345017147226,0.032921628514976355,0.09300027109449166
dusseldorf_000117_000019,0.458014656115776,0.04283893162984829,0.061068441381070704
stuttgart_000141_000019,0.4465573376667687,0.011876029449230044,0.10417042351034574
monchengladbach_000000_024964,0.45797481262393364,0.04401507439287776,0.05870807947868582
ulm_000025_000019,0.4602240838385407,0.04001730419853998,0.06254228545525187
strasbourg_000001_047755,0.4572020008688872,0.056209486407349615,0.06800207067822052
hamburg_000000_028056,0.4561793264941145,0.03157648796473076,0.08048459077345838
munster_000102_000019,0.4530332219171115,0.02988718011171382,0.10030232167511624
hanover_000000_056142,0.45297326118297715,0.0500978904453264,0.09644171292758853
stuttgart_000079_000019,0.44499635779053537,0.011948390701469483,0.11787918458761235
zurich_000110_000019,0.4590695702852613,0.031609249380200474,0.056043962293699914
ulm_000000_000019,0.461683286608897,0.05063063060439864,0.06356485886948315
frankfurt_000001_050686,0.45752610131965094,0.037123695291279034,0.07415731797208756
strasbourg_000001_035689,0.4574580941516135,0.03969026953637356,0.0690535251642892
krefeld_000000_005252,0.45804412145102713,0.0440773760448436,0.06999621435193387
frankfurt_000001_010830,0.4582741949894427,0.040701903145804554,0.04982515986982743
monchengladbach_000000_012672,0.4550397675583891,0.03046752955831859,0.06491974991923037
tubingen_000109_000019,0.45132510602583936,0.053511096057372344,0.135538361760264
aachen_000125_000019,0.4494388368851074,0.014224234025772291,0.09506550236304476
hamburg_000000_036427,0.45494871627643096,0.05211651488130208,0.09671376446393218
cologne_000028_000019,0.4556417945104057,0.02283504048061132,0.09145993118497378
erfurt_000098_000019,0.46076763561733625,0.05113405178257431,0.05733853889867672
dusseldorf_000014_000019,0.4514883974745532,0.03892050476268553,0.13289912883958432
zurich_000036_000019,0.4577018723544591,0.05072137031519738,0.05425630183600946
stuttgart_000189_000019,0.45478068260966226,0.042651981077887556,0.055362091671210305
bremen_000145_000019,0.4541705968804975,0.04467611580583197,0.11235401629418854
munster_000062_000019,0.4559565902806086,0.028438732308555783,0.08662514961260175
frankfurt_000001_051516,0.46345432699354894,0.03784397276315227,0.01389849022185341
ulm_000031_000019,0.4650687864620414,0.033021109663381704,0.05461181527922043
aachen_000124_000019,0.4504999434810302,0.01913008841295738,0.10898603933803809
aachen_000042_000019,0.4578596965392296,0.043833231298966414,0.06651838926804407
frankfurt_000001_024927,0.45051492375200697,0.050201455102768106,0.08107700437955905
dusseldorf_000142_000019,0.45636017478263036,0.041981810454814375,0.0811698357910468
hamburg_000000_021961,0.45838846504076625,0.0511279670678984,0.061925841117307555
cologne_000114_000019,0.45810530440868674,0.030853291729640967,0.08290138553175544
bremen_000296_000019,0.46334344676357736,0.04661615743624654,0.06202228260029127
munster_000010_000019,0.45095816606224515,0.043462604705706225,0.07382792680603023
lindau_000037_000019,0.45496753528499523,0.032383710640345564,0.0880958585808898
hamburg_000000_061468,0.45699563032794677,0.055167681455204155,0.07760380336673796
dusseldorf_000152_000019,0.45604828053775714,0.03058332704837903,0.0881192636588307
bremen_000228_000019,0.44814327573255197,0.0018141714959037693,0.06730652470116018
stuttgart_000191_000019,0.4442290341830662,0.029229284864768196,0.1661375944770974
erfurt_000022_000019,0.44934203082044316,0.03458081012321124,0.12654720281507256
ulm_000005_000019,0.4476837325116073,0.04041338305679951,0.11213819454800164
dusseldorf_000171_000019,0.45741862352788476,0.009139927126743008,0.05982575630414662
dusseldorf_000025_000019,0.44613172337044354,0.043472868674369884,0.12383436614875659
hamburg_000000_105123,0.4587212458610146,0.023102965218176178,0.05882624185461109
monchengladbach_000000_033683,0.45854625325945175,0.03604850822213511,0.04740027980127712
lindau_000029_000019,0.4610290546328645,0.027908988698369153,0.022036761438166665
frankfurt_000001_032942,0.453224385435644,0.02951040414848316,0.09430577052909571
hamburg_000000_073758,0.45410463946180457,0.042774673868112095,0.07113601422293898
dusseldorf_000170_000019,0.4583957918039982,0.013361795126848349,0.06078574225418359
munster_000109_000019,0.46043966750355153,0.04908026903146524,0.05411717239639217
frankfurt_000001_013016,0.44456952194644667,0.04204327225423697,0.08493724574951476
stuttgart_000107_000019,0.4453200453011045,0.021158462279611812,0.11882654438934742
dusseldorf_000173_000019,0.44695230907501987,0.026556859781309002,0.13552745960113727
lindau_000058_000019,0.46666443432203086,0.03799639718300726,0.019287783364360052
dusseldorf_000097_000019,0.4479473860148883,0.05600982901507796,0.10676550717410001
strasbourg_000001_003991,0.4594643053585834,0.040860641152930546,0.05496553177781261
weimar_000033_000019,0.4531572608557758,0.020288584223986966,0.04651560484757845
stuttgart_000073_000019,0.44817635436079667,0.030021603962399036,0.09588692235636097
aachen_000117_000019,0.45476103895264336,0.04706602581395783,0.10139693548519768
hanover_000000_056361,0.45270079965627363,0.04369744409892293,0.09986678025063117
erfurt_000081_000019,0.4480445227515106,0.026365937916644707,0.10535575951560562
strasbourg_000001_031582,0.45657706346703364,0.028917123272921653,0.058308731589636384
frankfurt_000001_015328,0.4506691081815103,0.008787229334925317,0.0705150666995831
erfurt_000093_000019,0.45965477392520254,0.04528058210020672,0.058865095433226704
bremen_000258_000019,0.4379225899835718,0.04293632970738434,0.2062148578839427
bremen_000114_000019,0.45549530258451715,0.029172044939555587,0.07196099323531666
tubingen_000103_000019,0.4615001082045086,0.04114689787661864,0.0403766218392489
cologne_000095_000019,0.4482176297061429,0.021552827665583734,0.1111870204518324
hamburg_000000_044996,0.45002316041088203,0.046619962992111574,0.07788727189548529
bochum_000000_007651,0.45063685327652325,0.028149452443251965,0.07559509342469102
bremen_000164_000019,0.463841140441396,0.0203809980990071,0.04475323618883107
lindau_000002_000019,0.46257729199355835,0.05401561596524595,0.07254182091682122
erfurt_000036_000019,0.45796414569531413,0.0297976053061221,0.07025144238123948
munster_000118_000019,0.4610459277556389,0.051384434413169304,0.05220432412167442
hanover_000000_056457,0.4578371679842611,0.03910276615344321,0.05818960286424413
erfurt_000080_000019,0.459909873299132,0.03294175443485711,0.04175598382003149
munster_000128_000019,0.45204052270527945,0.06339274047255723,0.10527603334533518
krefeld_000000_026919,0.45530298716095585,0.03516184366440547,0.07076612717688702
tubingen_000087_000019,0.4524392378150496,0.04450161579047074,0.08375556889917107
hanover_000000_032351,0.4568950345475184,0.031275010098132695,0.07082605411875359
strasbourg_000001_051574,0.4561800297915225,0.03871406074354421,0.060946213767203716
bremen_000172_000019,0.4559633261759223,0.03906559204243258,0.061244506816531145
bremen_000119_000019,0.4568974259508072,0.0502432425638006,0.05894037405261843
bremen_000312_000019,0.4433285185814045,0.03164134467035143,0.13133453985896773
bremen_000113_000019,0.45811958988101803,0.030033533313276396,0.05665175540138656
cologne_000060_000019,0.4656934847339489,0.04390069742045701,0.03675805749735343
hamburg_000000_050160,0.4518333068181843,0.023969543487190277,0.10768541496969374
hamburg_000000_029378,0.45905333577613616,0.032945259637981394,0.07888455666966
tubingen_000010_000019,0.45841133376474913,0.030050391087228956,0.06377333845839751
tubingen_000005_000019,0.44811428251485286,0.029121368153372806,0.09624151649202133
dusseldorf_000153_000019,0.45715411711206677,0.01767146457261474,0.07074739466529792
aachen_000036_000019,0.4456029069717347,0.051391704302597714,0.13874475770021627
frankfurt_000001_017459,0.45779508398578966,0.03926832790923823,0.04063315464578725
strasbourg_000001_052840,0.4484613573237657,0.04992519875193416,0.09617135556603143
erfurt_000097_000019,0.46064140176980883,0.0411551653184254,0.06848413426470153
stuttgart_000055_000019,0.45439066310790294,0.06524083572059278,0.08924908934658718
hamburg_000000_088054,0.46003937659942573,0.037958863254121566,0.05228723982268183
strasbourg_000000_013863,0.4542947782200801,0.03481537361181321,0.0719016772364741
bremen_000031_000019,0.4516981751510336,0.012401858872160443,0.08895124783572966
jena_000071_000019,0.45463998533234135,0.014768530180418732,0.04858085116426918
dusseldorf_000023_000019,0.46133199910259015,0.055531239713410896,0.07341801826067927
strasbourg_000001_021951,0.44934372319713,0.026927526989758956,0.08867892419905225
weimar_000100_000019,0.4535619335735287,0.03592197304799625,0.07098815175565239
cologne_000085_000019,0.4451456982775512,0.03614217794759649,0.12820873928565057
bochum_000000_004032,0.4643531593521276,0.02463314046580134,0.0256657669781592
bremen_000034_000019,0.44531154822392316,0.020433200154286523,0.09768796695201623
frankfurt_000001_002512,0.4565614509703467,0.046413132205160544,0.10321105196687334
bochum_000000_028297,0.45622702282742644,0.01789201587512358,0.06159984687107986
aachen_000019_000019,0.45337157426492225,0.02655973267326004,0.06732706148396411
erfurt_000102_000019,0.4526100521533536,0.05141614778301455,0.09276728666629656
hanover_000000_011971,0.46340774189440853,0.04894032389094842,0.04451376446291835
lindau_000000_000019,0.4548032192133775,0.04402782275771942,0.10402023055412635
dusseldorf_000149_000019,0.44839238164372913,0.02251054881980458,0.12283775643740953
bremen_000216_000019,0.4572786973390573,0.011796202323228956,0.06413860037514489
hanover_000000_046398,0.45574457658185713,0.036851072505072295,0.06726286903175412
strasbourg_000001_011775,0.4482671446014841,0.05375243835503787,0.09101218454336286
tubingen_000015_000019,0.4608393811096957,0.049338352135186524,0.0506558142031109
