uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
23823,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.17436150230827635,0.40949081405992993,0.6030189468518996,0.7554953166130964,0.0,0.0,0.2434990419493244,0.2742503394824853,0.3106820802626985,0.4186633824040195,0.22514847775374935,0.7099524011956936,0.5716146139589688,0.4154825418235407,0.29354078855875937,0.27607848581491523,0.2604622087804569,0.14331475813558378
04330,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.32947803387989294,0.6141747660221836,0.7251821083391515,0.79798709470038,0.9162172503088216,0.0,0.4117410879285806,0.4932483280127406,0.6539501782245773,0.8255482606071955,0.46668904433744307,0.934919116118418,0.9160226084319214,0.8627415606053197,0.6363161759198686,0.5819604486840676,0.2842034734119657,0.2103509000421358
00968,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.2540950233006677,0.5356198027773772,0.7388574146218515,0.8424710766786712,0.9186055058168915,0.0,0.31960504970776016,0.36518630046738676,0.4679995907146162,0.7265908011186948,0.3577692147286964,0.9374251950341213,0.9063755349228414,0.6276995046990058,0.41597234266656535,0.3731492387922126,0.3210499847475904,0.2064369842490109
10243,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.20580885705594318,0.6989049125604812,0.7879667778877436,0.8321617755263364,0.9123306000724215,0.9503220848258365,0.28968935767251297,0.383160471756893,0.501776845740236,0.842411505746985,0.2879708766763234,0.9217511359403565,0.9157140270214534,0.8821996449557575,0.5786986446884103,0.5010954303589128,0.25128089178389656,0.1390397047467163
09213,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.16702443908549933,0.436563220313105,0.5971602111868581,0.7553809475076003,0.0,0.0,0.22930880832912182,0.26405102968511635,0.3002625746985821,0.4407968100810459,0.20317935462640682,0.6418255575866122,0.4950135273276335,0.40989115286637146,0.29641225100015334,0.27370728156643476,0.3005874701108979,0.16195934565841558
08439,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.23425972329295125,0.4024732847610587,0.5868868751393779,0.7681841743880441,0.0,0.0,0.2898389745976742,0.32624833266954195,0.37739677686760054,0.4814794127754586,0.2557984899928648,0.7623871800867431,0.61607404214755,0.46296688234016053,0.4033222669069214,0.38351892281042105,0.3333337108891811,0.23089324331043617
05352,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.21286042496429242,0.6150756768032356,0.7892304613218802,0.8715289558185016,0.931285190244311,0.9581091298950903,0.2972982264377368,0.33429144443939873,0.4182170450708783,0.7334483167028341,0.31011812312943404,0.9622695513510432,0.9490954785861693,0.6748139633483266,0.4380166242405167,0.3897838782890624,0.2594496131973547,0.1530144279393066
04008,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.2042266804079195,0.6107848118178465,0.7942374376515188,0.8411756969311598,0.905455175969074,0.0,0.28406900394472995,0.3158039325077106,0.388422222934608,0.6853062718103446,0.30357216093967393,0.9053627559741906,0.8985850201241251,0.6255052616568112,0.41214590162486403,0.3695876251116406,0.28107919171192675,0.15812514923115056
20256,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.21459769967601985,0.6204033751419549,0.7700216217600192,0.8269368121405433,0.9306094755396377,0.95990282088046,0.30326792545449205,0.35236400406326984,0.44968479775000747,0.7746913476357843,0.3204744092825807,0.9594292232013862,0.9449698623737044,0.8163681631492508,0.5090114188021654,0.44532659836726896,0.2671958150782444,0.14401177646744084
03449,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0.237368748586906,0.46361810247914,0.5952264756193206,0.7442416138945294,0.0,0.0,0.29561101798124834,0.330829146821664,0.40937783592137555,0.5737359539567372,0.31979658135369443,0.7842186848005228,0.7224309987523391,0.650502284313457,0.43959048169481585,0.388101399801114,0.25848702940798296,0.1989619816155105
