uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.15537596526723974,0.6433890016565242,0.7517724268325531,0.8465801175500958,0.9766932235540495,1.0106457752786624,0.22177302854067169,0.3029826810702621,0.46596484543246536,0.8056812896018479,0.5597857607764684,0.7755859375000002,0.6294609832763672,0.4800855183601378,0.3085240452457219,0.26168795065283773,0.5812972002198025,0.4684841809310065
235,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.1785931127069489,0.6520735881594644,0.7619572450528677,0.8491325220311865,0.9782110607272204,1.0106044860721226,0.25324007618530175,0.34280573474052084,0.5157874991482131,0.8393052669151704,0.5591358277260249,0.83170166015625,0.6303477478027344,0.5038601875305175,0.4200236220657825,0.370239743423462,0.5801785116985996,0.4699888751041731
309,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.29281134880329773,0.6576711541579174,0.7745666147043195,0.8673772348553894,0.9868540057302247,1.0175695276582217,0.40596452947955974,0.5239414059818283,0.7082809632503655,0.9311345326302688,0.6126242150213895,0.9226513671874998,0.6838539886474609,0.6030089378356932,0.47226101636886597,0.46131613082885753,0.6139007669947585,0.512957445379059
254,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.17507929671364764,0.6489690378485253,0.7607906009515565,0.8520512166045726,0.9832505565083139,1.0158507188228592,0.24899859764079957,0.3375224093838314,0.5085630504380966,0.8349284648150177,0.5682364658666738,0.8440313720703125,0.5504304885864258,0.45363890886306746,0.35911386847496035,0.3130234387516976,0.5824348440095327,0.4746821647061572
312,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.29935332616150845,0.6375421970605123,0.7833090830227756,0.8794961260240163,0.9882314059878355,1.0179835475639547,0.3981099063448549,0.4974531011287205,0.6658579930707628,0.9266882466977449,0.6843022334324197,0.89223876953125,0.6986506271362306,0.5556058979034424,0.4197236061096193,0.38213022842407235,0.6491728333441262,0.5815707331283276
207,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.15438165470868626,0.642538709064419,0.7537298060497173,0.8390709385385894,0.9734661437661243,1.0091373863155668,0.21800522781865728,0.2954469346438949,0.45110654537501826,0.7971726711726524,0.5415118642237624,0.796298828125,0.5539703369140625,0.4226380693912506,0.365225795507431,0.3547675956726074,0.5565248842627228,0.44573735873942383
258,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.17050172940457742,0.6500304555211998,0.7603479899718357,0.85067341866572,0.9797698281712734,1.0126631253503364,0.2418950084483099,0.32819169796482744,0.4985359695864327,0.8302429399395069,0.560413904897656,0.757274169921875,0.579372787475586,0.44022252798080447,0.3537457551062107,0.3116789694607259,0.5823775772557305,0.4744298718782951
260,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.195335716700356,0.645859960760974,0.7601047167157202,0.8445915664271585,0.9770462040533963,1.0125562043631793,0.2707697660323688,0.36155701754582026,0.5338140616259741,0.8420431000700374,0.5957924610035138,0.813291015625,0.6225395965576171,0.5186429834365844,0.42603945225477224,0.3536231903076172,0.5845999074563772,0.4968891250443864
238,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.24516407478859037,0.6583465147562059,0.7738689016739836,0.8704249529995737,0.9906570723842006,1.0189221673596673,0.34542659658191155,0.45851356562632317,0.647797724818422,0.9105417557424909,0.6417785737630811,0.8744506835937503,0.6937055969238283,0.5736571598052979,0.46028815805912004,0.4525454006195068,0.6385805051964256,0.5500173231931205
305,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.23198135552115673,0.6622892234416679,0.7848031191185696,0.8820797969109954,0.9941933096874538,1.0216118927458002,0.3287302399392558,0.43485424309489495,0.616049263394276,0.9118714466992991,0.6579188061215632,0.91308837890625,0.7165798950195313,0.5560680246353149,0.45372316494584086,0.4200694538116456,0.6451774380553684,0.5596777309429194
302,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.20126693557062936,0.6491883722673315,0.763519426402088,0.8579652648488901,0.9818030294273347,1.0134487117230346,0.2867920728522772,0.3880971954141762,0.5723297561424366,0.8661157443291138,0.5956930730064145,0.8456945800781251,0.6252190780639647,0.5015548467636108,0.35979531858116387,0.32287763233184813,0.6037281799206708,0.5003585761119628
226,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.21692912986804913,0.6512242686271927,0.7653344513369428,0.8579927953725552,0.9810448355588998,1.0125603805205048,0.30328214819952687,0.4045963738501705,0.5886137602321919,0.8749046366395411,0.6293005157422141,0.85553955078125,0.6132469177246094,0.45302175998687744,0.3593064242601395,0.3175489250183106,0.6221655402263895,0.5421475506129769
233,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.3285346328036667,0.6587121795252382,0.7846690169463835,0.8786476169106934,0.9924507328949806,1.0202293148491686,0.4452626580479367,0.562597454353129,0.7426840404219082,0.9580199034506942,0.664171451061151,0.9388232421875,0.7304566955566406,0.6105169486999512,0.48862603574991226,0.47028559074401854,0.6444197877448317,0.561852466005048
202,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.1617908852574601,0.645317834148093,0.7543536800039969,0.8404952055472398,0.9720699975927087,1.0087540866517437,0.22952862464311616,0.31109383089843723,0.4731505011527763,0.8104333896476926,0.5670444491101913,0.81815673828125,0.6426414489746094,0.45627728939056394,0.3430589795112609,0.3034754314064979,0.5732101544266892,0.4739286763294914
306,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.22289389049706188,0.6553017438099658,0.7642478752040432,0.8599182973036688,0.985691758828778,1.0156857705653055,0.3153796037793435,0.42384740386735886,0.615404482973803,0.8852005170619116,0.6117931822777659,0.848426513671875,0.6603196716308595,0.4851735734939575,0.383910797201097,0.3657420284271241,0.6210142869570617,0.524462041342409
219,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.21674547094630725,0.6583913280733388,0.7637837664579534,0.8486066568752885,0.9764383970135295,1.0096927859805045,0.3022265211832597,0.4031255638654761,0.5879903187039915,0.8688158295301965,0.5846010328006086,0.8309863281250003,0.6685517311096192,0.5257905387878417,0.411867578625679,0.3525303735017776,0.5979855795563341,0.5060444566073996
261,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.16435854982728415,0.6401952888011354,0.7542839091068917,0.8513547236334461,0.9817895625329046,1.0141921127287121,0.23468928260597005,0.321238361584803,0.4909130846959229,0.8195414433899775,0.5660701171752979,0.7716400146484375,0.5833352661132812,0.47503956317901613,0.3140121299400926,0.27981924800872804,0.5909544681952505,0.4788768851220614
213,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.21210815765539337,0.654075485356175,0.7595238161428358,0.8587278468829652,0.9859933257398947,1.0162820403853983,0.30159156339161325,0.40872420148867167,0.6016416969353154,0.876257246111603,0.6288857802614142,0.881016845703125,0.6662779235839844,0.5127418756484985,0.38507313251495356,0.3331335796356201,0.636166155965626,0.5408375948035516
215,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.15970975784466646,0.6483465891244238,0.7602284497080055,0.8594542624514105,0.9855435107528254,1.0165635627887577,0.22812197689019995,0.3138941362598392,0.48445221756230733,0.8251057948910621,0.5886254147680953,0.9487500000000001,0.7375389099121095,0.5159469032287598,0.33195711493492125,0.30570262699127204,0.6099509883842965,0.5041194795279086
206,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.16535088083810479,0.6447124864562436,0.7616956519572843,0.8643092328344869,0.9876968042821298,1.017753731733991,0.23619532235118892,0.32575233582747076,0.4994018397950342,0.8328585130512183,0.6000037373699133,0.8559838867187503,0.6435031127929688,0.49460245192050933,0.33507943987846367,0.30386373987197873,0.609000433768991,0.5049071513390835
216,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.23493314486813688,0.6577328795278031,0.7773760609326509,0.8752640098807296,0.991539030140178,1.0190443980207882,0.33181297828187617,0.4413090043669904,0.6276432416242991,0.9079954268837149,0.6398853560741954,0.899483642578125,0.6916374206542969,0.5352419662475586,0.4145790350437164,0.3760091654181481,0.6414629918488123,0.5486067890321269
222,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.12275826584050265,0.6530901818651158,0.7635354019211642,0.8479916475085133,0.978404045313525,1.015596099173365,0.17515904309047972,0.239416595632426,0.3721459581339768,0.7492670567752822,0.6090338316299831,0.78072021484375,0.573585090637207,0.4401666098833084,0.28986090198159215,0.25909620380401616,0.5746475267118598,0.4916159524411653
220,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.13770712956556963,0.6352336174463327,0.7457300791213586,0.8388261349004733,0.9720092218932511,1.0080870201145362,0.19660350573112204,0.27012024810517443,0.4224148783399505,0.7748868347787025,0.5326621464649871,0.7479522705078125,0.5698737335205079,0.43264429807662963,0.28413627862930296,0.27398236045837404,0.5765324359419448,0.4609372658499947
217,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.13866634453938786,0.6358901515151515,0.7463735406136999,0.839529362499316,0.9732552262988219,1.00872069958288,0.1980609197282559,0.2736697414657101,0.4298178453584734,0.7797721622238267,0.5387133353321553,0.7432067871093753,0.6137667846679689,0.46714836597442627,0.2966838645935059,0.2583335300803184,0.5784703657871209,0.46407550920834706
259,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.25576878619563104,0.6639655946423166,0.7816307947282228,0.8737038008831163,0.9881503220942982,1.0167185154978124,0.3581759972735599,0.4704252623731742,0.6592462625591204,0.9214005548731719,0.6445009314738687,0.8987451171875,0.6784736633300784,0.5692053985595703,0.46231827810406684,0.4497367268562318,0.6328800214974372,0.5478228080666849
310,joint_noise_arctique_instance_nuclei_intensity_ensemble_pu_0_25,0.19672658334798143,0.6590805375585007,0.7651362032804744,0.8626572455747199,0.9875714742041294,1.016514892215791,0.2806179162517502,0.3822278128353225,0.5715168776215176,0.8705518041135897,0.6266274464113946,0.833382568359375,0.6685139465332032,0.5739154839515686,0.4353016790747642,0.36923005332946784,0.621848862029754,0.5233844176632614
