uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.08748477324843407,0.43709243062788483,0.5515719039351852,0.0,0.0,0.0,0.12300204559122066,0.1725035195257114,0.273560718173017,0.4666553223642226,0.3079216036204999,0.4203222656250001,0.35599609375,0.25671936035156245,0.16743812561035157,0.153584765625,0.30495860386995566,0.2742570700900094
235,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.09285316802561283,0.43882636743792985,0.5515677847941853,0.0,0.0,0.0,0.13206732274786157,0.18215895935252552,0.2827371477408414,0.47172272245762714,0.29544954098877174,0.4555322265625001,0.32116943359375005,0.24034851074218747,0.1893976593017578,0.16531806640625,0.29330934852648993,0.26096284508212897
309,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.12217466905713081,0.4352129103455497,0.547944346753708,0.0,0.0,0.0,0.17219234600450936,0.2314932304842038,0.3366654488896971,0.4911684427301255,0.2822656125895083,0.4542724609375,0.3229638671875,0.24440582275390624,0.207288818359375,0.20646025390625006,0.2883984072506839,0.2502568929908292
254,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.09474452212452888,0.4433701479866754,0.5528168693274008,0.0,0.0,0.0,0.13455085345190312,0.18650805426726497,0.2915903721395572,0.48291612814214546,0.315233406836525,0.40458496093750007,0.302335205078125,0.23717559814453126,0.17641067504882812,0.155967578125,0.30978048682351583,0.2850487037757564
312,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.13167220167815685,0.44737436252993656,0.5550100570811296,0.0,0.0,0.0,0.18024651457888838,0.2389246939062951,0.3431784553957331,0.5079159599658049,0.330527019422177,0.47041015625,0.33374511718750005,0.25561798095703125,0.19922615051269532,0.183017578125,0.3186153165913876,0.30748705432849904
207,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.09080216847360134,0.44087871394621686,0.5516033701771874,0.0,0.0,0.0,0.1284294559808048,0.17721753723990427,0.2783276353844956,0.47246714911445437,0.3099706020874361,0.3907666015625,0.276832275390625,0.2274462890625,0.20509635925292966,0.19361455078125,0.297764431488622,0.2703058034811209
258,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.08729860000312328,0.44250144178630935,0.5515872466192446,0.0,0.0,0.0,0.12318650231253872,0.17024820103275415,0.2722388273985881,0.4725953474226878,0.3115755718308245,0.439130859375,0.307802734375,0.2283978271484374,0.17389358520507808,0.14905058593750004,0.3073918989209191,0.27782110256402964
260,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.10117037408053875,0.4387137229388263,0.5527668457793475,0.0,0.0,0.0,0.14201787404665014,0.19728707289235484,0.30254836929398193,0.482856320446187,0.3342893322740294,0.406796875,0.282088623046875,0.23743560791015622,0.1882935333251953,0.16011972656250004,0.3125622668797208,0.29623339888215483
238,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.1068223137408495,0.43975587364673874,0.5517686979062532,0.0,0.0,0.0,0.1516128786793593,0.20650614687203228,0.3109790732425348,0.48591297060133154,0.31006823957411156,0.43564453125,0.32646484375,0.23715728759765617,0.21190383911132812,0.204212353515625,0.30835530141910433,0.28242234856128373
305,joint_noise_arctique_instance_nuclei_intensity_softmax_pu_0_75,0.09596616216003895,0.446303100420396,0.5543832182761244,0.0,0.0,0.0,0.1363046757639749,0.1850278441043213,0.2816134113161303,0.4770318228491266,0.3075045082909446,0.4717187500000001,0.32613159179687506,0.260062255859375,0.2042408752441406,0.188419287109375,0.30451303915743055,0.2793292560525227
