uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0699_00,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,8.701553523544171e-05,0.0,0.0,0.0,0.0,0.0,0.00012431657877353715,0.00017403106180190848,0.0002900044960372112,0.0008693041603685599,0.02096069904399498,0.003563772254767497,0.0008910032807299366,0.00022275819115245236,5.568994255068271e-05,3.564156323243695e-05,0.0004821351846114417,0.0004821351846114417
0717_00,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.0010226200421272849,0.3605923263999414,0.0,0.0,0.0,0.0,0.0014609876842042045,0.0020452400123598382,0.003408175945118029,0.010215446323538045,0.04375751805054826,0.02421815752800755,0.010468780093379239,0.0026178618053294533,0.0006544768269614623,0.0004188651692553361,0.022889196699374025,0.022889196699374025
0719_01,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.0007643024414966096,0.3527151850914441,0.0,0.0,0.0,0.0,0.0010919367978893186,0.0015286048579834983,0.002547259398396792,0.007635448805893561,0.14820380638742459,0.030872509653403376,0.007825870958002013,0.001956612317477541,0.0004891535625578303,0.00031305828003701133,0.054968044757793225,0.054968044757793225
0925_00,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.00010698754734685554,0.0,0.0,0.0,0.0,0.0,0.00015285001504804804,0.00021397507967804648,0.00035656635887269485,0.0010687516682055386,0.024306073975382796,0.004377281499487248,0.0010951944297473621,0.00027388401755359677,6.847203030198755e-05,4.382209939327205e-05,0.012389082398682484,0.012389082398682484
0969_04,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.00015668268269616306,0.40074215476747743,0.0,0.0,0.0,0.0,0.00022384801801472628,0.00031336535530057544,0.000522190407299935,0.0015652761537511618,0.016006499822261936,0.006413415719760795,0.0016041559878231778,0.0004011050273307491,0.00010027691692554438,6.417722683234842e-05,0.0012687354541414426,0.0012687354541414426
0969_11,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.0009662159940070157,0.37284899559748724,0.0,0.0,0.0,0.0,0.0013804048508102612,0.0019324319595629825,0.003220195037817499,0.009652687382012968,0.05119081171461151,0.035901478439903586,0.009893962754059597,0.002473507945830457,0.0006183782361644899,0.0003957620711452738,0.0313517232880732,0.0313517232880732
0969_14,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.0006008129351472194,0.351255451350422,0.0,0.0,0.0,0.0,0.0008583640673179868,0.0012016258579694572,0.0020023835614338377,0.006002223278217952,0.07932870967912761,0.024606947518067045,0.00615217337632861,0.0015380765693230871,0.0003845202784942205,0.0002460929782363012,0.0579297731005534,0.0579297731005534
0969_15,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.00029412176603834793,0.39260372749382366,0.0,0.0,0.0,0.0,0.00042020326199961316,0.0005882435151709443,0.000980246045771091,0.002938292227662451,0.02552382450958888,0.012026547809657933,0.0030108753794332514,0.0007529450702734097,0.00018823793026454276,0.00012047227536930737,0.018472346578456436,0.018472346578456436
0969_16,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,0.0003079879499235259,0.335524958007064,0.0,0.0,0.0,0.0,0.000440013478308026,0.0006159758859475684,0.001026459148597652,0.0030767827303191664,0.043469893048658066,0.012610508544579027,0.0031529556960080635,0.0007884179185797827,0.00019711228795105665,0.0001261518642886763,0.03550736405268146,0.03550736405268146
0974_00,joint_noise_lidc_fgbg_texture_softmax_pu_1_00,4.9038640829573434e-06,0.0,0.0,0.0,0.0,0.0,7.003565878483505e-06,9.807722802823748e-06,1.6343410039705636e-05,4.897953903867543e-05,0.0020397538712683128,0.00017642997514396796,5.017770081468225e-05,1.2552988919517713e-05,3.1384730130927005e-06,2.0086227283793285e-06,0.0,0.0
