Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.10752688172043011,0.12790242409659866,0.04733514911134106,0.12790242409659866,0.04733514911134106,0.14454585802376035,0.04245895897822224,0.18929832934770288,0.034658107716406684,0.32720228853901756,0.15289441848755964,0.3170655402821426,0.15099810427324936,0.14454585802376035,0.04245895897822224,0.14454585802376035,0.04245895897822224,0.14454585802376035,0.04245895897822224,0.07979037006037054,0.005571151491801767,0.11450174371727614,0.04017994609665377,0.14521484787060218,0.04356417074504744,0.14454585802376033,0.0424589589782222
0.11827956989247312,0.12891454691245632,0.03883568689802577,0.12891454691245632,0.03883568689802577,0.1429587915992821,0.039844517159125764,0.18048484473616086,0.033184181205345054,0.31492704354830425,0.1405811962466265,0.3219596184500736,0.1671129553500321,0.1429587915992821,0.039844517159125764,0.1429587915992821,0.039844517159125764,0.1429587915992821,0.039844517159125764,0.07871128629809093,0.004910112166472919,0.1115809105967275,0.038660822931880424,0.14295879159928176,0.039844517159125646,0.14295879159928207,0.03984451715912573
0.12903225806451613,0.12840727462828166,0.03321769232803768,0.12840727462828166,0.03321769232803768,0.1362410172594114,0.03492149239696859,0.17181900399320557,0.029982721754476794,0.3011246561163553,0.12673591869026446,0.3324285871274699,0.176205291769395,0.1362410172594114,0.03492149239696859,0.1362410172594114,0.03492149239696859,0.1362410172594114,0.03492149239696859,0.08240381903507449,0.009329117682157355,0.1100405735208434,0.035673744904351365,0.13624101725941107,0.03492149239696848,0.13624101725941137,0.034921492396968554
0.13978494623655913,0.12422705510335208,0.028802680436353055,0.12422705510335208,0.028802680436353055,0.1329687807971891,0.030836463596099012,0.18452953802102587,0.04352592710641236,0.28625384463927794,0.1153764846516008,0.3165125396115236,0.1621342133544175,0.1329687807971891,0.030836463596099012,0.1329687807971891,0.030836463596099012,0.1329687807971891,0.030836463596099012,0.08574328511745699,0.011823248641527126,0.11601473391636166,0.0363773975008556,0.13187438163412013,0.03135839094731185,0.13296878079718907,0.030836463596098988
0.15053763440860216,0.1230137148401443,0.03298911456950094,0.1230137148401443,0.03298911456950094,0.12922523340863667,0.02864206359801657,0.1837170959378646,0.038855453452826406,0.27548911050079194,0.10798143485389419,0.303159487650332,0.15146693826527957,0.12922523340863667,0.02864206359801657,0.12922523340863667,0.02864206359801657,0.12922523340863667,0.02864206359801657,0.08760678745862932,0.010761368749635679,0.11633365283210978,0.03351940905380024,0.1292252334086364,0.028642063598016465,0.12922523340863665,0.02864206359801655
0.16129032258064516,0.12322041449447912,0.029339239026314783,0.12322041449447912,0.029339239026314783,0.1295964172394985,0.03098373827449542,0.18050554362607968,0.04451456400098379,0.27916204253100024,0.10072799991486853,0.30628499586025426,0.159791837546795,0.1295964172394985,0.03098373827449542,0.1295964172394985,0.03098373827449542,0.1295964172394985,0.03098373827449542,0.08900328128894253,0.010206476065127512,0.11486051425545825,0.030881742774608482,0.12959641723949825,0.030983738274495326,0.12959641723949847,0.030983738274495392
0.17204301075268819,0.12070705367916962,0.02704835312004229,0.12070705367916962,0.02704835312004229,0.14123393973815293,0.03466934677630261,0.18030100139194588,0.03832335962319489,0.2757704552895898,0.08916075255855814,0.3074433464483922,0.1345765412842632,0.14123393973815293,0.03466934677630261,0.14123393973815293,0.03466934677630261,0.14123393973815293,0.03466934677630261,0.08744623276037206,0.01026206809018757,0.11285564698785255,0.028625911567224997,0.1526792793084923,0.05094771029520189,0.14123393973815293,0.03466934677630259
0.1827956989247312,0.12369548916293678,0.024376538392368592,0.12369548916293678,0.024376538392368592,0.140027292831033,0.03149470066048116,0.18411093640842835,0.035961367548976116,0.26646624382168344,0.08451926140106346,0.31047272866150105,0.12304365718218002,0.140027292831033,0.03149470066048116,0.140027292831033,0.03149470066048116,0.140027292831033,0.03149470066048116,0.09274765359187509,0.01914314833208467,0.11447422875913608,0.028386515402426284,0.15079937713252886,0.04638401340856195,0.140027292831033,0.03149470066048114
0.1935483870967742,0.12922961864374977,0.024395483132166437,0.12922961864374977,0.024395483132166437,0.14974392804761893,0.04681882215393593,0.17919177456180696,0.03304204588492002,0.2672436890255243,0.0840955758782207,0.3130151324459576,0.11648029006619737,0.14974392804761893,0.04681882215393593,0.14974392804761893,0.04681882215393593,0.14974392804761893,0.04681882215393593,0.09446548097125951,0.019327937262116075,0.11372642759542739,0.028045702734887625,0.14851346170087332,0.04650640345300573,0.14974392804761893,0.04681882215393591
0.20430107526881722,0.12868176092552247,0.024428014652507907,0.12868176092552247,0.024428014652507907,0.1571429391636889,0.061928958068670076,0.18784496369089823,0.028064115168079797,0.26003162230477556,0.07908069296516315,0.30722668657024554,0.11032289677486624,0.1571429391636889,0.061928958068670076,0.1571429391636889,0.061928958068670076,0.1571429391636889,0.061928958068670076,0.09387928059325054,0.017511470656115552,0.11251678434044701,0.026731719371696865,0.15591787527998927,0.06185748251203762,0.1571429391636889,0.061928958068670055
0.21505376344086022,0.12899400817549228,0.022663418863984205,0.12899400817549228,0.022663418863984205,0.15623157315319167,0.05866678335809201,0.18677054299675816,0.025132629240947096,0.25662621736370544,0.06970712437147655,0.3066297503353878,0.11132282960986825,0.15623157315319167,0.05866678335809201,0.15623157315319167,0.05866678335809201,0.15623157315319167,0.05866678335809201,0.09370808906799577,0.01665380596429399,0.11311047433152802,0.026224885588785087,0.1540847903274541,0.0584354032017874,0.15623157315319164,0.05866678335809199
0.22580645161290322,0.13386356091322588,0.019976840176591452,0.13386356091322588,0.019976840176591452,0.15446668029454108,0.0551418784982925,0.18351828333514117,0.02574279156858443,0.2500773951251151,0.06581591125155174,0.29750479803763596,0.10475695610901056,0.15446668029454108,0.0551418784982925,0.15446668029454108,0.0551418784982925,0.15446668029454108,0.0551418784982925,0.09358565067734241,0.015553558880205617,0.11405275477785375,0.02354688993267049,0.15417529229943566,0.0551063843499512,0.15446668029454105,0.05514187849829248
0.23655913978494625,0.13062449975847265,0.020310997214291124,0.13062449975847265,0.020310997214291124,0.15836606043556153,0.053464179108225277,0.180065004472333,0.024559884773963578,0.24526330932015183,0.06349314503053308,0.29910557467935683,0.11252390415674275,0.15836606043556153,0.053464179108225277,0.15836606043556153,0.053464179108225277,0.15836606043556153,0.053464179108225277,0.09336391718261894,0.014438243478071053,0.11179573300594343,0.02336915257680643,0.1555067560372693,0.05316809747267229,0.1583660604355615,0.053464179108225256
0.24731182795698925,0.1311763774392523,0.022490572070645937,0.1311763774392523,0.022490572070645937,0.15546767829380492,0.051311537137907155,0.18519733396652466,0.024901476505791765,0.25724052234326683,0.060148833904794044,0.2917332579930782,0.10651205647288146,0.15546767829380492,0.051311537137907155,0.15546767829380492,0.051311537137907155,0.15546767829380492,0.051311537137907155,0.09235805786046467,0.013224707622298201,0.10998830003357932,0.02224310990314655,0.1547979363108188,0.05118830597477441,0.15546767829380492,0.051311537137907134
0.25806451612903225,0.13763575488048604,0.028716577644395065,0.13763575488048604,0.028716577644395065,0.15255711997274188,0.048376755744526406,0.18458810229925599,0.01973082152664107,0.2589705986346411,0.05117998362569251,0.28664955300387607,0.1013567746791999,0.15255711997274188,0.048376755744526406,0.15255711997274188,0.048376755744526406,0.15255711997274188,0.048376755744526406,0.09322138640451726,0.012309962220624788,0.10927093667874405,0.02282677575773325,0.15260747318208337,0.04838567251524882,0.15255711997274188,0.04837675574452639
0.26881720430107525,0.1362298024046826,0.027181310426460117,0.1362298024046826,0.027181310426460117,0.1503915369147111,0.045213471139542064,0.18190430150377845,0.019419266386842545,0.2545838983284063,0.047334402532718686,0.2801901371738782,0.09640132241975584,0.1503915369147111,0.045213471139542064,0.1503915369147111,0.045213471139542064,0.1503915369147111,0.045213471139542064,0.09484751558077097,0.010151657243543118,0.10864268925817598,0.02088416777319422,0.15039153691471097,0.04521347113954197,0.1503915369147111,0.04521347113954205
0.27956989247311825,0.13418477954776076,0.026107072431121977,0.13418477954776076,0.026107072431121977,0.1476950286552208,0.044361147095427815,0.1818665093537835,0.012134106139233405,0.24997001237471134,0.044489811508376366,0.27377925130862324,0.09198820749788728,0.1476950286552208,0.044361147095427815,0.1476950286552208,0.044361147095427815,0.1476950286552208,0.044361147095427815,0.09555627976411969,0.009330716956484323,0.11106740177755216,0.02225968447353596,0.14769502865522066,0.04436114709542773,0.1476950286552208,0.04436114709542781
0.2903225806451613,0.1438126080784967,0.030650614511125558,0.1438126080784967,0.030650614511125558,0.146584178255883,0.04333442397088185,0.19337648218487327,0.01761649345157551,0.24697039499301715,0.04174300872943719,0.26987278512109086,0.08673481226087738,0.146584178255883,0.04333442397088185,0.146584178255883,0.04333442397088185,0.146584178255883,0.04333442397088185,0.09468899380668835,0.008823963120100855,0.11033502009225338,0.020838390781128598,0.14658417825588285,0.043334423970881754,0.14658417825588296,0.04333442397088183
0.3010752688172043,0.14499657867479854,0.02618949874625937,0.14499657867479854,0.02618949874625937,0.14871007787057333,0.04057014576956985,0.18952947326807196,0.01727663287584519,0.2474528124539132,0.04062664706767744,0.2765364985816664,0.09060370094163932,0.14871007787057333,0.04057014576956985,0.14871007787057333,0.04057014576956985,0.14871007787057333,0.04057014576956985,0.09396928726131895,0.008407375990147022,0.11436185474544608,0.020198444607852455,0.1487100778705732,0.04057014576956977,0.14871007787057333,0.04057014576956984
0.3118279569892473,0.14253243962106865,0.024119679496630166,0.14253243962106865,0.024119679496630166,0.14783315108599504,0.039783246139910765,0.18819143085116266,0.019407983151589033,0.2512617006278744,0.048042139677718136,0.2741288342748096,0.08703963872491632,0.14783315108599504,0.039783246139910765,0.14783315108599504,0.039783246139910765,0.14783315108599504,0.039783246139910765,0.09448517516022326,0.008984221618527959,0.11618534998747247,0.017836416338223225,0.14714139861939457,0.03877075523282462,0.14783315108599504,0.03978324613991075
0.3225806451612903,0.14917136276266,0.029195998764967618,0.14917136276266,0.029195998764967618,0.14848348069211442,0.03636728694607362,0.19313476711002722,0.02864987390357101,0.24963868430813368,0.046298557954629685,0.2727604010365997,0.08529863906718653,0.14848348069211442,0.03636728694607362,0.14848348069211442,0.03636728694607362,0.14848348069211442,0.03636728694607362,0.09476361022742348,0.009172645753136867,0.1173090865383793,0.018434492268860663,0.14848348069211428,0.036367286946073545,0.1484834806921144,0.03636728694607361
0.3333333333333333,0.15155755212991334,0.02554184951118742,0.15155755212991334,0.02554184951118742,0.15601982295896127,0.04216881583753176,0.19754930821957528,0.027062834835833893,0.24689976552800386,0.044330420974982854,0.27466111537215104,0.09138871189535384,0.15601982295896127,0.04216881583753176,0.15601982295896127,0.04216881583753176,0.15601982295896127,0.04216881583753176,0.09592251132564553,0.009136368737498343,0.11724953294869637,0.018045397910406234,0.15069038758857903,0.03374084899310631,0.15601982295896127,0.042168815837531744
0.34408602150537637,0.15631823434843056,0.029088752161799347,0.15631823434843056,0.029088752161799347,0.16068906703368827,0.03769133515906085,0.19931982082391816,0.02480880744133284,0.25486555198154287,0.03707435975106662,0.27095970688400584,0.08868315579446759,0.16068906703368827,0.03769133515906085,0.16068906703368827,0.03769133515906085,0.16068906703368827,0.03769133515906085,0.09821629848243882,0.00788277720870589,0.11765658993583153,0.017482112531587296,0.14942520020931446,0.033252211363696944,0.16068906703368827,0.03769133515906083
0.3548387096774194,0.15633815653141486,0.028589014394551915,0.15633815653141486,0.028589014394551915,0.16870453069164867,0.04702071310133747,0.20961317096209225,0.03290739793886636,0.2521071162989009,0.03608841750072303,0.27027064335091855,0.08403660321827304,0.16870453069164867,0.04702071310133747,0.16870453069164867,0.04702071310133747,0.16870453069164867,0.04702071310133747,0.09909790474577548,0.00629326016465069,0.11841184809563518,0.01645372285583522,0.1624656715116129,0.03700536125904774,0.162465671511613,0.037005361259047805
0.3655913978494624,0.15550606905722808,0.02682074050158941,0.15550606905722808,0.02682074050158941,0.16791640825669318,0.04560917740162425,0.2117396707327553,0.03419281393427973,0.25246870646753505,0.0369640119722785,0.26979330717746447,0.08663238669296298,0.16791640825669318,0.04560917740162425,0.16791640825669318,0.04560917740162425,0.16791640825669318,0.04560917740162425,0.10008144766188014,0.007074226217798413,0.12017798267018039,0.014576643690448138,0.1618610449348938,0.035980855867138666,0.16831918374597388,0.04626287408179118
0.3763440860215054,0.155620105839981,0.024097231566917555,0.155620105839981,0.024097231566917555,0.16608186140920703,0.04545258369141209,0.21156829656939344,0.03530524978810078,0.250482886290691,0.03528646668023387,0.2741371719744032,0.08390790423227364,0.16608186140920703,0.04545258369141209,0.16608186140920703,0.04545258369141209,0.16608186140920703,0.04545258369141209,0.10170721114310126,0.00849728686822967,0.12022396923539698,0.014858232955181077,0.16608186140920694,0.04545258369141205,0.16608186140920703,0.04545258369141209
0.3870967741935484,0.1545806163520224,0.02486079151640102,0.1545806163520224,0.02486079151640102,0.1644349460938998,0.04481408670590061,0.2116631577333035,0.03760899561548351,0.2504567651810411,0.03545253291798963,0.27161574393185206,0.08068001945159765,0.1644349460938998,0.04481408670590061,0.1644349460938998,0.04481408670590061,0.1644349460938998,0.04481408670590061,0.10122268051444627,0.008659048565897172,0.11833885749460465,0.014317666258520427,0.1644349460938997,0.04481408670590056,0.1644349460938998,0.04481408670590061
0.3978494623655914,0.1529153292065863,0.023473241100698948,0.1529153292065863,0.023473241100698948,0.1650744378296845,0.04361040806027296,0.20944454619814987,0.03648453186700171,0.2590406177349885,0.031685514546714394,0.2717431697133093,0.08241448258348898,0.1650744378296845,0.04361040806027296,0.1650744378296845,0.04361040806027296,0.1650744378296845,0.04361040806027296,0.10166810308512321,0.010040293467778212,0.11769397436851343,0.014307308008140437,0.16507443782968442,0.04361040806027291,0.1650744378296845,0.04361040806027296
0.40860215053763443,0.1528420120913948,0.024067266209199755,0.1528420120913948,0.024067266209199755,0.17608190986740985,0.038242958249409625,0.20737910920380243,0.03528833262498519,0.2593509351719818,0.034312445486754384,0.2678626607599972,0.08045985005203614,0.17608190986740985,0.038242958249409625,0.17608190986740985,0.038242958249409625,0.17608190986740985,0.038242958249409625,0.10352205139259604,0.010541452656736176,0.11724289299688037,0.01560170493467816,0.17447873867166608,0.03982694116625544,0.17608190986740985,0.038242958249409625
0.41935483870967744,0.15818830801573147,0.0268121553814797,0.15818830801573147,0.0268121553814797,0.17560756603979588,0.03666021540685647,0.20593826639824758,0.03427444608224062,0.25658333083475626,0.03344030374902967,0.2700121444271408,0.07518496162745132,0.17560756603979588,0.03666021540685647,0.17560756603979588,0.03666021540685647,0.17560756603979588,0.03666021540685647,0.1030177385993218,0.010371706174206656,0.11762405853460409,0.014702573993299783,0.1749883758581331,0.0372715675141872,0.17560756603979588,0.03666021540685647
0.43010752688172044,0.16129104559500207,0.03193795535914337,0.16129104559500207,0.03193795535914337,0.17433613073511955,0.03600047436700554,0.2077596003184549,0.03626277025759875,0.2599342575284282,0.02971967517609159,0.2675480046478853,0.07319963061048956,0.17433613073511955,0.03600047436700554,0.17433613073511955,0.03600047436700554,0.17433613073511955,0.03600047436700554,0.1030694945505792,0.010722190732169323,0.11777403432622009,0.014623852050737091,0.1739771811080875,0.03683845389284711,0.17433613073511955,0.03600047436700554
0.44086021505376344,0.16025763332595072,0.03246374326455676,0.16025763332595072,0.03246374326455676,0.1726633714387836,0.035565750505857655,0.2049380320989711,0.035461032081066775,0.2631414785079207,0.03616553360804932,0.26429367462619946,0.0706534923005999,0.1726633714387836,0.035565750505857655,0.1726633714387836,0.035565750505857655,0.1726633714387836,0.035565750505857655,0.10339889141223452,0.010146674356183579,0.12044714087775657,0.01310081918234327,0.17207556120325163,0.03611617370990671,0.1726633714387836,0.035565750505857655
0.45161290322580644,0.16103339260217678,0.03160015329814551,0.16103339260217678,0.03160015329814551,0.1710686638471378,0.03406905327778053,0.20969789067642639,0.03379262494133422,0.26072750413024054,0.03551229389797047,0.26181954580605626,0.06816088954404785,0.1710686638471378,0.03406905327778053,0.1710686638471378,0.03406905327778053,0.1710686638471378,0.03406905327778053,0.10388962323209038,0.010133686879642839,0.12557597498443318,0.020710135555383948,0.17094855422783212,0.03502294851137163,0.1710686638471378,0.03406905327778053
0.46236559139784944,0.16154352526825083,0.03050695752105395,0.16154352526825083,0.03050695752105395,0.1692541465414953,0.0345348544705756,0.2108660450201333,0.036297090488427386,0.26408888522896046,0.041482680688599824,0.25843820025138475,0.06613397368154778,0.1692541465414953,0.0345348544705756,0.1692541465414953,0.0345348544705756,0.1692541465414953,0.0345348544705756,0.10382202396827955,0.009925838167426804,0.12635761333669354,0.02014434835515565,0.16945713905426102,0.0349570071482331,0.1692541465414953,0.0345348544705756
0.4731182795698925,0.16147867431377555,0.030649514165767524,0.16147867431377555,0.030649514165767524,0.17106533020220582,0.03196385966830664,0.20924308513062495,0.03471295741826576,0.26098425184535246,0.039265093946030276,0.2569397813010215,0.064804596894429,0.17106533020220582,0.03196385966830664,0.17106533020220582,0.03196385966830664,0.17106533020220582,0.03196385966830664,0.10442344848844257,0.009128609246739805,0.12669198229441067,0.02097846833331282,0.16702230456932146,0.034151858014599426,0.17106533020220582,0.03196385966830664
0.4838709677419355,0.163749980280294,0.026501216852188602,0.163749980280294,0.026501216852188602,0.17030443669938922,0.032052565228261824,0.2066336657899602,0.034383054180658075,0.25859311987328637,0.038621988751007454,0.2562380812919377,0.06375116485359976,0.17030443669938922,0.032052565228261824,0.17030443669938922,0.032052565228261824,0.17030443669938922,0.032052565228261824,0.10473824128531044,0.008614211211760004,0.12841239523357026,0.020351682847663144,0.16842302379975554,0.03203852425290358,0.17030443669938922,0.032052565228261824
0.4946236559139785,0.16322444439622194,0.0276657180629086,0.16322444439622194,0.0276657180629086,0.17177248868433276,0.033026355588443156,0.204783606673127,0.03246717052418528,0.26054261818377006,0.034034069985804244,0.25319018468662663,0.06205670527791567,0.17177248868433276,0.033026355588443156,0.17177248868433276,0.033026355588443156,0.17177248868433276,0.033026355588443156,0.104926724180996,0.009110065110084158,0.13259750713899326,0.020179321424321373,0.16818659952792872,0.031633580153190025,0.17177248868433276,0.033026355588443156
0.5053763440860215,0.1616905722607082,0.026908123929691424,0.1616905722607082,0.026908123929691424,0.17328878339052894,0.031580411528805405,0.20333499447631398,0.03011188630229295,0.26072872326173946,0.03388007997642428,0.2563306051348098,0.06461110241568774,0.17328878339052894,0.031580411528805405,0.17328878339052894,0.031580411528805405,0.17328878339052894,0.031580411528805405,0.10532037775361482,0.009834485767954267,0.1327870911997501,0.019046093332216577,0.1691987945769248,0.0315312395346207,0.17328878339052894,0.031580411528805405
0.5161290322580645,0.16652440186773748,0.023493070879099277,0.16652440186773748,0.023493070879099277,0.17119507746964926,0.031233515673308683,0.20437445010045976,0.03197461542425483,0.2613525298764041,0.03629751882281803,0.25382308745699905,0.06288810436413958,0.17119507746964926,0.031233515673308683,0.17119507746964926,0.031233515673308683,0.17119507746964926,0.031233515673308683,0.10629642871316818,0.009859113477859515,0.1324861074971043,0.017843635274523793,0.1694706544816277,0.031877546327573246,0.17119507746964926,0.031233515673308683
0.5268817204301075,0.1651446826712582,0.02401198913805164,0.1651446826712582,0.02401198913805164,0.17071440760413575,0.03118363532990444,0.20433744354531075,0.03216731074331422,0.25876285808005123,0.03538490575124174,0.25363167746670656,0.059793888111855334,0.17071440760413575,0.03118363532990444,0.17071440760413575,0.03118363532990444,0.17071440760413575,0.03118363532990444,0.10656437050585317,0.009892212626014663,0.13705414661602217,0.01522558500189379,0.17034485030410373,0.02990728510328477,0.17071440760413575,0.03118363532990444
0.5376344086021505,0.16424035189825226,0.023036113943875447,0.16424035189825226,0.023036113943875447,0.17119872626319854,0.029662257400762043,0.2061653910407083,0.035636194347583604,0.2575019448972506,0.03541969550175898,0.2551600118698834,0.05407229224955982,0.17119872626319854,0.029662257400762043,0.17119872626319854,0.029662257400762043,0.17119872626319854,0.029662257400762043,0.10904694841917195,0.008797361837192215,0.13880122597763242,0.015646295070646958,0.16822627928797793,0.029299179766119086,0.17119872626319854,0.029662257400762043
0.5483870967741935,0.1645083838369555,0.023955637099288128,0.1645083838369555,0.023955637099288128,0.17190479421486443,0.031372025967620676,0.20755226893619716,0.038041825606301455,0.2564039706486558,0.032909806934714486,0.25968239898367634,0.04916564078735596,0.17190479421486443,0.031372025967620676,0.17190479421486443,0.031372025967620676,0.17190479421486443,0.031372025967620676,0.11021783465625334,0.009347385351783219,0.138128532431182,0.01535435260024734,0.16873648266771854,0.029880984975817846,0.17190479421486443,0.031372025967620676
0.5591397849462365,0.16660556290459183,0.024435202190233717,0.16660556290459183,0.024435202190233717,0.17841476083162505,0.03458245853451214,0.21269250442902116,0.03836694481621119,0.2554734532416631,0.03161352192444277,0.2576993400960495,0.04841436642426679,0.17841476083162505,0.03458245853451214,0.17841476083162505,0.03458245853451214,0.17841476083162505,0.03458245853451214,0.11141072200930219,0.008862975521768023,0.1398757805809074,0.016532892688215846,0.1701256746663768,0.030945119081138773,0.17841476083162505,0.03458245853451214
0.5698924731182796,0.16645571198738338,0.024884086303592356,0.16645571198738338,0.024884086303592356,0.17776675182256427,0.03341113102564646,0.2115021727915886,0.03623561030780563,0.2562692454882505,0.03538487420381742,0.25609667751058746,0.04690573920205743,0.17776675182256427,0.03341113102564646,0.17776675182256427,0.03341113102564646,0.17776675182256427,0.03341113102564646,0.11229784642177151,0.008731285642450438,0.1394879621163069,0.016641583277590497,0.1750916461657504,0.03523987215894577,0.17776675182256427,0.03341113102564646
